t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502516003.723623991,-1.985551238,-0.368257970,0.216771305,-0.000008436,-0.000013128,-0.000035046,-0.010579803,-0.006430629,1.510379195,-0.380000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017976891,0.049567351,-0.034906585,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.961999893,0.000000000,0.000000000,3.000000000
1502516003.747574806,-1.985551238,-0.368257970,0.216771305,-0.000008436,-0.000013128,-0.000035046,-0.010579803,-0.006430629,1.510379195,-0.380000000,1.850000000,0.110000000,0.000000000,-0.030000000,-0.040000000,-0.017976891,0.049567351,-0.034906585,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,4.533999920,1.000000000,0.000000000,2.000000000
1502516003.747692823,-1.985551238,-0.368257970,0.216771305,-0.000008436,-0.000013128,-0.000035046,-0.010579803,-0.006430629,1.510379195,-0.380000000,1.850000000,0.110000000,0.000000000,-0.030000000,-0.040000000,-0.017976891,0.049567351,-0.034906585,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,4.741000175,1.000000000,1.000000000,3.000000000
1502516003.773297787,-1.985551238,-0.368257970,0.216771305,-0.000008436,-0.000013128,-0.000035046,-0.010579803,-0.006430629,1.510379195,-0.380000000,1.850000000,0.110000000,0.000000000,-0.030000000,-0.050000000,-0.017976891,0.049567351,-0.034906585,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,4.100999832,1.000000000,1.000000000,2.000000000
1502516003.773356676,-1.985551238,-0.368257970,0.216771305,-0.000008436,-0.000013128,-0.000035046,-0.010579803,-0.006430629,1.510379195,-0.380000000,1.850000000,0.110000000,0.000000000,-0.030000000,-0.050000000,-0.017976891,0.049567351,-0.034906585,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,5.159999847,1.000000000,0.000000000,3.000000000
1502516003.814354897,-1.985531926,-0.368267030,0.216777474,0.000007392,-0.000053903,-0.000001020,-0.010569798,-0.006354070,1.510361314,-0.380000000,1.850000000,0.100000000,0.000000000,-0.020000000,-0.050000000,-0.017976891,0.049392818,-0.035081118,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.711999893,0.000000000,0.000000000,2.000000000
1502516003.815618277,-1.985531926,-0.368267030,0.216777474,0.000007392,-0.000053903,-0.000001020,-0.010569798,-0.006354070,1.510361314,-0.380000000,1.850000000,0.100000000,0.000000000,-0.020000000,-0.050000000,-0.017976891,0.049392818,-0.035081118,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.605000019,0.000000000,1.000000000,3.000000000
1502516003.838619232,-1.985523343,-0.368261486,0.216771618,0.000027827,-0.000045327,-0.000013004,-0.010537856,-0.006326808,1.510391474,-0.390000000,1.850000000,0.100000000,0.000000000,-0.030000000,-0.050000000,-0.017976891,0.049392818,-0.035081118,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.296000004,0.000000000,1.000000000,2.000000000
1502516003.838836432,-1.985523343,-0.368261486,0.216771618,0.000027827,-0.000045327,-0.000013004,-0.010537856,-0.006326808,1.510391474,-0.390000000,1.850000000,0.100000000,0.000000000,-0.030000000,-0.050000000,-0.017976891,0.049392818,-0.035081118,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.971000195,0.000000000,0.000000000,3.000000000
1502516003.863559484,-1.985520124,-0.368257195,0.216782823,0.000047371,-0.000032863,-0.000010503,-0.010578199,-0.006268534,1.510371566,-0.380000000,1.850000000,0.100000000,0.000000000,-0.030000000,-0.050000000,-0.017976891,0.049392818,-0.035081118,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.501999855,1.000000000,0.000000000,2.000000000
1502516003.863615751,-1.985520124,-0.368257195,0.216782823,0.000047371,-0.000032863,-0.000010503,-0.010578199,-0.006268534,1.510371566,-0.380000000,1.850000000,0.100000000,0.000000000,-0.030000000,-0.050000000,-0.017976891,0.049392818,-0.035081118,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.736999989,1.000000000,1.000000000,3.000000000
1502516003.889252186,-1.985520124,-0.368257195,0.216782823,0.000047371,-0.000032863,-0.000010503,-0.010578199,-0.006268534,1.510371566,-0.390000000,1.850000000,0.100000000,-0.010000000,-0.020000000,-0.050000000,-0.017976891,0.049392818,-0.035081118,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.112999916,1.000000000,1.000000000,2.000000000
1502516003.889487743,-1.985520124,-0.368257195,0.216782823,0.000047371,-0.000032863,-0.000010503,-0.010578199,-0.006268534,1.510371566,-0.390000000,1.850000000,0.100000000,-0.010000000,-0.020000000,-0.050000000,-0.017976891,0.049392818,-0.035081118,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.159999847,1.000000000,0.000000000,3.000000000
1502516003.929912090,-1.985543132,-0.368254542,0.216793835,0.000029623,-0.000031428,-0.000000150,-0.010556841,-0.006381768,1.510356784,-0.390000000,1.850000000,0.100000000,-0.010000000,-0.020000000,-0.050000000,-0.017976891,0.049392818,-0.035081118,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.710000038,0.000000000,0.000000000,2.000000000
1502516003.930078268,-1.985543132,-0.368254542,0.216793835,0.000029623,-0.000031428,-0.000000150,-0.010556841,-0.006381768,1.510356784,-0.390000000,1.850000000,0.100000000,-0.010000000,-0.020000000,-0.050000000,-0.017976891,0.049392818,-0.035081118,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.607999802,0.000000000,1.000000000,3.000000000
1502516003.954928875,-1.985543132,-0.368254542,0.216793835,0.000029623,-0.000031428,-0.000000150,-0.010556841,-0.006381768,1.510356784,-0.380000000,1.860000000,0.100000000,0.000000000,-0.020000000,-0.050000000,-0.017976891,0.049567351,-0.035081118,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,4.295000076,0.000000000,1.000000000,2.000000000
1502516003.954980850,-1.985543132,-0.368254542,0.216793835,0.000029623,-0.000031428,-0.000000150,-0.010556841,-0.006381768,1.510356784,-0.380000000,1.860000000,0.100000000,0.000000000,-0.020000000,-0.050000000,-0.017976891,0.049567351,-0.035081118,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,4.967999935,0.000000000,0.000000000,3.000000000
1502516003.979482412,-1.985543370,-0.368250072,0.216799468,-0.000004046,0.000022080,-0.000008010,-0.010641324,-0.006312636,1.510370374,-0.380000000,1.860000000,0.100000000,0.000000000,-0.020000000,-0.060000000,-0.017976891,0.049392818,-0.035081118,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,4.500000000,1.000000000,0.000000000,2.000000000
1502516003.979641438,-1.985543370,-0.368250072,0.216799468,-0.000004046,0.000022080,-0.000008010,-0.010641324,-0.006312636,1.510370374,-0.380000000,1.860000000,0.100000000,0.000000000,-0.020000000,-0.060000000,-0.017976891,0.049392818,-0.035081118,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,4.738999844,1.000000000,1.000000000,3.000000000
1502516004.004644632,-1.985543370,-0.368250072,0.216799468,-0.000004046,0.000022080,-0.000008010,-0.010641324,-0.006312636,1.510370374,-0.380000000,1.850000000,0.100000000,0.000000000,-0.030000000,-0.050000000,-0.017976891,0.049567351,-0.035081118,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.107999802,1.000000000,1.000000000,2.000000000
1502516004.004823923,-1.985543370,-0.368250072,0.216799468,-0.000004046,0.000022080,-0.000008010,-0.010641324,-0.006312636,1.510370374,-0.380000000,1.850000000,0.100000000,0.000000000,-0.030000000,-0.050000000,-0.017976891,0.049567351,-0.035081118,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.157999992,1.000000000,0.000000000,3.000000000
1502516004.045565844,-1.985541344,-0.368265927,0.216785327,0.000004052,0.000026648,-0.000003502,-0.010543330,-0.006332925,1.510388374,-0.380000000,1.850000000,0.100000000,0.000000000,-0.020000000,-0.050000000,-0.017802358,0.049567351,-0.035255651,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.711999893,0.000000000,0.000000000,2.000000000
1502516004.045851707,-1.985541344,-0.368265927,0.216785327,0.000004052,0.000026648,-0.000003502,-0.010543330,-0.006332925,1.510388374,-0.380000000,1.850000000,0.100000000,0.000000000,-0.020000000,-0.050000000,-0.017802358,0.049567351,-0.035255651,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.600999832,0.000000000,1.000000000,3.000000000
1502516004.070558548,-1.985533834,-0.368262023,0.216771573,0.000018854,0.000027571,-0.000003248,-0.010658486,-0.006312309,1.510385990,-0.380000000,1.860000000,0.100000000,0.000000000,-0.020000000,-0.050000000,-0.017976891,0.049567351,-0.035081118,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,4.301000118,0.000000000,1.000000000,2.000000000
1502516004.071402550,-1.985533834,-0.368262023,0.216771573,0.000018854,0.000027571,-0.000003248,-0.010658486,-0.006312309,1.510385990,-0.380000000,1.860000000,0.100000000,0.000000000,-0.020000000,-0.050000000,-0.017976891,0.049567351,-0.035081118,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,4.964000225,0.000000000,0.000000000,3.000000000
1502516004.095547915,-1.985533834,-0.368262023,0.216771573,0.000018854,0.000027571,-0.000003248,-0.010658486,-0.006312309,1.510385990,-0.380000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017802358,0.049741884,-0.035081118,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.500999928,1.000000000,0.000000000,2.000000000
1502516004.096335888,-1.985533834,-0.368262023,0.216771573,0.000018854,0.000027571,-0.000003248,-0.010658486,-0.006312309,1.510385990,-0.380000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017802358,0.049741884,-0.035081118,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.732999802,1.000000000,1.000000000,3.000000000
1502516004.120288134,-1.985533834,-0.368262023,0.216771573,0.000018854,0.000027571,-0.000003248,-0.010658486,-0.006312309,1.510385990,-0.370000000,1.860000000,0.100000000,0.000000000,-0.020000000,-0.050000000,-0.017802358,0.049567351,-0.035430184,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.105999947,1.000000000,1.000000000,2.000000000
1502516004.121251345,-1.985533834,-0.368262023,0.216771573,0.000018854,0.000027571,-0.000003248,-0.010658486,-0.006312309,1.510385990,-0.370000000,1.860000000,0.100000000,0.000000000,-0.020000000,-0.050000000,-0.017802358,0.049567351,-0.035430184,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.160999775,1.000000000,0.000000000,3.000000000
1502516004.162922859,-1.985521913,-0.368240297,0.216765344,-0.000001284,0.000031887,0.000004777,-0.010529833,-0.006341472,1.510335088,-0.380000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017802358,0.049741884,-0.035430184,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.606999874,0.000000000,1.000000000,3.000000000
1502516004.163017035,-1.985521913,-0.368240297,0.216765344,-0.000001284,0.000031887,0.000004777,-0.010529833,-0.006341472,1.510335088,-0.380000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017802358,0.049741884,-0.035430184,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.712999821,0.000000000,0.000000000,2.000000000
1502516004.186728239,-1.985535860,-0.368247569,0.216762722,0.000015140,0.000035702,-0.000023886,-0.010550221,-0.006388695,1.510359526,-0.380000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017802358,0.049741884,-0.035430184,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.296999931,0.000000000,1.000000000,2.000000000
1502516004.186982632,-1.985535860,-0.368247569,0.216762722,0.000015140,0.000035702,-0.000023886,-0.010550221,-0.006388695,1.510359526,-0.380000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017802358,0.049741884,-0.035430184,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.002999783,0.000000000,0.000000000,3.000000000
1502516004.211514950,-1.985557318,-0.368274599,0.216774672,-0.000005968,-0.000006046,-0.000024433,-0.010591450,-0.006382166,1.510395646,-0.380000000,1.850000000,0.110000000,0.000000000,-0.030000000,-0.050000000,-0.017802358,0.049741884,-0.035430184,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.492000103,1.000000000,0.000000000,2.000000000
1502516004.211572409,-1.985557318,-0.368274599,0.216774672,-0.000005968,-0.000006046,-0.000024433,-0.010591450,-0.006382166,1.510395646,-0.380000000,1.850000000,0.110000000,0.000000000,-0.030000000,-0.050000000,-0.017802358,0.049741884,-0.035430184,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.736000061,1.000000000,1.000000000,3.000000000
1502516004.236556053,-1.985557318,-0.368274599,0.216774672,-0.000005968,-0.000006046,-0.000024433,-0.010591450,-0.006382166,1.510395646,-0.380000000,1.850000000,0.110000000,0.000000000,-0.030000000,-0.050000000,-0.017802358,0.049741884,-0.035430184,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.105999947,1.000000000,1.000000000,2.000000000
1502516004.236635685,-1.985557318,-0.368274599,0.216774672,-0.000005968,-0.000006046,-0.000024433,-0.010591450,-0.006382166,1.510395646,-0.380000000,1.850000000,0.110000000,0.000000000,-0.030000000,-0.050000000,-0.017802358,0.049741884,-0.035430184,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.157000065,1.000000000,0.000000000,3.000000000
1502516004.277766943,-1.985548496,-0.368264198,0.216760054,-0.000010392,-0.000000478,-0.000042385,-0.010578139,-0.006376873,1.510381937,-0.380000000,1.850000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017802358,0.049567351,-0.035430184,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.710000038,0.000000000,0.000000000,2.000000000
1502516004.277829885,-1.985548496,-0.368264198,0.216760054,-0.000010392,-0.000000478,-0.000042385,-0.010578139,-0.006376873,1.510381937,-0.380000000,1.850000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017802358,0.049567351,-0.035430184,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.606999874,0.000000000,1.000000000,3.000000000
1502516004.303009510,-1.985522032,-0.368258059,0.216758534,-0.000006760,-0.000011306,-0.000062746,-0.010590010,-0.006410666,1.510322213,-0.370000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017802358,0.049741884,-0.035430184,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.335999966,0.000000000,1.000000000,2.000000000
1502516004.303079367,-1.985522032,-0.368258059,0.216758534,-0.000006760,-0.000011306,-0.000062746,-0.010590010,-0.006410666,1.510322213,-0.370000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017802358,0.049741884,-0.035430184,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.002999783,0.000000000,0.000000000,3.000000000
1502516004.328018188,-1.985522032,-0.368258059,0.216758534,-0.000006760,-0.000011306,-0.000062746,-0.010590010,-0.006410666,1.510322213,-0.370000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.049741884,-0.035430184,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,4.743000031,1.000000000,1.000000000,3.000000000
1502516004.328099728,-1.985522032,-0.368258059,0.216758534,-0.000006760,-0.000011306,-0.000062746,-0.010590010,-0.006410666,1.510322213,-0.370000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.049741884,-0.035430184,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,4.531000137,1.000000000,0.000000000,2.000000000
1502516004.352798223,-1.985543489,-0.368257463,0.216775402,-0.000003907,-0.000018886,-0.000043606,-0.010572530,-0.006368272,1.510350466,-0.380000000,1.850000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.049741884,-0.035255651,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,5.153999805,1.000000000,0.000000000,3.000000000
1502516004.352893353,-1.985543489,-0.368257463,0.216775402,-0.000003907,-0.000018886,-0.000043606,-0.010572530,-0.006368272,1.510350466,-0.380000000,1.850000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.049741884,-0.035255651,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,4.104000092,1.000000000,1.000000000,2.000000000
1502516004.394422770,-1.985548496,-0.368258119,0.216768801,-0.000011192,-0.000014894,-0.000040454,-0.010583734,-0.006431608,1.510381579,-0.370000000,1.870000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.049567351,-0.035430184,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.600999832,0.000000000,1.000000000,3.000000000
1502516004.394833088,-1.985548496,-0.368258119,0.216768801,-0.000011192,-0.000014894,-0.000040454,-0.010583734,-0.006431608,1.510381579,-0.370000000,1.870000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.049567351,-0.035430184,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.715000153,0.000000000,0.000000000,2.000000000
1502516004.418551445,-1.985552549,-0.368268520,0.216775507,-0.000021370,-0.000022548,-0.000029900,-0.010526147,-0.006368325,1.510341406,-0.370000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.049567351,-0.035430184,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,4.295000076,0.000000000,1.000000000,2.000000000
1502516004.418801308,-1.985552549,-0.368268520,0.216775507,-0.000021370,-0.000022548,-0.000029900,-0.010526147,-0.006368325,1.510341406,-0.370000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.049567351,-0.035430184,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,5.006999969,0.000000000,0.000000000,3.000000000
1502516004.443677902,-1.985552549,-0.368268520,0.216775507,-0.000021370,-0.000022548,-0.000029900,-0.010526147,-0.006368325,1.510341406,-0.370000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.049567351,-0.035430184,0.220000000,0.000000000,0.000000000,0.000000000,0.000000000,4.736000061,1.000000000,1.000000000,3.000000000
1502516004.445710659,-1.985552549,-0.368268520,0.216775507,-0.000021370,-0.000022548,-0.000029900,-0.010526147,-0.006368325,1.510341406,-0.370000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.049567351,-0.035430184,0.220000000,0.000000000,0.000000000,0.000000000,0.000000000,4.531000137,1.000000000,0.000000000,2.000000000
1502516004.469038010,-1.985549688,-0.368266702,0.216773957,-0.000015701,-0.000012177,-0.000020844,-0.010590032,-0.006391085,1.510395288,-0.380000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.049392818,-0.035604717,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.104000092,1.000000000,1.000000000,2.000000000
1502516004.469894648,-1.985549688,-0.368266702,0.216773957,-0.000015701,-0.000012177,-0.000020844,-0.010590032,-0.006391085,1.510395288,-0.380000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.049392818,-0.035604717,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.158999920,1.000000000,0.000000000,3.000000000
1502516004.509324551,-1.985558629,-0.368275642,0.216778383,-0.000028143,-0.000026962,-0.000006389,-0.010546179,-0.006392946,1.510397434,-0.380000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.018151424,0.049392818,-0.035604717,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.714000225,0.000000000,0.000000000,2.000000000
1502516004.509611130,-1.985558629,-0.368275642,0.216778383,-0.000028143,-0.000026962,-0.000006389,-0.010546179,-0.006392946,1.510397434,-0.380000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.018151424,0.049392818,-0.035604717,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.611000061,0.000000000,1.000000000,3.000000000
1502516004.534496546,-1.985558629,-0.368275642,0.216778383,-0.000028143,-0.000026962,-0.000006389,-0.010546179,-0.006392946,1.510397434,-0.380000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.018151424,0.049392818,-0.035604717,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.289000034,0.000000000,1.000000000,2.000000000
1502516004.534770727,-1.985558629,-0.368275642,0.216778383,-0.000028143,-0.000026962,-0.000006389,-0.010546179,-0.006392946,1.510397434,-0.380000000,1.860000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.018151424,0.049392818,-0.035604717,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.999000072,0.000000000,0.000000000,3.000000000
1502516004.560441017,-1.985537648,-0.368259937,0.216790855,0.000008263,-0.000014156,0.000010147,-0.010577185,-0.006385230,1.510328412,-0.380000000,1.870000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.018151424,0.049392818,-0.035430184,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.531000137,1.000000000,0.000000000,2.000000000
1502516004.560506582,-1.985537648,-0.368259937,0.216790855,0.000008263,-0.000014156,0.000010147,-0.010577185,-0.006385230,1.510328412,-0.380000000,1.870000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.018151424,0.049392818,-0.035430184,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.736999989,1.000000000,1.000000000,3.000000000
1502516004.584637642,-1.985569000,-0.368267328,0.216776505,-0.000019988,-0.000013961,0.000018286,-0.010549324,-0.006402098,1.510384679,-0.380000000,1.870000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.018151424,0.049392818,-0.035430184,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.104000092,1.000000000,1.000000000,2.000000000
1502516004.584823370,-1.985569000,-0.368267328,0.216776505,-0.000019988,-0.000013961,0.000018286,-0.010549324,-0.006402098,1.510384679,-0.380000000,1.870000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.018151424,0.049392818,-0.035430184,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.157000065,1.000000000,0.000000000,3.000000000
1502516004.627050877,-1.985528588,-0.368258864,0.216776609,0.000009613,-0.000003723,0.000011433,-0.010607506,-0.006310439,1.510345936,-0.380000000,1.870000000,0.110000000,0.000000000,-0.010000000,-0.040000000,-0.018151424,0.049218285,-0.035779250,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.603000164,0.000000000,1.000000000,3.000000000
1502516004.627131701,-1.985528588,-0.368258864,0.216776609,0.000009613,-0.000003723,0.000011433,-0.010607506,-0.006310439,1.510345936,-0.380000000,1.870000000,0.110000000,0.000000000,-0.010000000,-0.040000000,-0.018151424,0.049218285,-0.035779250,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.706999779,0.000000000,0.000000000,2.000000000
1502516004.650738478,-1.985528588,-0.368258864,0.216776609,0.000009613,-0.000003723,0.000011433,-0.010607506,-0.006310439,1.510345936,-0.370000000,1.880000000,0.110000000,0.000000000,-0.010000000,-0.040000000,-0.018325957,0.049392818,-0.035604717,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.961999893,0.000000000,0.000000000,3.000000000
1502516004.652242899,-1.985528588,-0.368258864,0.216776609,0.000009613,-0.000003723,0.000011433,-0.010607506,-0.006310439,1.510345936,-0.370000000,1.880000000,0.110000000,0.000000000,-0.010000000,-0.040000000,-0.018325957,0.049392818,-0.035604717,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.331999779,0.000000000,1.000000000,2.000000000
1502516004.675721407,-1.985528588,-0.368258864,0.216776609,0.000009613,-0.000003723,0.000011433,-0.010607506,-0.006310439,1.510345936,-0.370000000,1.870000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.018151424,0.049392818,-0.035604717,0.240000000,0.000000000,0.000000000,0.000000000,0.000000000,4.532000065,1.000000000,0.000000000,2.000000000
1502516004.675804615,-1.985528588,-0.368258864,0.216776609,0.000009613,-0.000003723,0.000011433,-0.010607506,-0.006310439,1.510345936,-0.370000000,1.870000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.018151424,0.049392818,-0.035604717,0.240000000,0.000000000,0.000000000,0.000000000,0.000000000,4.738999844,1.000000000,1.000000000,3.000000000
1502516004.700593472,-1.985554099,-0.368263006,0.216775730,-0.000003874,-0.000004234,0.000014834,-0.010587429,-0.006390696,1.510342598,-0.380000000,1.870000000,0.120000000,0.000000000,-0.010000000,-0.040000000,-0.018151424,0.049392818,-0.035604717,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.165999889,1.000000000,0.000000000,3.000000000
1502516004.701144695,-1.985554099,-0.368263006,0.216775730,-0.000003874,-0.000004234,0.000014834,-0.010587429,-0.006390696,1.510342598,-0.380000000,1.870000000,0.120000000,0.000000000,-0.010000000,-0.040000000,-0.018151424,0.049392818,-0.035604717,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.104000092,1.000000000,1.000000000,2.000000000
1502516004.741628170,-1.985554099,-0.368263006,0.216775730,-0.000003874,-0.000004234,0.000014834,-0.010587429,-0.006390696,1.510342598,-0.370000000,1.870000000,0.120000000,0.000000000,-0.010000000,-0.030000000,-0.018151424,0.049567351,-0.035604717,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.705999851,0.000000000,0.000000000,2.000000000
1502516004.741925478,-1.985554099,-0.368263006,0.216775730,-0.000003874,-0.000004234,0.000014834,-0.010587429,-0.006390696,1.510342598,-0.370000000,1.870000000,0.120000000,0.000000000,-0.010000000,-0.030000000,-0.018151424,0.049567351,-0.035604717,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.606999874,0.000000000,1.000000000,3.000000000
1502516004.766777515,-1.985553622,-0.368246466,0.216773659,-0.000015499,0.000001961,0.000034025,-0.010656561,-0.006363035,1.510341525,-0.370000000,1.860000000,0.120000000,0.000000000,-0.020000000,-0.030000000,-0.018151424,0.049567351,-0.035604717,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.294000149,0.000000000,1.000000000,2.000000000
1502516004.767038584,-1.985553622,-0.368246466,0.216773659,-0.000015499,0.000001961,0.000034025,-0.010656561,-0.006363035,1.510341525,-0.370000000,1.860000000,0.120000000,0.000000000,-0.020000000,-0.030000000,-0.018151424,0.049567351,-0.035604717,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.006999969,0.000000000,0.000000000,3.000000000
1502516004.792488337,-1.985565424,-0.368268311,0.216791824,-0.000040016,-0.000001168,0.000039145,-0.010486604,-0.006400648,1.510405064,-0.380000000,1.860000000,0.120000000,0.000000000,-0.020000000,-0.030000000,-0.018151424,0.049392818,-0.035779250,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.537000179,1.000000000,0.000000000,2.000000000
1502516004.792553186,-1.985565424,-0.368268311,0.216791824,-0.000040016,-0.000001168,0.000039145,-0.010486604,-0.006400648,1.510405064,-0.380000000,1.860000000,0.120000000,0.000000000,-0.020000000,-0.030000000,-0.018151424,0.049392818,-0.035779250,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.739999771,1.000000000,1.000000000,3.000000000
1502516004.816491842,-1.985565424,-0.368268311,0.216791824,-0.000040016,-0.000001168,0.000039145,-0.010486604,-0.006400648,1.510405064,-0.380000000,1.870000000,0.120000000,-0.010000000,-0.010000000,-0.040000000,-0.018325957,0.049043752,-0.036128316,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,4.109000206,1.000000000,1.000000000,2.000000000
