t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502537249.631391764,0.656129301,1.343398452,0.872979105,0.024044165,0.042685021,0.010477202,-0.003567681,0.005607936,1.547908306,1.370000000,-0.600000000,0.810000000,0.000000000,0.040000000,-0.080000000,-0.023911011,-0.034557519,-0.002268928,0.830000000,0.010612609,-0.023691281,0.000000000,82.509368896,2.792000055,1.000000000,1.000000000,3.000000000
1502537249.633117437,0.656129301,1.343398452,0.872979105,0.024044165,0.042685021,0.010477202,-0.003567681,0.005607936,1.547908306,1.370000000,-0.600000000,0.810000000,0.000000000,0.040000000,-0.080000000,-0.023911011,-0.034557519,-0.002268928,0.830000000,0.010612609,-0.023691281,0.000000000,82.509368896,2.188999891,1.000000000,0.000000000,2.000000000
1502537249.657140017,0.656603575,1.344187856,0.872723699,0.028189685,0.043246556,0.008252470,-0.004335854,0.004269719,1.547999501,1.370000000,-0.590000000,0.810000000,0.000000000,0.040000000,-0.090000000,-0.027576202,-0.035430184,-0.001919862,0.840000000,0.032328430,-0.021322153,0.000000000,77.209541321,2.624000072,1.000000000,1.000000000,2.000000000
1502537249.657407045,0.656603575,1.344187856,0.872723699,0.028189685,0.043246556,0.008252470,-0.004335854,0.004269719,1.547999501,1.370000000,-0.590000000,0.810000000,0.000000000,0.040000000,-0.090000000,-0.027576202,-0.035430184,-0.001919862,0.840000000,0.032328430,-0.021322153,0.000000000,77.209541321,2.621999979,1.000000000,0.000000000,3.000000000
1502537249.698294163,0.657795310,1.345421314,0.872571707,0.035387434,0.043522421,0.004474497,-0.005144973,0.001124970,1.548001885,1.370000000,-0.590000000,0.810000000,0.000000000,0.030000000,-0.090000000,-0.035779250,-0.037000980,-0.001221730,0.850000000,0.057360049,-0.019189938,0.000000000,72.264411926,3.036000013,0.000000000,1.000000000,3.000000000
1502537249.699216843,0.657795310,1.345421314,0.872571707,0.035387434,0.043522421,0.004474497,-0.005144973,0.001124970,1.548001885,1.370000000,-0.590000000,0.810000000,0.000000000,0.030000000,-0.090000000,-0.035779250,-0.037000980,-0.001221730,0.850000000,0.057360049,-0.019189938,0.000000000,72.264411926,2.099999905,0.000000000,0.000000000,2.000000000
1502537249.723130703,0.659330189,1.347218513,0.872643292,0.039550807,0.044534437,0.002911204,-0.005495121,-0.001901721,1.546491742,1.370000000,-0.590000000,0.810000000,0.000000000,0.030000000,-0.090000000,-0.035779250,-0.037000980,-0.001221730,0.850000000,0.057360049,-0.019189938,0.000000000,72.264411926,2.303999901,0.000000000,1.000000000,2.000000000
1502537249.725822687,0.659330189,1.347218513,0.872643292,0.039550807,0.044534437,0.002911204,-0.005495121,-0.001901721,1.546491742,1.370000000,-0.590000000,0.810000000,0.000000000,0.030000000,-0.090000000,-0.035779250,-0.037000980,-0.001221730,0.850000000,0.057360049,-0.019189938,0.000000000,72.264411926,2.684999943,0.000000000,0.000000000,3.000000000
1502537249.747889996,0.660258651,1.347477794,0.871990383,0.043513570,0.044732925,0.000878890,-0.006475916,-0.004936343,1.547366261,1.380000000,-0.600000000,0.810000000,0.000000000,0.030000000,-0.100000000,-0.042760567,-0.038746309,-0.000872665,0.850000000,0.074192957,-0.017270944,0.000000000,53.616550446,2.186000109,1.000000000,0.000000000,2.000000000
1502537249.747908831,0.660258651,1.347477794,0.871990383,0.043513570,0.044732925,0.000878890,-0.006475916,-0.004936343,1.547366261,1.380000000,-0.600000000,0.810000000,0.000000000,0.030000000,-0.100000000,-0.042760567,-0.038746309,-0.000872665,0.850000000,0.074192957,-0.017270944,0.000000000,53.616550446,2.803999901,1.000000000,1.000000000,3.000000000
1502537249.772361517,0.660258651,1.347477794,0.871990383,0.043513570,0.044732925,0.000878890,-0.006475916,-0.004936343,1.547366261,1.380000000,-0.600000000,0.810000000,0.000000000,0.030000000,-0.100000000,-0.045902159,-0.039444441,-0.000523599,0.840000000,0.089392841,-0.015543850,0.000000000,77.494834900,2.631999969,1.000000000,1.000000000,2.000000000
1502537249.773575783,0.662583172,1.350049019,0.871555924,0.052461173,0.045124192,-0.003761809,-0.007466570,-0.012623750,1.547249913,1.380000000,-0.600000000,0.810000000,0.000000000,0.030000000,-0.100000000,-0.045902159,-0.039444441,-0.000523599,0.840000000,0.089392841,-0.015543850,0.000000000,77.494834900,2.605000019,1.000000000,0.000000000,3.000000000
1502537249.813911676,0.663040459,1.350181580,0.871241808,0.054600473,0.044459634,-0.005264422,-0.008186836,-0.014281360,1.547064543,1.380000000,-0.600000000,0.800000000,0.000000000,0.030000000,-0.100000000,-0.047996554,-0.039793507,-0.000349066,0.830000000,0.102868545,-0.013989465,0.000000000,76.388832092,3.046999931,0.000000000,1.000000000,3.000000000
1502537249.813943863,0.663040459,1.350181580,0.871241808,0.054600473,0.044459634,-0.005264422,-0.008186836,-0.014281360,1.547064543,1.380000000,-0.600000000,0.800000000,0.000000000,0.030000000,-0.100000000,-0.047996554,-0.039793507,-0.000349066,0.830000000,0.102868545,-0.013989465,0.000000000,76.388832092,2.094000101,0.000000000,0.000000000,2.000000000
1502537249.838369370,0.664456069,1.351426959,0.870694399,0.057118371,0.044346131,-0.006981414,-0.009776356,-0.017703287,1.546446323,1.380000000,-0.600000000,0.800000000,0.000000000,0.030000000,-0.100000000,-0.047996554,-0.039793507,-0.000349066,0.830000000,0.109672390,-0.012590518,0.000000000,80.671798706,2.305999994,0.000000000,1.000000000,2.000000000
1502537249.838401794,0.664456069,1.351426959,0.870694399,0.057118371,0.044346131,-0.006981414,-0.009776356,-0.017703287,1.546446323,1.380000000,-0.600000000,0.800000000,0.000000000,0.030000000,-0.100000000,-0.047996554,-0.039793507,-0.000349066,0.830000000,0.109672390,-0.012590518,0.000000000,80.671798706,2.638000011,0.000000000,0.000000000,3.000000000
1502537249.863425255,0.664857924,1.352197528,0.870681763,0.058801569,0.044173792,-0.008266234,-0.009631068,-0.019368915,1.547034144,1.380000000,-0.610000000,0.810000000,0.000000000,0.030000000,-0.100000000,-0.049916417,-0.039793507,-0.000349066,0.850000000,0.115671480,-0.011331466,0.000000000,75.813011169,2.798000097,1.000000000,1.000000000,3.000000000
1502537249.864558220,0.664857924,1.352197528,0.870681763,0.058801569,0.044173792,-0.008266234,-0.009631068,-0.019368915,1.547034144,1.380000000,-0.610000000,0.810000000,0.000000000,0.030000000,-0.100000000,-0.049916417,-0.039793507,-0.000349066,0.850000000,0.115671480,-0.011331466,0.000000000,75.813011169,2.181999922,1.000000000,0.000000000,2.000000000
1502537249.889660835,0.666700065,1.354084849,0.869996548,0.061620481,0.044582117,-0.010678550,-0.010480754,-0.022548769,1.546615601,1.380000000,-0.610000000,0.800000000,0.000000000,0.030000000,-0.100000000,-0.051836279,-0.039444441,-0.000174533,0.830000000,0.115671480,-0.011331466,0.000000000,75.813011169,2.608999968,1.000000000,0.000000000,3.000000000
1502537249.890483141,0.666700065,1.354084849,0.869996548,0.061620481,0.044582117,-0.010678550,-0.010480754,-0.022548769,1.546615601,1.380000000,-0.610000000,0.800000000,0.000000000,0.030000000,-0.100000000,-0.051836279,-0.039444441,-0.000174533,0.830000000,0.121026906,-0.015833025,0.000000000,64.226081848,2.618999958,1.000000000,1.000000000,2.000000000
1502537249.930966377,0.668257356,1.355607629,0.869375229,0.063577160,0.044363454,-0.013020433,-0.010611611,-0.024879124,1.546167850,1.380000000,-0.610000000,0.800000000,0.000000000,0.040000000,-0.100000000,-0.055676003,-0.038397244,0.000000000,0.840000000,0.120246049,-0.025559207,0.000000000,66.611305237,3.042999983,0.000000000,1.000000000,3.000000000
1502537249.932057619,0.668257356,1.355607629,0.869375229,0.063577160,0.044363454,-0.013020433,-0.010611611,-0.024879124,1.546167850,1.380000000,-0.610000000,0.800000000,0.000000000,0.040000000,-0.100000000,-0.055676003,-0.038397244,0.000000000,0.840000000,0.120246049,-0.025559207,0.000000000,66.611305237,2.094000101,0.000000000,0.000000000,2.000000000
1502537249.959301710,0.669157565,1.356688261,0.869081199,0.064166903,0.044453885,-0.013913338,-0.010548922,-0.025810154,1.545773149,1.380000000,-0.600000000,0.800000000,0.000000000,0.050000000,-0.100000000,-0.057421332,-0.038048178,0.000000000,0.820000000,0.120246049,-0.025559207,0.000000000,66.611305237,2.657000065,0.000000000,0.000000000,3.000000000
1502537249.959341526,0.669157565,1.356688261,0.869081199,0.064166903,0.044453885,-0.013913338,-0.010548922,-0.025810154,1.545773149,1.380000000,-0.600000000,0.800000000,0.000000000,0.050000000,-0.100000000,-0.057421332,-0.038048178,0.000000000,0.820000000,0.120246049,-0.025559207,0.000000000,66.611305237,2.332999945,0.000000000,1.000000000,2.000000000
1502537249.979122162,0.669157565,1.356688261,0.869081199,0.064166903,0.044453885,-0.013913338,-0.010548922,-0.025810154,1.545773149,1.390000000,-0.610000000,0.800000000,0.000000000,0.050000000,-0.100000000,-0.059515727,-0.038048178,-0.000174533,0.830000000,0.125164352,-0.028644763,0.000000000,70.181610107,2.776000023,1.000000000,1.000000000,3.000000000
1502537249.983739138,0.669157565,1.356688261,0.869081199,0.064166903,0.044453885,-0.013913338,-0.010548922,-0.025810154,1.545773149,1.390000000,-0.610000000,0.800000000,0.000000000,0.050000000,-0.100000000,-0.059515727,-0.038048178,-0.000174533,0.830000000,0.125164352,-0.028644763,0.000000000,70.181610107,2.177000046,1.000000000,0.000000000,2.000000000
1502537250.004607439,0.671788752,1.360682607,0.867695451,0.066817828,0.048923481,-0.016818620,-0.008951451,-0.032619070,1.546630502,1.390000000,-0.610000000,0.800000000,0.010000000,0.060000000,-0.100000000,-0.061435590,-0.038222711,-0.000174533,0.830000000,0.123941815,-0.031421077,0.000000000,74.854835510,2.624000072,1.000000000,1.000000000,2.000000000
1502537250.004793406,0.671788752,1.360682607,0.867695451,0.066817828,0.048923481,-0.016818620,-0.008951451,-0.032619070,1.546630502,1.390000000,-0.610000000,0.800000000,0.010000000,0.060000000,-0.100000000,-0.061435590,-0.038222711,-0.000174533,0.830000000,0.123941815,-0.031421077,0.000000000,74.854835510,2.594000101,1.000000000,0.000000000,3.000000000
1502537250.045601845,0.671788752,1.360682607,0.867695451,0.066817828,0.048923481,-0.016818620,-0.008951451,-0.032619070,1.546630502,1.390000000,-0.620000000,0.800000000,0.010000000,0.060000000,-0.100000000,-0.063529985,-0.039095375,-0.000349066,0.840000000,0.122838545,-0.033918267,0.000000000,68.669128418,3.035000086,0.000000000,1.000000000,3.000000000
1502537250.047340870,0.671788752,1.360682607,0.867695451,0.066817828,0.048923481,-0.016818620,-0.008951451,-0.032619070,1.546630502,1.400000000,-0.620000000,0.790000000,0.010000000,0.070000000,-0.100000000,-0.066147979,-0.039793507,-0.000698132,0.840000000,0.122838545,-0.033918267,0.000000000,68.669128418,2.095000029,0.000000000,0.000000000,2.000000000
1502537250.070580721,0.673266888,1.364378691,0.866841137,0.066417940,0.054314349,-0.019704929,-0.009801235,-0.036620244,1.546498656,1.400000000,-0.620000000,0.790000000,0.010000000,0.070000000,-0.100000000,-0.066147979,-0.039793507,-0.000698132,0.840000000,0.121880259,-0.030526440,0.000000000,73.098823547,2.288000107,0.000000000,1.000000000,2.000000000
1502537250.071522474,0.673266888,1.364378691,0.866841137,0.066417940,0.054314349,-0.019704929,-0.009801235,-0.036620244,1.546498656,1.400000000,-0.620000000,0.790000000,0.010000000,0.070000000,-0.100000000,-0.066147979,-0.039793507,-0.000698132,0.840000000,0.121880259,-0.030526440,0.000000000,73.098823547,2.663000107,0.000000000,0.000000000,3.000000000
1502537250.096437693,0.673345983,1.365267396,0.866486788,0.064784169,0.055728097,-0.020209026,-0.009683688,-0.038747866,1.547216654,1.400000000,-0.620000000,0.790000000,0.010000000,0.070000000,-0.100000000,-0.066147979,-0.039793507,-0.000698132,0.840000000,0.120949019,-0.033096050,0.000000000,77.608718872,2.796999931,1.000000000,1.000000000,3.000000000
1502537250.096588612,0.673345983,1.365267396,0.866486788,0.064784169,0.055728097,-0.020209026,-0.009683688,-0.038747866,1.547216654,1.400000000,-0.620000000,0.790000000,0.010000000,0.070000000,-0.100000000,-0.066147979,-0.039793507,-0.000698132,0.840000000,0.120949019,-0.033096050,0.000000000,77.608718872,2.164999962,1.000000000,0.000000000,2.000000000
1502537250.120826244,0.673365355,1.366648197,0.866356492,0.062441628,0.057237435,-0.020376245,-0.009778353,-0.039912552,1.547011971,1.400000000,-0.620000000,0.790000000,0.020000000,0.080000000,-0.100000000,-0.068242374,-0.040666172,-0.001047198,0.840000000,0.120949019,-0.033096050,0.000000000,77.608718872,2.612999916,1.000000000,1.000000000,2.000000000
1502537250.122081757,0.673365355,1.366648197,0.866356492,0.062441628,0.057237435,-0.020376245,-0.009778353,-0.039912552,1.547011971,1.400000000,-0.620000000,0.790000000,0.020000000,0.080000000,-0.100000000,-0.068242374,-0.040666172,-0.001047198,0.840000000,0.120949019,-0.033096050,0.000000000,77.608718872,2.586999893,1.000000000,0.000000000,3.000000000
1502537250.161357403,0.673477948,1.369478941,0.866136312,0.056478377,0.060542852,-0.019837977,-0.010883725,-0.042680439,1.547407031,1.400000000,-0.620000000,0.790000000,0.020000000,0.090000000,-0.090000000,-0.072082098,-0.041015237,-0.001919862,0.840000000,0.119467890,-0.026807801,0.000000000,69.794082642,3.025000095,0.000000000,1.000000000,3.000000000
1502537250.162171364,0.673477948,1.369478941,0.866136312,0.056478377,0.060542852,-0.019837977,-0.010883725,-0.042680439,1.547407031,1.400000000,-0.620000000,0.790000000,0.020000000,0.090000000,-0.090000000,-0.072082098,-0.041015237,-0.001919862,0.840000000,0.119467890,-0.026807801,0.000000000,69.794082642,2.082999945,0.000000000,0.000000000,2.000000000
1502537250.188513517,0.673015654,1.371392608,0.865979493,0.048616175,0.062143482,-0.018472992,-0.011956260,-0.044900496,1.547537565,1.400000000,-0.620000000,0.780000000,0.020000000,0.100000000,-0.090000000,-0.073652894,-0.040142573,-0.002443461,0.850000000,0.119467890,-0.026807801,0.000000000,69.794082642,2.650000095,0.000000000,0.000000000,3.000000000
1502537250.188549042,0.673015654,1.371392608,0.865979493,0.048616175,0.062143482,-0.018472992,-0.011956260,-0.044900496,1.547537565,1.400000000,-0.620000000,0.780000000,0.020000000,0.100000000,-0.090000000,-0.073652894,-0.040142573,-0.002443461,0.850000000,0.119467890,-0.026807801,0.000000000,69.794082642,2.326999903,0.000000000,1.000000000,2.000000000
1502537250.211727619,0.672450721,1.372612596,0.865988076,0.043838564,0.062819429,-0.017473023,-0.012487520,-0.046348259,1.548264742,1.410000000,-0.620000000,0.780000000,0.020000000,0.100000000,-0.090000000,-0.074351026,-0.039269908,-0.002792527,0.840000000,0.107521101,-0.041001841,0.000000000,67.306129456,2.756999969,1.000000000,1.000000000,3.000000000
1502537250.211774588,0.672450721,1.372612596,0.865988076,0.043838564,0.062819429,-0.017473023,-0.012487520,-0.046348259,1.548264742,1.410000000,-0.620000000,0.780000000,0.020000000,0.100000000,-0.090000000,-0.074351026,-0.039269908,-0.002792527,0.840000000,0.107521101,-0.041001841,0.000000000,67.306129456,2.158999920,1.000000000,0.000000000,2.000000000
1502537250.236255407,0.672450721,1.372612596,0.865988076,0.043838564,0.062819429,-0.017473023,-0.012487520,-0.046348259,1.548264742,1.410000000,-0.620000000,0.780000000,0.020000000,0.110000000,-0.090000000,-0.074874625,-0.038048178,-0.003316126,0.830000000,0.096768991,-0.048243179,0.000000000,89.576660156,2.576999903,1.000000000,1.000000000,2.000000000
1502537250.237049341,0.672450721,1.372612596,0.865988076,0.043838564,0.062819429,-0.017473023,-0.012487520,-0.046348259,1.548264742,1.410000000,-0.620000000,0.780000000,0.020000000,0.110000000,-0.090000000,-0.074874625,-0.038048178,-0.003316126,0.830000000,0.096768991,-0.048243179,0.000000000,89.576660156,2.576999903,1.000000000,0.000000000,3.000000000
1502537250.278157473,0.669332743,1.379436374,0.867662311,0.021353327,0.068682782,-0.009184551,-0.009911012,-0.050638318,1.549226522,1.410000000,-0.610000000,0.780000000,0.030000000,0.140000000,-0.090000000,-0.074001960,-0.036477381,-0.004537856,0.840000000,0.087092091,-0.043418861,0.000000000,72.119453430,3.016999960,0.000000000,1.000000000,3.000000000
1502537250.278527021,0.669332743,1.379436374,0.867662311,0.021353327,0.068682782,-0.009184551,-0.009911012,-0.050638318,1.549226522,1.410000000,-0.610000000,0.780000000,0.030000000,0.140000000,-0.090000000,-0.074001960,-0.036477381,-0.004537856,0.840000000,0.087092091,-0.043418861,0.000000000,72.119453430,2.066999912,0.000000000,0.000000000,2.000000000
1502537250.302265882,0.669332743,1.379436374,0.867662311,0.021353327,0.068682782,-0.009184551,-0.009911012,-0.050638318,1.549226522,1.420000000,-0.620000000,0.780000000,0.030000000,0.140000000,-0.080000000,-0.072431164,-0.036477381,-0.005061455,0.850000000,0.078382882,-0.039076975,0.000000000,76.491592407,2.278000116,0.000000000,1.000000000,2.000000000
1502537250.302312851,0.669332743,1.379436374,0.867662311,0.021353327,0.068682782,-0.009184551,-0.009911012,-0.050638318,1.549226522,1.420000000,-0.620000000,0.780000000,0.030000000,0.140000000,-0.080000000,-0.072431164,-0.036477381,-0.005061455,0.850000000,0.078382882,-0.039076975,0.000000000,76.491592407,2.638000011,0.000000000,0.000000000,3.000000000
1502537250.327533484,0.667357206,1.381657839,0.868550599,0.008459257,0.070636794,-0.003394612,-0.008178681,-0.051521569,1.550081968,1.420000000,-0.610000000,0.780000000,0.040000000,0.150000000,-0.080000000,-0.071209433,-0.036826447,-0.005235988,0.850000000,0.059255055,-0.046446503,0.000000000,63.110233307,2.736999989,1.000000000,1.000000000,3.000000000
1502537250.331315994,0.667357206,1.381657839,0.868550599,0.008459257,0.070636794,-0.003394612,-0.008178681,-0.051521569,1.550081968,1.420000000,-0.610000000,0.780000000,0.040000000,0.150000000,-0.080000000,-0.071209433,-0.036826447,-0.005235988,0.850000000,0.059255055,-0.046446503,0.000000000,63.110233307,2.147000074,1.000000000,0.000000000,2.000000000
1502537250.352840185,0.664661884,1.385105729,0.869803786,-0.005598681,0.073372766,0.003122286,-0.007428400,-0.050409731,1.550747514,1.430000000,-0.600000000,0.780000000,0.040000000,0.160000000,-0.080000000,-0.069638637,-0.037175513,-0.005934119,0.850000000,0.059255055,-0.046446503,0.000000000,63.110233307,2.594000101,1.000000000,1.000000000,2.000000000
1502537250.352871656,0.664661884,1.385105729,0.869803786,-0.005598681,0.073372766,0.003122286,-0.007428400,-0.050409731,1.550747514,1.430000000,-0.600000000,0.780000000,0.040000000,0.160000000,-0.080000000,-0.069638637,-0.037175513,-0.005934119,0.850000000,0.059255055,-0.046446503,0.000000000,63.110233307,2.575000048,1.000000000,0.000000000,3.000000000
1502537250.394368649,0.662935674,1.386933565,0.870650351,-0.012948387,0.075009778,0.006713390,-0.007113566,-0.049550135,1.551139355,1.430000000,-0.600000000,0.780000000,0.040000000,0.160000000,-0.080000000,-0.069638637,-0.037175513,-0.005934119,0.850000000,0.015779482,-0.059076316,0.000000000,55.191707611,2.989000082,0.000000000,1.000000000,3.000000000
1502537250.395957947,0.662935674,1.386933565,0.870650351,-0.012948387,0.075009778,0.006713390,-0.007113566,-0.049550135,1.551139355,1.430000000,-0.600000000,0.780000000,0.040000000,0.160000000,-0.080000000,-0.069638637,-0.037175513,-0.005934119,0.850000000,0.015779482,-0.059076316,0.000000000,55.191707611,2.068000078,0.000000000,0.000000000,2.000000000
1502537250.418838024,0.660429180,1.388966322,0.871493518,-0.026052510,0.075676441,0.012666328,-0.006930295,-0.048583288,1.552521348,1.420000000,-0.610000000,0.790000000,0.030000000,0.160000000,-0.060000000,-0.068067841,-0.037350046,-0.006457718,0.840000000,0.015779482,-0.059076316,0.000000000,55.191707611,2.288000107,0.000000000,1.000000000,2.000000000
1502537250.418867111,0.660429180,1.388966322,0.871493518,-0.026052510,0.075676441,0.012666328,-0.006930295,-0.048583288,1.552521348,1.420000000,-0.610000000,0.790000000,0.030000000,0.160000000,-0.060000000,-0.068067841,-0.037350046,-0.006457718,0.840000000,0.015779482,-0.059076316,0.000000000,55.191707611,2.632999897,0.000000000,0.000000000,3.000000000
1502537250.443725348,0.658556104,1.390959024,0.872403324,-0.032930195,0.076666750,0.015894186,-0.007333437,-0.046618052,1.551932812,1.420000000,-0.600000000,0.790000000,0.030000000,0.180000000,-0.070000000,-0.067020643,-0.037000980,-0.007155850,0.840000000,-0.002743434,-0.058810847,0.000000000,61.598308563,2.720999956,1.000000000,1.000000000,3.000000000
1502537250.446468115,0.658556104,1.390959024,0.872403324,-0.032930195,0.076666750,0.015894186,-0.007333437,-0.046618052,1.551932812,1.430000000,-0.600000000,0.790000000,0.040000000,0.180000000,-0.070000000,-0.066147979,-0.036477381,-0.007504916,0.850000000,-0.002743434,-0.058810847,0.000000000,61.598308563,2.125999928,1.000000000,0.000000000,2.000000000
1502537250.468599558,0.655161321,1.394172549,0.873823941,-0.041470729,0.079384349,0.019774171,-0.007556966,-0.045045149,1.552327156,1.430000000,-0.600000000,0.790000000,0.040000000,0.180000000,-0.070000000,-0.066147979,-0.036477381,-0.007504916,0.850000000,-0.019416605,-0.069858791,0.000000000,57.912715912,2.566999912,1.000000000,1.000000000,2.000000000
1502537250.468999386,0.655161321,1.394172549,0.873823941,-0.041470729,0.079384349,0.019774171,-0.007556966,-0.045045149,1.552327156,1.430000000,-0.600000000,0.790000000,0.040000000,0.180000000,-0.070000000,-0.066147979,-0.036477381,-0.007504916,0.850000000,-0.019416605,-0.069858791,0.000000000,57.912715912,2.563999891,1.000000000,0.000000000,3.000000000
1502537250.509385109,0.650671184,1.397059202,0.875183105,-0.058279518,0.083108917,0.026330993,-0.007861855,-0.043632627,1.553755164,1.430000000,-0.600000000,0.800000000,0.040000000,0.190000000,-0.060000000,-0.064926248,-0.034208453,-0.008726646,0.850000000,-0.034434229,-0.079813699,0.000000000,60.355949402,2.980000019,0.000000000,1.000000000,3.000000000
1502537250.510595083,0.650671184,1.397059202,0.875183105,-0.058279518,0.083108917,0.026330993,-0.007861855,-0.043632627,1.553755164,1.430000000,-0.600000000,0.800000000,0.040000000,0.190000000,-0.060000000,-0.064926248,-0.034208453,-0.008726646,0.850000000,-0.034434229,-0.079813699,0.000000000,60.355949402,2.051000118,0.000000000,0.000000000,2.000000000
1502537250.535030127,0.647962689,1.399092436,0.876154244,-0.066785932,0.085027739,0.029545724,-0.007173081,-0.042956583,1.553743243,1.440000000,-0.600000000,0.800000000,0.040000000,0.200000000,-0.060000000,-0.064228116,-0.033335789,-0.009250245,0.850000000,-0.042263099,-0.071832329,0.000000000,55.331352234,2.240000010,0.000000000,1.000000000,2.000000000
1502537250.535830975,0.647962689,1.399092436,0.876154244,-0.066785932,0.085027739,0.029545724,-0.007173081,-0.042956583,1.553743243,1.440000000,-0.600000000,0.800000000,0.040000000,0.200000000,-0.060000000,-0.064228116,-0.033335789,-0.009250245,0.850000000,-0.042263099,-0.071832329,0.000000000,55.331352234,2.612999916,0.000000000,0.000000000,3.000000000
1502537250.562043190,0.646844149,1.399822235,0.876725018,-0.073577605,0.085670181,0.032242253,-0.006792401,-0.042920575,1.554308653,1.440000000,-0.600000000,0.800000000,0.040000000,0.200000000,-0.070000000,-0.062831853,-0.032463124,-0.009773844,0.850000000,-0.060681593,-0.081614175,0.000000000,52.792762756,2.114000082,1.000000000,0.000000000,2.000000000
1502537250.562059879,0.646844149,1.399822235,0.876725018,-0.073577605,0.085670181,0.032242253,-0.006792401,-0.042920575,1.554308653,1.440000000,-0.600000000,0.800000000,0.040000000,0.200000000,-0.070000000,-0.062831853,-0.032463124,-0.009773844,0.850000000,-0.060681593,-0.081614175,0.000000000,52.792762756,2.688999891,1.000000000,1.000000000,3.000000000
1502537250.585204601,0.637778759,1.405227780,0.879194975,-0.094288111,0.090641305,0.038733657,-0.004657818,-0.041499306,1.555449605,1.440000000,-0.590000000,0.800000000,0.040000000,0.210000000,-0.070000000,-0.061261057,-0.031764992,-0.010471976,0.840000000,-0.060681593,-0.081614175,0.000000000,52.792762756,2.513000011,1.000000000,1.000000000,2.000000000
1502537250.586645126,0.637778759,1.405227780,0.879194975,-0.094288111,0.090641305,0.038733657,-0.004657818,-0.041499306,1.555449605,1.440000000,-0.590000000,0.800000000,0.040000000,0.210000000,-0.070000000,-0.061261057,-0.031764992,-0.010471976,0.840000000,-0.082884777,-0.096045163,0.000000000,49.849456787,2.551000118,1.000000000,0.000000000,3.000000000
1502537250.625051260,0.633477688,1.408080578,0.880551219,-0.109741382,0.093248367,0.043034799,-0.003427686,-0.040632490,1.555835247,1.450000000,-0.580000000,0.800000000,0.040000000,0.220000000,-0.090000000,-0.056199602,-0.030543262,-0.011868239,0.850000000,-0.102073692,-0.102909100,0.000000000,51.781139374,2.947999954,0.000000000,1.000000000,3.000000000
1502537250.626063108,0.633477688,1.408080578,0.880551219,-0.109741382,0.093248367,0.043034799,-0.003427686,-0.040632490,1.555835247,1.450000000,-0.580000000,0.800000000,0.040000000,0.220000000,-0.090000000,-0.056199602,-0.030543262,-0.011868239,0.850000000,-0.102073692,-0.102909100,0.000000000,51.781139374,2.045000076,0.000000000,0.000000000,2.000000000
1502537250.651358604,0.626510680,1.411675930,0.881983221,-0.125233933,0.095020585,0.045839503,-0.002237551,-0.038160183,1.557092309,1.450000000,-0.580000000,0.800000000,0.040000000,0.220000000,-0.090000000,-0.056199602,-0.030543262,-0.011868239,0.850000000,-0.102073692,-0.102909100,0.000000000,51.781139374,2.210999966,0.000000000,1.000000000,2.000000000
1502537250.652683973,0.626510680,1.411675930,0.881983221,-0.125233933,0.095020585,0.045839503,-0.002237551,-0.038160183,1.557092309,1.450000000,-0.580000000,0.800000000,0.040000000,0.220000000,-0.090000000,-0.056199602,-0.030543262,-0.011868239,0.850000000,-0.126732468,-0.110032248,0.000000000,52.726688385,2.609999895,0.000000000,0.000000000,3.000000000
1502537250.675621033,0.626510680,1.411675930,0.881983221,-0.125233933,0.095020585,0.045839503,-0.002237551,-0.038160183,1.557092309,1.450000000,-0.580000000,0.800000000,0.040000000,0.230000000,-0.090000000,-0.054105207,-0.029845130,-0.012391838,0.870000000,-0.126732468,-0.110032248,0.000000000,52.726688385,2.720000029,1.000000000,1.000000000,3.000000000
1502537250.676525831,0.626510680,1.411675930,0.881983221,-0.125233933,0.095020585,0.045839503,-0.002237551,-0.038160183,1.557092309,1.450000000,-0.580000000,0.800000000,0.040000000,0.230000000,-0.090000000,-0.054105207,-0.029845130,-0.012391838,0.870000000,-0.126732468,-0.110032248,0.000000000,52.726688385,2.105999947,1.000000000,0.000000000,2.000000000
1502537250.700085640,0.619647026,1.415470243,0.882966161,-0.139979631,0.096326776,0.046663139,-0.001385886,-0.034397081,1.557667732,1.460000000,-0.570000000,0.800000000,0.040000000,0.230000000,-0.100000000,-0.051836279,-0.028797933,-0.012740904,0.870000000,-0.147963225,-0.115962536,0.000000000,53.079113007,2.523999929,1.000000000,1.000000000,2.000000000
1502537250.701027870,0.619647026,1.415470243,0.882966161,-0.139979631,0.096326776,0.046663139,-0.001385886,-0.034397081,1.557667732,1.460000000,-0.570000000,0.800000000,0.040000000,0.230000000,-0.100000000,-0.051836279,-0.028797933,-0.012740904,0.870000000,-0.147963225,-0.115962536,0.000000000,53.079113007,2.536000013,1.000000000,0.000000000,3.000000000
