t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502521011.039815903,-1.044440150,-0.888103426,0.744569898,0.047795225,0.005350354,-0.106286570,-0.000307860,-0.028658234,1.555252790,-0.820000000,1.260000000,0.660000000,-0.020000000,0.100000000,-0.090000000,-0.056548668,0.030368729,-0.140499005,0.680000000,0.000000000,0.000000000,0.000000000,0.000000000,4.806000233,0.000000000,1.000000000,3.000000000
1502521011.064413071,-1.044440150,-0.888103426,0.744569898,0.047795225,0.005350354,-0.106286570,-0.000307860,-0.028658234,1.555252790,-0.820000000,1.260000000,0.660000000,-0.020000000,0.100000000,-0.090000000,-0.056548668,0.030368729,-0.140499005,0.680000000,0.000000000,0.000000000,0.000000000,0.000000000,4.284999847,0.000000000,1.000000000,2.000000000
1502521011.065063000,-1.043926239,-0.887782812,0.742982268,0.046061642,0.006070782,-0.103145204,0.000203251,-0.030802228,1.555183411,-0.820000000,1.260000000,0.660000000,-0.020000000,0.100000000,-0.090000000,-0.056548668,0.030368729,-0.140499005,0.680000000,0.000000000,0.000000000,0.000000000,0.000000000,4.943999767,0.000000000,0.000000000,3.000000000
1502521011.090444088,-1.043926239,-0.887782812,0.742982268,0.046061642,0.006070782,-0.103145204,0.000203251,-0.030802228,1.555183411,-0.810000000,1.250000000,0.650000000,-0.020000000,0.100000000,-0.080000000,-0.055850536,0.031764992,-0.140499005,0.700000000,0.000000000,0.000000000,0.000000000,0.000000000,4.425000191,1.000000000,0.000000000,2.000000000
1502521011.090527773,-1.043926239,-0.887782812,0.742982268,0.046061642,0.006070782,-0.103145204,0.000203251,-0.030802228,1.555183411,-0.810000000,1.250000000,0.650000000,-0.020000000,0.100000000,-0.080000000,-0.055850536,0.031764992,-0.140499005,0.700000000,0.000000000,0.000000000,0.000000000,0.000000000,4.855999947,1.000000000,1.000000000,3.000000000
1502521011.114596844,-1.043679118,-0.887534976,0.742268443,0.043981358,0.006835591,-0.099307597,0.000871213,-0.032091331,1.555094481,-0.810000000,1.250000000,0.650000000,-0.020000000,0.100000000,-0.080000000,-0.055850536,0.031764992,-0.140499005,0.700000000,0.000000000,0.000000000,0.000000000,0.000000000,4.278999805,1.000000000,1.000000000,2.000000000
1502521011.114853382,-1.043679118,-0.887534976,0.742268443,0.043981358,0.006835591,-0.099307597,0.000871213,-0.032091331,1.555094481,-0.810000000,1.250000000,0.650000000,-0.020000000,0.100000000,-0.080000000,-0.055850536,0.031764992,-0.140499005,0.700000000,0.000000000,0.000000000,0.000000000,0.000000000,5.090000153,1.000000000,0.000000000,3.000000000
1502521011.155307770,-1.042805433,-0.886718452,0.739481330,0.036804423,0.009083218,-0.086306147,0.000305976,-0.033936251,1.554334283,-0.810000000,1.270000000,0.650000000,-0.010000000,0.120000000,-0.080000000,-0.054279740,0.033335789,-0.141371669,0.690000000,0.000000000,0.000000000,0.000000000,0.000000000,4.815000057,0.000000000,1.000000000,3.000000000
1502521011.155695915,-1.042805433,-0.886718452,0.739481330,0.036804423,0.009083218,-0.086306147,0.000305976,-0.033936251,1.554334283,-0.810000000,1.270000000,0.650000000,-0.010000000,0.120000000,-0.080000000,-0.054279740,0.033335789,-0.141371669,0.690000000,0.000000000,0.000000000,0.000000000,0.000000000,4.629000187,0.000000000,0.000000000,2.000000000
1502521011.180230141,-1.042805433,-0.886718452,0.739481330,0.036804423,0.009083218,-0.086306147,0.000305976,-0.033936251,1.554334283,-0.810000000,1.270000000,0.660000000,-0.020000000,0.120000000,-0.070000000,-0.053756141,0.033684855,-0.141895268,0.690000000,0.000000000,0.000000000,0.000000000,0.000000000,4.291999817,0.000000000,1.000000000,2.000000000
1502521011.180434704,-1.042805433,-0.886718452,0.739481330,0.036804423,0.009083218,-0.086306147,0.000305976,-0.033936251,1.554334283,-0.810000000,1.270000000,0.660000000,-0.020000000,0.120000000,-0.070000000,-0.053756141,0.033684855,-0.141895268,0.690000000,0.000000000,0.000000000,0.000000000,0.000000000,4.980999947,0.000000000,0.000000000,3.000000000
1502521011.205286980,-1.042543650,-0.886566460,0.738881230,0.034331728,0.009834384,-0.081780642,0.000053090,-0.033418465,1.553951025,-0.810000000,1.270000000,0.660000000,-0.020000000,0.120000000,-0.070000000,-0.053756141,0.033684855,-0.141895268,0.690000000,0.000000000,0.000000000,0.000000000,0.000000000,4.418000221,1.000000000,0.000000000,2.000000000
1502521011.205746651,-1.042543650,-0.886566460,0.738881230,0.034331728,0.009834384,-0.081780642,0.000053090,-0.033418465,1.553951025,-0.810000000,1.270000000,0.660000000,-0.020000000,0.120000000,-0.070000000,-0.053756141,0.033684855,-0.141895268,0.690000000,0.000000000,0.000000000,0.000000000,0.000000000,4.867000103,1.000000000,1.000000000,3.000000000
1502521011.230365992,-1.042543650,-0.886566460,0.738881230,0.034331728,0.009834384,-0.081780642,0.000053090,-0.033418465,1.553951025,-0.810000000,1.270000000,0.650000000,-0.010000000,0.130000000,-0.070000000,-0.053232542,0.033859387,-0.142069801,0.680000000,0.000000000,0.000000000,0.000000000,0.000000000,4.236000061,1.000000000,1.000000000,2.000000000
1502521011.230438232,-1.042543650,-0.886566460,0.738881230,0.034331728,0.009834384,-0.081780642,0.000053090,-0.033418465,1.553951025,-0.810000000,1.270000000,0.650000000,-0.010000000,0.130000000,-0.070000000,-0.053232542,0.033859387,-0.142069801,0.680000000,0.000000000,0.000000000,0.000000000,0.000000000,5.081999779,1.000000000,0.000000000,3.000000000
1502521011.272013903,-1.042378783,-0.884996414,0.736133695,0.023146085,0.013567957,-0.063784927,-0.003081909,-0.030739641,1.552190661,-0.800000000,1.300000000,0.650000000,-0.010000000,0.150000000,-0.080000000,-0.052010812,0.033510322,-0.142069801,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.658999920,0.000000000,0.000000000,2.000000000
1502521011.273448944,-1.042378783,-0.884996414,0.736133695,0.023146085,0.013567957,-0.063784927,-0.003081909,-0.030739641,1.552190661,-0.800000000,1.300000000,0.650000000,-0.010000000,0.150000000,-0.080000000,-0.052010812,0.033510322,-0.142069801,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.849999905,0.000000000,1.000000000,3.000000000
1502521011.296918869,-1.042378783,-0.884996414,0.736133695,0.023146085,0.013567957,-0.063784927,-0.003081909,-0.030739641,1.552190661,-0.800000000,1.290000000,0.650000000,0.000000000,0.140000000,-0.070000000,-0.050789081,0.033510322,-0.142244334,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.290999889,0.000000000,1.000000000,2.000000000
1502521011.296961546,-1.042378783,-0.884996414,0.736133695,0.023146085,0.013567957,-0.063784927,-0.003081909,-0.030739641,1.552190661,-0.800000000,1.290000000,0.650000000,0.000000000,0.140000000,-0.070000000,-0.050789081,0.033510322,-0.142244334,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.980000019,0.000000000,0.000000000,3.000000000
1502521011.322030783,-1.042378783,-0.884996414,0.736133695,0.023146085,0.013567957,-0.063784927,-0.003081909,-0.030739641,1.552190661,-0.800000000,1.300000000,0.650000000,0.000000000,0.150000000,-0.080000000,-0.049741884,0.033161256,-0.142244334,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.425000191,1.000000000,0.000000000,2.000000000
1502521011.322282314,-1.042378783,-0.884996414,0.736133695,0.023146085,0.013567957,-0.063784927,-0.003081909,-0.030739641,1.552190661,-0.800000000,1.300000000,0.650000000,0.000000000,0.150000000,-0.080000000,-0.049741884,0.033161256,-0.142244334,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.855000019,1.000000000,1.000000000,3.000000000
1502521011.347271442,-1.042675138,-0.884446740,0.735363185,0.017158477,0.015258613,-0.054871596,-0.002549493,-0.030361336,1.551801562,-0.800000000,1.300000000,0.650000000,0.000000000,0.150000000,-0.080000000,-0.048345620,0.032637657,-0.142418867,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.243000031,1.000000000,1.000000000,2.000000000
1502521011.348549128,-1.042675138,-0.884446740,0.735363185,0.017158477,0.015258613,-0.054871596,-0.002549493,-0.030361336,1.551801562,-0.800000000,1.300000000,0.650000000,0.000000000,0.150000000,-0.080000000,-0.048345620,0.032637657,-0.142418867,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,5.085999966,1.000000000,0.000000000,3.000000000
1502521011.387986183,-1.043447375,-0.883237362,0.733638287,0.007493346,0.017818404,-0.043366484,-0.001974050,-0.027412761,1.551832438,-0.790000000,1.300000000,0.650000000,0.000000000,0.150000000,-0.080000000,-0.046774824,0.031939525,-0.142593400,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.589000225,0.000000000,0.000000000,2.000000000
1502521011.388267994,-1.043447375,-0.883237362,0.733638287,0.007493346,0.017818404,-0.043366484,-0.001974050,-0.027412761,1.551832438,-0.790000000,1.300000000,0.650000000,0.000000000,0.150000000,-0.080000000,-0.046774824,0.031939525,-0.142593400,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.810999870,0.000000000,1.000000000,3.000000000
1502521011.412486315,-1.043447375,-0.883237362,0.733638287,0.007493346,0.017818404,-0.043366484,-0.001974050,-0.027412761,1.551832438,-0.790000000,1.290000000,0.640000000,0.000000000,0.140000000,-0.080000000,-0.044331363,0.031066861,-0.142767933,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.285999775,0.000000000,1.000000000,2.000000000
1502521011.413526297,-1.043447375,-0.883237362,0.733638287,0.007493346,0.017818404,-0.043366484,-0.001974050,-0.027412761,1.551832438,-0.790000000,1.290000000,0.640000000,0.000000000,0.140000000,-0.080000000,-0.044331363,0.031066861,-0.142767933,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.978000164,0.000000000,0.000000000,3.000000000
1502521011.438203812,-1.043970823,-0.882380247,0.732137442,0.001480606,0.019204007,-0.037390176,-0.001864321,-0.025052680,1.551055789,-0.790000000,1.300000000,0.640000000,0.000000000,0.150000000,-0.080000000,-0.041887902,0.030194196,-0.142942466,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.416999817,1.000000000,0.000000000,2.000000000
1502521011.438260555,-1.043970823,-0.882380247,0.732137442,0.001480606,0.019204007,-0.037390176,-0.001864321,-0.025052680,1.551055789,-0.790000000,1.300000000,0.640000000,0.000000000,0.150000000,-0.080000000,-0.041887902,0.030194196,-0.142942466,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.854000092,1.000000000,1.000000000,3.000000000
1502521011.463088036,-1.043970823,-0.882380247,0.732137442,0.001480606,0.019204007,-0.037390176,-0.001864321,-0.025052680,1.551055789,-0.790000000,1.300000000,0.640000000,0.000000000,0.150000000,-0.080000000,-0.039444441,0.029670597,-0.142942466,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.276000023,1.000000000,1.000000000,2.000000000
1502521011.463585854,-1.043970823,-0.882380247,0.732137442,0.001480606,0.019204007,-0.037390176,-0.001864321,-0.025052680,1.551055789,-0.790000000,1.300000000,0.640000000,0.000000000,0.150000000,-0.080000000,-0.039444441,0.029670597,-0.142942466,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,5.085000038,1.000000000,0.000000000,3.000000000
1502521011.503596306,-1.044944882,-0.881191373,0.730585456,-0.006716603,0.021218318,-0.031168651,-0.000271952,-0.020874547,1.550628543,-0.790000000,1.290000000,0.630000000,0.010000000,0.130000000,-0.090000000,-0.036302848,0.028448867,-0.143291532,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.626999855,0.000000000,0.000000000,2.000000000
1502521011.503922462,-1.044944882,-0.881191373,0.730585456,-0.006716603,0.021218318,-0.031168651,-0.000271952,-0.020874547,1.550628543,-0.790000000,1.290000000,0.630000000,0.010000000,0.130000000,-0.090000000,-0.036302848,0.028448867,-0.143291532,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.809000015,0.000000000,1.000000000,3.000000000
1502521011.528524637,-1.045407772,-0.880450606,0.729818285,-0.011079745,0.022005182,-0.027320560,0.001009156,-0.017078748,1.549968958,-0.790000000,1.290000000,0.630000000,0.010000000,0.130000000,-0.090000000,-0.036302848,0.028448867,-0.143291532,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.282000065,0.000000000,1.000000000,2.000000000
1502521011.528565645,-1.045407772,-0.880450606,0.729818285,-0.011079745,0.022005182,-0.027320560,0.001009156,-0.017078748,1.549968958,-0.790000000,1.290000000,0.630000000,0.010000000,0.130000000,-0.090000000,-0.036302848,0.028448867,-0.143291532,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.979000092,0.000000000,0.000000000,3.000000000
1502521011.553436756,-1.045743704,-0.879986703,0.729335964,-0.012949505,0.022419492,-0.025692483,0.001297849,-0.015880896,1.550058484,-0.780000000,1.300000000,0.630000000,0.000000000,0.140000000,-0.090000000,-0.035604717,0.027401669,-0.143640597,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.494999886,1.000000000,0.000000000,2.000000000
1502521011.553474665,-1.045743704,-0.879986703,0.729335964,-0.012949505,0.022419492,-0.025692483,0.001297849,-0.015880896,1.550058484,-0.780000000,1.300000000,0.630000000,0.000000000,0.140000000,-0.090000000,-0.035604717,0.027401669,-0.143640597,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.846000195,1.000000000,1.000000000,3.000000000
1502521011.579600096,-1.045956969,-0.879571378,0.728916466,-0.014528660,0.022789329,-0.024202386,0.001714582,-0.014587789,1.549798846,-0.780000000,1.300000000,0.630000000,0.010000000,0.140000000,-0.080000000,-0.035604717,0.026179939,-0.143815130,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,4.242000103,1.000000000,1.000000000,2.000000000
1502521011.579705715,-1.045956969,-0.879571378,0.728916466,-0.014528660,0.022789329,-0.024202386,0.001714582,-0.014587789,1.549798846,-0.780000000,1.300000000,0.630000000,0.010000000,0.140000000,-0.080000000,-0.035604717,0.026179939,-0.143815130,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,5.078000069,1.000000000,0.000000000,3.000000000
1502521011.621410131,-1.046544552,-0.878742099,0.728231609,-0.017154833,0.023361351,-0.021409187,0.002579846,-0.013508781,1.548775434,-0.780000000,1.300000000,0.630000000,0.000000000,0.140000000,-0.080000000,-0.036651914,0.023736478,-0.144338729,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,4.583000183,0.000000000,0.000000000,2.000000000
1502521011.621497154,-1.046544552,-0.878742099,0.728231609,-0.017154833,0.023361351,-0.021409187,0.002579846,-0.013508781,1.548775434,-0.780000000,1.300000000,0.630000000,0.000000000,0.140000000,-0.080000000,-0.036651914,0.023736478,-0.144338729,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,4.842999935,0.000000000,1.000000000,3.000000000
1502521011.645705462,-1.046544552,-0.878742099,0.728231609,-0.017154833,0.023361351,-0.021409187,0.002579846,-0.013508781,1.548775434,-0.780000000,1.300000000,0.620000000,0.000000000,0.140000000,-0.080000000,-0.037350046,0.022863813,-0.144513262,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.283999920,0.000000000,1.000000000,2.000000000
1502521011.646099091,-1.046544552,-0.878742099,0.728231609,-0.017154833,0.023361351,-0.021409187,0.002579846,-0.013508781,1.548775434,-0.780000000,1.300000000,0.620000000,0.000000000,0.140000000,-0.080000000,-0.037350046,0.022863813,-0.144513262,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,5.006999969,0.000000000,0.000000000,3.000000000
1502521011.670504332,-1.047525764,-0.877223492,0.727983236,-0.020235546,0.024726607,-0.016627721,0.006533750,-0.014207751,1.548048019,-0.790000000,1.290000000,0.620000000,0.000000000,0.130000000,-0.070000000,-0.038048178,0.021816616,-0.144687795,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,4.419000149,1.000000000,0.000000000,2.000000000
1502521011.670765877,-1.047525764,-0.877223492,0.727983236,-0.020235546,0.024726607,-0.016627721,0.006533750,-0.014207751,1.548048019,-0.790000000,1.290000000,0.620000000,0.000000000,0.130000000,-0.070000000,-0.038048178,0.021816616,-0.144687795,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,4.853000164,1.000000000,1.000000000,3.000000000
1502521011.694441795,-1.047689319,-0.877049327,0.727976263,-0.020719916,0.024726996,-0.014735565,0.006962097,-0.014435171,1.548022747,-0.790000000,1.300000000,0.620000000,0.000000000,0.130000000,-0.070000000,-0.038571776,0.021467550,-0.144862328,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,4.269999981,1.000000000,1.000000000,2.000000000
1502521011.694508791,-1.047689319,-0.877049327,0.727976263,-0.020719916,0.024726996,-0.014735565,0.006962097,-0.014435171,1.548022747,-0.790000000,1.300000000,0.620000000,0.000000000,0.130000000,-0.070000000,-0.038571776,0.021467550,-0.144862328,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,5.085999966,1.000000000,0.000000000,3.000000000
1502521011.735597610,-1.048080087,-0.876589715,0.728111148,-0.021201119,0.024755549,-0.012645761,0.008376622,-0.015249851,1.548069715,-0.790000000,1.290000000,0.620000000,-0.010000000,0.120000000,-0.070000000,-0.038571776,0.021293017,-0.145036861,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.802999973,0.000000000,1.000000000,3.000000000
1502521011.737064362,-1.048080087,-0.876589715,0.728111148,-0.021201119,0.024755549,-0.012645761,0.008376622,-0.015249851,1.548069715,-0.790000000,1.290000000,0.620000000,-0.010000000,0.120000000,-0.070000000,-0.038571776,0.021293017,-0.145036861,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.653999805,0.000000000,0.000000000,2.000000000
1502521011.760898113,-1.048212767,-0.876444936,0.728172362,-0.021391368,0.024467014,-0.010514095,0.008583043,-0.015474694,1.547856450,-0.790000000,1.290000000,0.620000000,-0.010000000,0.120000000,-0.070000000,-0.038397244,0.021467550,-0.145211394,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,4.278999805,0.000000000,1.000000000,2.000000000
1502521011.760966778,-1.048212767,-0.876444936,0.728172362,-0.021391368,0.024467014,-0.010514095,0.008583043,-0.015474694,1.547856450,-0.790000000,1.290000000,0.620000000,-0.010000000,0.120000000,-0.070000000,-0.038397244,0.021467550,-0.145211394,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,4.975999832,0.000000000,0.000000000,3.000000000
1502521011.786075354,-1.048212767,-0.876444936,0.728172362,-0.021391368,0.024467014,-0.010514095,0.008583043,-0.015474694,1.547856450,-0.790000000,1.300000000,0.620000000,-0.020000000,0.130000000,-0.070000000,-0.038222711,0.021991149,-0.145560460,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.413000107,1.000000000,0.000000000,2.000000000
1502521011.786142349,-1.048212767,-0.876444936,0.728172362,-0.021391368,0.024467014,-0.010514095,0.008583043,-0.015474694,1.547856450,-0.790000000,1.300000000,0.620000000,-0.020000000,0.130000000,-0.070000000,-0.038222711,0.021991149,-0.145560460,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.848000050,1.000000000,1.000000000,3.000000000
1502521011.810451269,-1.048680544,-0.875556707,0.728407204,-0.021495791,0.024157053,-0.006151855,0.008944314,-0.016988035,1.547664285,-0.780000000,1.310000000,0.620000000,-0.010000000,0.130000000,-0.060000000,-0.037873645,0.022863813,-0.145909525,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.230000019,1.000000000,1.000000000,2.000000000
1502521011.810850143,-1.048680544,-0.875556707,0.728407204,-0.021495791,0.024157053,-0.006151855,0.008944314,-0.016988035,1.547664285,-0.780000000,1.310000000,0.620000000,-0.010000000,0.130000000,-0.060000000,-0.037873645,0.022863813,-0.145909525,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,5.093999863,1.000000000,0.000000000,3.000000000
1502521011.851599455,-1.048826694,-0.875162840,0.728795409,-0.021228818,0.023971906,-0.003713025,0.009152561,-0.016782638,1.547433376,-0.780000000,1.310000000,0.620000000,0.000000000,0.130000000,-0.060000000,-0.037873645,0.024434610,-0.146258591,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.583000183,0.000000000,0.000000000,2.000000000
1502521011.851686001,-1.048826694,-0.875162840,0.728795409,-0.021228818,0.023971906,-0.003713025,0.009152561,-0.016782638,1.547433376,-0.780000000,1.310000000,0.620000000,0.000000000,0.130000000,-0.060000000,-0.037873645,0.024434610,-0.146258591,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.804999828,0.000000000,1.000000000,3.000000000
1502521011.876801729,-1.048868775,-0.874723852,0.729081810,-0.020702858,0.023835573,-0.001226798,0.008441706,-0.016599860,1.546972394,-0.780000000,1.310000000,0.610000000,0.000000000,0.120000000,-0.060000000,-0.037873645,0.025656340,-0.146782190,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.280000210,0.000000000,1.000000000,2.000000000
1502521011.876839876,-1.048868775,-0.874723852,0.729081810,-0.020702858,0.023835573,-0.001226798,0.008441706,-0.016599860,1.546972394,-0.780000000,1.310000000,0.610000000,0.000000000,0.120000000,-0.060000000,-0.037873645,0.025656340,-0.146782190,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,5.006000042,0.000000000,0.000000000,3.000000000
1502521011.902781725,-1.048868775,-0.874723852,0.729081810,-0.020702858,0.023835573,-0.001226798,0.008441706,-0.016599860,1.546972394,-0.780000000,1.310000000,0.620000000,0.000000000,0.130000000,-0.060000000,-0.037873645,0.026878070,-0.146956723,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,4.421000004,1.000000000,0.000000000,2.000000000
1502521011.903103352,-1.048868775,-0.874723852,0.729081810,-0.020702858,0.023835573,-0.001226798,0.008441706,-0.016599860,1.546972394,-0.780000000,1.310000000,0.620000000,0.000000000,0.130000000,-0.060000000,-0.037873645,0.026878070,-0.146956723,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,4.842999935,1.000000000,1.000000000,3.000000000
1502521011.926733732,-1.048767924,-0.874079227,0.730171800,-0.018832561,0.023447169,0.004538967,0.007144201,-0.015645223,1.545968533,-0.780000000,1.320000000,0.620000000,-0.010000000,0.130000000,-0.060000000,-0.037873645,0.028274334,-0.147305789,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.267000198,1.000000000,1.000000000,2.000000000
1502521011.926927090,-1.048767924,-0.874079227,0.730171800,-0.018832561,0.023447169,0.004538967,0.007144201,-0.015645223,1.545968533,-0.780000000,1.320000000,0.620000000,-0.010000000,0.130000000,-0.060000000,-0.037873645,0.028274334,-0.147305789,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,5.083000183,1.000000000,0.000000000,3.000000000
1502521011.968767405,-1.048520207,-0.873323917,0.731686771,-0.014592716,0.021955619,0.013316677,0.003527073,-0.015681792,1.544848084,-0.780000000,1.330000000,0.620000000,-0.010000000,0.140000000,-0.050000000,-0.037524579,0.030892328,-0.148178453,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.610000134,0.000000000,0.000000000,2.000000000
1502521011.968849182,-1.048520207,-0.873323917,0.731686771,-0.014592716,0.021955619,0.013316677,0.003527073,-0.015681792,1.544848084,-0.780000000,1.330000000,0.620000000,-0.010000000,0.140000000,-0.050000000,-0.037524579,0.030892328,-0.148178453,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.797999859,0.000000000,1.000000000,3.000000000
1502521011.993237257,-1.048520207,-0.873323917,0.731686771,-0.014592716,0.021955619,0.013316677,0.003527073,-0.015681792,1.544848084,-0.780000000,1.330000000,0.620000000,-0.010000000,0.130000000,-0.050000000,-0.037175513,0.031939525,-0.148352986,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.277999878,0.000000000,1.000000000,2.000000000
1502521011.993304253,-1.048520207,-0.873323917,0.731686771,-0.014592716,0.021955619,0.013316677,0.003527073,-0.015681792,1.544848084,-0.780000000,1.330000000,0.620000000,-0.010000000,0.130000000,-0.050000000,-0.037175513,0.031939525,-0.148352986,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.966000080,0.000000000,0.000000000,3.000000000
1502521012.018015385,-1.048406482,-0.872971296,0.732674420,-0.011524718,0.020436240,0.018529277,0.001120288,-0.015751837,1.544754028,-0.770000000,1.330000000,0.620000000,-0.010000000,0.130000000,-0.050000000,-0.037000980,0.032637657,-0.148527519,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.414999962,1.000000000,0.000000000,2.000000000
1502521012.018075466,-1.048406482,-0.872971296,0.732674420,-0.011524718,0.020436240,0.018529277,0.001120288,-0.015751837,1.544754028,-0.770000000,1.330000000,0.620000000,-0.010000000,0.130000000,-0.050000000,-0.037000980,0.032637657,-0.148527519,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.844999790,1.000000000,1.000000000,3.000000000
1502521012.042746544,-1.048208237,-0.872879505,0.733189702,-0.009885782,0.019453978,0.020900339,0.000502006,-0.014888573,1.544404626,-0.770000000,1.340000000,0.620000000,-0.010000000,0.130000000,-0.050000000,-0.036651914,0.032986723,-0.148702052,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,4.227000237,1.000000000,1.000000000,2.000000000
1502521012.042816877,-1.048208237,-0.872879505,0.733189702,-0.009885782,0.019453978,0.020900339,0.000502006,-0.014888573,1.544404626,-0.770000000,1.340000000,0.620000000,-0.010000000,0.130000000,-0.050000000,-0.036651914,0.032986723,-0.148702052,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,5.114999771,1.000000000,0.000000000,3.000000000
1502521012.083632708,-1.048208237,-0.872879505,0.733189702,-0.009885782,0.019453978,0.020900339,0.000502006,-0.014888573,1.544404626,-0.770000000,1.320000000,0.620000000,0.000000000,0.120000000,-0.050000000,-0.036128316,0.033161256,-0.148702052,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.568999767,0.000000000,0.000000000,2.000000000
1502521012.084963322,-1.048208237,-0.872879505,0.733189702,-0.009885782,0.019453978,0.020900339,0.000502006,-0.014888573,1.544404626,-0.770000000,1.320000000,0.620000000,0.000000000,0.120000000,-0.050000000,-0.036128316,0.033161256,-0.148702052,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.806000233,0.000000000,1.000000000,3.000000000
1502521012.108205557,-1.047763109,-0.872419059,0.734671891,-0.006407221,0.017629782,0.025733802,-0.001042998,-0.014855745,1.543779016,-0.770000000,1.330000000,0.620000000,0.000000000,0.120000000,-0.050000000,-0.035604717,0.032637657,-0.149051118,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.272999763,0.000000000,1.000000000,2.000000000
1502521012.108289242,-1.047763109,-0.872419059,0.734671891,-0.006407221,0.017629782,0.025733802,-0.001042998,-0.014855745,1.543779016,-0.770000000,1.330000000,0.620000000,0.000000000,0.120000000,-0.050000000,-0.035604717,0.032637657,-0.149051118,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.968999863,0.000000000,0.000000000,3.000000000
1502521012.133372784,-1.047111988,-0.872121274,0.736656070,-0.002469190,0.015795715,0.031172944,-0.002524306,-0.013915190,1.542839408,-0.770000000,1.330000000,0.620000000,0.000000000,0.120000000,-0.050000000,-0.035604717,0.032637657,-0.149051118,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.452000141,1.000000000,0.000000000,2.000000000
