51.123,-1.5974,-0.82587,0.86464,-0.0022048,-0.032134,1.6722,5.168,4,0.0507,2.969,1.514,0.12863,-0.046289,-0.91108,0.38889
51.148,-1.5974,-0.82587,0.86464,-0.0022048,-0.032134,1.6722,4.673,1,0.0507,2.969,1.514,0.12995,-0.047117,-0.91103,0.38848
51.173,-1.5924,-0.85702,0.86485,-0.004673,-0.029602,1.6717,4.517,2,0.0507,2.969,1.514,0.12934,-0.046943,-0.91115,0.38842
51.198,-1.5924,-0.85702,0.86485,-0.004673,-0.029602,1.6717,5.021,3,0.0507,2.969,1.514,0.12733,-0.046704,-0.91111,0.38922
51.223,-1.583,-0.92629,0.86543,-0.0076467,-0.024829,1.6715,5.227,4,0.0507,2.969,1.514,0.1296,-0.045629,-0.91079,0.38934
51.248,-1.5812,-0.94151,0.86559,-0.0079315,-0.024108,1.6715,4.776,1,0.0507,2.969,1.514,0.12892,-0.047736,-0.9109,0.38905
51.273,-1.5779,-0.97181,0.86607,-0.0073819,-0.023717,1.6716,4.58,2,0.0507,2.969,1.514,0.12593,-0.047985,-0.91128,0.3891
51.298,-1.5779,-0.97181,0.86607,-0.0073819,-0.023717,1.6716,5.061,3,0.0507,2.969,1.514,0.12752,-0.046394,-0.91105,0.38933
51.323,-1.575,-1.0018,0.8665,-0.0060967,-0.024576,1.6717,5.287,4,0.0507,2.969,1.514,0.12733,-0.048342,-0.91058,0.39024
51.348,-1.5736,-1.0167,0.86676,-0.0056362,-0.025067,1.6717,4.868,1,0.0507,2.969,1.514,0.12771,-0.047722,-0.91104,0.38912
51.373,-1.5712,-1.0464,0.86732,-0.0043863,-0.025395,1.672,4.606,2,0.0507,2.969,1.514,0.12661,-0.050286,-0.91118,0.38884
51.398,-1.5706,-1.0537,0.86751,-0.0043558,-0.025461,1.672,5.16,3,0.0507,2.969,1.514,0.128,-0.048449,-0.9107,0.38973
51.423,-1.569,-1.0756,0.86793,-0.0040603,-0.024686,1.6725,5.356,4,0.0507,2.969,1.514,0.13099,-0.051491,-0.91029,0.3893
51.448,-1.569,-1.0756,0.86793,-0.0040603,-0.024686,1.6725,4.932,1,0.0507,2.969,1.514,0.1316,-0.053031,-0.91019,0.38913
51.473,-1.567,-1.1046,0.86853,-0.0044837,-0.022945,1.6725,4.677,2,0.0507,2.969,1.514,0.13035,-0.05287,-0.91028,0.38937
51.498,-1.5651,-1.1332,0.86903,-0.0048732,-0.019829,1.6734,5.22,3,0.0507,2.969,1.514,0.13361,-0.055569,-0.90945,0.38982
51.523,-1.5642,-1.1475,0.86935,-0.0053209,-0.018124,1.6738,5.412,4,0.0507,2.969,1.514,0.13368,-0.055204,-0.90957,0.38957
51.548,-1.5634,-1.1617,0.86964,-0.0051858,-0.015318,1.6742,4.964,1,0.0507,2.969,1.514,0.1328,-0.058026,-0.90963,0.38932
51.573,-1.5624,-1.1758,0.87004,-0.0054045,-0.012538,1.6746,4.776,2,0.0507,2.969,1.514,0.13396,-0.058166,-0.90913,0.39006
51.598,-1.5618,-1.1899,0.87036,-0.0056046,-0.010177,1.675,5.291,3,0.0507,2.969,1.514,0.13544,-0.05941,-0.90876,0.39022
51.623,-1.5605,-1.2109,0.87088,-0.0054206,-0.0058386,1.6759,5.511,4,0.0507,2.969,1.514,0.13652,-0.060472,-0.90844,0.39043
51.648,-1.5593,-1.2317,0.87137,-0.0052111,-0.0025601,1.6762,5.052,1,0.0507,2.969,1.514,0.13442,-0.059192,-0.90882,0.39047
51.673,-1.5585,-1.2456,0.87165,-0.0054085,-0.00026164,1.6771,4.835,2,0.0507,2.969,1.514,0.13745,-0.061973,-0.90793,0.39106
51.698,-1.5578,-1.2594,0.87206,-0.0050088,0.0012761,1.6777,5.358,3,0.0507,2.969,1.514,0.1367,-0.061158,-0.90779,0.39179
51.723,-1.557,-1.2731,0.87233,-0.0048424,0.0028071,1.678,5.579,4,0.0507,2.969,1.514,0.13468,-0.062135,-0.90845,0.39079
51.748,-1.5558,-1.2936,0.87284,-0.0045952,0.0050099,1.6792,5.112,1,0.0507,2.969,1.514,0.13751,-0.061831,-0.90771,0.39159
51.773,-1.5542,-1.3206,0.87344,-0.0049401,0.0072321,1.6803,4.865,2,0.0507,2.969,1.514,0.13831,-0.062517,-0.90766,0.3913
51.798,-1.5527,-1.3407,0.87387,-0.0043781,0.0085572,1.6811,5.416,3,0.0507,2.969,1.514,0.1362,-0.065206,-0.9079,0.39104
51.823,-1.5518,-1.3541,0.87418,-0.0042476,0.0091837,1.6816,5.604,4,0.0507,2.969,1.514,0.13609,-0.063229,-0.90762,0.39207
51.848,-1.5508,-1.3674,0.87442,-0.0040909,0.01033,1.6824,5.171,1,0.0507,2.969,1.514,0.13666,-0.064872,-0.90743,0.39202
51.873,-1.549,-1.3874,0.87494,-0.003079,0.011447,1.683,4.957,2,0.0507,2.969,1.514,0.13487,-0.06781,-0.90733,0.39239
51.898,-1.549,-1.3874,0.87494,-0.003079,0.011447,1.683,5.471,3,0.0507,2.969,1.514,0.13545,-0.067302,-0.90739,0.39213
51.923,-1.5455,-1.4201,0.87554,-0.0013926,0.013444,1.6846,5.694,4,0.0507,2.969,1.514,0.13515,-0.069503,-0.90702,0.3927
51.948,-1.5455,-1.4201,0.87554,-0.0013926,0.013444,1.6846,5.228,1,0.0507,2.969,1.514,0.13471,-0.068728,-0.90694,0.39319
51.973,-1.5409,-1.4593,0.87654,0.0013987,0.016677,1.6863,5.01,2,0.0507,2.969,1.514,0.13337,-0.069519,-0.90725,0.39278
51.998,-1.5409,-1.4593,0.87654,0.0013987,0.016677,1.6863,5.528,3,0.0507,2.969,1.514,0.13374,-0.071078,-0.90679,0.39344
52.023,-1.5364,-1.4917,0.87744,0.0039079,0.018404,1.6874,5.741,4,0.0507,2.969,1.514,0.13437,-0.070285,-0.90665,0.39368
52.048,-1.5354,-1.4981,0.8776,0.0043076,0.019024,1.6876,5.276,1,0.0507,2.969,1.514,0.13217,-0.071291,-0.90691,0.39364
52.073,-1.5334,-1.5111,0.87797,0.0051608,0.019206,1.6877,5.073,2,0.0507,2.969,1.514,0.13513,-0.070035,-0.90681,0.39311
52.098,-1.529,-1.5367,0.87859,0.0068385,0.02007,1.6886,5.594,3,0.0507,2.969,1.514,0.13603,-0.071394,-0.90668,0.39285
52.123,-1.5279,-1.5432,0.87865,0.0072582,0.020376,1.6887,5.802,4,0.0507,2.969,1.514,0.13346,-0.073087,-0.90691,0.39289
52.148,-1.5279,-1.5432,0.87865,0.0072582,0.020376,1.6887,5.328,1,0.0507,2.969,1.514,0.1364,-0.071778,-0.90635,0.39341
52.173,-1.5216,-1.5751,0.87958,0.0079545,0.021774,1.6893,5.088,2,0.0507,2.969,1.514,0.13535,-0.074666,-0.9065,0.3929
52.198,-1.5175,-1.5943,0.88,0.0080695,0.022582,1.6893,5.658,3,0.0507,2.969,1.514,0.13635,-0.074684,-0.90626,0.3931
52.223,-1.513,-1.6132,0.8804,0.0088232,0.024546,1.6895,5.844,4,0.0507,2.969,1.514,0.13756,-0.076434,-0.90595,0.39305
52.248,-1.513,-1.6132,0.8804,0.0088232,0.024546,1.6895,5.383,1,0.0507,2.969,1.514,0.13832,-0.077964,-0.90583,0.39275
52.273,-1.5115,-1.6197,0.88052,0.0089202,0.025185,1.6896,5.18,2,0.0507,2.969,1.514,0.13873,-0.077741,-0.90629,0.39159
52.298,-1.5031,-1.6514,0.88117,0.0089935,0.029703,1.6898,5.705,3,0.0507,2.969,1.514,0.13722,-0.077968,-0.90657,0.39144
52.323,-1.4957,-1.6768,0.88167,0.0090549,0.033466,1.69,5.904,4,0.0507,2.969,1.514,0.1415,-0.079187,-0.90608,0.39079
52.348,-1.4919,-1.6895,0.88185,0.0091288,0.035664,1.6901,5.43,1,0.0507,2.969,1.514,0.13778,-0.079443,-0.90711,0.3897
52.373,-1.4898,-1.6959,0.88192,0.0090621,0.036327,1.69,5.229,2,0.0507,2.969,1.514,0.14162,-0.080346,-0.90665,0.3892
52.398,-1.4857,-1.7086,0.88209,0.0092232,0.038177,1.6903,5.759,3,0.0507,2.969,1.514,0.14434,-0.079387,-0.90609,0.3897
52.423,-1.4746,-1.7402,0.88226,0.0084079,0.041338,1.6901,5.953,4,0.0507,2.969,1.514,0.13919,-0.080079,-0.90711,0.38906
52.448,-1.4675,-1.759,0.88244,0.0081165,0.043138,1.6898,5.483,1,0.0507,2.969,1.514,0.14342,-0.080044,-0.90619,0.38968
52.473,-1.4625,-1.7716,0.88245,0.0074244,0.04363,1.6898,5.287,2,0.0507,2.969,1.514,0.14396,-0.079836,-0.90613,0.38966
52.498,-1.4625,-1.7716,0.88245,0.0074244,0.04363,1.6898,5.809,3,0.0507,2.969,1.514,0.1434,-0.080249,-0.90633,0.38932
52.523,-1.4495,-1.803,0.8825,0.0057149,0.045555,1.6901,6.005,4,0.0507,2.969,1.514,0.14489,-0.078352,-0.90592,0.39009
52.548,-1.4439,-1.8155,0.88247,0.0048383,0.045518,1.6899,5.484,1,0.0507,2.969,1.514,0.14399,-0.078198,-0.90618,0.38986
52.573,-1.4381,-1.828,0.88247,0.0039509,0.045319,1.6902,5.343,2,0.0507,2.969,1.514,0.14658,-0.07864,-0.90588,0.3895
52.598,-1.4291,-1.8467,0.8823,0.002678,0.044747,1.6893,5.866,3,0.0507,2.969,1.514,0.14415,-0.077461,-0.90646,0.38931
52.623,-1.423,-1.8591,0.88231,0.002147,0.044588,1.6898,6.05,4,0.0507,2.969,1.514,0.14852,-0.078504,-0.90605,0.38839
52.648,-1.4165,-1.8714,0.88218,0.0013811,0.044,1.689,5.568,1,0.0507,2.969,1.514,0.14506,-0.07713,-0.90692,0.38796
52.673,-1.4099,-1.8839,0.88213,0.00045189,0.043429,1.6896,5.387,2,0.0507,2.969,1.514,0.14542,-0.077842,-0.90683,0.38787
52.698,-1.403,-1.8963,0.88214,-0.00057719,0.043062,1.689,5.923,3,0.0507,2.969,1.514,0.1492,-0.077116,-0.90597,0.38861
52.723,-1.3925,-1.9147,0.88218,-0.0015371,0.042955,1.6888,6.096,4,0.0507,2.969,1.514,0.14795,-0.076354,-0.90651,0.38797
52.748,-1.3815,-1.933,0.88203,-0.0022407,0.041934,1.6882,5.546,1,0.0507,2.969,1.514,0.14886,-0.078383,-0.90635,0.38758
52.773,-1.3622,-1.9631,0.8816,-0.0042624,0.041976,1.6878,5.433,2,0.0507,2.969,1.514,0.14874,-0.075241,-0.90644,0.38806
52.798,-1.3622,-1.9631,0.8816,-0.0042624,0.041976,1.6878,5.961,3,0.0507,2.969,1.514,0.15136,-0.07661,-0.90593,0.38796
52.823,-1.3502,-1.9811,0.88147,-0.0059351,0.041833,1.6874,6.108,4,0.0507,2.969,1.514,0.15025,-0.075624,-0.90627,0.38779
52.848,-1.3377,-1.9989,0.88116,-0.0073489,0.041485,1.6863,5.577,1,0.0507,2.969,1.514,0.14853,-0.075166,-0.90694,0.38697
52.873,-1.3377,-1.9989,0.88116,-0.0073489,0.041485,1.6863,5.482,2,0.0507,2.969,1.514,0.15313,-0.075318,-0.90585,0.38771
52.898,-1.3117,-2.034,0.88066,-0.010279,0.041479,1.6859,6.012,3,0.0507,2.969,1.514,0.15252,-0.074501,-0.90608,0.38756
52.923,-1.3027,-2.0454,0.88045,-0.011045,0.041329,1.6861,6.146,4,0.0507,2.969,1.514,0.15389,-0.077217,-0.90625,0.38609
52.948,-1.2888,-2.0625,0.87996,-0.013104,0.041565,1.6855,5.612,1,0.0507,2.969,1.514,0.15344,-0.075015,-0.90617,0.38688
52.973,-1.2888,-2.0625,0.87996,-0.013104,0.041565,1.6855,5.484,2,0.0507,2.969,1.514,0.15514,-0.076088,-0.90595,0.38651
52.998,-1.2696,-2.0849,0.87943,-0.015614,0.042117,1.6854,6.062,3,0.0507,2.969,1.514,0.15891,-0.077427,-0.90514,0.38661
53.023,-1.2597,-2.0961,0.87917,-0.017393,0.042667,1.6848,6.216,4,0.0507,2.969,1.514,0.15489,-0.076706,-0.90622,0.38587
53.048,-1.2446,-2.1124,0.87862,-0.018985,0.044705,1.6847,5.729,1,0.0507,2.969,1.514,0.15695,-0.077998,-0.90568,0.38605
53.073,-1.2346,-2.1232,0.87843,-0.020172,0.046611,1.6855,5.565,2,0.0507,2.969,1.514,0.15879,-0.076719,-0.90524,0.38657
53.098,-1.2133,-2.1444,0.87762,-0.023233,0.049292,1.6853,6.095,3,0.0507,2.969,1.514,0.15982,-0.078692,-0.90525,0.38574
53.123,-1.2133,-2.1444,0.87762,-0.023233,0.049292,1.6853,6.215,4,0.0507,2.969,1.514,0.15892,-0.078068,-0.90552,0.3856
53.148,-1.1858,-2.1702,0.87672,-0.025739,0.051987,1.6851,5.758,1,0.0507,2.969,1.514,0.15883,-0.077015,-0.90573,0.38535
53.173,-1.1745,-2.1804,0.87657,-0.026374,0.052218,1.6848,5.596,2,0.0507,2.969,1.514,0.16291,-0.077246,-0.90474,0.38593
53.198,-1.1572,-2.1953,0.87607,-0.027315,0.05265,1.6845,6.092,3,0.0507,2.969,1.514,0.16011,-0.077807,-0.90553,0.38513
53.223,-1.1572,-2.1953,0.87607,-0.027315,0.05265,1.6845,6.242,4,0.0507,2.969,1.514,0.16038,-0.079018,-0.90556,0.38471
53.248,-1.1272,-2.2195,0.87509,-0.028609,0.054241,1.6837,5.784,1,0.0507,2.969,1.514,0.16248,-0.077469,-0.90482,0.38588
53.273,-1.1272,-2.2195,0.87509,-0.028609,0.054241,1.6837,5.629,2,0.0507,2.969,1.514,0.16266,-0.078356,-0.90487,0.3855
53.298,-1.1024,-2.2381,0.87471,-0.029917,0.054451,1.6835,6.175,3,0.0507,2.969,1.514,0.16409,-0.07837,-0.90477,0.38513
53.323,-1.0896,-2.2471,0.8741,-0.03041,0.055774,1.6831,6.308,4,0.0507,2.969,1.514,0.15911,-0.078838,-0.9057,0.38493
53.348,-1.0896,-2.2471,0.8741,-0.03041,0.055774,1.6831,5.807,1,0.0507,2.969,1.514,0.16393,-0.0777,-0.90476,0.38535
53.373,-1.0502,-2.2737,0.87319,-0.030937,0.056421,1.6824,5.631,2,0.0507,2.969,1.514,0.16381,-0.078115,-0.90473,0.38539
53.398,-1.0502,-2.2737,0.87319,-0.030937,0.056421,1.6824,6.194,3,0.0507,2.969,1.514,0.1611,-0.079696,-0.90539,0.38466
53.423,-1.0088,-2.2991,0.87203,-0.029788,0.057011,1.6821,6.324,4,0.0507,2.969,1.514,0.16039,-0.078612,-0.90578,0.38426
53.448,-1.0088,-2.2991,0.87203,-0.029788,0.057011,1.6821,5.822,1,0.0507,2.969,1.514,0.16149,-0.078246,-0.90536,0.38487
53.473,-0.98029,-2.3153,0.87107,-0.029123,0.057322,1.6813,5.687,2,0.0507,2.969,1.514,0.16198,-0.077,-0.90498,0.38581
53.498,-0.9657,-2.3231,0.87077,-0.028935,0.056323,1.6808,6.234,3,0.0507,2.969,1.514,0.16278,-0.077098,-0.90522,0.38488
53.523,-0.951,-2.3309,0.87024,-0.028727,0.056661,1.681,6.341,4,0.0507,2.969,1.514,0.16195,-0.076953,-0.90543,0.38478
53.548,-0.92077,-2.3458,0.86946,-0.028568,0.054924,1.6808,5.84,1,0.0507,2.969,1.514,0.16404,-0.074104,-0.90521,0.38497
53.573,-0.92077,-2.3458,0.86946,-0.028568,0.054924,1.6808,5.674,2,0.0507,2.969,1.514,0.16724,-0.075011,-0.90447,0.38514
53.598,-0.90558,-2.353,0.86919,-0.028679,0.053651,1.6808,6.258,3,0.0507,2.969,1.514,0.16562,-0.072747,-0.90484,0.38541
53.623,-0.88225,-2.3636,0.86844,-0.029552,0.052536,1.68,6.368,4,0.0507,2.969,1.514,0.16449,-0.073438,-0.90555,0.38409
53.648,-0.84245,-2.3806,0.86703,-0.032046,0.051285,1.6797,5.815,1,0.0507,2.969,1.514,0.16878,-0.072377,-0.90448,0.38496
53.673,-0.83446,-2.3839,0.86684,-0.032009,0.049978,1.6794,5.695,2,0.0507,2.969,1.514,0.16885,-0.06936,-0.90424,0.38603
53.698,-0.80256,-2.3965,0.86597,-0.034284,0.048996,1.6793,6.235,3,0.0507,2.969,1.514,0.17311,-0.070767,-0.90374,0.38507
53.723,-0.77705,-2.4054,0.86497,-0.03666,0.047697,1.6791,6.37,4,0.0507,2.969,1.514,0.17237,-0.06896,-0.90395,0.38524
53.748,-0.77705,-2.4054,0.86497,-0.03666,0.047697,1.6791,5.821,1,0.0507,2.969,1.514,0.17464,-0.068051,-0.9035,0.38543
53.773,-0.73477,-2.4197,0.86341,-0.041879,0.046826,1.6785,5.753,2,0.0507,2.969,1.514,0.18133,-0.066241,-0.90198,0.38621
53.798,-0.73477,-2.4197,0.86341,-0.041879,0.046826,1.6785,6.257,3,0.0507,2.969,1.514,0.18016,-0.066206,-0.90232,0.38599
53.823,-0.71718,-2.425,0.86255,-0.044313,0.046717,1.6787,6.374,4,0.0507,2.969,1.514,0.17996,-0.067742,-0.90265,0.38503
53.848,-0.69949,-2.4302,0.86201,-0.045967,0.046203,1.679,5.874,1,0.0507,2.969,1.514,0.1822,-0.065152,-0.90206,0.3858
53.873,-0.66429,-2.4398,0.86059,-0.051029,0.046323,1.6789,5.766,2,0.0507,2.969,1.514,0.18212,-0.065816,-0.90179,0.38636
53.898,-0.64629,-2.4445,0.85994,-0.053399,0.046362,1.6778,6.313,3,0.0507,2.969,1.514,0.18481,-0.064386,-0.90133,0.38638
53.923,-0.62794,-2.4486,0.85957,-0.056025,0.046004,1.6785,6.382,4,0.0507,2.969,1.514,0.18308,-0.066784,-0.90198,0.38529
53.948,-0.58164,-2.4584,0.85846,-0.061425,0.047426,1.6782,5.862,1,0.0507,2.969,1.514,0.18156,-0.066826,-0.90213,0.38567
53.973,-0.58164,-2.4584,0.85846,-0.061425,0.047426,1.6782,5.774,2,0.0507,2.969,1.514,0.18493,-0.065927,-0.9015,0.38569
53.998,-0.53466,-2.467,0.8575,-0.063357,0.048118,1.6777,6.275,3,0.0507,2.969,1.514,0.18594,-0.067944,-0.90095,0.38614
54.023,-0.52526,-2.4686,0.85735,-0.063282,0.048527,1.6781,6.379,4,0.0507,2.969,1.514,0.18376,-0.067474,-0.90169,0.38553
54.048,-0.50572,-2.4716,0.85705,-0.062851,0.048638,1.678,5.863,1,0.0507,2.969,1.514,0.18296,-0.070233,-0.90217,0.3843
54.073,-0.46747,-2.4768,0.85655,-0.062148,0.049224,1.6784,5.788,2,0.0507,2.969,1.514,0.18518,-0.069971,-0.90121,0.38554
54.098,-0.44775,-2.4788,0.8562,-0.061798,0.050972,1.6779,6.324,3,0.0507,2.969,1.514,0.18407,-0.07015,-0.90147,0.38541
54.123,-0.42768,-2.4811,0.85606,-0.060208,0.051861,1.6778,6.376,4,0.0507,2.969,1.514,0.18697,-0.073611,-0.90121,0.38399
54.148,-0.40751,-2.4829,0.856,-0.058892,0.05293,1.6775,5.853,1,0.0507,2.969,1.514,0.18606,-0.073442,-0.90136,0.38411
54.173,-0.36699,-2.4861,0.85536,-0.056565,0.055892,1.6775,5.783,2,0.0507,2.969,1.514,0.1864,-0.074292,-0.90109,0.38442
54.198,-0.34634,-2.4874,0.85514,-0.055403,0.058063,1.6771,6.332,3,0.0507,2.969,1.514,0.18983,-0.074229,-0.90028,0.38465
54.223,-0.34634,-2.4874,0.85514,-0.055403,0.058063,1.6771,6.368,4,0.0507,2.969,1.514,0.18965,-0.076543,-0.90057,0.38361
54.248,-0.30448,-2.4891,0.85443,-0.055689,0.061887,1.677,5.798,1,0.0507,2.969,1.514,0.18637,-0.078206,-0.9012,0.3834
54.273,-0.26112,-2.4901,0.85377,-0.057074,0.066319,1.6772,5.781,2,0.0507,2.969,1.514,0.1894,-0.076283,-0.90069,0.38348
54.298,-0.22909,-2.4902,0.85316,-0.05861,0.069764,1.6773,6.322,3,0.0507,2.969,1.514,0.18826,-0.075519,-0.90082,0.3839
54.323,-0.20682,-2.4899,0.85277,-0.058854,0.072137,1.6768,6.353,4,0.0507,2.969,1.514,0.18164,-0.074884,-0.90231,0.38372
54.348,-0.1731,-2.4893,0.85234,-0.059619,0.072948,1.6769,5.795,1,0.0507,2.969,1.514,0.18379,-0.073907,-0.90185,0.38396
54.373,-0.1731,-2.4893,0.85234,-0.059619,0.072948,1.6769,5.775,2,0.0507,2.969,1.514,0.18516,-0.069574,-0.90124,0.38554
54.398,-0.15043,-2.4886,0.85182,-0.059855,0.072121,1.6768,6.319,3,0.0507,2.969,1.514,0.18173,-0.070161,-0.90181,0.38574
54.423,-0.15043,-2.4886,0.85182,-0.059855,0.072121,1.6768,6.339,4,0.0507,2.969,1.514,0.1762,-0.069288,-0.90274,0.38628
54.448,-0.082635,-2.4857,0.85088,-0.058536,0.06576,1.676,5.777,1,0.0507,2.969,1.514,0.17565,-0.067593,-0.9025,0.38739
54.473,-0.036287,-2.4828,0.85053,-0.057006,0.058249,1.6765,5.771,2,0.0507,2.969,1.514,0.17342,-0.067047,-0.90246,0.38858
54.498,-0.013157,-2.4809,0.8502,-0.056137,0.052857,1.677,6.305,3,0.0507,2.969,1.514,0.17528,-0.064613,-0.90226,0.38862
54.523,0.021824,-2.4781,0.84961,-0.054669,0.048321,1.6772,6.32,4,0.0507,2.969,1.514,0.17266,-0.067019,-0.90275,0.38825
54.548,0.045894,-2.4761,0.84936,-0.05289,0.04395,1.6765,5.793,1,0.0507,2.969,1.514,0.17188,-0.064915,-0.90254,0.38944
54.573,0.045894,-2.4761,0.84936,-0.05289,0.04395,1.6765,5.729,2,0.0507,2.969,1.514,0.17246,-0.062431,-0.90223,0.3903
54.598,0.10609,-2.47,0.84846,-0.050304,0.037162,1.6777,6.3,3,0.0507,2.969,1.514,0.17275,-0.061945,-0.90198,0.39084
54.623,0.14205,-2.4658,0.84782,-0.049795,0.035377,1.6775,6.264,4,0.0507,2.969,1.514,0.17006,-0.057822,-0.90226,0.39201
54.648,0.19071,-2.4597,0.84707,-0.048148,0.032418,1.6786,5.737,1,0.0507,2.969,1.514,0.16818,-0.056292,-0.90225,0.39304
54.673,0.19071,-2.4597,0.84707,-0.048148,0.032418,1.6786,5.735,2,0.0507,2.969,1.514,0.17122,-0.052353,-0.90167,0.39361
54.698,0.21575,-2.4564,0.84654,-0.04795,0.029355,1.679,6.25,3,0.0507,2.969,1.514,0.16773,-0.048084,-0.90213,0.3946
54.723,0.27655,-2.4475,0.84526,-0.048602,0.019422,1.6801,6.291,4,0.0507,2.969,1.514,0.16318,-0.04368,-0.90221,0.39684
54.748,0.28877,-2.4456,0.84499,-0.049181,0.016441,1.68,5.763,1,0.0507,2.969,1.514,0.1645,-0.035556,-0.90179,0.39806
54.773,0.31346,-2.4417,0.84449,-0.049797,0.010234,1.6804,5.706,2,0.0507,2.969,1.514,0.1629,-0.032956,-0.90189,0.39871
54.798,0.33796,-2.4376,0.84392,-0.051092,0.0029206,1.6807,6.242,3,0.0507,2.969,1.514,0.15939,-0.029005,-0.902,0.4002
54.823,0.36155,-2.4332,0.84317,-0.052727,-0.0038191,1.6812,6.269,4,0.0507,2.969,1.514,0.15768,-0.019226,-0.90156,0.40243
54.848,0.36155,-2.4332,0.84317,-0.052727,-0.0038191,1.6812,5.738,1,0.0507,2.969,1.514,0.15776,-0.016797,-0.90141,0.40285
54.873,0.42102,-2.4219,0.84138,-0.056421,-0.026068,1.6815,5.738,2,0.0507,2.969,1.514,0.1511,-0.0084865,-0.90168,0.40506
54.898,0.47977,-2.4092,0.84005,-0.060196,-0.050977,1.6821,6.262,3,0.0507,2.969,1.514,0.1503,-0.0027759,-0.90125,0.40639
54.923,0.47977,-2.4092,0.84005,-0.060196,-0.050977,1.6821,6.251,4,0.0507,2.969,1.514,0.15024,0.0014408,-0.90066,0.40772
54.948,0.50207,-2.4039,0.83928,-0.062158,-0.061146,1.6825,5.712,1,0.0507,2.969,1.514,0.14455,0.0056413,-0.90121,0.40852
54.973,0.50207,-2.4039,0.83928,-0.062158,-0.061146,1.6825,5.715,2,0.0507,2.969,1.514,0.13913,0.0092338,-0.90178,0.40908
54.998,0.55838,-2.3897,0.83796,-0.065102,-0.087301,1.6821,6.24,3,0.0507,2.969,1.514,0.14093,0.012333,-0.90089,0.41035
55.023,0.60108,-2.3775,0.83726,-0.06626,-0.10885,1.6824,6.188,4,0.0507,2.969,1.514,0.13654,0.017249,-0.90055,0.4124
55.048,0.63232,-2.368,0.83681,-0.065859,-0.12283,1.6819,5.69,1,0.0507,2.969,1.514,0.13377,0.017349,-0.9014,0.41144
55.073,0.63232,-2.368,0.83681,-0.065859,-0.12283,1.6819,5.698,2,0.0507,2.969,1.514,0.13347,0.01842,-0.90105,0.41226
55.098,0.68153,-2.3509,0.83609,-0.06626,-0.14398,1.6826,6.19,3,0.0507,2.969,1.514,0.13229,0.021785,-0.9004,0.41389
55.123,0.70969,-2.3403,0.83616,-0.065189,-0.15301,1.6823,6.187,4,0.0507,2.969,1.514,0.13344,0.022377,-0.90013,0.41408
55.148,0.72757,-2.3328,0.8361,-0.064676,-0.15885,1.6824,5.622,1,0.0507,2.969,1.514,0.1352,0.02039,-0.90004,0.4138
55.173,0.74465,-2.3252,0.83587,-0.063862,-0.16331,1.6833,5.667,2,0.0507,2.969,1.514,0.13294,0.017136,-0.90037,0.41397
55.198,0.74465,-2.3252,0.83587,-0.063862,-0.16331,1.6833,6.159,3,0.0507,2.969,1.514,0.13822,0.015371,-0.9002,0.41267
55.223,0.78558,-2.3053,0.83684,-0.062914,-0.17016,1.684,6.153,4,0.0507,2.969,1.514,0.13978,0.011506,-0.89992,0.41287
55.248,0.80076,-2.297,0.8371,-0.062811,-0.16976,1.6842,5.613,1,0.0507,2.969,1.514,0.14167,0.0074252,-0.89979,0.41262
55.273,0.83021,-2.2795,0.83845,-0.063295,-0.16432,1.6848,5.639,2,0.0507,2.969,1.514,0.14414,0.0022584,-0.9002,0.41093
55.298,0.83021,-2.2795,0.83845,-0.063295,-0.16432,1.6848,6.161,3,0.0507,2.969,1.514,0.14667,-0.0014085,-0.89995,0.41058
55.323,0.86366,-2.2567,0.84082,-0.063043,-0.14892,1.685,6.119,4,0.0507,2.969,1.514,0.14857,-0.0071024,-0.8995,0.41083
55.348,0.86366,-2.2567,0.84082,-0.063043,-0.14892,1.685,5.535,1,0.0507,2.969,1.514,0.15208,-0.012331,-0.89971,0.40894
55.373,0.89944,-2.2279,0.84409,-0.062239,-0.12301,1.6861,5.601,2,0.0507,2.969,1.514,0.15365,-0.015429,-0.8994,0.40894
55.398,0.89944,-2.2279,0.84409,-0.062239,-0.12301,1.6861,6.083,3,0.0507,2.969,1.514,0.15483,-0.018795,-0.89906,0.40911
55.423,0.89944,-2.2279,0.84409,-0.062239,-0.12301,1.6861,6.059,4,0.0507,2.969,1.514,0.15911,-0.022353,-0.8989,0.40764
55.448,0.93102,-2.1978,0.84756,-0.059945,-0.097483,1.6876,5.48,1,0.0507,2.969,1.514,0.16185,-0.0254,-0.89845,0.40738
55.473,0.94003,-2.1873,0.84846,-0.059121,-0.090063,1.6879,5.48,2,0.0507,2.969,1.514,0.16462,-0.027177,-0.89785,0.40746
55.498,0.94003,-2.1873,0.84846,-0.059121,-0.090063,1.6879,6.036,3,0.0507,2.969,1.514,0.16679,-0.033041,-0.89795,0.40593
55.523,0.96251,-2.1605,0.85114,-0.058361,-0.074003,1.689,6.001,4,0.0507,2.969,1.514,0.16978,-0.034279,-0.89716,0.40633
55.548,0.97502,-2.1436,0.8525,-0.058905,-0.064001,1.6896,5.471,1,0.0507,2.969,1.514,0.17172,-0.034468,-0.89681,0.40627
55.573,0.98324,-2.1322,0.85329,-0.059192,-0.057212,1.6894,5.462,2,0.0507,2.969,1.514,0.17367,-0.039199,-0.89694,0.40472
