t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501404613.295489311,-1.193440676,-2.166314363,1.565554261,0.363100052,-0.735557735,-0.053524297,0.003557389,0.087555215,1.699420333,-2.269901037,1.191751719,1.509999990,-0.692295730,0.018138487,0.038917422,0.109543795,0.507737824,0.000000000,60.769355774,5.070000172,16.000000000,2.000000000
1501404613.315343142,-1.168395519,-2.223217249,1.565421104,0.373957902,-0.743307114,-0.047676533,0.009097526,0.083950892,1.691966772,-2.269901037,1.191751719,1.509999990,-0.692295730,0.018138487,0.038917422,0.152730077,0.479496727,0.000000000,56.779914856,5.249000072,17.000000000,2.000000000
1501404613.343385696,-1.168395519,-2.223217249,1.565421104,0.373957902,-0.743307114,-0.047676533,0.009097526,0.083950892,1.691966772,-2.309350491,1.182080626,1.490000010,-0.722200394,0.017085776,0.030886985,0.213449099,0.472529595,0.000000000,44.341587067,5.059000015,0.000000000,1.000000000
1501404613.359410763,-1.165430665,-2.230326891,1.565031648,0.375413746,-0.745132089,-0.044933844,0.010141466,0.084441073,1.690713763,-2.309350491,1.182080626,1.490000010,-0.722200394,0.017085776,0.030886985,0.213449099,0.472529595,0.000000000,44.341587067,4.809999943,1.000000000,1.000000000
1501404613.375582933,-1.165430665,-2.230326891,1.565031648,0.375413746,-0.745132089,-0.044933844,0.010141466,0.084441073,1.690713763,-2.309350491,1.182080626,1.490000010,-0.722200394,0.017085776,0.030886985,0.287441931,0.354397196,0.000000000,40.494194031,5.401999950,0.000000000,2.000000000
1501404613.391699314,-1.151795506,-2.267652988,1.566594243,0.383760810,-0.770593643,-0.040143590,0.019047201,0.074419729,1.684435248,-2.309350491,1.182080626,1.490000010,-0.722200394,0.017085776,0.030886985,0.287441931,0.354397196,0.000000000,40.494194031,5.566999912,1.000000000,2.000000000
1501404613.407803297,-1.149019003,-2.275005341,1.566476226,0.385896832,-0.782663107,-0.035575438,0.020245990,0.071662076,1.682821155,-2.349384069,1.154101133,1.490000010,-0.708616793,-0.010983575,0.033422019,0.356959425,0.265797897,0.000000000,40.610412598,4.755000114,16.000000000,1.000000000
1501404613.423244238,-1.149019003,-2.275005341,1.566476226,0.385896832,-0.782663107,-0.035575438,0.020245990,0.071662076,1.682821155,-2.349384069,1.154101133,1.490000010,-0.708616793,-0.010983575,0.033422019,0.356959425,0.265797897,0.000000000,40.610412598,4.616000175,17.000000000,1.000000000
1501404613.439615011,-1.138718843,-2.304371595,1.564119458,0.383247614,-0.797336042,-0.029641990,0.013417414,0.066504844,1.672145963,-2.349384069,1.154101133,1.490000010,-0.708616793,-0.010983575,0.033422019,0.356959425,0.265797897,0.000000000,40.610412598,5.179999828,16.000000000,2.000000000
1501404613.455432415,-1.133066058,-2.319061279,1.563784480,0.379500985,-0.800870001,-0.027981211,0.013539545,0.058207959,1.669126987,-2.389785051,1.140221357,1.449999928,-0.661155462,-0.049204368,0.059571393,0.267719569,0.199348423,0.000000000,43.121932983,5.293000221,17.000000000,2.000000000
1501404613.487409830,-1.133066058,-2.319061279,1.563784480,0.379500985,-0.800870001,-0.027981211,0.013539545,0.058207959,1.669126987,-2.389785051,1.140221357,1.449999928,-0.661155462,-0.049204368,0.059571393,0.200789676,0.149511317,0.000000000,45.032669067,5.132999897,0.000000000,1.000000000
1501404613.503389120,-1.133066058,-2.319061279,1.563784480,0.379500985,-0.800870001,-0.027981211,0.013539545,0.058207959,1.669126987,-2.426793575,1.125979662,1.429999948,-0.622287691,-0.089324132,0.071082920,0.200789676,0.149511317,0.000000000,45.032669067,4.894000053,1.000000000,1.000000000
1501404613.519616127,-1.121893406,-2.347882271,1.563350081,0.367043018,-0.795189083,-0.024442382,0.013479979,0.042318571,1.661522269,-2.426793575,1.125979662,1.429999948,-0.622287691,-0.089324132,0.071082920,0.150592257,0.112133488,0.000000000,53.532310486,5.495999813,0.000000000,2.000000000
1501404613.535582542,-1.110066056,-2.374988794,1.564638853,0.356780529,-0.789430499,-0.018106714,0.017387353,0.013358163,1.654566526,-2.426793575,1.125979662,1.429999948,-0.622287691,-0.089324132,0.071082920,0.150592257,0.112133488,0.000000000,53.532310486,5.644000053,1.000000000,2.000000000
1501404613.551624060,-1.110066056,-2.374988794,1.564638853,0.356780529,-0.789430499,-0.018106714,0.017387353,0.013358163,1.654566526,-2.459461927,1.098453522,1.419999957,-0.567410648,-0.153824344,0.069026731,0.112944193,0.084100116,0.000000000,57.277595520,4.816999912,16.000000000,1.000000000
1501404613.567355871,-1.100731134,-2.394640446,1.564332724,0.344833642,-0.768168628,-0.013719431,0.013302230,-0.003416454,1.649553537,-2.459461927,1.098453522,1.419999957,-0.567410648,-0.153824344,0.069026731,0.112944193,0.084100116,0.000000000,57.277595520,4.712999821,17.000000000,1.000000000
1501404613.583440781,-1.093925238,-2.407185316,1.564052224,0.338935047,-0.752942741,-0.011654686,0.007668558,-0.011379202,1.647194624,-2.459461927,1.098453522,1.419999957,-0.567410648,-0.153824344,0.069026731,0.084708145,0.063075087,0.000000000,54.353458405,5.274000168,16.000000000,2.000000000
1501404613.599439144,-1.093925238,-2.407185316,1.564052224,0.338935047,-0.752942741,-0.011654686,0.007668558,-0.011379202,1.647194624,-2.482635975,1.080702662,1.429999948,-0.499706626,-0.210867196,0.063024022,0.084708145,0.063075087,0.000000000,54.353458405,5.359000206,17.000000000,2.000000000
1501404613.631496906,-1.086956978,-2.419709921,1.564613461,0.334685296,-0.737670839,-0.009106687,0.008339884,-0.025812695,1.645416379,-2.482635975,1.080702662,1.429999948,-0.499706626,-0.210867196,0.063024022,0.063531109,0.047306315,0.000000000,48.557113647,5.138000011,0.000000000,1.000000000
1501404613.649626255,-1.086956978,-2.419709921,1.564613461,0.334685296,-0.737670839,-0.009106687,0.008339884,-0.025812695,1.645416379,-2.507524490,1.063697457,1.439999938,-0.446815223,-0.263643861,0.067220658,0.203229849,0.162634864,0.000000000,41.408210754,4.986000061,1.000000000,1.000000000
1501404613.663667440,-1.075276136,-2.437471151,1.564828396,0.336922139,-0.728277862,-0.006583721,0.003150792,-0.040932279,1.642723560,-2.507524490,1.063697457,1.439999938,-0.446815223,-0.263643861,0.067220658,0.203229849,0.162634864,0.000000000,41.408210754,5.521999836,0.000000000,2.000000000
1501404613.679685354,-1.075276136,-2.437471151,1.564828396,0.336922139,-0.728277862,-0.006583721,0.003150792,-0.040932279,1.642723560,-2.507524490,1.063697457,1.439999938,-0.446815223,-0.263643861,0.067220658,0.294123093,0.235213070,0.000000000,48.200485229,5.776000023,1.000000000,2.000000000
1501404613.695352793,-1.075276136,-2.437471151,1.564828396,0.336922139,-0.728277862,-0.006583721,0.003150792,-0.040932279,1.642723560,-2.532187462,1.026974559,1.439999938,-0.420140624,-0.336310506,0.045717914,0.294123093,0.235213070,0.000000000,48.200485229,4.875999928,16.000000000,1.000000000
1501404613.714632511,-1.075276136,-2.437471151,1.564828396,0.336922139,-0.728277862,-0.006583721,0.003150792,-0.040932279,1.642723560,-2.532187462,1.026974559,1.439999938,-0.420140624,-0.336310506,0.045717914,0.347443651,0.274964338,0.000000000,52.306003571,4.748000145,17.000000000,1.000000000
1501404613.727461576,-1.075276136,-2.437471151,1.564828396,0.336922139,-0.728277862,-0.006583721,0.003150792,-0.040932279,1.642723560,-2.532187462,1.026974559,1.439999938,-0.420140624,-0.336310506,0.045717914,0.347443651,0.274964338,0.000000000,52.306003571,5.344999790,16.000000000,2.000000000
1501404613.743385553,-1.027907491,-2.490920067,1.566418052,0.380146265,-0.689122140,0.003065848,-0.003073653,-0.073584519,1.627132058,-2.532187462,1.026974559,1.439999938,-0.420140624,-0.336310506,0.045717914,0.359553702,0.290962980,0.000000000,55.157375336,5.421000004,17.000000000,2.000000000
1501404613.775967598,-1.027907491,-2.490920067,1.566418052,0.380146265,-0.689122140,0.003065848,-0.003073653,-0.073584519,1.627132058,-2.556831837,0.995091498,1.429999948,-0.401673198,-0.400890857,0.031726371,0.340317831,0.288797728,0.000000000,58.350948334,5.190000057,0.000000000,1.000000000
1501404613.791478634,-1.010995507,-2.505396366,1.567530394,0.410826504,-0.657706320,0.008991002,-0.003234649,-0.078957185,1.620608330,-2.556831837,0.995091498,1.429999948,-0.401673198,-0.400890857,0.031726371,0.340317831,0.288797728,0.000000000,58.350948334,5.033999920,1.000000000,1.000000000
1501404613.807334900,-0.980140686,-2.529079437,1.569182038,0.461964160,-0.598406255,0.018549861,-0.000146538,-0.083454788,1.607185960,-2.556831837,0.995091498,1.429999948,-0.401673198,-0.400890857,0.031726371,0.325595290,0.300934509,0.000000000,59.965408325,5.578999996,0.000000000,2.000000000
1501404613.823516846,-0.980140686,-2.529079437,1.569182038,0.461964160,-0.598406255,0.018549861,-0.000146538,-0.083454788,1.607185960,-2.577670097,0.947337866,1.429999948,-0.361937255,-0.482445091,0.019790148,0.325595290,0.300934509,0.000000000,59.965408325,5.762000084,1.000000000,2.000000000
1501404613.839583874,-0.980140686,-2.529079437,1.569182038,0.461964160,-0.598406255,0.018549861,-0.000146538,-0.083454788,1.607185960,-2.577670097,0.947337866,1.429999948,-0.361937255,-0.482445091,0.019790148,0.325595290,0.300934509,0.000000000,59.965408325,4.909999847,16.000000000,1.000000000
1501404613.855373859,-0.980140686,-2.529079437,1.569182038,0.461964160,-0.598406255,0.018549861,-0.000146538,-0.083454788,1.607185960,-2.577670097,0.947337866,1.429999948,-0.361937255,-0.482445091,0.019790148,0.315017334,0.310593228,0.000000000,66.731140137,4.847000122,17.000000000,1.000000000
1501404613.871593475,-0.980140686,-2.529079437,1.569182038,0.461964160,-0.598406255,0.018549861,-0.000146538,-0.083454788,1.607185960,-2.598113775,0.914719939,1.419999957,-0.337394029,-0.532523334,0.005677473,0.315017334,0.310593228,0.000000000,66.731140137,5.420000076,16.000000000,2.000000000
1501404613.887602329,-0.946047127,-2.552228689,1.570041895,0.509834230,-0.562192738,0.022456417,0.003545131,-0.079908296,1.590673685,-2.598113775,0.914719939,1.419999957,-0.337394029,-0.532523334,0.005677473,0.320810633,0.317400337,0.000000000,64.256835938,5.460999966,17.000000000,2.000000000
1501404613.919727564,-0.938626826,-2.556517363,1.569960594,0.527608991,-0.539359272,0.023342660,0.002630734,-0.078070052,1.587204337,-2.621296644,0.872984648,1.429999948,-0.321380407,-0.579079568,0.000800060,0.339605174,0.308685411,0.000000000,63.505897522,5.202000141,0.000000000,1.000000000
1501404613.951542377,-0.938626826,-2.556517363,1.569960594,0.527608991,-0.539359272,0.023342660,0.002630734,-0.078070052,1.587204337,-2.621296644,0.872984648,1.429999948,-0.321380407,-0.579079568,0.000800060,0.367751205,0.316207076,0.000000000,58.815769196,5.617000103,0.000000000,2.000000000
1501404613.967517853,-0.938626826,-2.556517363,1.569960594,0.527608991,-0.539359272,0.023342660,0.002630734,-0.078070052,1.587204337,-2.638367653,0.826272607,1.439999938,-0.305248469,-0.621402502,-0.031461582,0.367751205,0.316207076,0.000000000,58.815769196,5.729000092,1.000000000,2.000000000
1501404613.983268261,-0.938626826,-2.556517363,1.569960594,0.527608991,-0.539359272,0.023342660,0.002630734,-0.078070052,1.587204337,-2.638367653,0.826272607,1.439999938,-0.305248469,-0.621402502,-0.031461582,0.417170120,0.335997082,0.000000000,53.689876556,4.939000130,16.000000000,1.000000000
1501404613.999584675,-0.938626826,-2.556517363,1.569960594,0.527608991,-0.539359272,0.023342660,0.002630734,-0.078070052,1.587204337,-2.638367653,0.826272607,1.439999938,-0.305248469,-0.621402502,-0.031461582,0.417170120,0.335997082,0.000000000,53.689876556,4.919000149,17.000000000,1.000000000
1501404614.015439034,-0.938626826,-2.556517363,1.569960594,0.527608991,-0.539359272,0.023342660,0.002630734,-0.078070052,1.587204337,-2.638367653,0.826272607,1.439999938,-0.305248469,-0.621402502,-0.031461582,0.482074312,0.350588249,0.000000000,51.543861389,5.474999905,16.000000000,2.000000000
1501404614.031440258,-0.818618774,-2.615463972,1.569936752,0.762026310,-0.467413962,0.020826558,-0.003147599,-0.065438516,1.537398696,-2.638367653,0.826272607,1.439999938,-0.305248469,-0.621402502,-0.031461582,0.482074312,0.350588249,0.000000000,51.543861389,5.480999947,17.000000000,2.000000000
1501404614.063416004,-0.818618774,-2.615463972,1.569936752,0.762026310,-0.467413962,0.020826558,-0.003147599,-0.065438516,1.537398696,-2.655914545,0.778050423,1.449999928,-0.283846676,-0.658952832,-0.043465476,0.544801136,0.347423741,0.000000000,47.544010162,5.182000160,0.000000000,1.000000000
1501404614.079727650,-0.818618774,-2.615463972,1.569936752,0.762026310,-0.467413962,0.020826558,-0.003147599,-0.065438516,1.537398696,-2.655914545,0.778050423,1.449999928,-0.283846676,-0.658952832,-0.043465476,0.606310537,0.345208109,0.000000000,48.943298340,5.105999947,1.000000000,1.000000000
1501404614.095325232,-0.784109294,-2.629471302,1.569443703,0.819151759,-0.436617970,0.016779099,-0.009918548,-0.068025202,1.526575089,-2.670340061,0.725436926,1.439999938,-0.270368099,-0.686717808,-0.068678625,0.606310537,0.345208109,0.000000000,48.943298340,5.686999798,0.000000000,2.000000000
1501404614.117524624,-0.784109294,-2.629471302,1.569443703,0.819151759,-0.436617970,0.016779099,-0.009918548,-0.068025202,1.526575089,-2.670340061,0.725436926,1.439999938,-0.270368099,-0.686717808,-0.068678625,0.610121805,0.329460363,0.000000000,46.117179871,5.742000103,1.000000000,2.000000000
1501404614.127163887,-0.784109294,-2.629471302,1.569443703,0.819151759,-0.436617970,0.016779099,-0.009918548,-0.068025202,1.526575089,-2.670340061,0.725436926,1.439999938,-0.270368099,-0.686717808,-0.068678625,0.610121805,0.329460363,0.000000000,46.117179871,4.954999924,16.000000000,1.000000000
1501404614.159350634,-0.693262160,-2.662868738,1.565820336,0.944361329,-0.389005274,0.001792841,-0.014748986,-0.084595092,1.495701075,-2.690210819,0.677507401,1.429999948,-0.249432519,-0.689906418,-0.083122745,0.570935646,0.289553022,0.000000000,52.334392548,5.532999992,16.000000000,2.000000000
1501404614.175691843,-0.693262160,-2.662868738,1.565820336,0.944361329,-0.389005274,0.001792841,-0.014748986,-0.084595092,1.495701075,-2.690210819,0.677507401,1.429999948,-0.249432519,-0.689906418,-0.083122745,0.570935646,0.289553022,0.000000000,52.334392548,5.502999783,17.000000000,2.000000000
1501404614.207346201,-0.655326188,-2.675404310,1.563943982,1.002197385,-0.368959635,-0.007957688,-0.013650476,-0.082566954,1.480895400,-2.703894138,0.632513821,1.419999957,-0.191971481,-0.661552846,-0.062590666,0.526931557,0.217164767,0.000000000,65.203155518,5.218999863,0.000000000,1.000000000
1501404614.223389387,-0.655326188,-2.675404310,1.563943982,1.002197385,-0.368959635,-0.007957688,-0.013650476,-0.082566954,1.480895400,-2.703894138,0.632513821,1.419999957,-0.191971481,-0.661552846,-0.062590666,0.479842373,0.148781678,0.000000000,68.255264282,5.126999855,1.000000000,1.000000000
1501404614.240459681,-0.636437774,-2.681373596,1.562793970,1.024476171,-0.357951581,-0.013004638,-0.010242407,-0.080901362,1.474297047,-2.703894138,0.632513821,1.419999957,-0.191971481,-0.661552846,-0.062590666,0.479842373,0.148781678,0.000000000,68.255264282,5.676000118,0.000000000,2.000000000
1501404614.255668163,-0.636437774,-2.681373596,1.562793970,1.024476171,-0.357951581,-0.013004638,-0.010242407,-0.080901362,1.474297047,-2.713023424,0.594933569,1.409999967,-0.156122789,-0.623650134,-0.056435462,0.444678200,0.069234292,0.000000000,71.075401306,5.731999874,1.000000000,2.000000000
1501404614.271659613,-0.636437774,-2.681373596,1.562793970,1.024476171,-0.357951581,-0.013004638,-0.010242407,-0.080901362,1.474297047,-2.713023424,0.594933569,1.409999967,-0.156122789,-0.623650134,-0.056435462,0.444678200,0.069234292,0.000000000,71.075401306,4.965000153,16.000000000,1.000000000
1501404614.287389517,-0.617327154,-2.687211990,1.562132478,1.043068051,-0.346573532,-0.017582614,-0.005434835,-0.077101275,1.467783689,-2.713023424,0.594933569,1.409999967,-0.156122789,-0.623650134,-0.056435462,0.446631286,0.009551000,0.000000000,66.477409363,5.020999908,17.000000000,1.000000000
1501404614.303653002,-0.617327154,-2.687211990,1.562132478,1.043068051,-0.346573532,-0.017582614,-0.005434835,-0.077101275,1.467783689,-2.713023424,0.594933569,1.409999967,-0.156122789,-0.623650134,-0.056435462,0.446631286,0.009551000,0.000000000,66.477409363,5.570000172,16.000000000,2.000000000
1501404614.319362164,-0.589890242,-2.694729328,1.561400771,1.067222834,-0.336926818,-0.021767212,-0.001145069,-0.067640975,1.460574508,-2.717652082,0.562015593,1.429999948,-0.100073114,-0.564007401,-0.051785745,0.461752378,-0.020979113,0.000000000,66.929519653,5.506000042,17.000000000,2.000000000
1501404614.351436615,-0.562914371,-2.701171637,1.560929418,1.094944119,-0.327734321,-0.025272077,0.010007584,-0.059766632,1.455953002,-2.717652082,0.562015593,1.429999948,-0.100073114,-0.564007401,-0.051785745,0.487688210,-0.029856308,0.000000000,60.033046722,5.190999985,0.000000000,1.000000000
1501404614.367508650,-0.562914371,-2.701171637,1.560929418,1.094944119,-0.327734321,-0.025272077,0.010007584,-0.059766632,1.455953002,-2.717652082,0.562015593,1.429999948,-0.100073114,-0.564007401,-0.051785745,0.487688210,-0.029856308,0.000000000,60.033046722,5.098999977,1.000000000,1.000000000
1501404614.383385420,-0.510683477,-2.712588549,1.560593843,1.153813958,-0.309030533,-0.029496247,0.024935052,-0.059319235,1.441936731,-2.725510597,0.521551132,1.439999938,-0.059840843,-0.530558348,-0.062197827,0.521472628,-0.022392231,0.000000000,63.643737793,5.684999943,0.000000000,2.000000000
1501404614.399385452,-0.510683477,-2.712588549,1.560593843,1.153813958,-0.309030533,-0.029496247,0.024935052,-0.059319235,1.441936731,-2.725510597,0.521551132,1.439999938,-0.059840843,-0.530558348,-0.062197827,0.521472628,-0.022392231,0.000000000,63.643737793,5.699999809,1.000000000,2.000000000
1501404614.415556431,-0.510683477,-2.712588549,1.560593843,1.153813958,-0.309030533,-0.029496247,0.024935052,-0.059319235,1.441936731,-2.725510597,0.521551132,1.439999938,-0.059840843,-0.530558348,-0.062197827,0.560336248,0.025467625,0.000000000,60.800338745,4.965000153,16.000000000,1.000000000
1501404614.431677818,-0.510683477,-2.712588549,1.560593843,1.153813958,-0.309030533,-0.029496247,0.024935052,-0.059319235,1.441936731,-2.724834442,0.486851603,1.419999957,0.023565095,-0.507443607,-0.076484628,0.560336248,0.025467625,0.000000000,60.800338745,5.026000023,17.000000000,1.000000000
1501404614.447573662,-0.510683477,-2.712588549,1.560593843,1.153813958,-0.309030533,-0.029496247,0.024935052,-0.059319235,1.441936731,-2.724834442,0.486851603,1.419999957,0.023565095,-0.507443607,-0.076484628,0.547141571,0.061351047,0.000000000,61.710826874,5.585999966,16.000000000,2.000000000
1501404614.463644505,-0.486405015,-2.716555357,1.560722470,1.181511402,-0.297904521,-0.030221861,0.025490966,-0.055548109,1.441382647,-2.724834442,0.486851603,1.419999957,0.023565095,-0.507443607,-0.076484628,0.547141571,0.061351047,0.000000000,61.710826874,5.488999844,17.000000000,2.000000000
1501404614.495398045,-0.486405015,-2.716555357,1.560722470,1.181511402,-0.297904521,-0.030221861,0.025490966,-0.055548109,1.441382647,-2.720945835,0.447106361,1.409999967,0.091554545,-0.509197414,-0.097769178,0.523693149,0.060164955,0.000000000,66.083412170,5.105000019,0.000000000,1.000000000
1501404614.511977911,-0.418376595,-2.721312523,1.556877375,1.283715844,-0.269498706,-0.036467664,0.019615291,-0.071644001,1.422242045,-2.720945835,0.447106361,1.409999967,0.091554545,-0.509197414,-0.097769178,0.477632507,0.030995369,0.000000000,75.423309326,5.070000172,1.000000000,1.000000000
1501404614.527323008,-0.418376595,-2.721312523,1.556877375,1.283715844,-0.269498706,-0.036467664,0.019615291,-0.071644001,1.422242045,-2.711407661,0.397806823,1.409999967,0.148622409,-0.522629797,-0.116737291,0.477632507,0.030995369,0.000000000,75.423309326,5.665999889,0.000000000,2.000000000
1501404614.543566942,-0.369941771,-2.718730450,1.552440882,1.339720488,-0.222938597,-0.045260981,0.013442682,-0.068922035,1.410635710,-2.711407661,0.397806823,1.409999967,0.148622409,-0.522629797,-0.116737291,0.428365299,-0.018792122,0.000000000,74.483085632,5.664000034,1.000000000,2.000000000
1501404614.559633255,-0.362168700,-2.717735767,1.552015901,1.341602683,-0.194870308,-0.048892863,0.011971338,-0.066022106,1.409903765,-2.711407661,0.397806823,1.409999967,0.148622409,-0.522629797,-0.116737291,0.428365299,-0.018792122,0.000000000,74.483085632,4.945000172,16.000000000,1.000000000
1501404614.575684786,-0.362168700,-2.717735767,1.552015901,1.341602683,-0.194870308,-0.048892863,0.011971338,-0.066022106,1.409903765,-2.711407661,0.397806823,1.409999967,0.148622409,-0.522629797,-0.116737291,0.428365299,-0.018792122,0.000000000,74.483085632,5.038000107,17.000000000,1.000000000
1501404614.591454744,-0.362168700,-2.717735767,1.552015901,1.341602683,-0.194870308,-0.048892863,0.011971338,-0.066022106,1.409903765,-2.711407661,0.397806823,1.409999967,0.148622409,-0.522629797,-0.116737291,0.392286941,-0.099216707,0.000000000,62.890144348,5.577000141,16.000000000,2.000000000
1501404614.607410669,-0.323865473,-2.711537361,1.547789812,1.331298947,-0.128910005,-0.058262914,0.011733994,-0.058615599,1.402251482,-2.700716257,0.364597887,1.419999957,0.188261643,-0.532230854,-0.122691758,0.392286941,-0.099216707,0.000000000,62.890144348,5.458000183,17.000000000,2.000000000
1501404614.639425755,-0.292456746,-2.705991507,1.545454383,1.289980531,-0.059268553,-0.065376654,0.024419865,-0.049854334,1.395399690,-2.700716257,0.364597887,1.419999957,0.188261643,-0.532230854,-0.122691758,0.364809141,-0.187239631,0.000000000,64.568557739,5.127999783,0.000000000,1.000000000
1501404614.671522141,-0.277153790,-2.702333212,1.543626904,1.261412263,-0.023896161,-0.068826728,0.026910579,-0.049180340,1.392815232,-2.690874815,0.323141664,1.429999948,0.236851037,-0.550538361,-0.097201660,0.344284708,-0.267511097,0.000000000,57.676654816,5.625000000,0.000000000,2.000000000
1501404614.687476635,-0.269282967,-2.700591803,1.543103933,1.221394658,0.009001418,-0.070888050,0.031894010,-0.046054114,1.391358256,-2.690874815,0.323141664,1.429999948,0.236851037,-0.550538361,-0.097201660,0.343002059,-0.327677395,0.000000000,62.445568085,5.605999947,1.000000000,2.000000000
1501404614.703281403,-0.269282967,-2.700591803,1.543103933,1.221394658,0.009001418,-0.070888050,0.031894010,-0.046054114,1.391358256,-2.675651073,0.292177290,1.449999928,0.278866291,-0.552667081,-0.053372279,0.343002059,-0.327677395,0.000000000,62.445568085,4.942999840,16.000000000,1.000000000
1501404614.719441652,-0.229053617,-2.690471411,1.540380955,1.158239484,0.077116929,-0.074405931,0.046829641,-0.038408272,1.386120677,-2.675651073,0.292177290,1.449999928,0.278866291,-0.552667081,-0.053372279,0.356056199,-0.372654045,0.000000000,60.498291016,5.006000042,17.000000000,1.000000000
1501404614.735641003,-0.229053617,-2.690471411,1.540380955,1.158239484,0.077116929,-0.074405931,0.046829641,-0.038408272,1.386120677,-2.675651073,0.292177290,1.449999928,0.278866291,-0.552667081,-0.053372279,0.356056199,-0.372654045,0.000000000,60.498291016,5.537000179,16.000000000,2.000000000
1501404614.751503468,-0.229053617,-2.690471411,1.540380955,1.158239484,0.077116929,-0.074405931,0.046829641,-0.038408272,1.386120677,-2.661181450,0.246025622,1.459999919,0.286612511,-0.560939610,-0.018879253,0.394079431,-0.406389255,0.000000000,51.504673004,5.413000107,17.000000000,2.000000000
1501404614.783394814,-0.174247712,-2.671760798,1.539193273,1.011043906,0.196009040,-0.069249466,0.058748495,-0.030920709,1.386414289,-2.661181450,0.246025622,1.459999919,0.286612511,-0.560939610,-0.018879253,0.436801997,-0.389444963,0.000000000,51.221584320,5.014999866,0.000000000,1.000000000
1501404614.815437555,-0.174247712,-2.671760798,1.539193273,1.011043906,0.196009040,-0.069249466,0.058748495,-0.030920709,1.386414289,-2.643072128,0.211628661,1.449999928,0.285620600,-0.560302258,0.000571001,0.496529144,-0.348331520,0.000000000,55.612266541,5.576000214,0.000000000,2.000000000
1501404614.831591845,-0.139744923,-2.659215689,1.540633440,0.950610638,0.249498352,-0.059912909,0.067235805,-0.038538404,1.387717009,-2.643072128,0.211628661,1.449999928,0.285620600,-0.560302258,0.000571001,0.496529144,-0.348331520,0.000000000,55.612266541,5.540999889,1.000000000,2.000000000
1501404614.848062515,-0.139744923,-2.659215689,1.540633440,0.950610638,0.249498352,-0.059912909,0.067235805,-0.038538404,1.387717009,-2.643072128,0.211628661,1.449999928,0.285620600,-0.560302258,0.000571001,0.542366938,-0.317843538,0.000000000,56.603046417,4.861999989,16.000000000,1.000000000
1501404614.863431692,-0.115724698,-2.650167227,1.540832162,0.895671725,0.294387370,-0.047568809,0.066841617,-0.038403805,1.385539412,-2.643072128,0.211628661,1.449999928,0.285620600,-0.560302258,0.000571001,0.542366938,-0.317843538,0.000000000,56.603046417,4.997000217,17.000000000,1.000000000
1501404614.881773472,-0.115724698,-2.650167227,1.540832162,0.895671725,0.294387370,-0.047568809,0.066841617,-0.038403805,1.385539412,-2.625180960,0.161474854,1.449999928,0.293014795,-0.564158082,0.030135026,0.562308801,-0.280754641,0.000000000,57.436401367,5.515999794,16.000000000,2.000000000
1501404614.895599604,-0.115724698,-2.650167227,1.540832162,0.895671725,0.294387370,-0.047568809,0.066841617,-0.038403805,1.385539412,-2.625180960,0.161474854,1.449999928,0.293014795,-0.564158082,0.030135026,0.562308801,-0.280754641,0.000000000,57.436401367,5.379000187,17.000000000,2.000000000
1501404614.927639723,-0.082809784,-2.638157606,1.541104913,0.848232746,0.330109715,-0.036095779,0.061630428,-0.040058926,1.379004121,-2.616387129,0.113123082,1.439999938,0.270830333,-0.561367333,0.031199949,0.576558756,-0.224625825,0.000000000,56.625350952,4.921000004,0.000000000,1.000000000
1501404614.943156958,-0.082809784,-2.638157606,1.541104913,0.848232746,0.330109715,-0.036095779,0.061630428,-0.040058926,1.379004121,-2.616387129,0.113123082,1.439999938,0.270830333,-0.561367333,0.031199949,0.576558756,-0.224625825,0.000000000,56.625350952,4.972000122,1.000000000,1.000000000
1501404614.959549427,-0.035485040,-2.619774580,1.543310165,0.801118553,0.372658819,-0.015764844,0.055706698,-0.050276078,1.380210042,-2.616387129,0.113123082,1.439999938,0.270830333,-0.561367333,0.031199949,0.587757946,-0.168469369,0.000000000,66.283645630,5.522999763,0.000000000,2.000000000
1501404614.975757837,-0.035485040,-2.619774580,1.543310165,0.801118553,0.372658819,-0.015764844,0.055706698,-0.050276078,1.380210042,-2.597615719,0.068599664,1.459999919,0.247188762,-0.552765906,-0.009016611,0.587757946,-0.168469369,0.000000000,66.283645630,5.484000206,1.000000000,2.000000000
1501404614.991569042,-0.011626515,-2.610810041,1.543311477,0.799565375,0.386814326,-0.010008766,0.044200804,-0.048690051,1.380180240,-2.597615719,0.068599664,1.459999919,0.247188762,-0.552765906,-0.009016611,0.610547399,-0.126352027,0.000000000,55.819099426,4.827000141,16.000000000,1.000000000
1501404615.023389101,-0.004138489,-2.607353210,1.543050289,0.789508164,0.396002471,-0.005335022,0.042904329,-0.050671890,1.379382610,-2.584881544,0.029280735,1.429999948,0.230934337,-0.550202906,-0.047721207,0.641719033,-0.123011405,0.000000000,53.040409088,5.482999802,16.000000000,2.000000000
1501404615.039408445,0.011111150,-2.601850748,1.543371439,0.781031311,0.403124422,-0.001006998,0.038098421,-0.053398978,1.381461740,-2.584881544,0.029280735,1.429999948,0.230934337,-0.550202906,-0.047721207,0.641719033,-0.123011405,0.000000000,53.040409088,5.350999832,17.000000000,2.000000000
