t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501405974.181603909,2.004421234,0.699185252,1.171035767,0.000093870,-0.000024919,0.000053980,-0.007076000,0.004128431,1.563092351,0.372710377,-1.262601495,1.100000024,-0.000511657,0.000288889,0.005724441,0.000000000,0.000000000,0.000000000,95.702529907,2.404000044,1.000000000,1.000000000
1501405974.197431087,2.004421234,0.699185252,1.171035767,0.000093870,-0.000024919,0.000053980,-0.007076000,0.004128431,1.563092351,0.372710377,-1.262601495,1.100000024,-0.000511657,0.000288889,0.005724441,0.000000000,0.000000000,0.000000000,95.702529907,2.803999901,0.000000000,2.000000000
1501405974.213599443,2.004384041,0.699192643,1.171003580,0.000116210,-0.000033455,0.000024906,-0.007173884,0.004199805,1.563229799,0.372710377,-1.262601495,1.100000024,-0.000511657,0.000288889,0.005724441,0.000000000,0.000000000,0.000000000,95.955696106,2.519000053,1.000000000,2.000000000
1501405974.229438543,2.004384041,0.699192643,1.171003580,0.000116210,-0.000033455,0.000024906,-0.007173884,0.004199805,1.563229799,0.369742036,-1.263702273,1.100000024,-0.003759583,-0.001393491,0.004238226,0.000000000,0.000000000,0.000000000,95.955696106,2.381000042,16.000000000,1.000000000
1501405974.245421886,2.004384041,0.699192643,1.171003580,0.000116210,-0.000033455,0.000024906,-0.007173884,0.004199805,1.563229799,0.369742036,-1.263702273,1.100000024,-0.003759583,-0.001393491,0.004238226,0.000000000,0.000000000,0.000000000,95.955696106,2.867000103,17.000000000,1.000000000
1501405974.261387825,2.004402161,0.699157834,1.171083570,0.000056554,-0.000025711,0.000064640,-0.006954094,0.004061231,1.563145280,0.369742036,-1.263702273,1.100000024,-0.003759583,-0.001393491,0.004238226,0.000000000,0.000000000,0.000000000,95.864837646,3.201999903,16.000000000,2.000000000
1501405974.277191401,2.004402161,0.699157834,1.171083570,0.000056554,-0.000025711,0.000064640,-0.006954094,0.004061231,1.563145280,0.369742036,-1.263702273,1.100000024,-0.003759583,-0.001393491,0.004238226,0.000000000,0.000000000,0.000000000,95.864837646,2.842999935,17.000000000,2.000000000
1501405974.309444904,2.004475117,0.699133575,1.171102405,0.000082593,-0.000027098,0.000091676,-0.007075245,0.004002518,1.562938452,0.375180274,-1.260287642,1.100000024,0.003798600,0.002076043,0.013876844,0.000000000,0.000000000,0.000000000,95.708488464,2.042000055,0.000000000,1.000000000
1501405974.325539589,2.004475117,0.699133575,1.171102405,0.000082593,-0.000027098,0.000091676,-0.007075245,0.004002518,1.562938452,0.375180274,-1.260287642,1.100000024,0.003798600,0.002076043,0.013876844,0.000000000,0.000000000,0.000000000,95.959960938,2.411999941,1.000000000,1.000000000
1501405974.341261148,2.004475117,0.699133575,1.171102405,0.000082593,-0.000027098,0.000091676,-0.007075245,0.004002518,1.562938452,0.379686266,-1.257765174,1.090000033,0.010147478,0.005454664,0.020277573,0.000000000,0.000000000,0.000000000,95.959960938,2.839999914,0.000000000,2.000000000
1501405974.358877420,2.004475117,0.699133575,1.171102405,0.000082593,-0.000027098,0.000091676,-0.007075245,0.004002518,1.562938452,0.379686266,-1.257765174,1.090000033,0.010147478,0.005454664,0.020277573,0.000000000,0.000000000,0.000000000,95.982910156,2.520999908,1.000000000,2.000000000
1501405974.373564482,2.004475117,0.699133575,1.171102405,0.000082593,-0.000027098,0.000091676,-0.007075245,0.004002518,1.562938452,0.379686266,-1.257765174,1.090000033,0.010147478,0.005454664,0.020277573,0.000000000,0.000000000,0.000000000,95.982910156,2.361999989,16.000000000,1.000000000
1501405974.389556885,2.004444361,0.699166775,1.171072841,0.000143808,-0.000006528,0.000127166,-0.007050190,0.004214186,1.563190103,0.379686266,-1.257765174,1.090000033,0.010147478,0.005454664,0.020277573,0.000000000,0.000000000,0.000000000,95.725883484,2.819999933,17.000000000,1.000000000
1501405974.405333519,2.004366875,0.699191272,1.171018958,0.000033362,0.000003434,0.000060158,-0.007118133,0.004186610,1.563239336,0.378005356,-1.260009646,1.100000024,0.007849772,0.003410586,0.015520022,0.000000000,0.000000000,0.000000000,95.725883484,3.188999891,16.000000000,2.000000000
1501405974.421360254,2.004366875,0.699191272,1.171018958,0.000033362,0.000003434,0.000060158,-0.007118133,0.004186610,1.563239336,0.378005356,-1.260009646,1.100000024,0.007849772,0.003410586,0.015520022,0.000000000,0.000000000,0.000000000,95.718132019,2.788000107,17.000000000,2.000000000
1501405974.453768969,2.004388809,0.699147999,1.171072125,-0.000011592,-0.000014401,0.000053177,-0.007117501,0.004031105,1.563008666,0.378005356,-1.260009646,1.100000024,0.007849772,0.003410586,0.015520022,0.000000000,0.000000000,0.000000000,95.973144531,2.082999945,0.000000000,1.000000000
1501405974.469485521,2.004388809,0.699147999,1.171072125,-0.000011592,-0.000014401,0.000053177,-0.007117501,0.004031105,1.563008666,0.382590204,-1.247994184,1.100000024,0.014756164,0.008749701,0.026818836,0.000000000,0.000000000,0.000000000,95.973144531,2.407999992,1.000000000,1.000000000
1501405974.488304377,2.004405737,0.699149370,1.171052694,-0.000046112,-0.000019206,-0.000015109,-0.007084350,0.003988443,1.562976718,0.382590204,-1.247994184,1.100000024,0.014756164,0.008749701,0.026818836,0.000000000,0.000000000,0.000000000,95.933631897,2.841000080,0.000000000,2.000000000
1501405974.501789331,2.004405737,0.699149370,1.171052694,-0.000046112,-0.000019206,-0.000015109,-0.007084350,0.003988443,1.562976718,0.382590204,-1.247994184,1.100000024,0.014756164,0.008749701,0.026818836,0.000000000,0.000000000,0.000000000,95.933631897,2.516999960,1.000000000,2.000000000
1501405974.518869400,2.004385471,0.699166119,1.171040177,-0.000088986,-0.000010024,-0.000079093,-0.007096744,0.004089317,1.563164711,0.380500287,-1.248436332,1.100000024,0.011194535,0.006460027,0.021880910,0.000000000,0.000000000,0.000000000,95.985694885,2.411000013,16.000000000,1.000000000
1501405974.533450127,2.004385471,0.699166119,1.171040177,-0.000088986,-0.000010024,-0.000079093,-0.007096744,0.004089317,1.563164711,0.380500287,-1.248436332,1.100000024,0.011194535,0.006460027,0.021880910,0.000000000,0.000000000,0.000000000,95.985694885,2.767999887,17.000000000,1.000000000
1501405974.549278498,2.004385471,0.699166119,1.171040177,-0.000088986,-0.000010024,-0.000079093,-0.007096744,0.004089317,1.563164711,0.380500287,-1.248436332,1.100000024,0.011194535,0.006460027,0.021880910,0.000000000,0.000000000,0.000000000,95.985694885,3.214999914,16.000000000,2.000000000
1501405974.565408707,2.004425526,0.699131548,1.171092749,-0.000097306,-0.000041279,-0.000055334,-0.007148628,0.004011977,1.563023210,0.381725132,-1.247538090,1.090000033,0.010700746,0.006256152,0.020670986,0.000000000,0.000000000,0.000000000,95.940116882,2.786000013,17.000000000,2.000000000
1501405974.597340107,2.004391432,0.699162602,1.171066880,-0.000111626,-0.000061469,-0.000040175,-0.007002342,0.004097086,1.563161612,0.381725132,-1.247538090,1.090000033,0.010700746,0.006256152,0.020670986,0.000000000,0.000000000,0.000000000,95.893783569,2.071000099,0.000000000,1.000000000
1501405974.613557577,2.004463434,0.699153662,1.171119928,-0.000058031,-0.000032758,0.000009308,-0.006964477,0.004076781,1.563094020,0.385473698,-1.238634467,1.090000033,0.014305006,0.009691351,0.020306990,0.000000000,0.000000000,0.000000000,95.778656006,2.404999971,1.000000000,1.000000000
1501405974.629738569,2.004463434,0.699153662,1.171119928,-0.000058031,-0.000032758,0.000009308,-0.006964477,0.004076781,1.563094020,0.385473698,-1.238634467,1.090000033,0.014305006,0.009691351,0.020306990,0.000000000,0.000000000,0.000000000,95.778656006,2.841000080,0.000000000,2.000000000
1501405974.645557404,2.004463434,0.699153662,1.171119928,-0.000058031,-0.000032758,0.000009308,-0.006964477,0.004076781,1.563094020,0.385473698,-1.238634467,1.090000033,0.014305006,0.009691351,0.020306990,0.000000000,0.000000000,0.000000000,95.918106079,2.515000105,1.000000000,2.000000000
1501405974.661394596,2.004387856,0.699166298,1.171026587,-0.000075918,-0.000006073,-0.000033225,-0.007106564,0.004199174,1.563185692,0.385473698,-1.238634467,1.090000033,0.014305006,0.009691351,0.020306990,0.000000000,0.000000000,0.000000000,95.918106079,2.368999958,16.000000000,1.000000000
1501405974.677123785,2.004387856,0.699166298,1.171026587,-0.000075918,-0.000006073,-0.000033225,-0.007106564,0.004199174,1.563185692,0.385473698,-1.238634467,1.090000033,0.014305006,0.009691351,0.020306990,0.000000000,0.000000000,0.000000000,95.918106079,2.823999882,17.000000000,1.000000000
1501405974.693397760,2.004451036,0.699136019,1.171152115,0.000021479,-0.000020650,0.000109081,-0.006860491,0.003964389,1.563132524,0.380008042,-1.238939285,1.100000024,0.006689169,0.005639374,0.009420728,0.000000000,0.000000000,0.000000000,95.881713867,3.529000044,16.000000000,2.000000000
1501405974.709377289,2.004417658,0.699157774,1.171068192,0.000028651,-0.000016621,0.000094538,-0.007047258,0.004174718,1.563247204,0.380008042,-1.238939285,1.100000024,0.006689169,0.005639374,0.009420728,0.000000000,0.000000000,0.000000000,95.881713867,3.114000082,17.000000000,2.000000000
1501405974.741403580,2.004428148,0.699172080,1.171021700,0.000045297,0.000002415,0.000030876,-0.007160132,0.004223384,1.563216448,0.384171784,-1.235070348,1.110000014,0.008245316,0.006297053,0.016462784,0.000000000,0.000000000,0.000000000,95.851142883,2.079999924,0.000000000,1.000000000
1501405974.773194075,2.004447937,0.699157596,1.171112299,0.000079409,0.000002340,0.000075667,-0.006921298,0.004115539,1.563115478,0.384171784,-1.235070348,1.110000014,0.008245316,0.006297053,0.016462784,0.000000000,0.000000000,0.000000000,95.797485352,2.841000080,0.000000000,2.000000000
1501405974.789469481,2.004410267,0.699136674,1.171088815,0.000060809,-0.000013292,0.000062123,-0.006957456,0.004004620,1.563154101,0.375861108,-1.251384616,1.100000024,-0.007364135,-0.005597478,0.000337866,0.000000000,0.000000000,0.000000000,95.867706299,2.523000002,1.000000000,2.000000000
1501405974.805388927,2.004410267,0.699136674,1.171088815,0.000060809,-0.000013292,0.000062123,-0.006957456,0.004004620,1.563154101,0.375861108,-1.251384616,1.100000024,-0.007364135,-0.005597478,0.000337866,0.000000000,0.000000000,0.000000000,95.867706299,2.385999918,16.000000000,1.000000000
1501405974.821439743,2.004410267,0.699136674,1.171088815,0.000060809,-0.000013292,0.000062123,-0.006957456,0.004004620,1.563154101,0.375861108,-1.251384616,1.100000024,-0.007364135,-0.005597478,0.000337866,0.000000000,0.000000000,0.000000000,96.014579773,2.822000027,17.000000000,1.000000000
1501405974.837347031,2.004381657,0.699189782,1.171047688,-0.000023477,0.000025768,-0.000013086,-0.006992095,0.004093398,1.563143373,0.375320286,-1.253773808,1.100000024,-0.010269355,-0.008481905,0.002012158,0.000000000,0.000000000,0.000000000,96.014579773,3.207000017,16.000000000,2.000000000
1501405974.855863810,2.004381657,0.699189782,1.171047688,-0.000023477,0.000025768,-0.000013086,-0.006992095,0.004093398,1.563143373,0.375320286,-1.253773808,1.100000024,-0.010269355,-0.008481905,0.002012158,0.000000000,0.000000000,0.000000000,95.810798645,2.792000055,17.000000000,2.000000000
1501405974.886117458,2.004411459,0.699153781,1.171069145,0.000025806,-0.000005781,0.000000707,-0.007056544,0.004104467,1.563130379,0.377814382,-1.244961500,1.100000024,-0.007661005,-0.006344553,0.010193885,0.000000000,0.000000000,0.000000000,95.812225342,2.036999941,0.000000000,1.000000000
1501405974.901465178,2.004411459,0.699153781,1.171069145,0.000025806,-0.000005781,0.000000707,-0.007056544,0.004104467,1.563130379,0.377814382,-1.244961500,1.100000024,-0.007661005,-0.006344553,0.010193885,0.000000000,0.000000000,0.000000000,95.812225342,2.407999992,1.000000000,1.000000000
1501405974.919775724,2.004411459,0.699153781,1.171069145,0.000025806,-0.000005781,0.000000707,-0.007056544,0.004104467,1.563130379,0.377814382,-1.244961500,1.100000024,-0.007661005,-0.006344553,0.010193885,0.000000000,0.000000000,0.000000000,95.786170959,2.842999935,0.000000000,2.000000000
1501405974.933595181,2.004456758,0.699176610,1.171087146,0.000046365,0.000035422,0.000022080,-0.006982933,0.004128685,1.563111901,0.376570731,-1.247403026,1.100000024,-0.010656307,-0.009196501,0.010315231,0.000000000,0.000000000,0.000000000,95.786170959,2.520999908,1.000000000,2.000000000
1501405974.949315310,2.004456758,0.699176610,1.171087146,0.000046365,0.000035422,0.000022080,-0.006982933,0.004128685,1.563111901,0.376570731,-1.247403026,1.100000024,-0.010656307,-0.009196501,0.010315231,0.000000000,0.000000000,0.000000000,95.786170959,2.371000051,16.000000000,1.000000000
1501405974.965544224,2.004456758,0.699176610,1.171087146,0.000046365,0.000035422,0.000022080,-0.006982933,0.004128685,1.563111901,0.376570731,-1.247403026,1.100000024,-0.010656307,-0.009196501,0.010315231,0.000000000,0.000000000,0.000000000,95.727020264,2.177000046,17.000000000,1.000000000
1501405974.981388092,2.004359961,0.699178219,1.171009302,-0.000087938,0.000049214,-0.000103831,-0.007124499,0.004180606,1.563264370,0.376570731,-1.247403026,1.100000024,-0.010656307,-0.009196501,0.010315231,0.000000000,0.000000000,0.000000000,95.727020264,3.348999977,16.000000000,2.000000000
1501405974.998078585,2.004359961,0.699178219,1.171009302,-0.000087938,0.000049214,-0.000103831,-0.007124499,0.004180606,1.563264370,0.376570731,-1.247403026,1.100000024,-0.010656307,-0.009196501,0.010315231,0.000000000,0.000000000,0.000000000,95.854461670,2.812000036,17.000000000,2.000000000
1501405975.030089855,2.004365444,0.699161947,1.171030641,-0.000104514,0.000030227,-0.000120105,-0.007062603,0.004112335,1.563323736,0.377180070,-1.211501122,1.100000024,0.001431174,0.005712193,0.041246802,0.000000000,0.000000000,0.000000000,95.992584229,2.078999996,0.000000000,1.000000000
1501405975.045634747,2.004365444,0.699161947,1.171030641,-0.000104514,0.000030227,-0.000120105,-0.007062603,0.004112335,1.563323736,0.377180070,-1.211501122,1.100000024,0.001431174,0.005712193,0.041246802,0.000000000,0.000000000,0.000000000,95.992584229,2.407000065,1.000000000,1.000000000
1501405975.061131477,2.004400015,0.699153543,1.171084046,-0.000097374,0.000017397,-0.000077506,-0.006910475,0.004014362,1.563098907,0.378073871,-1.213558435,1.090000033,0.002788102,0.005850180,0.039766323,0.000000000,0.000000000,0.000000000,95.734313965,2.844000101,0.000000000,2.000000000
1501405975.077522039,2.004400015,0.699153543,1.171084046,-0.000097374,0.000017397,-0.000077506,-0.006910475,0.004014362,1.563098907,0.378073871,-1.213558435,1.090000033,0.002788102,0.005850180,0.039766323,0.000000000,0.000000000,0.000000000,95.734313965,2.517999887,1.000000000,2.000000000
1501405975.109080076,2.004404306,0.699169457,1.171067715,-0.000087322,0.000060866,-0.000094963,-0.007008614,0.004112639,1.563146114,0.372186959,-1.213246703,1.090000033,-0.001295889,0.003591192,0.029985351,0.000000000,0.000000000,0.000000000,95.770431519,2.765000105,17.000000000,1.000000000
1501405975.125272512,2.004404306,0.699169457,1.171067715,-0.000087322,0.000060866,-0.000094963,-0.007008614,0.004112639,1.563146114,0.372186959,-1.213246703,1.090000033,-0.001295889,0.003591192,0.029985351,0.000000000,0.000000000,0.000000000,95.746330261,3.197000027,16.000000000,2.000000000
1501405975.141342878,2.004404306,0.699169457,1.171067715,-0.000087322,0.000060866,-0.000094963,-0.007008614,0.004112639,1.563146114,0.372186959,-1.213246703,1.090000033,-0.001295889,0.003591192,0.029985351,0.000000000,0.000000000,0.000000000,95.746330261,2.786000013,17.000000000,2.000000000
1501405975.173435450,2.004387140,0.699177980,1.171016574,-0.000070069,0.000061983,-0.000085890,-0.007119023,0.004169804,1.563189864,0.377144158,-1.209567904,1.110000014,0.005381746,0.007422941,0.029574797,0.000000000,0.000000000,0.000000000,95.752319336,2.039000034,0.000000000,1.000000000
1501405975.189728260,2.004430294,0.699163675,1.171049595,-0.000026765,0.000048575,-0.000076237,-0.007057148,0.004089054,1.563122392,0.377144158,-1.209567904,1.110000014,0.005381746,0.007422941,0.029574797,0.000000000,0.000000000,0.000000000,95.892593384,2.413000107,1.000000000,1.000000000
1501405975.205049038,2.004430294,0.699163675,1.171049595,-0.000026765,0.000048575,-0.000076237,-0.007057148,0.004089054,1.563122392,0.381718189,-1.207969666,1.100000024,0.009687637,0.009493789,0.030975010,0.000000000,0.000000000,0.000000000,95.892593384,2.835999966,0.000000000,2.000000000
1501405975.222311735,2.004430294,0.699163675,1.171049595,-0.000026765,0.000048575,-0.000076237,-0.007057148,0.004089054,1.563122392,0.381718189,-1.207969666,1.100000024,0.009687637,0.009493789,0.030975010,0.000000000,0.000000000,0.000000000,95.915161133,2.517999887,1.000000000,2.000000000
1501405975.237505674,2.004384995,0.699180484,1.171094418,-0.000011251,0.000004763,0.000031217,-0.006848257,0.003991384,1.563111782,0.381718189,-1.207969666,1.100000024,0.009687637,0.009493789,0.030975010,0.000000000,0.000000000,0.000000000,95.915161133,2.391000032,16.000000000,1.000000000
1501405975.253223181,2.004384995,0.699180484,1.171094418,-0.000011251,0.000004763,0.000031217,-0.006848257,0.003991384,1.563111782,0.381718189,-1.207969666,1.100000024,0.009687637,0.009493789,0.030975010,0.000000000,0.000000000,0.000000000,95.903244019,2.803999901,17.000000000,1.000000000
1501405975.269321442,2.004384995,0.699180484,1.171094418,-0.000011251,0.000004763,0.000031217,-0.006848257,0.003991384,1.563111782,0.381718189,-1.207969666,1.100000024,0.009687637,0.009493789,0.030975010,0.000000000,0.000000000,0.000000000,95.903244019,3.519000053,16.000000000,2.000000000
1501405975.286402464,2.004372597,0.699185669,1.171035051,-0.000055627,0.000020440,-0.000003474,-0.007053493,0.004129617,1.563169718,0.378307343,-1.210127592,1.100000024,0.004691837,0.005279152,0.024397448,0.000000000,0.000000000,0.000000000,95.903244019,2.720999956,17.000000000,2.000000000
1501405975.317331314,2.004372597,0.699185669,1.171035051,-0.000055627,0.000020440,-0.000003474,-0.007053493,0.004129617,1.563169718,0.378307343,-1.210127592,1.100000024,0.004691837,0.005279152,0.024397448,0.000000000,0.000000000,0.000000000,95.998245239,2.036000013,0.000000000,1.000000000
1501405975.333389759,2.004367352,0.699207664,1.171010375,-0.000048368,0.000038173,-0.000024084,-0.007133884,0.004231733,1.563210845,0.383070886,-1.202776551,1.090000033,0.009580320,0.007671324,0.025867758,0.000000000,0.000000000,0.000000000,95.771781921,2.408999920,1.000000000,1.000000000
1501405975.354388237,2.004367352,0.699207664,1.171010375,-0.000048368,0.000038173,-0.000024084,-0.007133884,0.004231733,1.563210845,0.383070886,-1.202776551,1.090000033,0.009580320,0.007671324,0.025867758,0.000000000,0.000000000,0.000000000,95.771781921,2.839999914,0.000000000,2.000000000
1501405975.365709782,2.004367352,0.699207664,1.171010375,-0.000048368,0.000038173,-0.000024084,-0.007133884,0.004231733,1.563210845,0.383070886,-1.202776551,1.090000033,0.009580320,0.007671324,0.025867758,0.000000000,0.000000000,0.000000000,95.862548828,2.513000011,1.000000000,2.000000000
1501405975.381400347,2.004399538,0.699175239,1.171047568,0.000015592,0.000022659,0.000017300,-0.007060938,0.004154166,1.563197136,0.381927788,-1.202885509,1.090000033,0.007135382,0.005513972,0.022240611,0.000000000,0.000000000,0.000000000,95.862548828,2.378999949,16.000000000,1.000000000
1501405975.413526773,2.004399538,0.699175239,1.171047568,0.000015592,0.000022659,0.000017300,-0.007060938,0.004154166,1.563197136,0.381927788,-1.202885509,1.090000033,0.007135382,0.005513972,0.022240611,0.000000000,0.000000000,0.000000000,95.862106323,3.220000029,16.000000000,2.000000000
1501405975.429425478,2.004400015,0.699163496,1.171045899,0.000007465,-0.000018820,-0.000023718,-0.007052181,0.004078395,1.563156128,0.385893822,-1.202940941,1.100000024,0.007958008,0.003656264,0.019537130,0.000000000,0.000000000,0.000000000,96.051849365,3.157000065,17.000000000,2.000000000
1501405975.461403608,2.004410505,0.699140728,1.171033621,0.000016905,-0.000046033,-0.000041374,-0.007171937,0.004017704,1.562962890,0.385893822,-1.202940941,1.100000024,0.007958008,0.003656264,0.019537130,0.000000000,0.000000000,0.000000000,96.139335632,2.075000048,0.000000000,1.000000000
1501405975.477413177,2.004410505,0.699140728,1.171033621,0.000016905,-0.000046033,-0.000041374,-0.007171937,0.004017704,1.562962890,0.385893822,-1.202940941,1.100000024,0.007958008,0.003656264,0.019537130,0.000000000,0.000000000,0.000000000,96.139335632,2.414999962,1.000000000,1.000000000
1501405975.493336201,2.004410505,0.699140728,1.171033621,0.000016905,-0.000046033,-0.000041374,-0.007171937,0.004017704,1.562962890,0.379628271,-1.209832788,1.100000024,-0.001864778,-0.003286545,0.009811503,0.000000000,0.000000000,0.000000000,95.966468811,2.838999987,0.000000000,2.000000000
1501405975.509617567,2.004471064,0.699148417,1.171124220,0.000090819,-0.000029671,0.000046527,-0.006945263,0.004058263,1.563119769,0.379628271,-1.209832788,1.100000024,-0.001864778,-0.003286545,0.009811503,0.000000000,0.000000000,0.000000000,95.966468811,2.520999908,1.000000000,2.000000000
1501405975.525427103,2.004471064,0.699148417,1.171124220,0.000090819,-0.000029671,0.000046527,-0.006945263,0.004058263,1.563119769,0.379628271,-1.209832788,1.100000024,-0.001864778,-0.003286545,0.009811503,0.000000000,0.000000000,0.000000000,96.020401001,2.368999958,16.000000000,1.000000000
1501405975.541278362,2.004391193,0.699141443,1.171064377,0.000031845,-0.000054277,0.000058860,-0.007085988,0.003941437,1.562976122,0.379628271,-1.209832788,1.100000024,-0.001864778,-0.003286545,0.009811503,0.000000000,0.000000000,0.000000000,96.020401001,2.753999949,17.000000000,1.000000000
1501405975.557542324,2.004447460,0.699176192,1.171095848,0.000114631,-0.000025943,0.000113998,-0.006959160,0.004123457,1.563125849,0.375184655,-1.213098645,1.100000024,-0.008411922,-0.008222679,0.005076875,0.000000000,0.000000000,0.000000000,95.954666138,3.526999950,16.000000000,2.000000000
1501405975.573536158,2.004447460,0.699176192,1.171095848,0.000114631,-0.000025943,0.000113998,-0.006959160,0.004123457,1.563125849,0.375184655,-1.213098645,1.100000024,-0.008411922,-0.008222679,0.005076875,0.000000000,0.000000000,0.000000000,95.954666138,3.122999907,17.000000000,2.000000000
1501405975.605333328,2.004411697,0.699170649,1.171017528,0.000130195,-0.000026826,0.000060889,-0.007110354,0.004185033,1.563144326,0.366920322,-1.222247124,1.100000024,-0.020348109,-0.016011529,-0.008122079,0.000000000,0.000000000,0.000000000,95.866195679,2.078999996,0.000000000,1.000000000
1501405975.621555805,2.004411697,0.699170649,1.171017528,0.000130195,-0.000026826,0.000060889,-0.007110354,0.004185033,1.563144326,0.366920322,-1.222247124,1.100000024,-0.020348109,-0.016011529,-0.008122079,0.000000000,0.000000000,0.000000000,95.951988220,2.413000107,1.000000000,1.000000000
1501405975.637411118,2.004383326,0.699164093,1.171004057,0.000038912,0.000003477,-0.000058840,-0.007150216,0.004199408,1.563181520,0.366920322,-1.222247124,1.100000024,-0.020348109,-0.016011529,-0.008122079,0.000000000,0.000000000,0.000000000,95.951988220,2.845999956,0.000000000,2.000000000
1501405975.654089212,2.004383326,0.699164093,1.171004057,0.000038912,0.000003477,-0.000058840,-0.007150216,0.004199408,1.563181520,0.363554358,-1.224711895,1.100000024,-0.024521571,-0.018389877,-0.014151549,0.000000000,0.000000000,0.000000000,96.117881775,2.512000084,1.000000000,2.000000000
1501405975.669732094,2.004383326,0.699164093,1.171004057,0.000038912,0.000003477,-0.000058840,-0.007150216,0.004199408,1.563181520,0.363554358,-1.224711895,1.100000024,-0.024521571,-0.018389877,-0.014151549,0.000000000,0.000000000,0.000000000,96.117881775,2.385999918,16.000000000,1.000000000
1501405975.685839415,2.004420996,0.699157119,1.171097517,0.000002838,-0.000005575,-0.000008408,-0.007027443,0.004137667,1.563253880,0.363554358,-1.224711895,1.100000024,-0.024521571,-0.018389877,-0.014151549,0.000000000,0.000000000,0.000000000,96.060745239,2.819000006,17.000000000,1.000000000
1501405975.701447725,2.004420996,0.699157119,1.171097517,0.000002838,-0.000005575,-0.000008408,-0.007027443,0.004137667,1.563253880,0.363554358,-1.224711895,1.100000024,-0.024521571,-0.018389877,-0.014151549,0.000000000,0.000000000,0.000000000,96.060745239,3.532999992,16.000000000,2.000000000
1501405975.717016459,2.004420996,0.699157119,1.171097517,0.000002838,-0.000005575,-0.000008408,-0.007027443,0.004137667,1.563253880,0.364803106,-1.224151373,1.100000024,-0.021867128,-0.017423926,-0.006821675,0.000000000,0.000000000,0.000000000,96.065917969,3.151999950,17.000000000,2.000000000
1501405975.765472889,2.004451752,0.699158728,1.171075702,0.000029199,0.000006751,-0.000014726,-0.007094371,0.004184354,1.563198924,0.355627805,-1.242208123,1.090000033,-0.032674372,-0.025592661,-0.022598155,0.000000000,0.000000000,0.000000000,95.911849976,2.407000065,1.000000000,1.000000000
1501405975.781526804,2.004393101,0.699196637,1.171047449,-0.000051923,0.000055014,-0.000036514,-0.007008298,0.004077719,1.563138485,0.355627805,-1.242208123,1.090000033,-0.032674372,-0.025592661,-0.022598155,0.000000000,0.000000000,0.000000000,95.911849976,2.845999956,0.000000000,2.000000000
1501405975.797413826,2.004393101,0.699196637,1.171047449,-0.000051923,0.000055014,-0.000036514,-0.007008298,0.004077719,1.563138485,0.355627805,-1.242208123,1.090000033,-0.032674372,-0.025592661,-0.022598155,0.000000000,0.000000000,0.000000000,95.827781677,2.522000074,1.000000000,2.000000000
1501405975.813474178,2.004467010,0.699169457,1.171109438,0.000013894,0.000031878,0.000052507,-0.006935769,0.004094546,1.563104033,0.349861592,-1.244077563,1.100000024,-0.035800420,-0.026826447,-0.029370714,0.000000000,0.000000000,0.000000000,95.827781677,2.368999958,16.000000000,1.000000000
1501405975.829049349,2.004397631,0.699155927,1.171047330,-0.000004311,0.000013632,0.000031784,-0.007053981,0.004108308,1.563189149,0.349861592,-1.244077563,1.100000024,-0.035800420,-0.026826447,-0.029370714,0.000000000,0.000000000,0.000000000,96.050140381,2.845000029,17.000000000,1.000000000
1501405975.845625162,2.004397631,0.699155927,1.171047330,-0.000004311,0.000013632,0.000031784,-0.007053981,0.004108308,1.563189149,0.349861592,-1.244077563,1.100000024,-0.035800420,-0.026826447,-0.029370714,0.000000000,0.000000000,0.000000000,96.050140381,3.520999908,16.000000000,2.000000000
1501405975.861212730,2.004397631,0.699155927,1.171047330,-0.000004311,0.000013632,0.000031784,-0.007053981,0.004108308,1.563189149,0.349861592,-1.244077563,1.100000024,-0.035800420,-0.026826447,-0.029370714,0.000000000,0.000000000,0.000000000,95.979736328,3.157000065,17.000000000,2.000000000
1501405975.893342257,2.004427671,0.699163973,1.171102047,0.000039108,-0.000015131,0.000114802,-0.006904550,0.004000538,1.563030005,0.351456851,-1.249699831,1.100000024,-0.031768672,-0.026612934,-0.024033988,0.000000000,0.000000000,0.000000000,95.769691467,2.036000013,0.000000000,1.000000000
1501405975.909538984,2.004380465,0.699185729,1.171026587,0.000009614,0.000024343,0.000037794,-0.007093321,0.004230270,1.563207865,0.351456851,-1.249699831,1.100000024,-0.031768672,-0.026612934,-0.024033988,0.000000000,0.000000000,0.000000000,95.769691467,2.410000086,1.000000000,1.000000000
1501405975.925157309,2.004380465,0.699185729,1.171026587,0.000009614,0.000024343,0.000037794,-0.007093321,0.004230270,1.563207865,0.351456851,-1.249699831,1.100000024,-0.031768672,-0.026612934,-0.024033988,0.000000000,0.000000000,0.000000000,95.820419312,2.846999884,0.000000000,2.000000000
1501405975.941720724,2.004386425,0.699180186,1.171008348,-0.000022877,0.000033042,-0.000030260,-0.007147680,0.004248110,1.563189268,0.348984182,-1.257861614,1.100000024,-0.032908779,-0.028842738,-0.024362424,0.000000000,0.000000000,0.000000000,95.820419312,2.523000002,1.000000000,2.000000000
