t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502518775.026450872,-0.008756801,-1.858399272,0.206660524,-0.000009242,0.000059556,-0.000048806,0.005825451,0.009818113,1.541462302,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002617994,0.032812190,0.052010812,0.170000000,0.000000000,0.000000000,0.000000000,102.287055969,5.985000134,1.000000000,0.000000000,3.000000000
1502518775.066669941,-0.008652363,-1.858405948,0.206714749,0.000128906,0.000091381,0.000030680,0.006025433,0.010060003,1.541140199,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002617994,0.032812190,0.052359878,0.130000000,0.000000000,0.000000000,0.000000000,102.369216919,5.987999916,0.000000000,1.000000000,3.000000000
1502518775.067489386,-0.008652363,-1.858405948,0.206714749,0.000128906,0.000091381,0.000030680,0.006025433,0.010060003,1.541140199,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002617994,0.032812190,0.052359878,0.130000000,0.000000000,0.000000000,0.000000000,102.369216919,5.418000221,0.000000000,0.000000000,2.000000000
1502518775.091757298,-0.008657865,-1.858412743,0.206726149,0.000144816,0.000088031,0.000055403,0.006012691,0.009954457,1.541218162,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002617994,0.032637657,0.052359878,0.180000000,0.000000000,0.000000000,0.000000000,102.394302368,5.350999832,0.000000000,1.000000000,2.000000000
1502518775.091793299,-0.008657865,-1.858412743,0.206726149,0.000144816,0.000088031,0.000055403,0.006012691,0.009954457,1.541218162,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002617994,0.032637657,0.052359878,0.180000000,0.000000000,0.000000000,0.000000000,102.394302368,5.928999901,0.000000000,0.000000000,3.000000000
1502518775.117163658,-0.008690272,-1.858406067,0.206675202,0.000120244,0.000090792,0.000019787,0.005926775,0.009915627,1.541417837,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002617994,0.032812190,0.052359878,0.080000000,0.000000000,0.000000000,0.000000000,102.394302368,5.883999825,1.000000000,1.000000000,3.000000000
1502518775.117213964,-0.008690272,-1.858406067,0.206675202,0.000120244,0.000090792,0.000019787,0.005926775,0.009915627,1.541417837,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002617994,0.032812190,0.052359878,0.080000000,0.000000000,0.000000000,0.000000000,102.394302368,5.394999981,1.000000000,0.000000000,2.000000000
1502518775.141957998,-0.008690272,-1.858406067,0.206675202,0.000120244,0.000090792,0.000019787,0.005926775,0.009915627,1.541417837,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002617994,0.032812190,0.052185345,0.070000000,0.000000000,0.000000000,0.000000000,102.276008606,5.429999828,1.000000000,1.000000000,2.000000000
1502518775.142012596,-0.008690272,-1.858406067,0.206675202,0.000120244,0.000090792,0.000019787,0.005926775,0.009915627,1.541417837,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002617994,0.032812190,0.052185345,0.070000000,0.000000000,0.000000000,0.000000000,102.276008606,5.984000206,1.000000000,0.000000000,3.000000000
1502518775.183024168,-0.008703398,-1.858425021,0.206660837,0.000069718,-0.000004363,-0.000027658,0.005787611,0.009875577,1.541594028,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002792527,0.032812190,0.052185345,0.180000000,0.000000000,0.000000000,0.000000000,102.157203674,5.989999771,0.000000000,1.000000000,3.000000000
1502518775.183367252,-0.008703398,-1.858425021,0.206660837,0.000069718,-0.000004363,-0.000027658,0.005787611,0.009875577,1.541594028,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002792527,0.032812190,0.052185345,0.180000000,0.000000000,0.000000000,0.000000000,102.157203674,5.389999866,0.000000000,0.000000000,2.000000000
1502518775.207638264,-0.008675697,-1.858447313,0.206702277,0.000066314,-0.000031790,-0.000019418,0.006003927,0.010079704,1.541621208,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032812190,0.052359878,0.140000000,0.000000000,0.000000000,0.000000000,102.157203674,5.356999874,0.000000000,1.000000000,2.000000000
1502518775.207796097,-0.008675697,-1.858447313,0.206702277,0.000066314,-0.000031790,-0.000019418,0.006003927,0.010079704,1.541621208,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032812190,0.052359878,0.140000000,0.000000000,0.000000000,0.000000000,102.157203674,5.964000225,0.000000000,0.000000000,3.000000000
1502518775.232633352,-0.008666814,-1.858467460,0.206661656,0.000071796,-0.000075234,-0.000056004,0.005922805,0.009950784,1.541598439,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002617994,0.032812190,0.052359878,0.090000000,0.000000000,0.000000000,0.000000000,101.814643860,5.882999897,1.000000000,1.000000000,3.000000000
1502518775.233093739,-0.008666814,-1.858467460,0.206661656,0.000071796,-0.000075234,-0.000056004,0.005922805,0.009950784,1.541598439,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002617994,0.032812190,0.052359878,0.090000000,0.000000000,0.000000000,0.000000000,101.814643860,5.397999763,1.000000000,0.000000000,2.000000000
1502518775.258011103,-0.008666814,-1.858467460,0.206661656,0.000071796,-0.000075234,-0.000056004,0.005922805,0.009950784,1.541598439,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032637657,0.051661746,0.190000000,0.000000000,0.000000000,0.000000000,101.814643860,5.434000015,1.000000000,1.000000000,2.000000000
1502518775.258397579,-0.008666814,-1.858467460,0.206661656,0.000071796,-0.000075234,-0.000056004,0.005922805,0.009950784,1.541598439,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032637657,0.051661746,0.190000000,0.000000000,0.000000000,0.000000000,101.814643860,5.982999802,1.000000000,0.000000000,3.000000000
1502518775.298426390,-0.008689202,-1.858411789,0.206697255,0.000048141,-0.000071996,-0.000042390,0.006151822,0.010135273,1.541358471,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002967060,0.032637657,0.051836279,0.140000000,0.000000000,0.000000000,0.000000000,101.843437195,5.993999958,0.000000000,1.000000000,3.000000000
1502518775.299273014,-0.008689202,-1.858411789,0.206697255,0.000048141,-0.000071996,-0.000042390,0.006151822,0.010135273,1.541358471,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002967060,0.032637657,0.051836279,0.140000000,0.000000000,0.000000000,0.000000000,101.843437195,5.454999924,0.000000000,0.000000000,2.000000000
1502518775.323817492,-0.008730934,-1.858428478,0.206650585,-0.000015701,-0.000061422,-0.000083857,0.005853815,0.009949903,1.541848779,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002967060,0.032637657,0.052185345,0.090000000,0.000000000,0.000000000,0.000000000,102.156379700,5.353000164,0.000000000,1.000000000,2.000000000
1502518775.324247599,-0.008730934,-1.858428478,0.206650585,-0.000015701,-0.000061422,-0.000083857,0.005853815,0.009949903,1.541848779,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002967060,0.032637657,0.052185345,0.090000000,0.000000000,0.000000000,0.000000000,102.156379700,5.926000118,0.000000000,0.000000000,3.000000000
1502518775.349806309,-0.008730934,-1.858428478,0.206650585,-0.000015701,-0.000061422,-0.000083857,0.005853815,0.009949903,1.541848779,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002967060,0.032637657,0.052185345,0.090000000,0.000000000,0.000000000,0.000000000,102.156379700,5.357999802,1.000000000,0.000000000,2.000000000
1502518775.349857092,-0.008730934,-1.858428478,0.206650585,-0.000015701,-0.000061422,-0.000083857,0.005853815,0.009949903,1.541848779,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002967060,0.032637657,0.052185345,0.090000000,0.000000000,0.000000000,0.000000000,102.156379700,5.882999897,1.000000000,1.000000000,3.000000000
1502518775.374407768,-0.008722052,-1.858463168,0.206679836,-0.000050462,-0.000101592,-0.000090374,0.005913829,0.009975623,1.541438818,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002967060,0.032637657,0.051487213,0.190000000,0.000000000,0.000000000,0.000000000,102.156379700,5.428999901,1.000000000,1.000000000,2.000000000
1502518775.374446869,-0.008722052,-1.858463168,0.206679836,-0.000050462,-0.000101592,-0.000090374,0.005913829,0.009975623,1.541438818,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002967060,0.032637657,0.051487213,0.190000000,0.000000000,0.000000000,0.000000000,102.156379700,5.985000134,1.000000000,0.000000000,3.000000000
1502518775.415673494,-0.008759566,-1.858473659,0.206674710,-0.000141288,-0.000175645,-0.000082123,0.005653920,0.009682422,1.541586637,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002967060,0.032463124,0.051312680,0.190000000,0.000000000,0.000000000,0.000000000,102.324378967,5.421999931,0.000000000,0.000000000,2.000000000
1502518775.415706396,-0.008759566,-1.858473659,0.206674710,-0.000141288,-0.000175645,-0.000082123,0.005653920,0.009682422,1.541586637,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002967060,0.032463124,0.051312680,0.190000000,0.000000000,0.000000000,0.000000000,102.324378967,5.948999882,0.000000000,1.000000000,3.000000000
1502518775.440834522,-0.008616907,-1.858437181,0.206741869,-0.000085559,-0.000171891,0.000016228,0.006106087,0.010239914,1.540172458,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.003141593,0.032637657,0.052010812,0.140000000,0.000000000,0.000000000,0.000000000,102.361717224,5.361000061,0.000000000,1.000000000,2.000000000
1502518775.440883636,-0.008616907,-1.858437181,0.206741869,-0.000085559,-0.000171891,0.000016228,0.006106087,0.010239914,1.540172458,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.003141593,0.032637657,0.052010812,0.140000000,0.000000000,0.000000000,0.000000000,102.361717224,5.964000225,0.000000000,0.000000000,3.000000000
1502518775.466002703,-0.008616907,-1.858437181,0.206741869,-0.000085559,-0.000171891,0.000016228,0.006106087,0.010239914,1.540172458,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032463124,0.052883476,0.140000000,0.000000000,0.000000000,0.000000000,102.361717224,5.434000015,1.000000000,0.000000000,2.000000000
1502518775.466118336,-0.008616907,-1.858437181,0.206741869,-0.000085559,-0.000171891,0.000016228,0.006106087,0.010239914,1.540172458,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032463124,0.052883476,0.140000000,0.000000000,0.000000000,0.000000000,102.361717224,5.922999859,1.000000000,1.000000000,3.000000000
1502518775.497127056,-0.008708055,-1.858448029,0.206683651,-0.000085712,-0.000141496,0.000010372,0.005841999,0.010076608,1.540296316,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002967060,0.032463124,0.053407075,0.140000000,0.000000000,0.000000000,0.000000000,100.825004578,5.429999828,1.000000000,1.000000000,2.000000000
1502518775.497287035,-0.008708055,-1.858448029,0.206683651,-0.000085712,-0.000141496,0.000010372,0.005841999,0.010076608,1.540296316,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002967060,0.032463124,0.053407075,0.140000000,0.000000000,0.000000000,0.000000000,100.825004578,5.945000172,1.000000000,0.000000000,3.000000000
1502518775.530975103,-0.008704852,-1.858445287,0.206713483,-0.000044004,-0.000094889,0.000038375,0.006077422,0.010036208,1.541008949,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.000000000,-0.003141593,0.032463124,0.052359878,0.120000000,0.000000000,0.000000000,0.000000000,102.624244690,5.989999771,0.000000000,1.000000000,3.000000000
1502518775.531285286,-0.008704852,-1.858445287,0.206713483,-0.000044004,-0.000094889,0.000038375,0.006077422,0.010036208,1.541008949,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.000000000,-0.003141593,0.032463124,0.052359878,0.120000000,0.000000000,0.000000000,0.000000000,102.624244690,5.422999859,0.000000000,0.000000000,2.000000000
1502518775.555630207,-0.008668610,-1.858386993,0.206768334,-0.000006207,-0.000005940,0.000118463,0.006210995,0.009907464,1.541750908,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002967060,0.032637657,0.051836279,0.130000000,0.000000000,0.000000000,0.000000000,102.624244690,5.352000237,0.000000000,1.000000000,2.000000000
1502518775.556453228,-0.008668610,-1.858386993,0.206768334,-0.000006207,-0.000005940,0.000118463,0.006210995,0.009907464,1.541750908,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002967060,0.032637657,0.051836279,0.130000000,0.000000000,0.000000000,0.000000000,102.624244690,5.923999786,0.000000000,0.000000000,3.000000000
1502518775.581506729,-0.008668610,-1.858386993,0.206768334,-0.000006207,-0.000005940,0.000118463,0.006210995,0.009907464,1.541750908,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002967060,0.032463124,0.051836279,0.080000000,0.000000000,0.000000000,0.000000000,102.150451660,5.918000221,1.000000000,1.000000000,3.000000000
1502518775.581789732,-0.008725150,-1.858339548,0.206746176,-0.000036018,0.000117822,0.000157870,0.006270065,0.010142343,1.542668104,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002967060,0.032463124,0.051836279,0.080000000,0.000000000,0.000000000,0.000000000,102.150451660,5.394000053,1.000000000,0.000000000,2.000000000
1502518775.606160879,-0.008786484,-1.858401537,0.206656992,-0.000125646,0.000150176,0.000091263,0.005796806,0.009776623,1.542163968,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002967060,0.032463124,0.051836279,0.080000000,0.000000000,0.000000000,0.000000000,102.150451660,5.433000088,1.000000000,1.000000000,2.000000000
1502518775.606205940,-0.008786484,-1.858401537,0.206656992,-0.000125646,0.000150176,0.000091263,0.005796806,0.009776623,1.542163968,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002967060,0.032463124,0.051836279,0.080000000,0.000000000,0.000000000,0.000000000,102.150451660,5.984000206,1.000000000,0.000000000,3.000000000
1502518775.646757364,-0.008717615,-1.858429074,0.206680939,-0.000122475,0.000144321,0.000060912,0.006047241,0.009921729,1.541094303,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002792527,0.032637657,0.052534410,0.070000000,0.000000000,0.000000000,0.000000000,102.941627502,5.459000111,0.000000000,0.000000000,2.000000000
1502518775.648383617,-0.008717615,-1.858429074,0.206680939,-0.000122475,0.000144321,0.000060912,0.006047241,0.009921729,1.541094303,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002792527,0.032637657,0.052534410,0.070000000,0.000000000,0.000000000,0.000000000,102.941627502,5.952000141,0.000000000,1.000000000,3.000000000
1502518775.671885967,-0.008753247,-1.858445764,0.206693739,-0.000093436,0.000120212,0.000030660,0.005893094,0.009890043,1.541108847,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002967060,0.032463124,0.053058009,0.180000000,0.000000000,0.000000000,0.000000000,102.941627502,5.357999802,0.000000000,1.000000000,2.000000000
1502518775.671918631,-0.008753247,-1.858445764,0.206693739,-0.000093436,0.000120212,0.000030660,0.005893094,0.009890043,1.541108847,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002967060,0.032463124,0.053058009,0.180000000,0.000000000,0.000000000,0.000000000,102.941627502,5.921000004,0.000000000,0.000000000,3.000000000
1502518775.696624279,-0.008753247,-1.858445764,0.206693739,-0.000093436,0.000120212,0.000030660,0.005893094,0.009890043,1.541108847,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002792527,0.032637657,0.053058009,0.090000000,0.000000000,0.000000000,0.000000000,101.962181091,5.882999897,1.000000000,1.000000000,3.000000000
1502518775.697446108,-0.008753247,-1.858445764,0.206693739,-0.000093436,0.000120212,0.000030660,0.005893094,0.009890043,1.541108847,-1.830000000,0.070000000,0.120000000,0.000000000,0.000000000,0.010000000,-0.002792527,0.032637657,0.053058009,0.090000000,0.000000000,0.000000000,0.000000000,101.962181091,5.366000175,1.000000000,0.000000000,2.000000000
1502518775.721799612,-0.008753247,-1.858445764,0.206693739,-0.000093436,0.000120212,0.000030660,0.005893094,0.009890043,1.541108847,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032463124,0.052883476,0.140000000,0.000000000,0.000000000,0.000000000,102.966941833,5.431000233,1.000000000,1.000000000,2.000000000
1502518775.722923040,-0.008753247,-1.858445764,0.206693739,-0.000093436,0.000120212,0.000030660,0.005893094,0.009890043,1.541108847,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032463124,0.052883476,0.140000000,0.000000000,0.000000000,0.000000000,102.966941833,5.947000027,1.000000000,0.000000000,3.000000000
1502518775.763489246,-0.008665211,-1.858399868,0.206715941,0.000024783,0.000015638,0.000047013,0.006055746,0.009609193,1.542057753,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002967060,0.032637657,0.052359878,0.220000000,0.000000000,0.000000000,0.000000000,102.966941833,5.456999779,0.000000000,0.000000000,2.000000000
1502518775.763691425,-0.008665211,-1.858399868,0.206715941,0.000024783,0.000015638,0.000047013,0.006055746,0.009609193,1.542057753,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002967060,0.032637657,0.052359878,0.220000000,0.000000000,0.000000000,0.000000000,102.966941833,5.954999924,0.000000000,1.000000000,3.000000000
1502518775.793039560,-0.008794291,-1.858465075,0.206654981,-0.000076326,-0.000012010,-0.000007162,0.005967713,0.009823040,1.541676641,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032637657,0.052708943,0.170000000,0.000000000,0.000000000,0.000000000,102.664581299,5.359000206,0.000000000,1.000000000,2.000000000
1502518775.793782949,-0.008794291,-1.858465075,0.206654981,-0.000076326,-0.000012010,-0.000007162,0.005967713,0.009823040,1.541676641,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032637657,0.052708943,0.170000000,0.000000000,0.000000000,0.000000000,102.664581299,5.927999973,0.000000000,0.000000000,3.000000000
1502518775.813266754,-0.008794291,-1.858465075,0.206654981,-0.000076326,-0.000012010,-0.000007162,0.005967713,0.009823040,1.541676641,-1.830000000,0.070000000,0.100000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032637657,0.053058009,0.120000000,0.000000000,0.000000000,0.000000000,102.664581299,5.355000019,1.000000000,0.000000000,2.000000000
1502518775.813302994,-0.008794291,-1.858465075,0.206654981,-0.000076326,-0.000012010,-0.000007162,0.005967713,0.009823040,1.541676641,-1.830000000,0.070000000,0.100000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032637657,0.053058009,0.120000000,0.000000000,0.000000000,0.000000000,102.664581299,5.888999939,1.000000000,1.000000000,3.000000000
1502518775.838480234,-0.008723370,-1.858491302,0.206686243,-0.000057009,-0.000072839,0.000003448,0.005961296,0.009937022,1.541495442,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032637657,0.053058009,0.190000000,0.000000000,0.000000000,0.000000000,103.030792236,5.433000088,1.000000000,1.000000000,2.000000000
1502518775.838866234,-0.008723370,-1.858491302,0.206686243,-0.000057009,-0.000072839,0.000003448,0.005961296,0.009937022,1.541495442,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032637657,0.053058009,0.190000000,0.000000000,0.000000000,0.000000000,103.030792236,5.943999767,1.000000000,0.000000000,3.000000000
1502518775.879709482,-0.008746252,-1.858475208,0.206676155,-0.000052301,-0.000074746,-0.000020058,0.005774102,0.010117554,1.541187763,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032812190,0.053407075,0.130000000,0.000000000,0.000000000,0.000000000,102.565803528,5.416999817,0.000000000,0.000000000,2.000000000
1502518775.879875183,-0.008746252,-1.858475208,0.206676155,-0.000052301,-0.000074746,-0.000020058,0.005774102,0.010117554,1.541187763,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032812190,0.053407075,0.130000000,0.000000000,0.000000000,0.000000000,102.565803528,5.989999771,0.000000000,1.000000000,3.000000000
1502518775.904098272,-0.008746252,-1.858475208,0.206676155,-0.000052301,-0.000074746,-0.000020058,0.005774102,0.010117554,1.541187763,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002967060,0.032637657,0.053058009,0.090000000,0.000000000,0.000000000,0.000000000,102.565803528,5.355000019,0.000000000,1.000000000,2.000000000
1502518775.904163837,-0.008746252,-1.858475208,0.206676155,-0.000052301,-0.000074746,-0.000020058,0.005774102,0.010117554,1.541187763,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002967060,0.032637657,0.053058009,0.090000000,0.000000000,0.000000000,0.000000000,102.565803528,5.958000183,0.000000000,0.000000000,3.000000000
1502518775.929620981,-0.008780969,-1.858382940,0.206694677,-0.000091215,0.000015906,-0.000006126,0.005524469,0.009836517,1.541981220,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002967060,0.032637657,0.053058009,0.090000000,0.000000000,0.000000000,0.000000000,102.493957520,5.394000053,1.000000000,0.000000000,2.000000000
1502518775.929651022,-0.008780969,-1.858382940,0.206694677,-0.000091215,0.000015906,-0.000006126,0.005524469,0.009836517,1.541981220,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002967060,0.032637657,0.053058009,0.090000000,0.000000000,0.000000000,0.000000000,102.493957520,5.882999897,1.000000000,1.000000000,3.000000000
1502518775.954927921,-0.008780969,-1.858382940,0.206694677,-0.000091215,0.000015906,-0.000006126,0.005524469,0.009836517,1.541981220,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032637657,0.052708943,0.140000000,0.000000000,0.000000000,0.000000000,102.493957520,5.431000233,1.000000000,1.000000000,2.000000000
1502518775.954973221,-0.008780969,-1.858382940,0.206694677,-0.000091215,0.000015906,-0.000006126,0.005524469,0.009836517,1.541981220,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032637657,0.052708943,0.140000000,0.000000000,0.000000000,0.000000000,102.493957520,5.985000134,1.000000000,0.000000000,3.000000000
1502518776.000071287,-0.008693150,-1.858422518,0.206706300,-0.000102808,0.000064879,-0.000028270,0.006156790,0.009824809,1.541644692,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032637657,0.052708943,0.220000000,0.000000000,0.000000000,0.000000000,102.050033569,5.458000183,0.000000000,0.000000000,2.000000000
1502518776.000293970,-0.008693150,-1.858422518,0.206706300,-0.000102808,0.000064879,-0.000028270,0.006156790,0.009824809,1.541644692,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032637657,0.052708943,0.220000000,0.000000000,0.000000000,0.000000000,102.050033569,5.955999851,0.000000000,1.000000000,3.000000000
1502518776.019831419,-0.008705246,-1.858464241,0.206707835,-0.000045405,0.000036420,-0.000020336,0.005900231,0.009938775,1.541428328,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032812190,0.052883476,0.140000000,0.000000000,0.000000000,0.000000000,102.050033569,5.352000237,0.000000000,1.000000000,2.000000000
1502518776.019865274,-0.008705246,-1.858464241,0.206707835,-0.000045405,0.000036420,-0.000020336,0.005900231,0.009938775,1.541428328,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032812190,0.052883476,0.140000000,0.000000000,0.000000000,0.000000000,102.050033569,5.964000225,0.000000000,0.000000000,3.000000000
1502518776.044824123,-0.008732378,-1.858470440,0.206677049,-0.000054551,0.000002814,-0.000035695,0.005888910,0.009914024,1.541455388,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032637657,0.053407075,0.090000000,0.000000000,0.000000000,0.000000000,101.881958008,5.881000042,1.000000000,1.000000000,3.000000000
1502518776.046441555,-0.008732378,-1.858470440,0.206677049,-0.000054551,0.000002814,-0.000035695,0.005888910,0.009914024,1.541455388,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.000000000,-0.002792527,0.032637657,0.053407075,0.090000000,0.000000000,0.000000000,0.000000000,101.881958008,5.396999836,1.000000000,0.000000000,2.000000000
1502518776.069983006,-0.008675138,-1.858456612,0.206693619,0.000000578,-0.000009799,-0.000029756,0.005942044,0.009973099,1.541395783,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.010000000,-0.002792527,0.032812190,0.053058009,0.140000000,0.000000000,0.000000000,0.000000000,101.881958008,5.986999989,1.000000000,0.000000000,3.000000000
1502518776.071723461,-0.008675138,-1.858456612,0.206693619,0.000000578,-0.000009799,-0.000029756,0.005942044,0.009973099,1.541395783,-1.830000000,0.070000000,0.110000000,0.000000000,0.000000000,0.010000000,-0.002792527,0.032812190,0.053058009,0.140000000,0.000000000,0.000000000,0.000000000,101.881958008,5.432000160,1.000000000,1.000000000,2.000000000
