t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502516587.123268604,-2.489890337,-1.463573694,1.082817435,0.001377482,0.015278581,-0.000023568,0.002936788,0.008032340,1.415779114,-1.070000000,3.080000000,1.010000000,-0.020000000,0.000000000,-0.010000000,0.001221730,0.032288591,-0.155334303,1.040000000,0.000000000,-0.000002748,0.000000000,75.004096985,5.524000168,1.000000000,0.000000000,2.000000000
1502516587.148622990,-2.489889383,-1.463575602,1.082810640,0.001387748,0.014976369,-0.000045790,0.002924739,0.008089841,1.415837526,-1.070000000,3.080000000,1.010000000,-0.020000000,0.000000000,-0.010000000,0.001396263,0.032463124,-0.154985238,1.030000000,0.000000000,-0.000002473,0.000000000,75.058341980,5.058000088,1.000000000,1.000000000,2.000000000
1502516587.148672581,-2.489889383,-1.463575602,1.082810640,0.001387748,0.014976369,-0.000045790,0.002924739,0.008089841,1.415837526,-1.070000000,3.080000000,1.010000000,-0.020000000,0.000000000,-0.010000000,0.001396263,0.032463124,-0.154985238,1.030000000,0.000000000,-0.000002473,0.000000000,75.058341980,6.229000092,1.000000000,0.000000000,3.000000000
1502516587.189019918,-2.489881754,-1.463577867,1.082832575,0.001398669,0.014679310,-0.000039973,0.002923799,0.008033457,1.415903449,-1.080000000,3.080000000,1.010000000,-0.030000000,0.000000000,-0.010000000,0.001396263,0.032463124,-0.155857902,1.030000000,0.000000000,-0.000002473,0.000000000,75.058341980,5.602000237,0.000000000,1.000000000,3.000000000
1502516587.189079285,-2.489881754,-1.463577867,1.082832575,0.001398669,0.014679310,-0.000039973,0.002923799,0.008033457,1.415903449,-1.080000000,3.080000000,1.010000000,-0.030000000,0.000000000,-0.010000000,0.001396263,0.032463124,-0.155857902,1.030000000,0.000000000,-0.000002473,0.000000000,75.058341980,5.727000237,0.000000000,0.000000000,2.000000000
1502516587.214689732,-2.489871025,-1.463562965,1.082866788,0.001404297,0.014122461,0.000018579,0.002959289,0.007981549,1.415986419,-1.080000000,3.080000000,1.010000000,-0.030000000,0.000000000,-0.010000000,0.001396263,0.032463124,-0.155683369,1.040000000,0.000000000,-0.000002226,0.000000000,75.056327820,5.178999901,0.000000000,1.000000000,2.000000000
1502516587.214724064,-2.489871025,-1.463562965,1.082866788,0.001404297,0.014122461,0.000018579,0.002959289,0.007981549,1.415986419,-1.080000000,3.080000000,1.010000000,-0.030000000,0.000000000,-0.010000000,0.001396263,0.032463124,-0.155683369,1.040000000,0.000000000,-0.000002226,0.000000000,75.056327820,6.039000034,0.000000000,0.000000000,3.000000000
1502516587.240369797,-2.489850283,-1.463589191,1.082819581,0.001436508,0.013557145,-0.000021298,0.002781221,0.008088693,1.415840030,-1.080000000,3.070000000,1.010000000,-0.030000000,0.000000000,-0.010000000,0.001047198,0.032463124,-0.155683369,1.030000000,0.000000000,-0.000002003,0.000000000,74.192344666,5.486999989,1.000000000,0.000000000,2.000000000
1502516587.240569830,-2.489850283,-1.463589191,1.082819581,0.001436508,0.013557145,-0.000021298,0.002781221,0.008088693,1.415840030,-1.080000000,3.070000000,1.010000000,-0.030000000,0.000000000,-0.010000000,0.001047198,0.032463124,-0.155683369,1.030000000,0.000000000,-0.000002003,0.000000000,74.192344666,5.666999817,1.000000000,1.000000000,3.000000000
1502516587.264935732,-2.489858389,-1.463632226,1.082808852,0.001428050,0.013235801,-0.000046019,0.002843089,0.008055666,1.415743470,-1.090000000,3.080000000,1.010000000,-0.020000000,0.000000000,-0.010000000,0.000872665,0.032463124,-0.154985238,1.040000000,0.000000000,-0.000002003,0.000000000,74.192344666,5.064000130,1.000000000,1.000000000,2.000000000
1502516587.264968634,-2.489858389,-1.463632226,1.082808852,0.001428050,0.013235801,-0.000046019,0.002843089,0.008055666,1.415743470,-1.090000000,3.080000000,1.010000000,-0.020000000,0.000000000,-0.010000000,0.000872665,0.032463124,-0.154985238,1.040000000,0.000000000,-0.000002003,0.000000000,74.192344666,6.230000019,1.000000000,0.000000000,3.000000000
1502516587.313714504,-2.489961386,-1.463697553,1.082867265,0.001226178,0.012528185,0.000008746,0.003023242,0.008007901,1.415617585,-1.090000000,3.070000000,1.010000000,-0.020000000,0.000000000,-0.010000000,0.001570796,0.032463124,-0.153239908,1.040000000,0.000000000,-0.000001803,0.000000000,73.552947998,5.731999874,0.000000000,0.000000000,2.000000000
1502516587.313745499,-2.489961386,-1.463697553,1.082867265,0.001226178,0.012528185,0.000008746,0.003023242,0.008007901,1.415617585,-1.090000000,3.070000000,1.010000000,-0.020000000,0.000000000,-0.010000000,0.001570796,0.032463124,-0.153239908,1.040000000,0.000000000,-0.000001803,0.000000000,73.552947998,5.631000042,0.000000000,1.000000000,3.000000000
1502516587.331871510,-2.490071535,-1.463737607,1.082891583,0.001005635,0.012165436,0.000067692,0.003056697,0.008058490,1.415665030,-1.090000000,3.070000000,1.010000000,-0.020000000,0.000000000,-0.010000000,0.001570796,0.032463124,-0.153239908,1.040000000,0.000000000,-0.000001803,0.000000000,73.552947998,5.179999828,0.000000000,1.000000000,2.000000000
1502516587.331916571,-2.490071535,-1.463737607,1.082891583,0.001005635,0.012165436,0.000067692,0.003056697,0.008058490,1.415665030,-1.090000000,3.070000000,1.010000000,-0.020000000,0.000000000,-0.010000000,0.001570796,0.032463124,-0.153239908,1.040000000,0.000000000,-0.000001803,0.000000000,73.552947998,6.002999783,0.000000000,0.000000000,3.000000000
1502516587.361252308,-2.490229368,-1.463789582,1.082872272,0.000373438,0.011449315,0.000158798,0.002940581,0.007514383,1.416172028,-1.090000000,3.070000000,1.010000000,-0.020000000,0.000000000,-0.010000000,0.001396263,0.032812190,-0.152367244,1.040000000,0.000000000,-0.000001622,0.000000000,69.794578552,5.481999874,1.000000000,0.000000000,2.000000000
1502516587.361285686,-2.490229368,-1.463789582,1.082872272,0.000373438,0.011449315,0.000158798,0.002940581,0.007514383,1.416172028,-1.090000000,3.070000000,1.010000000,-0.020000000,0.000000000,-0.010000000,0.001396263,0.032812190,-0.152367244,1.040000000,0.000000000,-0.000001622,0.000000000,69.794578552,5.668000221,1.000000000,1.000000000,3.000000000
1502516587.380667448,-2.490229368,-1.463789582,1.082872272,0.000373438,0.011449315,0.000158798,0.002940581,0.007514383,1.416172028,-1.090000000,3.070000000,1.010000000,-0.020000000,0.000000000,-0.010000000,0.000349066,0.033161256,-0.152716310,1.040000000,0.000000000,-0.000001622,0.000000000,69.794578552,5.063000202,1.000000000,1.000000000,2.000000000
1502516587.380955458,-2.490229368,-1.463789582,1.082872272,0.000373438,0.011449315,0.000158798,0.002940581,0.007514383,1.416172028,-1.090000000,3.070000000,1.010000000,-0.020000000,0.000000000,-0.010000000,0.000349066,0.033161256,-0.152716310,1.040000000,0.000000000,-0.000001622,0.000000000,69.794578552,6.230000019,1.000000000,0.000000000,3.000000000
1502516587.421195507,-2.490477562,-1.463479280,1.082792640,-0.000551436,0.011066700,0.000071929,0.002865297,0.008773250,1.418100595,-1.090000000,3.070000000,1.010000000,-0.020000000,0.000000000,-0.010000000,0.000174533,0.033335789,-0.153414441,1.030000000,0.000000000,-0.003763171,0.000000000,67.515426636,5.600999832,0.000000000,1.000000000,3.000000000
1502516587.421810627,-2.490477562,-1.463479280,1.082792640,-0.000551436,0.011066700,0.000071929,0.002865297,0.008773250,1.418100595,-1.090000000,3.070000000,1.010000000,-0.020000000,0.000000000,-0.010000000,0.000174533,0.033335789,-0.153414441,1.030000000,0.000000000,-0.003763171,0.000000000,67.515426636,5.693999767,0.000000000,0.000000000,2.000000000
1502516587.446526527,-2.490550280,-1.463381767,1.082819700,-0.000889103,0.011178648,0.000025466,0.002814965,0.008725822,1.418342590,-1.100000000,3.070000000,1.010000000,-0.030000000,0.000000000,-0.020000000,0.000523599,0.033161256,-0.154287106,1.040000000,0.000000000,-0.003763171,0.000000000,67.515426636,5.145999908,0.000000000,1.000000000,2.000000000
1502516587.446570396,-2.490550280,-1.463381767,1.082819700,-0.000889103,0.011178648,0.000025466,0.002814965,0.008725822,1.418342590,-1.100000000,3.070000000,1.010000000,-0.030000000,0.000000000,-0.020000000,0.000523599,0.033161256,-0.154287106,1.040000000,0.000000000,-0.003763171,0.000000000,67.515426636,6.005000114,0.000000000,0.000000000,3.000000000
1502516587.471430779,-2.490550280,-1.463381767,1.082819700,-0.000889103,0.011178648,0.000025466,0.002814965,0.008725822,1.418342590,-1.100000000,3.070000000,1.010000000,-0.030000000,0.000000000,-0.010000000,0.001047198,0.032986723,-0.155159771,1.030000000,0.000000000,-0.003386854,0.000000000,67.709732056,5.448999882,1.000000000,0.000000000,2.000000000
1502516587.471473455,-2.490550280,-1.463381767,1.082819700,-0.000889103,0.011178648,0.000025466,0.002814965,0.008725822,1.418342590,-1.100000000,3.070000000,1.010000000,-0.030000000,0.000000000,-0.010000000,0.001047198,0.032986723,-0.155159771,1.030000000,0.000000000,-0.003386854,0.000000000,67.709732056,5.665999889,1.000000000,1.000000000,3.000000000
1502516587.496678114,-2.491055489,-1.462983608,1.082866788,-0.002139139,0.011925106,0.000008378,0.002401280,0.007488327,1.418256640,-1.100000000,3.070000000,1.010000000,-0.020000000,0.000000000,-0.010000000,0.001047198,0.032812190,-0.154985238,1.040000000,0.000000000,0.004479310,0.000000000,63.712280273,6.230000019,1.000000000,0.000000000,3.000000000
1502516587.497200727,-2.491055489,-1.462983608,1.082866788,-0.002139139,0.011925106,0.000008378,0.002401280,0.007488327,1.418256640,-1.100000000,3.070000000,1.010000000,-0.020000000,0.000000000,-0.010000000,0.001047198,0.032812190,-0.154985238,1.040000000,0.000000000,0.004479310,0.000000000,63.712280273,5.061999798,1.000000000,1.000000000,2.000000000
1502516587.537747622,-2.490762234,-1.463169694,1.082807660,-0.002493457,0.012060048,-0.000080953,0.002399986,0.008016953,1.416086912,-1.100000000,3.060000000,1.010000000,-0.010000000,0.000000000,-0.010000000,0.001047198,0.032637657,-0.150621914,1.030000000,0.000000000,0.004479310,0.000000000,63.712280273,5.632999897,0.000000000,1.000000000,3.000000000
1502516587.538329601,-2.490762234,-1.463169694,1.082807660,-0.002493457,0.012060048,-0.000080953,0.002399986,0.008016953,1.416086912,-1.100000000,3.060000000,1.010000000,-0.010000000,0.000000000,-0.010000000,0.001047198,0.032637657,-0.150621914,1.030000000,0.000000000,0.004479310,0.000000000,63.712280273,5.730000019,0.000000000,0.000000000,2.000000000
1502516587.562150717,-2.490692854,-1.463245988,1.082816720,-0.002376949,0.011863652,-0.000102414,0.002526879,0.008093743,1.415791750,-1.100000000,3.060000000,1.010000000,-0.010000000,0.000000000,-0.010000000,0.000872665,0.033161256,-0.149225651,1.040000000,0.000000000,0.004031379,0.000000000,70.590805054,5.181000233,0.000000000,1.000000000,2.000000000
1502516587.562185764,-2.490692854,-1.463245988,1.082816720,-0.002376949,0.011863652,-0.000102414,0.002526879,0.008093743,1.415791750,-1.100000000,3.060000000,1.010000000,-0.010000000,0.000000000,-0.010000000,0.000872665,0.033161256,-0.149225651,1.040000000,0.000000000,0.004031379,0.000000000,70.590805054,6.005000114,0.000000000,0.000000000,3.000000000
1502516587.587850809,-2.490613699,-1.463476181,1.082861543,-0.002137846,0.011389697,-0.000070146,0.002793885,0.008013036,1.415780544,-1.100000000,3.060000000,1.010000000,-0.010000000,0.000000000,-0.010000000,0.000872665,0.033161256,-0.149225651,1.040000000,0.000000000,0.004031379,0.000000000,70.590805054,5.492000103,1.000000000,0.000000000,2.000000000
1502516587.587882519,-2.490613699,-1.463476181,1.082861543,-0.002137846,0.011389697,-0.000070146,0.002793885,0.008013036,1.415780544,-1.100000000,3.060000000,1.010000000,-0.010000000,0.000000000,-0.010000000,0.000872665,0.033161256,-0.149225651,1.040000000,0.000000000,0.004031379,0.000000000,70.590805054,5.668000221,1.000000000,1.000000000,3.000000000
1502516587.612174034,-2.490613699,-1.463476181,1.082861543,-0.002137846,0.011389697,-0.000070146,0.002793885,0.008013036,1.415780544,-1.100000000,3.060000000,1.010000000,-0.020000000,-0.010000000,-0.010000000,0.001047198,0.033161256,-0.149574717,1.030000000,0.000000000,-0.011393598,0.000000000,57.339660645,5.059000015,1.000000000,1.000000000,2.000000000
1502516587.612599134,-2.490613699,-1.463476181,1.082861543,-0.002137846,0.011389697,-0.000070146,0.002793885,0.008013036,1.415780544,-1.100000000,3.060000000,1.010000000,-0.020000000,-0.010000000,-0.010000000,0.001047198,0.033161256,-0.149574717,1.030000000,0.000000000,-0.011393598,0.000000000,57.339660645,6.228000164,1.000000000,0.000000000,3.000000000
1502516587.653229952,-2.491216898,-1.463259578,1.082929850,-0.002495940,0.010331991,0.000069309,0.002909248,0.008224364,1.421689987,-1.100000000,3.060000000,1.020000000,-0.020000000,-0.010000000,-0.010000000,0.001396263,0.032986723,-0.154461639,1.040000000,0.000000000,-0.010254238,0.000000000,69.505302429,5.725999832,0.000000000,0.000000000,2.000000000
1502516587.653750896,-2.491216898,-1.463259578,1.082929850,-0.002495940,0.010331991,0.000069309,0.002909248,0.008224364,1.421689987,-1.100000000,3.060000000,1.020000000,-0.020000000,-0.010000000,-0.010000000,0.001396263,0.032986723,-0.154461639,1.040000000,0.000000000,-0.010254238,0.000000000,69.505302429,5.640999794,0.000000000,1.000000000,3.000000000
1502516587.678053379,-2.491216898,-1.463259578,1.082929850,-0.002495940,0.010331991,0.000069309,0.002909248,0.008224364,1.421689987,-1.100000000,3.060000000,1.020000000,-0.020000000,0.000000000,-0.010000000,0.000872665,0.032812190,-0.156381501,1.040000000,0.000000000,-0.010254238,0.000000000,69.505302429,5.181000233,0.000000000,1.000000000,2.000000000
1502516587.679136276,-2.491216898,-1.463259578,1.082929850,-0.002495940,0.010331991,0.000069309,0.002909248,0.008224364,1.421689987,-1.100000000,3.060000000,1.020000000,-0.020000000,0.000000000,-0.010000000,0.000872665,0.032812190,-0.156381501,1.040000000,0.000000000,-0.010254238,0.000000000,69.505302429,5.974999905,0.000000000,0.000000000,3.000000000
1502516587.704584837,-2.491051674,-1.463171244,1.082788825,-0.002483872,0.010253418,-0.000008150,0.002117069,0.007902084,1.421094775,-1.100000000,3.060000000,1.020000000,-0.020000000,-0.010000000,-0.010000000,0.000872665,0.032812190,-0.156206968,1.040000000,0.000000000,0.005793382,0.000000000,53.384704590,5.488999844,1.000000000,0.000000000,2.000000000
1502516587.704629898,-2.491051674,-1.463171244,1.082788825,-0.002483872,0.010253418,-0.000008150,0.002117069,0.007902084,1.421094775,-1.100000000,3.060000000,1.020000000,-0.020000000,-0.010000000,-0.010000000,0.000872665,0.032812190,-0.156206968,1.040000000,0.000000000,0.005793382,0.000000000,53.384704590,5.739999771,1.000000000,1.000000000,3.000000000
1502516587.729207516,-2.490475655,-1.463433623,1.082820058,-0.001794675,0.009856040,-0.000037992,0.002723251,0.008437841,1.417109847,-1.100000000,3.060000000,1.020000000,-0.010000000,0.000000000,-0.010000000,0.001047198,0.032637657,-0.154287106,1.030000000,0.000000000,0.005793382,0.000000000,53.384704590,5.061999798,1.000000000,1.000000000,2.000000000
1502516587.729239941,-2.490475655,-1.463433623,1.082820058,-0.001794675,0.009856040,-0.000037992,0.002723251,0.008437841,1.417109847,-1.100000000,3.060000000,1.020000000,-0.010000000,0.000000000,-0.010000000,0.001047198,0.032637657,-0.154287106,1.030000000,0.000000000,0.005793382,0.000000000,53.384704590,6.192999840,1.000000000,0.000000000,3.000000000
1502516587.769229889,-2.490367174,-1.463524222,1.082907557,-0.001067952,0.009387442,0.000032196,0.002945346,0.008295341,1.416118622,-1.100000000,3.060000000,1.020000000,-0.010000000,-0.010000000,-0.010000000,0.001047198,0.032463124,-0.151669112,1.040000000,0.000000000,0.005214044,0.000000000,67.770271301,5.696000099,0.000000000,0.000000000,2.000000000
1502516587.769263744,-2.490367174,-1.463524222,1.082907557,-0.001067952,0.009387442,0.000032196,0.002945346,0.008295341,1.416118622,-1.100000000,3.060000000,1.020000000,-0.010000000,-0.010000000,-0.010000000,0.001047198,0.032463124,-0.151669112,1.040000000,0.000000000,0.005214044,0.000000000,67.770271301,5.636000156,0.000000000,1.000000000,3.000000000
1502516587.794320107,-2.490367174,-1.463524222,1.082907557,-0.001067952,0.009387442,0.000032196,0.002945346,0.008295341,1.416118622,-1.100000000,3.060000000,1.020000000,0.000000000,0.000000000,-0.010000000,0.001047198,0.032637657,-0.149923783,1.040000000,0.000000000,-0.006808055,0.000000000,57.812675476,5.181000233,0.000000000,1.000000000,2.000000000
1502516587.794360161,-2.490367174,-1.463524222,1.082907557,-0.001067952,0.009387442,0.000032196,0.002945346,0.008295341,1.416118622,-1.100000000,3.060000000,1.020000000,0.000000000,0.000000000,-0.010000000,0.001047198,0.032637657,-0.149923783,1.040000000,0.000000000,-0.006808055,0.000000000,57.812675476,5.968999863,0.000000000,0.000000000,3.000000000
1502516587.819428444,-2.490118027,-1.463797808,1.082855940,-0.000172904,0.008670026,0.000033226,0.002564207,0.007711862,1.413681269,-1.100000000,3.060000000,1.020000000,0.000000000,0.000000000,0.000000000,0.000872665,0.032812190,-0.149923783,1.040000000,0.000000000,-0.006808055,0.000000000,57.812675476,5.485000134,1.000000000,0.000000000,2.000000000
1502516587.819458723,-2.490118027,-1.463797808,1.082855940,-0.000172904,0.008670026,0.000033226,0.002564207,0.007711862,1.413681269,-1.100000000,3.060000000,1.020000000,0.000000000,0.000000000,0.000000000,0.000872665,0.032812190,-0.149923783,1.040000000,0.000000000,-0.006808055,0.000000000,57.812675476,5.662000179,1.000000000,1.000000000,3.000000000
1502516587.845031500,-2.490138531,-1.464023232,1.082881093,0.000552860,0.007811810,0.000060242,0.002850028,0.007378674,1.413596988,-1.100000000,3.060000000,1.020000000,0.000000000,-0.010000000,0.000000000,0.001047198,0.032986723,-0.150621914,1.040000000,0.000000000,-0.013666960,0.000000000,61.041194916,5.059000015,1.000000000,1.000000000,2.000000000
1502516587.845058680,-2.490138531,-1.464023232,1.082881093,0.000552860,0.007811810,0.000060242,0.002850028,0.007378674,1.413596988,-1.100000000,3.060000000,1.020000000,0.000000000,-0.010000000,0.000000000,0.001047198,0.032986723,-0.150621914,1.040000000,0.000000000,-0.013666960,0.000000000,61.041194916,6.225999832,1.000000000,0.000000000,3.000000000
1502516587.885092735,-2.490597248,-1.463860750,1.082807779,0.000963625,0.005777858,-0.000038094,0.002864769,0.008342577,1.420030355,-1.100000000,3.060000000,1.020000000,0.000000000,-0.010000000,-0.010000000,0.001047198,0.033161256,-0.152716310,1.040000000,0.000000000,-0.013666960,0.000000000,61.041194916,5.636000156,0.000000000,1.000000000,3.000000000
1502516587.886631966,-2.490597248,-1.463860750,1.082807779,0.000963625,0.005777858,-0.000038094,0.002864769,0.008342577,1.420030355,-1.100000000,3.060000000,1.020000000,0.000000000,-0.010000000,-0.010000000,0.001047198,0.033161256,-0.152716310,1.040000000,0.000000000,-0.013666960,0.000000000,61.041194916,5.688000202,0.000000000,0.000000000,2.000000000
1502516587.910536528,-2.490597248,-1.463860750,1.082807779,0.000963625,0.005777858,-0.000038094,0.002864769,0.008342577,1.420030355,-1.100000000,3.060000000,1.020000000,-0.010000000,0.000000000,-0.010000000,0.001221730,0.033161256,-0.154112573,1.030000000,0.000000000,-0.004773397,0.000000000,63.350551605,5.178999901,0.000000000,1.000000000,2.000000000
1502516587.916785240,-2.490597248,-1.463860750,1.082807779,0.000963625,0.005777858,-0.000038094,0.002864769,0.008342577,1.420030355,-1.100000000,3.060000000,1.020000000,-0.010000000,0.000000000,-0.010000000,0.001221730,0.033161256,-0.154112573,1.030000000,0.000000000,-0.004773397,0.000000000,63.350551605,6.006000042,0.000000000,0.000000000,3.000000000
1502516587.935951948,-2.490597248,-1.463860750,1.082807779,0.000963625,0.005777858,-0.000038094,0.002864769,0.008342577,1.420030355,-1.100000000,3.050000000,1.020000000,-0.010000000,0.000000000,-0.010000000,0.001396263,0.033161256,-0.154287106,1.040000000,0.000000000,-0.004773397,0.000000000,63.350551605,5.665999889,1.000000000,1.000000000,3.000000000
1502516587.937698126,-2.490597248,-1.463860750,1.082807779,0.000963625,0.005777858,-0.000038094,0.002864769,0.008342577,1.420030355,-1.100000000,3.050000000,1.020000000,-0.010000000,0.000000000,-0.010000000,0.001396263,0.033161256,-0.154287106,1.040000000,0.000000000,-0.004773397,0.000000000,63.350551605,5.489999771,1.000000000,0.000000000,2.000000000
1502516587.960182667,-2.490358114,-1.463553905,1.082796335,0.001396759,0.006059090,-0.000115212,0.002855800,0.008233998,1.418584943,-1.100000000,3.050000000,1.020000000,-0.010000000,0.000000000,-0.010000000,0.000872665,0.032986723,-0.154112573,1.040000000,0.000000000,-0.000534203,0.000000000,65.106513977,6.190999985,1.000000000,0.000000000,3.000000000
1502516587.965905190,-2.490358114,-1.463553905,1.082796335,0.001396759,0.006059090,-0.000115212,0.002855800,0.008233998,1.418584943,-1.100000000,3.050000000,1.020000000,-0.010000000,0.000000000,-0.010000000,0.000872665,0.032986723,-0.154112573,1.040000000,0.000000000,-0.000534203,0.000000000,65.106513977,5.059999943,1.000000000,1.000000000,2.000000000
1502516588.001292467,-2.490173817,-1.463451505,1.082838893,0.001757668,0.006311975,-0.000107923,0.002762174,0.007977733,1.417239428,-1.100000000,3.050000000,1.030000000,-0.010000000,0.000000000,-0.010000000,0.000349066,0.032812190,-0.153414441,1.040000000,0.000000000,-0.000480783,0.000000000,73.287353516,5.693999767,0.000000000,0.000000000,2.000000000
1502516588.002167940,-2.490173817,-1.463451505,1.082838893,0.001757668,0.006311975,-0.000107923,0.002762174,0.007977733,1.417239428,-1.110000000,3.050000000,1.030000000,-0.020000000,0.000000000,-0.010000000,0.000349066,0.032637657,-0.152192711,1.030000000,0.000000000,-0.000480783,0.000000000,73.287353516,5.602000237,0.000000000,1.000000000,3.000000000
1502516588.026245594,-2.489836216,-1.463468790,1.082747340,0.002870530,0.006674890,-0.000226252,0.002628068,0.008569288,1.414867043,-1.110000000,3.050000000,1.030000000,-0.020000000,0.000000000,-0.010000000,0.000349066,0.032637657,-0.152192711,1.030000000,0.000000000,-0.000480783,0.000000000,73.287353516,5.144999981,0.000000000,1.000000000,2.000000000
1502516588.026286125,-2.489836216,-1.463468790,1.082747340,0.002870530,0.006674890,-0.000226252,0.002628068,0.008569288,1.414867043,-1.110000000,3.050000000,1.030000000,-0.020000000,0.000000000,-0.010000000,0.000349066,0.032637657,-0.152192711,1.030000000,0.000000000,-0.000480783,0.000000000,73.287353516,6.037000179,0.000000000,0.000000000,3.000000000
1502516588.051383018,-2.490475178,-1.463834763,1.082813621,0.002375021,0.006263286,-0.000195871,0.002893495,0.007324374,1.416446924,-1.110000000,3.050000000,1.030000000,-0.020000000,-0.010000000,-0.010000000,0.000698132,0.032637657,-0.152018178,1.040000000,0.000000000,-0.000432705,0.000000000,71.999198914,5.485000134,1.000000000,0.000000000,2.000000000
1502516588.051424503,-2.490475178,-1.463834763,1.082813621,0.002375021,0.006263286,-0.000195871,0.002893495,0.007324374,1.416446924,-1.110000000,3.050000000,1.030000000,-0.020000000,-0.010000000,-0.010000000,0.000698132,0.032637657,-0.152018178,1.040000000,0.000000000,-0.000432705,0.000000000,71.999198914,5.737999916,1.000000000,1.000000000,3.000000000
1502516588.076277018,-2.490475178,-1.463834763,1.082813621,0.002375021,0.006263286,-0.000195871,0.002893495,0.007324374,1.416446924,-1.110000000,3.050000000,1.030000000,-0.010000000,-0.010000000,-0.010000000,0.001047198,0.032812190,-0.152018178,1.040000000,0.000000000,-0.000432705,0.000000000,71.999198914,5.064000130,1.000000000,1.000000000,2.000000000
1502516588.076414585,-2.490475178,-1.463834763,1.082813621,0.002375021,0.006263286,-0.000195871,0.002893495,0.007324374,1.416446924,-1.110000000,3.050000000,1.030000000,-0.010000000,-0.010000000,-0.010000000,0.001047198,0.032812190,-0.152018178,1.040000000,0.000000000,-0.000432705,0.000000000,71.999198914,6.225999832,1.000000000,0.000000000,3.000000000
1502516588.117392302,-2.490489483,-1.463995814,1.082852125,0.001728126,0.005552260,-0.000110000,0.003202608,0.007702354,1.417294383,-1.120000000,3.050000000,1.020000000,-0.010000000,0.000000000,-0.010000000,0.001221730,0.032986723,-0.152367244,1.030000000,0.000000000,-0.000389434,0.000000000,72.944145203,5.731999874,0.000000000,0.000000000,2.000000000
1502516588.119082689,-2.490489483,-1.463995814,1.082852125,0.001728126,0.005552260,-0.000110000,0.003202608,0.007702354,1.417294383,-1.120000000,3.050000000,1.020000000,-0.010000000,0.000000000,-0.010000000,0.001221730,0.032986723,-0.152367244,1.030000000,0.000000000,-0.000389434,0.000000000,72.944145203,5.593999863,0.000000000,1.000000000,3.000000000
1502516588.142290354,-2.490365028,-1.464008689,1.082873583,0.001601219,0.005226080,-0.000046275,0.002961531,0.007912718,1.417639852,-1.120000000,3.050000000,1.020000000,-0.010000000,0.000000000,-0.010000000,0.001221730,0.032986723,-0.152367244,1.030000000,0.000000000,-0.000389434,0.000000000,72.944145203,5.140999794,0.000000000,1.000000000,2.000000000
1502516588.142326832,-2.490365028,-1.464008689,1.082873583,0.001601219,0.005226080,-0.000046275,0.002961531,0.007912718,1.417639852,-1.120000000,3.050000000,1.020000000,-0.010000000,0.000000000,-0.010000000,0.001221730,0.032986723,-0.152367244,1.030000000,0.000000000,-0.000389434,0.000000000,72.944145203,6.006999969,0.000000000,0.000000000,3.000000000
1502516588.167125702,-2.490060806,-1.463895917,1.082835078,0.001789457,0.004906869,0.000007838,0.003161338,0.008330381,1.417709470,-1.120000000,3.040000000,1.020000000,-0.020000000,0.000000000,-0.020000000,0.000872665,0.032812190,-0.152890842,1.040000000,0.000000000,-0.000350491,0.000000000,73.599800110,5.668000221,1.000000000,1.000000000,3.000000000
1502516588.167818308,-2.490060806,-1.463895917,1.082835078,0.001789457,0.004906869,0.000007838,0.003161338,0.008330381,1.417709470,-1.120000000,3.040000000,1.020000000,-0.020000000,0.000000000,-0.020000000,0.000872665,0.032812190,-0.152890842,1.040000000,0.000000000,-0.000350491,0.000000000,73.599800110,5.474999905,1.000000000,0.000000000,2.000000000
1502516588.192478418,-2.489968538,-1.463773489,1.082827210,0.002012224,0.004958496,0.000000295,0.002991702,0.008314334,1.417412877,-1.120000000,3.040000000,1.020000000,-0.020000000,0.000000000,-0.020000000,0.000523599,0.032812190,-0.152367244,1.040000000,0.000000000,-0.000315442,0.000000000,73.016983032,5.061999798,1.000000000,1.000000000,2.000000000
1502516588.193246841,-2.489968538,-1.463773489,1.082827210,0.002012224,0.004958496,0.000000295,0.002991702,0.008314334,1.417412877,-1.120000000,3.040000000,1.020000000,-0.020000000,0.000000000,-0.020000000,0.000523599,0.032812190,-0.152367244,1.040000000,0.000000000,-0.000315442,0.000000000,73.016983032,6.223000050,1.000000000,0.000000000,3.000000000
1502516588.232897758,-2.490035057,-1.463617086,1.082859159,0.002204721,0.005270763,0.000027214,0.002854991,0.008335430,1.416888237,-1.120000000,3.050000000,1.020000000,-0.020000000,0.000000000,-0.020000000,0.000523599,0.033161256,-0.152018178,1.040000000,0.000000000,-0.000315442,0.000000000,73.016983032,5.598999977,0.000000000,1.000000000,3.000000000
1502516588.233663559,-2.490035057,-1.463617086,1.082859159,0.002204721,0.005270763,0.000027214,0.002854991,0.008335430,1.416888237,-1.120000000,3.050000000,1.020000000,-0.020000000,0.000000000,-0.020000000,0.000523599,0.033161256,-0.152018178,1.040000000,0.000000000,-0.000315442,0.000000000,73.016983032,5.731999874,0.000000000,0.000000000,2.000000000
