t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501405376.210445404,2.009512186,0.109344855,0.177200735,0.000027374,-0.000011589,0.000054524,0.005509377,-0.004352894,1.504339576,0.079970889,-1.945240617,0.129999995,0.000182991,0.002242305,-0.031892091,0.000000000,0.000000000,0.000000000,77.440467834,4.211999893,16.000000000,2.000000000
1501405376.226596832,2.009512186,0.109344855,0.177200735,0.000027374,-0.000011589,0.000054524,0.005509377,-0.004352894,1.504339576,0.080329917,-1.946056724,0.219999999,-0.001027460,0.001778315,-0.038434714,0.000000000,0.000000000,0.000000000,77.440467834,3.799000025,17.000000000,2.000000000
1501405376.258717775,2.009508610,0.109354682,0.177213460,0.000032366,-0.000025504,0.000080173,0.005607094,-0.004391145,1.504258871,0.080329917,-1.946056724,0.219999999,-0.001027460,0.001778315,-0.038434714,0.000000000,0.000000000,0.000000000,77.648101807,3.009000063,0.000000000,1.000000000
1501405376.274773836,2.009508610,0.109354682,0.177213460,0.000032366,-0.000025504,0.000080173,0.005607094,-0.004391145,1.504258871,0.080329917,-1.946056724,0.219999999,-0.001027460,0.001778315,-0.038434714,0.000000000,0.000000000,0.000000000,77.648101807,3.276000023,1.000000000,1.000000000
1501405376.290537119,2.009523153,0.109353371,0.177216470,0.000059192,-0.000033372,0.000095026,0.005517254,-0.004310094,1.504387975,0.081223719,-1.945176959,0.140000001,-0.000790582,0.002669910,-0.036042750,0.000000000,0.000000000,0.000000000,77.440887451,3.664000034,0.000000000,2.000000000
1501405376.306697369,2.009523153,0.109353371,0.177216470,0.000059192,-0.000033372,0.000095026,0.005517254,-0.004310094,1.504387975,0.081223719,-1.945176959,0.140000001,-0.000790582,0.002669910,-0.036042750,0.000000000,0.000000000,0.000000000,77.440887451,3.418999910,1.000000000,2.000000000
1501405376.322812080,2.009495497,0.109343387,0.177205473,0.000038888,-0.000050003,0.000092403,0.005463622,-0.004300262,1.504463553,0.081223719,-1.945176959,0.140000001,-0.000790582,0.002669910,-0.036042750,0.000000000,0.000000000,0.000000000,77.315383911,3.532999992,16.000000000,1.000000000
1501405376.338586807,2.009511948,0.109334186,0.177227408,0.000039256,-0.000071498,0.000112639,0.005531808,-0.004353828,1.504339337,0.081223719,-1.945176959,0.140000001,-0.000790582,0.002669910,-0.036042750,0.000000000,0.000000000,0.000000000,77.315383911,3.882999897,17.000000000,1.000000000
1501405376.355185032,2.009511948,0.109334186,0.177227408,0.000039256,-0.000071498,0.000112639,0.005531808,-0.004353828,1.504339337,0.080945730,-1.945016265,0.199999988,-0.001674388,0.002519349,-0.037398309,0.000000000,0.000000000,0.000000000,77.226684570,4.235000134,16.000000000,2.000000000
1501405376.370783567,2.009521484,0.109366246,0.177216694,0.000048916,-0.000053275,0.000115562,0.005534254,-0.004318191,1.504530787,0.080945730,-1.945016265,0.199999988,-0.001674388,0.002519349,-0.037398309,0.000000000,0.000000000,0.000000000,77.226684570,3.832999945,17.000000000,2.000000000
1501405376.402581215,2.009505033,0.109375916,0.177219704,0.000051385,-0.000011562,0.000125908,0.005498584,-0.004337994,1.504399896,0.080348246,-1.946067810,0.229999989,-0.003521830,0.001134920,-0.039155647,0.000000000,0.000000000,0.000000000,77.137855530,2.976000071,0.000000000,1.000000000
1501405376.418571711,2.009552479,0.109355509,0.177244216,0.000089021,-0.000014055,0.000149092,0.005600776,-0.004335358,1.504287720,0.080348246,-1.946067810,0.229999989,-0.003521830,0.001134920,-0.039155647,0.000000000,0.000000000,0.000000000,77.048233032,3.282999992,1.000000000,1.000000000
1501405376.434562206,2.009459734,0.109424025,0.177085221,0.000018395,0.000057814,-0.000005699,0.005170307,-0.003968603,1.504612327,0.080348246,-1.946067810,0.229999989,-0.003521830,0.001134920,-0.039155647,0.000000000,0.000000000,0.000000000,77.048233032,3.657999992,0.000000000,2.000000000
1501405376.451030016,2.009459734,0.109424025,0.177085221,0.000018395,0.000057814,-0.000005699,0.005170307,-0.003968603,1.504612327,0.081620023,-1.946565151,0.170000002,-0.002735585,0.001251800,-0.036943186,0.000000000,0.000000000,0.000000000,77.078285217,3.411999941,1.000000000,2.000000000
1501405376.466733932,2.009459734,0.109424025,0.177085221,0.000018395,0.000057814,-0.000005699,0.005170307,-0.003968603,1.504612327,0.081620023,-1.946565151,0.170000002,-0.002735585,0.001251800,-0.036943186,0.000000000,0.000000000,0.000000000,77.078285217,3.457999945,16.000000000,1.000000000
1501405376.485942125,2.009500742,0.109375030,0.177185595,0.000012578,0.000042139,-0.000019502,0.005495963,-0.004263651,1.504380226,0.081620023,-1.946565151,0.170000002,-0.002735585,0.001251800,-0.036943186,0.000000000,0.000000000,0.000000000,77.267539978,3.887000084,17.000000000,1.000000000
1501405376.498656034,2.009500742,0.109375030,0.177185595,0.000012578,0.000042139,-0.000019502,0.005495963,-0.004263651,1.504380226,0.081538506,-1.944887638,0.199999988,-0.002046109,0.001394736,-0.032332160,0.000000000,0.000000000,0.000000000,77.267539978,4.236999989,16.000000000,2.000000000
1501405376.514725685,2.009514570,0.109363057,0.177215621,0.000013485,0.000021159,0.000005585,0.005572787,-0.004330428,1.504372954,0.081538506,-1.944887638,0.199999988,-0.002046109,0.001394736,-0.032332160,0.000000000,0.000000000,0.000000000,77.267539978,3.841000080,17.000000000,2.000000000
1501405376.547085047,2.009514570,0.109363057,0.177215621,0.000013485,0.000021159,0.000005585,0.005572787,-0.004330428,1.504372954,0.081538506,-1.944887638,0.199999988,-0.002046109,0.001394736,-0.032332160,0.000000000,0.000000000,0.000000000,77.257217407,2.969000101,0.000000000,1.000000000
1501405376.562520981,2.009455442,0.109391339,0.177109033,-0.000070770,0.000034084,-0.000096463,0.005339574,-0.004074197,1.504559398,0.081538506,-1.944887638,0.199999988,-0.002046109,0.001394736,-0.032332160,0.000000000,0.000000000,0.000000000,77.257217407,3.276999950,1.000000000,1.000000000
1501405376.578671932,2.009455442,0.109391339,0.177109033,-0.000070770,0.000034084,-0.000096463,0.005339574,-0.004074197,1.504559398,0.080824658,-1.946309447,0.229999989,-0.002972423,0.000595006,-0.031878889,0.000000000,0.000000000,0.000000000,77.151390076,3.654000044,0.000000000,2.000000000
1501405376.594617367,2.009504557,0.109347962,0.177192017,-0.000060379,-0.000014659,-0.000070412,0.005435626,-0.004230737,1.504465342,0.080824658,-1.946309447,0.229999989,-0.002972423,0.000595006,-0.031878889,0.000000000,0.000000000,0.000000000,77.151390076,3.413000107,1.000000000,2.000000000
1501405376.610382795,2.009524107,0.109352112,0.177221715,-0.000032497,-0.000024938,-0.000033428,0.005523799,-0.004313732,1.504376650,0.080824658,-1.946309447,0.229999989,-0.002972423,0.000595006,-0.031878889,0.000000000,0.000000000,0.000000000,77.151390076,3.543999910,16.000000000,1.000000000
1501405376.626604795,2.009524107,0.109352112,0.177221715,-0.000032497,-0.000024938,-0.000033428,0.005523799,-0.004313732,1.504376650,0.080654852,-1.946645260,0.189999998,-0.002470532,0.000145088,-0.027618164,0.000000000,0.000000000,0.000000000,77.295021057,3.884000063,17.000000000,1.000000000
1501405376.643043280,2.009509563,0.109335385,0.177204996,-0.000024674,-0.000050872,-0.000020588,0.005484892,-0.004285265,1.504459620,0.080654852,-1.946645260,0.189999998,-0.002470532,0.000145088,-0.027618164,0.000000000,0.000000000,0.000000000,77.295021057,4.217999935,16.000000000,2.000000000
1501405376.658591509,2.009509563,0.109335385,0.177204996,-0.000024674,-0.000050872,-0.000020588,0.005484892,-0.004285265,1.504459620,0.080654852,-1.946645260,0.189999998,-0.002470532,0.000145088,-0.027618164,0.000000000,0.000000000,0.000000000,77.306320190,3.846999884,17.000000000,2.000000000
1501405376.690288544,2.009509563,0.109335385,0.177204996,-0.000024674,-0.000050872,-0.000020588,0.005484892,-0.004285265,1.504459620,0.080145888,-1.947364092,0.189999998,-0.003107530,-0.000981271,-0.028677927,0.000000000,0.000000000,0.000000000,77.277145386,2.971999884,0.000000000,1.000000000
1501405376.706496000,2.009509563,0.109335385,0.177204996,-0.000024674,-0.000050872,-0.000020588,0.005484892,-0.004285265,1.504459620,0.080145888,-1.947364092,0.189999998,-0.003107530,-0.000981271,-0.028677927,0.000000000,0.000000000,0.000000000,77.277145386,3.280999899,1.000000000,1.000000000
1501405376.722509146,2.009506464,0.109380804,0.177198559,0.000007562,-0.000009870,0.000003259,0.005513412,-0.004322188,1.504373908,0.081360653,-1.948037148,0.149999991,-0.002516020,-0.000960089,-0.026604131,0.000000000,0.000000000,0.000000000,77.367195129,3.661999941,0.000000000,2.000000000
1501405376.738661051,2.009506464,0.109380804,0.177198559,0.000007562,-0.000009870,0.000003259,0.005513412,-0.004322188,1.504373908,0.081360653,-1.948037148,0.149999991,-0.002516020,-0.000960089,-0.026604131,0.000000000,0.000000000,0.000000000,77.367195129,3.421999931,1.000000000,2.000000000
1501405376.754659891,2.009506464,0.109380804,0.177198559,0.000007562,-0.000009870,0.000003259,0.005513412,-0.004322188,1.504373908,0.081360653,-1.948037148,0.149999991,-0.002516020,-0.000960089,-0.026604131,0.000000000,0.000000000,0.000000000,77.321632385,3.503000021,16.000000000,1.000000000
1501405376.770527840,2.009501934,0.109391555,0.177190870,0.000013557,0.000038535,-0.000008610,0.005568651,-0.004362184,1.504370689,0.080330662,-1.948002934,0.219999999,-0.002161963,-0.001646618,-0.026687015,0.000000000,0.000000000,0.000000000,77.321632385,3.878000021,17.000000000,1.000000000
1501405376.786477804,2.009497643,0.109333687,0.177190125,0.000002614,-0.000024336,0.000008685,0.005493914,-0.004285263,1.504492521,0.080330662,-1.948002934,0.219999999,-0.002161963,-0.001646618,-0.026687015,0.000000000,0.000000000,0.000000000,77.267158508,4.227000237,16.000000000,2.000000000
1501405376.802621365,2.009497643,0.109333687,0.177190125,0.000002614,-0.000024336,0.000008685,0.005493914,-0.004285263,1.504492521,0.080330662,-1.948002934,0.219999999,-0.002161963,-0.001646618,-0.026687015,0.000000000,0.000000000,0.000000000,77.267158508,3.798000097,17.000000000,2.000000000
1501405376.838328123,2.009527206,0.109367527,0.177207857,0.000021346,-0.000035152,0.000016743,0.005490679,-0.004279941,1.504428267,0.080330662,-1.948002934,0.219999999,-0.002161963,-0.001646618,-0.026687015,0.000000000,0.000000000,0.000000000,77.214736938,2.983000040,0.000000000,1.000000000
1501405376.850522518,2.009527206,0.109367527,0.177207857,0.000021346,-0.000035152,0.000016743,0.005490679,-0.004279941,1.504428267,0.080393851,-1.946272731,0.179999992,-0.001163968,-0.000653891,-0.023285963,0.000000000,0.000000000,0.000000000,77.233459473,3.279000044,1.000000000,1.000000000
1501405376.866582394,2.009519815,0.109341241,0.177204728,0.000028714,-0.000049259,0.000019003,0.005443691,-0.004294290,1.504433870,0.080393851,-1.946272731,0.179999992,-0.001163968,-0.000653891,-0.023285963,0.000000000,0.000000000,0.000000000,77.233459473,3.665999889,0.000000000,2.000000000
1501405376.883973360,2.009519815,0.109341241,0.177204728,0.000028714,-0.000049259,0.000019003,0.005443691,-0.004294290,1.504433870,0.080393851,-1.946272731,0.179999992,-0.001163968,-0.000653891,-0.023285963,0.000000000,0.000000000,0.000000000,77.399848938,3.426000118,1.000000000,2.000000000
1501405376.898499250,2.009519815,0.109341241,0.177204728,0.000028714,-0.000049259,0.000019003,0.005443691,-0.004294290,1.504433870,0.081398413,-1.946694136,0.170000002,0.000381891,-0.000388120,-0.019873472,0.000000000,0.000000000,0.000000000,77.399848938,3.529999971,16.000000000,1.000000000
1501405376.915794134,2.009545326,0.109345332,0.177237928,0.000061674,-0.000055477,0.000056182,0.005541728,-0.004325962,1.504342675,0.081398413,-1.946694136,0.170000002,0.000381891,-0.000388120,-0.019873472,0.000000000,0.000000000,0.000000000,77.575416565,3.877000093,17.000000000,1.000000000
1501405376.930585623,2.009545326,0.109345332,0.177237928,0.000061674,-0.000055477,0.000056182,0.005541728,-0.004325962,1.504342675,0.081398413,-1.946694136,0.170000002,0.000381891,-0.000388120,-0.019873472,0.000000000,0.000000000,0.000000000,77.575416565,4.234000206,16.000000000,2.000000000
1501405376.946606159,2.009545326,0.109345332,0.177237928,0.000061674,-0.000055477,0.000056182,0.005541728,-0.004325962,1.504342675,0.078805491,-1.948444366,0.140000001,-0.001032995,-0.001445280,-0.013211060,0.000000000,0.000000000,0.000000000,77.465805054,3.790999889,17.000000000,2.000000000
1501405376.978613138,2.009545326,0.109345332,0.177237928,0.000061674,-0.000055477,0.000056182,0.005541728,-0.004325962,1.504342675,0.078805491,-1.948444366,0.140000001,-0.001032995,-0.001445280,-0.013211060,0.000000000,0.000000000,0.000000000,77.465805054,2.973999977,0.000000000,1.000000000
1501405376.994651794,2.009545326,0.109345332,0.177237928,0.000061674,-0.000055477,0.000056182,0.005541728,-0.004325962,1.504342675,0.078444444,-1.949228168,0.199999988,-0.000913615,-0.001702336,-0.007778543,0.000000000,0.000000000,0.000000000,77.254631042,3.273000002,1.000000000,1.000000000
1501405377.010500193,2.009487867,0.109359175,0.177193418,0.000009743,0.000025043,0.000020470,0.005553271,-0.004399623,1.504473329,0.078444444,-1.949228168,0.199999988,-0.000913615,-0.001702336,-0.007778543,0.000000000,0.000000000,0.000000000,77.254631042,3.667999983,0.000000000,2.000000000
1501405377.026637077,2.009487867,0.109359175,0.177193418,0.000009743,0.000025043,0.000020470,0.005553271,-0.004399623,1.504473329,0.078444444,-1.949228168,0.199999988,-0.000913615,-0.001702336,-0.007778543,0.000000000,0.000000000,0.000000000,77.383407593,3.418999910,1.000000000,2.000000000
1501405377.042557240,2.009487867,0.109359175,0.177193418,0.000009743,0.000025043,0.000020470,0.005553271,-0.004399623,1.504473329,0.079463765,-1.949554324,0.229999989,-0.000456294,-0.001699836,-0.007370231,0.000000000,0.000000000,0.000000000,77.383407593,3.542999983,16.000000000,1.000000000
1501405377.058913946,2.009508610,0.109350577,0.177202195,0.000008590,0.000009952,0.000016858,0.005413877,-0.004257172,1.504544616,0.079463765,-1.949554324,0.229999989,-0.000456294,-0.001699836,-0.007370231,0.000000000,0.000000000,0.000000000,77.370002747,3.882999897,17.000000000,1.000000000
1501405377.075387239,2.009508610,0.109350577,0.177202195,0.000008590,0.000009952,0.000016858,0.005413877,-0.004257172,1.504544616,0.079463765,-1.949554324,0.229999989,-0.000456294,-0.001699836,-0.007370231,0.000000000,0.000000000,0.000000000,77.370002747,4.217999935,16.000000000,2.000000000
1501405377.091019869,2.009508610,0.109350577,0.177202195,0.000008590,0.000009952,0.000016858,0.005413877,-0.004257172,1.504544616,0.078353435,-1.950820684,0.199999988,-0.002143556,-0.002726091,-0.007319422,0.000000000,0.000000000,0.000000000,77.109428406,3.838000059,17.000000000,2.000000000
1501405377.122523546,2.009495497,0.109360777,0.177222207,-0.000045788,-0.000006897,-0.000014406,0.005607950,-0.004320436,1.504521370,0.078353435,-1.950820684,0.199999988,-0.002143556,-0.002726091,-0.007319422,0.000000000,0.000000000,0.000000000,77.143096924,2.970999956,0.000000000,1.000000000
1501405377.138887405,2.009495497,0.109360777,0.177222207,-0.000045788,-0.000006897,-0.000014406,0.005607950,-0.004320436,1.504521370,0.078353435,-1.950820684,0.199999988,-0.002143556,-0.002726091,-0.007319422,0.000000000,0.000000000,0.000000000,77.143096924,3.279000044,1.000000000,1.000000000
1501405377.154790640,2.009495497,0.109360777,0.177222207,-0.000045788,-0.000006897,-0.000014406,0.005607950,-0.004320436,1.504521370,0.079386652,-1.951267838,0.179999992,-0.001557930,-0.002112197,-0.005767250,0.000000000,0.000000000,0.000000000,77.264076233,3.668999910,0.000000000,2.000000000
1501405377.170525074,2.009490490,0.109346896,0.177190080,-0.000103174,0.000013281,-0.000109013,0.005454098,-0.004256646,1.504491329,0.079386652,-1.951267838,0.179999992,-0.001557930,-0.002112197,-0.005767250,0.000000000,0.000000000,0.000000000,77.264076233,3.417000055,1.000000000,2.000000000
1501405377.186172962,2.009490490,0.109346896,0.177190080,-0.000103174,0.000013281,-0.000109013,0.005454098,-0.004256646,1.504491329,0.079386652,-1.951267838,0.179999992,-0.001557930,-0.002112197,-0.005767250,0.000000000,0.000000000,0.000000000,77.266876221,3.496999979,16.000000000,1.000000000
1501405377.202832699,2.009490490,0.109346896,0.177190080,-0.000103174,0.000013281,-0.000109013,0.005454098,-0.004256646,1.504491329,0.079386652,-1.951267838,0.179999992,-0.001557930,-0.002112197,-0.005767250,0.000000000,0.000000000,0.000000000,77.266876221,3.877000093,17.000000000,1.000000000
1501405377.218418837,2.009490490,0.109346896,0.177190080,-0.000103174,0.000013281,-0.000109013,0.005454098,-0.004256646,1.504491329,0.078948036,-1.951074481,0.119999997,-0.002444227,-0.002127648,-0.009325573,0.000000000,0.000000000,0.000000000,77.236404419,4.223999977,16.000000000,2.000000000
1501405377.234707832,2.009533167,0.109333403,0.177222878,-0.000087393,0.000029649,-0.000128800,0.005538624,-0.004231789,1.504453421,0.078948036,-1.951074481,0.119999997,-0.002444227,-0.002127648,-0.009325573,0.000000000,0.000000000,0.000000000,77.236404419,3.835000038,17.000000000,2.000000000
1501405377.266375065,2.009533167,0.109333403,0.177222878,-0.000087393,0.000029649,-0.000128800,0.005538624,-0.004231789,1.504453421,0.078446388,-1.949890137,0.170000002,-0.003144444,-0.001447031,-0.008878866,0.000000000,0.000000000,0.000000000,77.329971313,2.976999998,0.000000000,1.000000000
1501405377.282638788,2.009480476,0.109332405,0.177208692,-0.000116723,-0.000025531,-0.000099087,0.005417759,-0.004241978,1.504515648,0.078446388,-1.949890137,0.170000002,-0.003144444,-0.001447031,-0.008878866,0.000000000,0.000000000,0.000000000,77.345283508,3.276999950,1.000000000,1.000000000
1501405377.298553705,2.009480476,0.109332405,0.177208692,-0.000116723,-0.000025531,-0.000099087,0.005417759,-0.004241978,1.504515648,0.078446388,-1.949890137,0.170000002,-0.003144444,-0.001447031,-0.008878866,0.000000000,0.000000000,0.000000000,77.345283508,3.668999910,0.000000000,2.000000000
1501405377.315260887,2.009519339,0.109364390,0.177209750,-0.000075322,-0.000017490,-0.000057219,0.005588259,-0.004380320,1.504321218,0.078446388,-1.949890137,0.170000002,-0.003144444,-0.001447031,-0.008878866,0.000000000,0.000000000,0.000000000,76.989517212,3.427000046,1.000000000,2.000000000
1501405377.330389977,2.009519339,0.109364390,0.177209750,-0.000075322,-0.000017490,-0.000057219,0.005588259,-0.004380320,1.504321218,0.079576783,-1.950157404,0.149999991,-0.002609628,-0.000205160,-0.007059944,0.000000000,0.000000000,0.000000000,76.989517212,3.464999914,16.000000000,1.000000000
1501405377.346539021,2.009519339,0.109364390,0.177209750,-0.000075322,-0.000017490,-0.000057219,0.005588259,-0.004380320,1.504321218,0.079576783,-1.950157404,0.149999991,-0.002609628,-0.000205160,-0.007059944,0.000000000,0.000000000,0.000000000,77.117362976,3.875999928,17.000000000,1.000000000
1501405377.362510920,2.009519339,0.109364390,0.177209750,-0.000075322,-0.000017490,-0.000057219,0.005588259,-0.004380320,1.504321218,0.079576783,-1.950157404,0.149999991,-0.002609628,-0.000205160,-0.007059944,0.000000000,0.000000000,0.000000000,77.117362976,4.221000195,16.000000000,2.000000000
1501405377.378536701,2.009519339,0.109364390,0.177209750,-0.000075322,-0.000017490,-0.000057219,0.005588259,-0.004380320,1.504321218,0.078282848,-1.946622372,0.129999995,-0.002009124,0.001119104,-0.005647216,0.000000000,0.000000000,0.000000000,76.921997070,3.801000118,17.000000000,2.000000000
1501405377.410690784,2.009519339,0.109364390,0.177209750,-0.000075322,-0.000017490,-0.000057219,0.005588259,-0.004380320,1.504321218,0.078282848,-1.946622372,0.129999995,-0.002009124,0.001119104,-0.005647216,0.000000000,0.000000000,0.000000000,77.048835754,2.928999901,0.000000000,1.000000000
1501405377.426695108,2.009519339,0.109364390,0.177209750,-0.000075322,-0.000017490,-0.000057219,0.005588259,-0.004380320,1.504321218,0.078625046,-1.946721673,0.119999997,-0.001604228,0.001122040,-0.008772729,0.000000000,0.000000000,0.000000000,77.048835754,3.279000044,1.000000000,1.000000000
1501405377.442994595,2.009511948,0.109346576,0.177213192,-0.000041382,0.000022330,-0.000027601,0.005464050,-0.004272320,1.504405737,0.078625046,-1.946721673,0.119999997,-0.001604228,0.001122040,-0.008772729,0.000000000,0.000000000,0.000000000,77.048835754,3.667000055,0.000000000,2.000000000
1501405377.458737612,2.009516716,0.109352767,0.177208200,-0.000007576,0.000005190,0.000008748,0.005516202,-0.004356270,1.504345059,0.078625046,-1.946721673,0.119999997,-0.001604228,0.001122040,-0.008772729,0.000000000,0.000000000,0.000000000,77.238014221,3.423000097,1.000000000,2.000000000
1501405377.474491358,2.009516716,0.109352767,0.177208200,-0.000007576,0.000005190,0.000008748,0.005516202,-0.004356270,1.504345059,0.081139408,-1.947535157,0.179999992,-0.000357268,0.002135077,-0.004883757,0.000000000,0.000000000,0.000000000,77.238014221,3.502000093,16.000000000,1.000000000
1501405377.490548372,2.009520531,0.109362565,0.177214935,0.000024225,0.000001609,0.000045558,0.005606447,-0.004336217,1.504271269,0.081139408,-1.947535157,0.179999992,-0.000357268,0.002135077,-0.004883757,0.000000000,0.000000000,0.000000000,77.271499634,3.915999889,17.000000000,1.000000000
1501405377.506535530,2.009520531,0.109362565,0.177214935,0.000024225,0.000001609,0.000045558,0.005606447,-0.004336217,1.504271269,0.081139408,-1.947535157,0.179999992,-0.000357268,0.002135077,-0.004883757,0.000000000,0.000000000,0.000000000,77.271499634,4.223000050,16.000000000,2.000000000
1501405377.522640944,2.009541273,0.109333880,0.177235052,0.000078530,-0.000056890,0.000112217,0.005626196,-0.004428171,1.504310846,0.081139408,-1.947535157,0.179999992,-0.000357268,0.002135077,-0.004883757,0.000000000,0.000000000,0.000000000,77.420883179,3.803999901,17.000000000,2.000000000
1501405377.554356575,2.009541273,0.109333880,0.177235052,0.000078530,-0.000056890,0.000112217,0.005626196,-0.004428171,1.504310846,0.080230258,-1.948915362,0.170000002,-0.001899891,0.000921574,-0.011248642,0.000000000,0.000000000,0.000000000,77.392425537,2.973000050,0.000000000,1.000000000
1501405377.570603848,2.009525537,0.109357201,0.177209347,0.000088703,-0.000079241,0.000120361,0.005528510,-0.004343766,1.504329085,0.080230258,-1.948915362,0.170000002,-0.001899891,0.000921574,-0.011248642,0.000000000,0.000000000,0.000000000,77.392425537,3.273000002,1.000000000,1.000000000
1501405377.588102579,2.009473562,0.109388970,0.177127063,0.000039156,-0.000046196,0.000051598,0.005302545,-0.004012690,1.504511595,0.080230258,-1.948915362,0.170000002,-0.001899891,0.000921574,-0.011248642,0.000000000,0.000000000,0.000000000,77.422622681,3.663000107,0.000000000,2.000000000
1501405377.602535486,2.009473562,0.109388970,0.177127063,0.000039156,-0.000046196,0.000051598,0.005302545,-0.004012690,1.504511595,0.081758633,-1.948625088,0.140000001,-0.000684600,0.001555516,-0.008730454,0.000000000,0.000000000,0.000000000,77.422622681,3.424999952,1.000000000,2.000000000
1501405377.618672848,2.009473562,0.109388970,0.177127063,0.000039156,-0.000046196,0.000051598,0.005302545,-0.004012690,1.504511595,0.081758633,-1.948625088,0.140000001,-0.000684600,0.001555516,-0.008730454,0.000000000,0.000000000,0.000000000,77.326332092,3.529000044,16.000000000,1.000000000
1501405377.634838343,2.009473562,0.109388970,0.177127063,0.000039156,-0.000046196,0.000051598,0.005302545,-0.004012690,1.504511595,0.081758633,-1.948625088,0.140000001,-0.000684600,0.001555516,-0.008730454,0.000000000,0.000000000,0.000000000,77.326332092,3.878000021,17.000000000,1.000000000
1501405377.650901318,2.009473562,0.109388970,0.177127063,0.000039156,-0.000046196,0.000051598,0.005302545,-0.004012690,1.504511595,0.081204318,-1.948560476,0.189999998,-0.001641427,0.000468668,-0.014509823,0.000000000,0.000000000,0.000000000,77.111320496,4.217999935,16.000000000,2.000000000
1501405377.667176962,2.009516001,0.109348759,0.177219570,0.000047348,-0.000046908,0.000085026,0.005514331,-0.004340928,1.504411221,0.081204318,-1.948560476,0.189999998,-0.001641427,0.000468668,-0.014509823,0.000000000,0.000000000,0.000000000,77.111320496,3.871000051,17.000000000,2.000000000
1501405377.698416471,2.009514809,0.109365419,0.177222371,0.000055630,-0.000015012,0.000086212,0.005644567,-0.004368919,1.504328728,0.079965577,-1.948722601,0.189999998,-0.002700000,-0.000441651,-0.017167060,0.000000000,0.000000000,0.000000000,77.284408569,2.969000101,0.000000000,1.000000000
1501405377.730672121,2.009495735,0.109362848,0.177209482,0.000035947,-0.000002663,0.000081520,0.005489381,-0.004287324,1.504481912,0.079965577,-1.948722601,0.189999998,-0.002700000,-0.000441651,-0.017167060,0.000000000,0.000000000,0.000000000,77.356956482,3.663000107,0.000000000,2.000000000
1501405377.747030973,2.009538651,0.109349385,0.177229881,0.000065426,-0.000006987,0.000098095,0.005547375,-0.004345935,1.504331350,0.080950603,-1.949674129,0.129999995,-0.001884171,-0.000849390,-0.014218963,0.000000000,0.000000000,0.000000000,77.356956482,3.426000118,1.000000000,2.000000000
1501405377.762800694,2.009538651,0.109349385,0.177229881,0.000065426,-0.000006987,0.000098095,0.005547375,-0.004345935,1.504331350,0.080950603,-1.949674129,0.129999995,-0.001884171,-0.000849390,-0.014218963,0.000000000,0.000000000,0.000000000,77.529655457,3.500000000,16.000000000,1.000000000
1501405377.779105186,2.009538651,0.109349385,0.177229881,0.000065426,-0.000006987,0.000098095,0.005547375,-0.004345935,1.504331350,0.080950603,-1.949674129,0.129999995,-0.001884171,-0.000849390,-0.014218963,0.000000000,0.000000000,0.000000000,77.529655457,3.884000063,17.000000000,1.000000000
1501405377.794632673,2.009538651,0.109349385,0.177229881,0.000065426,-0.000006987,0.000098095,0.005547375,-0.004345935,1.504331350,0.080950603,-1.949674129,0.129999995,-0.001884171,-0.000849390,-0.014218963,0.000000000,0.000000000,0.000000000,77.565330505,4.223999977,16.000000000,2.000000000
1501405377.810695171,2.009515524,0.109342165,0.177209809,0.000063480,-0.000021081,0.000104325,0.005484280,-0.004270542,1.504423499,0.080950603,-1.949674129,0.129999995,-0.001884171,-0.000849390,-0.014218963,0.000000000,0.000000000,0.000000000,77.565330505,3.835000038,17.000000000,2.000000000
1501405377.842566490,2.009515524,0.109342165,0.177209809,0.000063480,-0.000021081,0.000104325,0.005484280,-0.004270542,1.504423499,0.079180770,-1.948736548,0.219999999,-0.002686064,-0.001552522,-0.014095830,0.000000000,0.000000000,0.000000000,77.516662598,2.941999912,0.000000000,1.000000000
1501405377.858866215,2.009526253,0.109374225,0.177217141,0.000038013,0.000043385,0.000008360,0.005489851,-0.004297894,1.504443049,0.079180770,-1.948736548,0.219999999,-0.002686064,-0.001552522,-0.014095830,0.000000000,0.000000000,0.000000000,77.341934204,3.270999908,1.000000000,1.000000000
1501405377.874618053,2.009526253,0.109374225,0.177217141,0.000038013,0.000043385,0.000008360,0.005489851,-0.004297894,1.504443049,0.078342795,-1.950099587,0.119999997,-0.002842004,-0.002775928,-0.016426619,0.000000000,0.000000000,0.000000000,77.341934204,3.664000034,0.000000000,2.000000000
1501405377.890605450,2.009537697,0.109327443,0.177234977,0.000059406,0.000005917,0.000035801,0.005587467,-0.004359410,1.504331589,0.078342795,-1.950099587,0.119999997,-0.002842004,-0.002775928,-0.016426619,0.000000000,0.000000000,0.000000000,77.284568787,3.394999981,1.000000000,2.000000000
1501405377.906301260,2.009537697,0.109327443,0.177234977,0.000059406,0.000005917,0.000035801,0.005587467,-0.004359410,1.504331589,0.078342795,-1.950099587,0.119999997,-0.002842004,-0.002775928,-0.016426619,0.000000000,0.000000000,0.000000000,77.284568787,3.494999886,16.000000000,1.000000000
