t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502508698.539874315,-0.263125628,-0.778412461,1.060728192,0.000018245,0.000007085,-0.000055080,0.008919721,0.007713697,1.525769591,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071558499,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.185999870,0.000000000,0.000000000,2.000000000
1502508698.541697741,-0.263125628,-0.778412461,1.060728192,0.000018245,0.000007085,-0.000055080,0.008919721,0.007713697,1.525769591,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071558499,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.657000065,0.000000000,1.000000000,3.000000000
1502508698.564296961,-0.263136536,-0.778420031,1.060742855,-0.000006866,0.000013222,-0.000041899,0.008936022,0.007761839,1.525730729,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071558499,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.091000080,0.000000000,1.000000000,2.000000000
1502508698.565435410,-0.263136536,-0.778420031,1.060742855,-0.000006866,0.000013222,-0.000041899,0.008936022,0.007761839,1.525730729,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071558499,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.747000217,0.000000000,0.000000000,3.000000000
1502508698.589568615,-0.263110965,-0.778415024,1.060743570,-0.000005503,0.000006783,-0.000025626,0.009008460,0.007821281,1.525777459,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071558499,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.164999962,1.000000000,0.000000000,2.000000000
1502508698.590159178,-0.263110965,-0.778415024,1.060743570,-0.000005503,0.000006783,-0.000025626,0.009008460,0.007821281,1.525777459,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071558499,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.631999969,1.000000000,1.000000000,3.000000000
1502508698.614894152,-0.263121039,-0.778408110,1.060729384,0.000000875,0.000016767,-0.000037935,0.008872957,0.007800847,1.525759220,-0.740000000,0.500000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071558499,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.163000107,1.000000000,1.000000000,2.000000000
1502508698.615195274,-0.263121039,-0.778408110,1.060729384,0.000000875,0.000016767,-0.000037935,0.008872957,0.007800847,1.525759220,-0.740000000,0.500000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071558499,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.769000053,1.000000000,0.000000000,3.000000000
1502508698.656107664,-0.263119161,-0.778429806,1.060754180,0.000008099,0.000001281,-0.000020582,0.009082517,0.007690232,1.525697231,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071733032,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.657000065,0.000000000,1.000000000,3.000000000
1502508698.656927824,-0.263119161,-0.778429806,1.060754180,0.000008099,0.000001281,-0.000020582,0.009082517,0.007690232,1.525697231,-0.740000000,0.500000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071733032,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.190000057,0.000000000,0.000000000,2.000000000
1502508698.680958509,-0.263117552,-0.778432786,1.060736299,0.000015562,-0.000014604,-0.000025246,0.008995694,0.007660997,1.525767207,-0.740000000,0.500000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071733032,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.091000080,0.000000000,1.000000000,2.000000000
1502508698.681015491,-0.263117552,-0.778432786,1.060736299,0.000015562,-0.000014604,-0.000025246,0.008995694,0.007660997,1.525767207,-0.740000000,0.500000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071733032,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.715000153,0.000000000,0.000000000,3.000000000
1502508698.705524683,-0.263103008,-0.778430760,1.060747266,0.000039345,-0.000015256,-0.000017051,0.008947349,0.007720620,1.525687337,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071907565,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.636000156,1.000000000,1.000000000,3.000000000
1502508698.706416845,-0.263103008,-0.778430760,1.060747266,0.000039345,-0.000015256,-0.000017051,0.008947349,0.007720620,1.525687337,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071907565,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.126999855,1.000000000,0.000000000,2.000000000
1502508698.730344534,-0.263103008,-0.778430760,1.060747266,0.000039345,-0.000015256,-0.000017051,0.008947349,0.007720620,1.525687337,-0.740000000,0.490000000,0.990000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071907565,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.162000179,1.000000000,1.000000000,2.000000000
1502508698.731774092,-0.263103008,-0.778430760,1.060747266,0.000039345,-0.000015256,-0.000017051,0.008947349,0.007720620,1.525687337,-0.740000000,0.490000000,0.990000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071907565,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.757999897,1.000000000,0.000000000,3.000000000
1502508698.771959305,-0.263124943,-0.778424501,1.060712934,0.000010193,-0.000024574,-0.000056023,0.008880108,0.007752832,1.525716305,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071907565,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.656000137,0.000000000,1.000000000,3.000000000
1502508698.772392988,-0.263124943,-0.778424501,1.060712934,0.000010193,-0.000024574,-0.000056023,0.008880108,0.007752832,1.525716305,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.071907565,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.186999798,0.000000000,0.000000000,2.000000000
1502508698.796581984,-0.263147861,-0.778430879,1.060745597,-0.000017314,-0.000031437,-0.000040199,0.009015754,0.007753472,1.525709867,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.030000000,-0.004014257,0.033859387,-0.072082098,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.091000080,0.000000000,1.000000000,2.000000000
1502508698.796628714,-0.263147861,-0.778430879,1.060745597,-0.000017314,-0.000031437,-0.000040199,0.009015754,0.007753472,1.525709867,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.030000000,-0.004014257,0.033859387,-0.072082098,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.710999966,0.000000000,0.000000000,3.000000000
1502508698.821129084,-0.263147861,-0.778430879,1.060745597,-0.000017314,-0.000031437,-0.000040199,0.009015754,0.007753472,1.525709867,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.030000000,-0.004014257,0.033859387,-0.072082098,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.164000034,1.000000000,0.000000000,2.000000000
1502508698.823004723,-0.263147861,-0.778430879,1.060745597,-0.000017314,-0.000031437,-0.000040199,0.009015754,0.007753472,1.525709867,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.030000000,-0.004014257,0.033859387,-0.072082098,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.633999825,1.000000000,1.000000000,3.000000000
1502508698.846249342,-0.263125539,-0.778400183,1.060770750,-0.000015990,0.000007072,-0.000002106,0.009004358,0.007773870,1.525768876,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.030000000,-0.004014257,0.033859387,-0.072082098,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.159999847,1.000000000,1.000000000,2.000000000
1502508698.846327543,-0.263125539,-0.778400183,1.060770750,-0.000015990,0.000007072,-0.000002106,0.009004358,0.007773870,1.525768876,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.030000000,-0.004014257,0.033859387,-0.072082098,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.764999866,1.000000000,0.000000000,3.000000000
1502508698.888150930,-0.263132423,-0.778437912,1.060735941,-0.000015531,-0.000027914,0.000025589,0.008971207,0.007735207,1.525702119,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.030000000,-0.004014257,0.033859387,-0.072256631,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.192999840,0.000000000,0.000000000,2.000000000
1502508698.888465405,-0.263132423,-0.778437912,1.060735941,-0.000015531,-0.000027914,0.000025589,0.008971207,0.007735207,1.525702119,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.030000000,-0.004014257,0.033859387,-0.072256631,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.659999847,0.000000000,1.000000000,3.000000000
1502508698.912908316,-0.263132423,-0.778437912,1.060735941,-0.000015531,-0.000027914,0.000025589,0.008971207,0.007735207,1.525702119,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.030000000,-0.004014257,0.033859387,-0.072256631,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.092999935,0.000000000,1.000000000,2.000000000
1502508698.912976980,-0.263132423,-0.778437912,1.060735941,-0.000015531,-0.000027914,0.000025589,0.008971207,0.007735207,1.525702119,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.030000000,-0.004014257,0.033859387,-0.072256631,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.745999813,0.000000000,0.000000000,3.000000000
1502508698.937571764,-0.263127446,-0.778412700,1.060744166,-0.000007022,-0.000019239,0.000029888,0.009076992,0.007706268,1.525750041,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.072082098,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.130000114,1.000000000,0.000000000,2.000000000
1502508698.937828779,-0.263127446,-0.778412700,1.060744166,-0.000007022,-0.000019239,0.000029888,0.009076992,0.007706268,1.525750041,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.072082098,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.635000229,1.000000000,1.000000000,3.000000000
1502508698.962147713,-0.263098031,-0.778418362,1.060764909,0.000031477,-0.000023752,0.000052946,0.009042617,0.007784420,1.525818110,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.072431164,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.758999825,1.000000000,0.000000000,3.000000000
1502508698.963445187,-0.263098031,-0.778418362,1.060764909,0.000031477,-0.000023752,0.000052946,0.009042617,0.007784420,1.525818110,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.072431164,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.157999992,1.000000000,1.000000000,2.000000000
1502508699.002906799,-0.263132960,-0.778445005,1.060727954,0.000012660,-0.000024496,0.000025577,0.008939848,0.007793709,1.525778770,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072431164,1.040000000,0.000000000,0.000000000,0.000000000,0.000000000,4.189000130,0.000000000,0.000000000,2.000000000
1502508699.003462791,-0.263132960,-0.778445005,1.060727954,0.000012660,-0.000024496,0.000025577,0.008939848,0.007793709,1.525778770,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072431164,1.040000000,0.000000000,0.000000000,0.000000000,0.000000000,4.657000065,0.000000000,1.000000000,3.000000000
1502508699.029120922,-0.263109475,-0.778422713,1.060750127,0.000010925,-0.000012946,0.000028916,0.008972346,0.007807251,1.525708914,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072431164,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.090000153,0.000000000,1.000000000,2.000000000
1502508699.029186249,-0.263109475,-0.778422713,1.060750127,0.000010925,-0.000012946,0.000028916,0.008972346,0.007807251,1.525708914,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072431164,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.749000072,0.000000000,0.000000000,3.000000000
1502508699.054145336,-0.263121188,-0.778419316,1.060754538,0.000012123,-0.000004696,0.000034212,0.008989475,0.007715300,1.525860667,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.030000000,-0.004014257,0.034033920,-0.072431164,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.635000229,1.000000000,1.000000000,3.000000000
1502508699.054206610,-0.263121188,-0.778419316,1.060754538,0.000012123,-0.000004696,0.000034212,0.008989475,0.007715300,1.525860667,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.030000000,-0.004014257,0.034033920,-0.072431164,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.129000187,1.000000000,0.000000000,2.000000000
1502508699.078428268,-0.263103575,-0.778416097,1.060744643,0.000031797,0.000005645,0.000027326,0.008989604,0.007783002,1.525809526,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072605697,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.159999847,1.000000000,1.000000000,2.000000000
1502508699.078512192,-0.263103575,-0.778416097,1.060744643,0.000031797,0.000005645,0.000027326,0.008989604,0.007783002,1.525809526,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072605697,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.761000156,1.000000000,0.000000000,3.000000000
1502508699.119142771,-0.263123870,-0.778414428,1.060750008,0.000020465,0.000037605,0.000015283,0.008982855,0.007757496,1.525766373,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.030000000,-0.004014257,0.033859387,-0.072605697,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.655000210,0.000000000,1.000000000,3.000000000
1502508699.119922638,-0.263123870,-0.778414428,1.060750008,0.000020465,0.000037605,0.000015283,0.008982855,0.007757496,1.525766373,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.030000000,-0.004014257,0.033859387,-0.072605697,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.225999832,0.000000000,0.000000000,2.000000000
1502508699.144782782,-0.263136297,-0.778410852,1.060762525,0.000010289,0.000032548,0.000042556,0.008978851,0.007798624,1.525720835,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072431164,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.092000008,0.000000000,1.000000000,2.000000000
1502508699.144856453,-0.263136297,-0.778410852,1.060762525,0.000010289,0.000032548,0.000042556,0.008978851,0.007798624,1.525720835,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072431164,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.744999886,0.000000000,0.000000000,3.000000000
1502508699.169151306,-0.263127893,-0.778405607,1.060747981,0.000008715,0.000024033,0.000035643,0.008930298,0.007675689,1.525719047,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072431164,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.130000114,1.000000000,0.000000000,2.000000000
1502508699.169219971,-0.263127893,-0.778405607,1.060747981,0.000008715,0.000024033,0.000035643,0.008930298,0.007675689,1.525719047,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072431164,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.635000229,1.000000000,1.000000000,3.000000000
1502508699.193885803,-0.263151765,-0.778439939,1.060726762,-0.000041742,0.000004127,-0.000011902,0.008959045,0.007796305,1.525735378,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072431164,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.802999973,1.000000000,0.000000000,3.000000000
1502508699.194015265,-0.263151765,-0.778439939,1.060726762,-0.000041742,0.000004127,-0.000011902,0.008959045,0.007796305,1.525735378,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072431164,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.158999920,1.000000000,1.000000000,2.000000000
1502508699.235054016,-0.263127923,-0.778418958,1.060760140,-0.000036637,0.000001961,-0.000000871,0.009086997,0.007860823,1.525765419,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072605697,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.655000210,0.000000000,1.000000000,3.000000000
1502508699.235218525,-0.263127923,-0.778418958,1.060760140,-0.000036637,0.000001961,-0.000000871,0.009086997,0.007860823,1.525765419,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072605697,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.230000019,0.000000000,0.000000000,2.000000000
1502508699.260140657,-0.263127923,-0.778418958,1.060760140,-0.000036637,0.000001961,-0.000000871,0.009086997,0.007860823,1.525765419,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072605697,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.093999863,0.000000000,1.000000000,2.000000000
1502508699.260441303,-0.263127923,-0.778418958,1.060760140,-0.000036637,0.000001961,-0.000000871,0.009086997,0.007860823,1.525765419,-0.740000000,0.490000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072605697,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.748000145,0.000000000,0.000000000,3.000000000
1502508699.285769939,-0.263133436,-0.778402925,1.060737252,-0.000041000,0.000028024,-0.000028796,0.009032333,0.007782721,1.525688410,-0.740000000,0.490000000,0.990000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072605697,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.131000042,1.000000000,0.000000000,2.000000000
1502508699.285845995,-0.263133436,-0.778402925,1.060737252,-0.000041000,0.000028024,-0.000028796,0.009032333,0.007782721,1.525688410,-0.740000000,0.490000000,0.990000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.034033920,-0.072605697,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.637000084,1.000000000,1.000000000,3.000000000
1502508699.309869051,-0.263133436,-0.778402925,1.060737252,-0.000041000,0.000028024,-0.000028796,0.009032333,0.007782721,1.525688410,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.050000000,-0.004014257,0.034033920,-0.072780230,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.765999794,1.000000000,0.000000000,3.000000000
1502508699.310120106,-0.263133436,-0.778402925,1.060737252,-0.000041000,0.000028024,-0.000028796,0.009032333,0.007782721,1.525688410,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.050000000,-0.004014257,0.034033920,-0.072780230,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.160999775,1.000000000,1.000000000,2.000000000
1502508699.352068663,-0.263136774,-0.778429210,1.060747981,-0.000013982,0.000029270,-0.000018654,0.008980212,0.007659226,1.525825858,-0.740000000,0.500000000,1.000000000,0.000000000,0.000000000,-0.050000000,-0.004014257,0.034033920,-0.072780230,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.191999912,0.000000000,0.000000000,2.000000000
1502508699.352126837,-0.263136774,-0.778429210,1.060747981,-0.000013982,0.000029270,-0.000018654,0.008980212,0.007659226,1.525825858,-0.740000000,0.500000000,1.000000000,0.000000000,0.000000000,-0.050000000,-0.004014257,0.034033920,-0.072780230,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.655000210,0.000000000,1.000000000,3.000000000
1502508699.376165867,-0.263136774,-0.778429210,1.060747981,-0.000013982,0.000029270,-0.000018654,0.008980212,0.007659226,1.525825858,-0.740000000,0.500000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.072780230,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.712999821,0.000000000,0.000000000,3.000000000
1502508699.376233101,-0.263136774,-0.778429210,1.060747981,-0.000013982,0.000029270,-0.000018654,0.008980212,0.007659226,1.525825858,-0.740000000,0.500000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.072780230,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.092000008,0.000000000,1.000000000,2.000000000
1502508699.400840044,-0.263117403,-0.778416991,1.060735941,0.000011247,0.000008710,-0.000017292,0.009025661,0.007754683,1.525702477,-0.740000000,0.500000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.072780230,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.133999825,1.000000000,0.000000000,2.000000000
1502508699.402492523,-0.263117403,-0.778416991,1.060735941,0.000011247,0.000008710,-0.000017292,0.009025661,0.007754683,1.525702477,-0.740000000,0.500000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.072780230,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.638000011,1.000000000,1.000000000,3.000000000
1502508699.426890850,-0.263102978,-0.778426647,1.060745358,0.000045445,0.000003626,-0.000020003,0.009022375,0.007716572,1.525740147,-0.740000000,0.500000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.072780230,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.158999920,1.000000000,1.000000000,2.000000000
1502508699.427807570,-0.263102978,-0.778426647,1.060745358,0.000045445,0.000003626,-0.000020003,0.009022375,0.007716572,1.525740147,-0.740000000,0.500000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004014257,0.033859387,-0.072780230,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.760000229,1.000000000,0.000000000,3.000000000
1502508699.467042446,-0.263126194,-0.778432131,1.060745597,0.000009932,-0.000012677,-0.000017596,0.009032010,0.007777912,1.525775433,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.050000000,-0.004014257,0.033859387,-0.072780230,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.652999878,0.000000000,1.000000000,3.000000000
1502508699.468960762,-0.263126194,-0.778432131,1.060745597,0.000009932,-0.000012677,-0.000017596,0.009032010,0.007777912,1.525775433,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.050000000,-0.004014257,0.033859387,-0.072780230,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.229000092,0.000000000,0.000000000,2.000000000
1502508699.492568254,-0.263101250,-0.778421104,1.060739636,0.000026257,-0.000010107,-0.000019790,0.008951764,0.007716709,1.525739789,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.050000000,-0.004014257,0.033859387,-0.072954763,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.092999935,0.000000000,1.000000000,2.000000000
1502508699.493545771,-0.263101250,-0.778421104,1.060739636,0.000026257,-0.000010107,-0.000019790,0.008951764,0.007716709,1.525739789,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.050000000,-0.004014257,0.033859387,-0.072954763,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.710999966,0.000000000,0.000000000,3.000000000
1502508699.517604351,-0.263101250,-0.778421104,1.060739636,0.000026257,-0.000010107,-0.000019790,0.008951764,0.007716709,1.525739789,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.050000000,-0.004014257,0.034033920,-0.072780230,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.131999969,1.000000000,0.000000000,2.000000000
1502508699.517866850,-0.263101250,-0.778421104,1.060739636,0.000026257,-0.000010107,-0.000019790,0.008951764,0.007716709,1.525739789,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.050000000,-0.004014257,0.034033920,-0.072780230,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.631999969,1.000000000,1.000000000,3.000000000
1502508699.542750359,-0.263115257,-0.778428555,1.060734153,0.000023391,0.000002906,-0.000027436,0.008978162,0.007783120,1.525724411,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.050000000,-0.004188790,0.033859387,-0.072954763,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.767000198,1.000000000,0.000000000,3.000000000
1502508699.542826891,-0.263115257,-0.778428555,1.060734153,0.000023391,0.000002906,-0.000027436,0.008978162,0.007783120,1.525724411,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.050000000,-0.004188790,0.033859387,-0.072954763,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.159999847,1.000000000,1.000000000,2.000000000
1502508699.583939791,-0.263119727,-0.778414190,1.060718298,0.000021522,0.000007001,-0.000049155,0.008895510,0.007642096,1.525741935,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.040000000,-0.004188790,0.034033920,-0.072954763,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.229000092,0.000000000,0.000000000,2.000000000
1502508699.584567308,-0.263119727,-0.778414190,1.060718298,0.000021522,0.000007001,-0.000049155,0.008895510,0.007642096,1.525741935,-0.740000000,0.500000000,0.990000000,0.000000000,0.000000000,-0.040000000,-0.004188790,0.034033920,-0.072954763,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000034,0.000000000,1.000000000,3.000000000
1502508699.608108282,-0.263119727,-0.778414190,1.060718298,0.000021522,0.000007001,-0.000049155,0.008895510,0.007642096,1.525741935,-0.740000000,0.500000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004188790,0.034033920,-0.072954763,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.092999935,0.000000000,1.000000000,2.000000000
1502508699.609008074,-0.263119727,-0.778414190,1.060718298,0.000021522,0.000007001,-0.000049155,0.008895510,0.007642096,1.525741935,-0.740000000,0.500000000,1.000000000,0.000000000,0.000000000,-0.040000000,-0.004188790,0.034033920,-0.072954763,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.744999886,0.000000000,0.000000000,3.000000000
1502508699.633912086,-0.263137132,-0.778441370,1.060740471,-0.000001003,-0.000021647,-0.000049146,0.008961528,0.007753847,1.525732279,-0.740000000,0.500000000,1.000000000,0.000000000,0.000000000,-0.050000000,-0.004014257,0.033859387,-0.073129296,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.171999931,1.000000000,0.000000000,2.000000000
