t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502506440.101185560,0.003612414,-1.915302634,0.206159696,-0.000162378,-0.000047190,-0.000099623,0.004790070,0.001688579,1.551122904,-1.780000000,-0.060000000,0.180000000,0.000000000,0.000000000,0.040000000,-0.010995574,0.037873645,0.046251225,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,5.480000019,1.000000000,1.000000000,2.000000000
1502506440.101246357,0.003612414,-1.915302634,0.206159696,-0.000162378,-0.000047190,-0.000099623,0.004790070,0.001688579,1.551122904,-1.780000000,-0.060000000,0.180000000,0.000000000,0.000000000,0.040000000,-0.010995574,0.037873645,0.046251225,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,6.044000149,1.000000000,0.000000000,3.000000000
1502506440.143496513,0.003612414,-1.915302634,0.206159696,-0.000162378,-0.000047190,-0.000099623,0.004790070,0.001688579,1.551122904,-1.780000000,-0.050000000,0.180000000,0.000000000,0.000000000,0.040000000,-0.011170107,0.038048178,0.045902159,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.511000156,0.000000000,0.000000000,2.000000000
1502506440.143595695,0.003612414,-1.915302634,0.206159696,-0.000162378,-0.000047190,-0.000099623,0.004790070,0.001688579,1.551122904,-1.780000000,-0.050000000,0.180000000,0.000000000,0.000000000,0.040000000,-0.011170107,0.038048178,0.045902159,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,6.040999889,0.000000000,1.000000000,3.000000000
1502506440.167914391,0.003592765,-1.915350437,0.206169233,-0.000108986,-0.000140245,-0.000093280,0.004724600,0.001619245,1.551119804,-1.780000000,-0.050000000,0.180000000,0.000000000,0.000000000,0.040000000,-0.011170107,0.038048178,0.045902159,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.413000107,0.000000000,1.000000000,2.000000000
1502506440.168281078,0.003592765,-1.915350437,0.206169233,-0.000108986,-0.000140245,-0.000093280,0.004724600,0.001619245,1.551119804,-1.780000000,-0.050000000,0.180000000,0.000000000,0.000000000,0.040000000,-0.011170107,0.038048178,0.045902159,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,6.011000156,0.000000000,0.000000000,3.000000000
1502506440.192614317,0.003576201,-1.915254354,0.206167817,-0.000090188,-0.000078685,-0.000078232,0.004764824,0.001690817,1.551173210,-1.780000000,-0.050000000,0.180000000,0.000000000,0.000000000,0.040000000,-0.011170107,0.038048178,0.045902159,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.485000134,1.000000000,0.000000000,2.000000000
1502506440.192884445,0.003576201,-1.915254354,0.206167817,-0.000090188,-0.000078685,-0.000078232,0.004764824,0.001690817,1.551173210,-1.780000000,-0.050000000,0.180000000,0.000000000,0.000000000,0.040000000,-0.011170107,0.038048178,0.045902159,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.979000092,1.000000000,1.000000000,3.000000000
1502506440.217120409,0.003576201,-1.915254354,0.206167817,-0.000090188,-0.000078685,-0.000078232,0.004764824,0.001690817,1.551173210,-1.780000000,-0.060000000,0.180000000,0.000000000,0.000000000,0.040000000,-0.010995574,0.038048178,0.045727626,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,5.481999874,1.000000000,1.000000000,2.000000000
1502506440.217188597,0.003576201,-1.915254354,0.206167817,-0.000090188,-0.000078685,-0.000078232,0.004764824,0.001690817,1.551173210,-1.780000000,-0.060000000,0.180000000,0.000000000,0.000000000,0.040000000,-0.010995574,0.038048178,0.045727626,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,6.039999962,1.000000000,0.000000000,3.000000000
1502506440.257961035,0.003601588,-1.915302038,0.206165284,-0.000059452,-0.000067598,-0.000060891,0.004795262,0.001600746,1.551109672,-1.780000000,-0.050000000,0.180000000,0.000000000,0.000000000,0.040000000,-0.010995574,0.038222711,0.045902159,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,6.002999783,0.000000000,1.000000000,3.000000000
1502506440.259177208,0.003601588,-1.915302038,0.206165284,-0.000059452,-0.000067598,-0.000060891,0.004795262,0.001600746,1.551109672,-1.780000000,-0.050000000,0.180000000,0.000000000,0.000000000,0.040000000,-0.010995574,0.038222711,0.045902159,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,5.478000164,0.000000000,0.000000000,2.000000000
1502506440.283217907,0.003601671,-1.915318608,0.206152111,-0.000044129,-0.000073892,-0.000054463,0.004673538,0.001654630,1.551410198,-1.770000000,-0.050000000,0.170000000,0.000000000,0.000000000,0.030000000,-0.011170107,0.038222711,0.045902159,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.447999954,0.000000000,1.000000000,2.000000000
1502506440.283648491,0.003601671,-1.915318608,0.206152111,-0.000044129,-0.000073892,-0.000054463,0.004673538,0.001654630,1.551410198,-1.770000000,-0.050000000,0.170000000,0.000000000,0.000000000,0.030000000,-0.011170107,0.038222711,0.045902159,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,6.015999794,0.000000000,0.000000000,3.000000000
1502506440.308078527,0.003601671,-1.915318608,0.206152111,-0.000044129,-0.000073892,-0.000054463,0.004673538,0.001654630,1.551410198,-1.770000000,-0.060000000,0.170000000,0.000000000,0.000000000,0.030000000,-0.011170107,0.038397244,0.045727626,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,5.979000092,1.000000000,1.000000000,3.000000000
1502506440.309363365,0.003601671,-1.915318608,0.206152111,-0.000044129,-0.000073892,-0.000054463,0.004673538,0.001654630,1.551410198,-1.770000000,-0.060000000,0.170000000,0.000000000,0.000000000,0.030000000,-0.011170107,0.038397244,0.045727626,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,5.448999882,1.000000000,0.000000000,2.000000000
1502506440.333209753,0.003662987,-1.915288568,0.206196666,0.000155566,0.000008259,0.000039316,0.004727130,0.001503423,1.551511765,-1.780000000,-0.060000000,0.170000000,0.000000000,0.000000000,0.030000000,-0.011170107,0.038222711,0.045553093,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.519999981,1.000000000,1.000000000,2.000000000
1502506440.333525419,0.003662987,-1.915288568,0.206196666,0.000155566,0.000008259,0.000039316,0.004727130,0.001503423,1.551511765,-1.780000000,-0.060000000,0.170000000,0.000000000,0.000000000,0.030000000,-0.011170107,0.038222711,0.045553093,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,6.008999825,1.000000000,0.000000000,3.000000000
1502506440.374258280,0.003611192,-1.915268779,0.206179142,0.000164245,0.000085334,0.000055387,0.004564897,0.001476220,1.551611662,-1.770000000,-0.060000000,0.160000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038222711,0.045553093,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.972000122,0.000000000,1.000000000,3.000000000
1502506440.375525713,0.003611192,-1.915268779,0.206179142,0.000164245,0.000085334,0.000055387,0.004564897,0.001476220,1.551611662,-1.770000000,-0.060000000,0.160000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038222711,0.045553093,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.481999874,0.000000000,0.000000000,2.000000000
1502506440.399481058,0.003611192,-1.915268779,0.206179142,0.000164245,0.000085334,0.000055387,0.004564897,0.001476220,1.551611662,-1.770000000,-0.060000000,0.160000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038222711,0.045553093,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.413000107,0.000000000,1.000000000,2.000000000
1502506440.400588989,0.003611192,-1.915268779,0.206179142,0.000164245,0.000085334,0.000055387,0.004564897,0.001476220,1.551611662,-1.770000000,-0.060000000,0.160000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038222711,0.045553093,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.973000050,0.000000000,0.000000000,3.000000000
1502506440.424846172,0.003611192,-1.915268779,0.206179142,0.000164245,0.000085334,0.000055387,0.004564897,0.001476220,1.551611662,-1.770000000,-0.060000000,0.160000000,0.000000000,0.000000000,0.020000000,-0.011170107,0.038222711,0.045378561,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.940000057,1.000000000,1.000000000,3.000000000
1502506440.425604582,0.003611192,-1.915268779,0.206179142,0.000164245,0.000085334,0.000055387,0.004564897,0.001476220,1.551611662,-1.770000000,-0.060000000,0.160000000,0.000000000,0.000000000,0.020000000,-0.011170107,0.038222711,0.045378561,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.482999802,1.000000000,0.000000000,2.000000000
1502506440.449478149,0.003636418,-1.915250659,0.206180021,0.000184459,0.000134107,0.000058596,0.004746322,0.001601594,1.551401615,-1.770000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038222711,0.045553093,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.485000134,1.000000000,1.000000000,2.000000000
1502506440.449576855,0.003636418,-1.915250659,0.206180021,0.000184459,0.000134107,0.000058596,0.004746322,0.001601594,1.551401615,-1.770000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038222711,0.045553093,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,6.037000179,1.000000000,0.000000000,3.000000000
1502506440.490131378,0.003636418,-1.915250659,0.206180021,0.000184459,0.000134107,0.000058596,0.004746322,0.001601594,1.551401615,-1.770000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038222711,0.045378561,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.439000130,0.000000000,0.000000000,2.000000000
1502506440.491424561,0.003636418,-1.915250659,0.206180021,0.000184459,0.000134107,0.000058596,0.004746322,0.001601594,1.551401615,-1.770000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038222711,0.045378561,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.967000008,0.000000000,1.000000000,3.000000000
1502506440.515120029,0.003566280,-1.915286779,0.206130862,0.000121112,0.000093698,0.000021553,0.004970670,0.001657392,1.551187277,-1.770000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045378561,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,5.413000107,0.000000000,1.000000000,2.000000000
1502506440.516123295,0.003566280,-1.915286779,0.206130862,0.000121112,0.000093698,0.000021553,0.004970670,0.001657392,1.551187277,-1.770000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045378561,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,6.013000011,0.000000000,0.000000000,3.000000000
1502506440.540427446,0.003566280,-1.915286779,0.206130862,0.000121112,0.000093698,0.000021553,0.004970670,0.001657392,1.551187277,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045553093,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.441999912,1.000000000,0.000000000,2.000000000
1502506440.540709019,0.003566280,-1.915286779,0.206130862,0.000121112,0.000093698,0.000021553,0.004970670,0.001657392,1.551187277,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045553093,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.975999832,1.000000000,1.000000000,3.000000000
1502506440.567117453,0.003614669,-1.915288091,0.206150621,0.000082031,0.000041231,-0.000015921,0.004643333,0.001522730,1.551594496,-1.780000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045378561,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.481999874,1.000000000,1.000000000,2.000000000
1502506440.569119453,0.003614669,-1.915288091,0.206150621,0.000082031,0.000041231,-0.000015921,0.004643333,0.001522730,1.551594496,-1.780000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045378561,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,6.038000107,1.000000000,0.000000000,3.000000000
1502506440.607921839,0.003627655,-1.915303111,0.206176654,0.000077486,0.000019325,-0.000003593,0.004716056,0.001613928,1.551340580,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038222711,0.045378561,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,5.441999912,0.000000000,0.000000000,2.000000000
1502506440.607991457,0.003627655,-1.915303111,0.206176654,0.000077486,0.000019325,-0.000003593,0.004716056,0.001613928,1.551340580,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038222711,0.045378561,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,6.039999962,0.000000000,1.000000000,3.000000000
1502506440.631942511,0.003627655,-1.915303111,0.206176654,0.000077486,0.000019325,-0.000003593,0.004716056,0.001613928,1.551340580,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038222711,0.045378561,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.413000107,0.000000000,1.000000000,2.000000000
1502506440.632004261,0.003627655,-1.915303111,0.206176654,0.000077486,0.000019325,-0.000003593,0.004716056,0.001613928,1.551340580,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038222711,0.045378561,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,6.006000042,0.000000000,0.000000000,3.000000000
1502506440.656582355,0.003605711,-1.915285707,0.206191465,0.000055544,0.000007879,0.000033576,0.004773401,0.001666837,1.551402807,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045378561,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,5.943999767,1.000000000,1.000000000,3.000000000
1502506440.656631947,0.003605711,-1.915285707,0.206191465,0.000055544,0.000007879,0.000033576,0.004773401,0.001666837,1.551402807,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045378561,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,5.447000027,1.000000000,0.000000000,2.000000000
1502506440.681498528,0.003605711,-1.915285707,0.206191465,0.000055544,0.000007879,0.000033576,0.004773401,0.001666837,1.551402807,-1.770000000,-0.080000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045204028,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.481999874,1.000000000,1.000000000,2.000000000
1502506440.681747675,0.003605711,-1.915285707,0.206191465,0.000055544,0.000007879,0.000033576,0.004773401,0.001666837,1.551402807,-1.770000000,-0.080000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045204028,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,6.039999962,1.000000000,0.000000000,3.000000000
1502506440.722371817,0.003605711,-1.915285707,0.206191465,0.000055544,0.000007879,0.000033576,0.004773401,0.001666837,1.551402807,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045029495,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.965000153,0.000000000,1.000000000,3.000000000
1502506440.723836184,0.003629100,-1.915241241,0.206176460,0.000041584,0.000063393,0.000049085,0.004650619,0.001600484,1.551471949,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045029495,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.517000198,0.000000000,0.000000000,2.000000000
1502506440.748774290,0.003629100,-1.915241241,0.206176460,0.000041584,0.000063393,0.000049085,0.004650619,0.001600484,1.551471949,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045204028,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,5.414999962,0.000000000,1.000000000,2.000000000
1502506440.748851538,0.003629100,-1.915241241,0.206176460,0.000041584,0.000063393,0.000049085,0.004650619,0.001600484,1.551471949,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045204028,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,5.975999832,0.000000000,0.000000000,3.000000000
1502506440.772808075,0.003649554,-1.915302157,0.206184134,0.000121773,0.000056384,0.000075921,0.004613633,0.001472771,1.551384091,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038222711,0.045204028,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.479000092,1.000000000,0.000000000,2.000000000
1502506440.773261786,0.003649554,-1.915302157,0.206184134,0.000121773,0.000056384,0.000075921,0.004613633,0.001472771,1.551384091,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038222711,0.045204028,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.975999832,1.000000000,1.000000000,3.000000000
1502506440.797040939,0.003649554,-1.915302157,0.206184134,0.000121773,0.000056384,0.000075921,0.004613633,0.001472771,1.551384091,-1.770000000,-0.080000000,0.140000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045029495,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,5.484000206,1.000000000,1.000000000,2.000000000
1502506440.798047781,0.003649554,-1.915302157,0.206184134,0.000121773,0.000056384,0.000075921,0.004613633,0.001472771,1.551384091,-1.770000000,-0.080000000,0.140000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045029495,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,6.039999962,1.000000000,0.000000000,3.000000000
1502506440.838192701,0.003649554,-1.915302157,0.206184134,0.000121773,0.000056384,0.000075921,0.004613633,0.001472771,1.551384091,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038222711,0.045029495,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,5.513000011,0.000000000,0.000000000,2.000000000
1502506440.838721514,0.003649554,-1.915302157,0.206184134,0.000121773,0.000056384,0.000075921,0.004613633,0.001472771,1.551384091,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038222711,0.045029495,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,5.967000008,0.000000000,1.000000000,3.000000000
1502506440.863290071,0.003649554,-1.915302157,0.206184134,0.000121773,0.000056384,0.000075921,0.004613633,0.001472771,1.551384091,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045029495,0.220000000,0.000000000,0.000000000,0.000000000,0.000000000,5.414000034,0.000000000,1.000000000,2.000000000
1502506440.864745855,0.003649554,-1.915302157,0.206184134,0.000121773,0.000056384,0.000075921,0.004613633,0.001472771,1.551384091,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045029495,0.220000000,0.000000000,0.000000000,0.000000000,0.000000000,6.012000084,0.000000000,0.000000000,3.000000000
1502506440.888387918,0.003649554,-1.915302157,0.206184134,0.000121773,0.000056384,0.000075921,0.004613633,0.001472771,1.551384091,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045029495,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,5.940000057,1.000000000,1.000000000,3.000000000
1502506440.889880657,0.003649554,-1.915302157,0.206184134,0.000121773,0.000056384,0.000075921,0.004613633,0.001472771,1.551384091,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.010000000,-0.011170107,0.038048178,0.045029495,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,5.487999916,1.000000000,0.000000000,2.000000000
1502506440.913195372,0.003645549,-1.915292025,0.206202030,0.000028559,-0.000023135,0.000059328,0.004782855,0.001589379,1.551239610,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.020000000,-0.011170107,0.038048178,0.045029495,0.280000000,0.000000000,0.000000000,0.000000000,0.000000000,6.044000149,1.000000000,0.000000000,3.000000000
1502506440.913230896,0.003645549,-1.915292025,0.206202030,0.000028559,-0.000023135,0.000059328,0.004782855,0.001589379,1.551239610,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.020000000,-0.011170107,0.038048178,0.045029495,0.280000000,0.000000000,0.000000000,0.000000000,0.000000000,5.486000061,1.000000000,1.000000000,2.000000000
1502506440.955125809,0.003599619,-1.915267944,0.206167936,-0.000014630,-0.000003469,0.000035590,0.004735311,0.001604183,1.551348686,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.020000000,-0.011170107,0.037873645,0.044854962,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.477000237,0.000000000,0.000000000,2.000000000
1502506440.955492973,0.003599619,-1.915267944,0.206167936,-0.000014630,-0.000003469,0.000035590,0.004735311,0.001604183,1.551348686,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.020000000,-0.011170107,0.037873645,0.044854962,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.965000153,0.000000000,1.000000000,3.000000000
1502506440.980462313,0.003588653,-1.915282607,0.206157148,-0.000062548,-0.000043541,-0.000004737,0.004629750,0.001582458,1.551444530,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.020000000,-0.011170107,0.037873645,0.045029495,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.412000179,0.000000000,1.000000000,2.000000000
1502506440.980520248,0.003588653,-1.915282607,0.206157148,-0.000062548,-0.000043541,-0.000004737,0.004629750,0.001582458,1.551444530,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.020000000,-0.011170107,0.037873645,0.045029495,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.978000164,0.000000000,0.000000000,3.000000000
1502506441.004256248,0.003588653,-1.915282607,0.206157148,-0.000062548,-0.000043541,-0.000004737,0.004629750,0.001582458,1.551444530,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.020000000,-0.011170107,0.037873645,0.045029495,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.453999996,1.000000000,0.000000000,2.000000000
1502506441.004347801,0.003588653,-1.915282607,0.206157148,-0.000062548,-0.000043541,-0.000004737,0.004629750,0.001582458,1.551444530,-1.770000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.020000000,-0.011170107,0.037873645,0.045029495,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.945000172,1.000000000,1.000000000,3.000000000
1502506441.029973984,0.003666839,-1.915266871,0.206197709,-0.000024013,-0.000027550,0.000024545,0.004722548,0.001568536,1.551289916,-1.780000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.030000000,-0.011170107,0.037873645,0.044854962,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.485000134,1.000000000,1.000000000,2.000000000
1502506441.030040503,0.003666839,-1.915266871,0.206197709,-0.000024013,-0.000027550,0.000024545,0.004722548,0.001568536,1.551289916,-1.780000000,-0.070000000,0.150000000,0.000000000,0.000000000,0.030000000,-0.011170107,0.037873645,0.044854962,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,6.039000034,1.000000000,0.000000000,3.000000000
1502506441.072561741,0.003592720,-1.915293932,0.206191644,-0.000060774,-0.000030207,0.000029675,0.004711535,0.001634129,1.551330566,-1.770000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.030000000,-0.011170107,0.038048178,0.044854962,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,5.478000164,0.000000000,0.000000000,2.000000000
1502506441.072645426,0.003592720,-1.915293932,0.206191644,-0.000060774,-0.000030207,0.000029675,0.004711535,0.001634129,1.551330566,-1.770000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.030000000,-0.011170107,0.038048178,0.044854962,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,6.002999783,0.000000000,1.000000000,3.000000000
1502506441.095190525,0.003592720,-1.915293932,0.206191644,-0.000060774,-0.000030207,0.000029675,0.004711535,0.001634129,1.551330566,-1.770000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.030000000,-0.011170107,0.038048178,0.044680429,0.220000000,0.000000000,0.000000000,0.000000000,0.000000000,5.410999775,0.000000000,1.000000000,2.000000000
1502506441.096575499,0.003592720,-1.915293932,0.206191644,-0.000060774,-0.000030207,0.000029675,0.004711535,0.001634129,1.551330566,-1.770000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.030000000,-0.011170107,0.038048178,0.044680429,0.220000000,0.000000000,0.000000000,0.000000000,0.000000000,5.979000092,0.000000000,0.000000000,3.000000000
1502506441.120891571,0.003592720,-1.915293932,0.206191644,-0.000060774,-0.000030207,0.000029675,0.004711535,0.001634129,1.551330566,-1.770000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.030000000,-0.011170107,0.037873645,0.044505896,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.942999840,1.000000000,1.000000000,3.000000000
1502506441.120943308,0.003592720,-1.915293932,0.206191644,-0.000060774,-0.000030207,0.000029675,0.004711535,0.001634129,1.551330566,-1.770000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.030000000,-0.011170107,0.037873645,0.044505896,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.449999809,1.000000000,0.000000000,2.000000000
1502506441.145299196,0.003693220,-1.915291071,0.206212029,0.000094886,0.000007624,0.000060142,0.004919271,0.001627903,1.551182866,-1.780000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.030000000,-0.011170107,0.037873645,0.044680429,0.240000000,0.000000000,0.000000000,0.000000000,0.000000000,5.481999874,1.000000000,1.000000000,2.000000000
1502506441.146534204,0.003693220,-1.915291071,0.206212029,0.000094886,0.000007624,0.000060142,0.004919271,0.001627903,1.551182866,-1.780000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.030000000,-0.011170107,0.037873645,0.044680429,0.240000000,0.000000000,0.000000000,0.000000000,0.000000000,6.004000187,1.000000000,0.000000000,3.000000000
1502506441.186810970,0.003639355,-1.915291548,0.206162095,0.000026858,-0.000009996,-0.000026745,0.004799452,0.001456892,1.551165938,-1.770000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.030000000,-0.011344640,0.037873645,0.044505896,0.220000000,0.000000000,0.000000000,0.000000000,0.000000000,5.965000153,0.000000000,1.000000000,3.000000000
1502506441.187615156,0.003639355,-1.915291548,0.206162095,0.000026858,-0.000009996,-0.000026745,0.004799452,0.001456892,1.551165938,-1.770000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.030000000,-0.011344640,0.037873645,0.044505896,0.220000000,0.000000000,0.000000000,0.000000000,0.000000000,5.473000050,0.000000000,0.000000000,2.000000000
1502506441.211667299,0.003639355,-1.915291548,0.206162095,0.000026858,-0.000009996,-0.000026745,0.004799452,0.001456892,1.551165938,-1.770000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.030000000,-0.011344640,0.037873645,0.044505896,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.415999889,0.000000000,1.000000000,2.000000000
1502506441.212637901,0.003639355,-1.915291548,0.206162095,0.000026858,-0.000009996,-0.000026745,0.004799452,0.001456892,1.551165938,-1.770000000,-0.070000000,0.160000000,0.000000000,0.000000000,0.030000000,-0.011344640,0.037873645,0.044505896,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.975999832,0.000000000,0.000000000,3.000000000
