71.297,0.0052193,0.09631,0.20386,-0.0004461,-0.00034542,1.6013,3.946,3,0.0507,2.969,1.514,0.029249,0.0035316,-0.95298,0.3016
71.323,0.0052193,0.09631,0.20386,-0.0004461,-0.00034542,1.6013,3.951,4,0.0507,2.969,1.514,0.029248,0.0035359,-0.95294,0.30173
71.347,0.0052327,0.096312,0.20384,-0.0004368,-0.00024481,1.6013,3.456,1,0.0507,2.969,1.514,0.029234,0.0035829,-0.95292,0.30178
71.372,0.0052327,0.096312,0.20384,-0.0004368,-0.00024481,1.6013,3.446,2,0.0507,2.969,1.514,0.029233,0.0035843,-0.95291,0.30183
71.397,0.0052327,0.096312,0.20384,-0.0004368,-0.00024481,1.6013,3.984,3,0.0507,2.969,1.514,0.029233,0.0035843,-0.95291,0.30183
71.422,0.0052327,0.096312,0.20384,-0.0004368,-0.00024481,1.6013,3.946,4,0.0507,2.969,1.514,0.029202,0.0035242,-0.95291,0.30182
71.448,0.0052327,0.096312,0.20384,-0.0004368,-0.00024481,1.6013,3.449,1,0.0507,2.969,1.514,0.029156,0.0035111,-0.9529,0.30187
71.472,0.0052208,0.096316,0.20384,-0.00036941,-0.00034092,1.6013,3.442,2,0.0507,2.969,1.514,0.029248,0.0035387,-0.95291,0.30182
71.497,0.0052208,0.096316,0.20384,-0.00036941,-0.00034092,1.6013,3.95,3,0.0507,2.969,1.514,0.029248,0.0035373,-0.95292,0.30178
71.522,0.0052208,0.096316,0.20384,-0.00036941,-0.00034092,1.6013,3.945,4,0.0507,2.969,1.514,0.029216,0.0034813,-0.95288,0.30191
71.547,0.0052208,0.096316,0.20384,-0.00036941,-0.00034092,1.6013,3.491,1,0.0507,2.969,1.514,0.029216,0.0034827,-0.95287,0.30196
71.573,0.0052273,0.096298,0.20385,-0.00042042,-0.00033013,1.6013,3.449,2,0.0507,2.969,1.514,0.029216,0.0034855,-0.95284,0.30205
71.597,0.0052181,0.096298,0.20384,-0.00043424,-0.00031133,1.6013,3.949,3,0.0507,2.969,1.514,0.029201,0.0035312,-0.95284,0.30205
71.622,0.0052355,0.09628,0.20384,-0.00034684,-0.00037682,1.6012,3.943,4,0.0507,2.969,1.514,0.029247,0.0035471,-0.95282,0.3021
71.647,0.0052116,0.096299,0.20384,-0.00045866,-0.00030497,1.6013,3.456,1,0.0507,2.969,1.514,0.029247,0.0035457,-0.95284,0.30205
71.672,0.0052305,0.096299,0.20384,-0.00047379,-0.00033631,1.6013,3.448,2,0.0507,2.969,1.514,0.029216,0.0034855,-0.95284,0.30205
71.697,0.005217,0.096281,0.20384,-0.00042106,-0.00029746,1.6013,3.945,3,0.0507,2.969,1.514,0.029216,0.0034869,-0.95282,0.3021
71.723,0.0052284,0.096292,0.20384,-0.00038621,-0.0002765,1.6013,3.983,4,0.0507,2.969,1.514,0.029261,0.0035056,-0.95278,0.30223
71.747,0.0052212,0.096311,0.20384,-0.00047119,-0.00028647,1.6013,3.459,1,0.0507,2.969,1.514,0.029306,0.0035229,-0.95275,0.30232
71.772,0.0052198,0.0963,0.20385,-0.00045046,-0.00032285,1.6013,3.445,2,0.0507,2.969,1.514,0.02926,0.0035098,-0.95273,0.30237
71.797,0.0052217,0.096281,0.20384,-0.00032015,-0.00022577,1.6012,3.948,3,0.0507,2.969,1.514,0.029229,0.003451,-0.95272,0.30242
71.823,0.0052449,0.096275,0.20385,-0.00042365,-0.00031463,1.6013,3.947,4,0.0507,2.969,1.514,0.029183,0.0034379,-0.95271,0.30246
71.847,0.0052449,0.096275,0.20385,-0.00042365,-0.00031463,1.6013,3.455,1,0.0507,2.969,1.514,0.029183,0.0034407,-0.95268,0.30255
71.873,0.0052125,0.096291,0.20384,-0.00040207,-0.00026256,1.6013,3.49,2,0.0507,2.969,1.514,0.029228,0.003458,-0.95265,0.30264
71.897,0.0052312,0.096322,0.20385,-0.00050169,-0.00036923,1.6013,3.988,3,0.0507,2.969,1.514,0.029228,0.0034594,-0.95263,0.30269
71.922,0.0052199,0.096304,0.20385,-0.00042615,-0.00027106,1.6012,3.977,4,0.0507,2.969,1.514,0.029167,0.0034934,-0.95261,0.30278
71.947,0.0052199,0.096304,0.20385,-0.00042615,-0.00027106,1.6012,3.458,1,0.0507,2.969,1.514,0.029122,0.0034788,-0.95261,0.30278
71.973,0.0052331,0.096285,0.20384,-0.00051242,-0.00033197,1.6013,3.456,2,0.0507,2.969,1.514,0.029107,0.0035245,-0.95261,0.30279
71.997,0.0052173,0.096296,0.20385,-0.00039157,-0.00030603,1.6013,3.983,3,0.0507,2.969,1.514,0.029107,0.0035245,-0.95261,0.30279
72.022,0.005224,0.096311,0.20384,-0.0004928,-0.00029364,1.6013,3.943,4,0.0507,2.969,1.514,0.029153,0.003539,-0.95261,0.30278
72.047,0.0052353,0.09629,0.20383,-0.00037996,-0.00020997,1.6013,3.456,1,0.0507,2.969,1.514,0.029107,0.0035245,-0.95261,0.30279
72.072,0.0052294,0.096272,0.20384,-0.00040954,-0.00031973,1.6012,3.446,2,0.0507,2.969,1.514,0.029061,0.0035114,-0.95259,0.30283
72.097,0.0052437,0.096293,0.20383,-0.00044866,-0.00033383,1.6013,3.947,3,0.0507,2.969,1.514,0.029107,0.0035273,-0.95258,0.30288
72.122,0.0052437,0.096293,0.20383,-0.00044866,-0.00033383,1.6013,3.955,4,0.0507,2.969,1.514,0.029092,0.0035744,-0.95256,0.30292
72.147,0.0052244,0.096301,0.20387,-0.00043934,-0.00030873,1.6012,3.462,1,0.0507,2.969,1.514,0.029092,0.0035758,-0.95255,0.30297
72.173,0.0052247,0.096284,0.20383,-0.00047417,-0.00027078,1.6012,3.449,2,0.0507,2.969,1.514,0.029107,0.0035301,-0.95255,0.30297
72.197,0.0052225,0.096293,0.20382,-0.00044149,-0.00029258,1.6013,3.979,3,0.0507,2.969,1.514,0.029061,0.0035142,-0.95257,0.30292
72.222,0.0052332,0.096293,0.20385,-0.00046231,-0.00018564,1.6013,3.948,4,0.0507,2.969,1.514,0.029061,0.0035156,-0.95255,0.30297
72.247,0.0052292,0.096287,0.20385,-0.00045846,-0.00030273,1.6013,3.454,1,0.0507,2.969,1.514,0.029107,0.0035301,-0.95255,0.30297
72.272,0.0052205,0.096282,0.20385,-0.00047717,-0.00029937,1.6012,3.456,2,0.0507,2.969,1.514,0.029061,0.0035128,-0.95258,0.30288
72.297,0.0052423,0.096309,0.20385,-0.00044829,-0.00036402,1.6013,3.982,3,0.0507,2.969,1.514,0.029076,0.0034671,-0.95258,0.30288
72.323,0.0052358,0.096267,0.20385,-0.00041795,-0.00039768,1.6012,3.982,4,0.0507,2.969,1.514,0.02903,0.0034498,-0.95261,0.30279
72.347,0.00524,0.096295,0.20385,-0.00041712,-0.00026095,1.6013,3.463,1,0.0507,2.969,1.514,0.029076,0.0034629,-0.95262,0.30274
72.372,0.00524,0.096295,0.20385,-0.00041712,-0.00026095,1.6013,3.453,2,0.0507,2.969,1.514,0.029107,0.0035231,-0.95262,0.30274
72.397,0.0052089,0.096301,0.20386,-0.00040551,-0.0003188,1.6013,3.982,3,0.0507,2.969,1.514,0.029062,0.0035086,-0.95262,0.30274
72.422,0.0052238,0.09629,0.20385,-0.00040769,-0.00032221,1.6013,3.982,4,0.0507,2.969,1.514,0.029076,0.0034629,-0.95262,0.30274
72.447,0.0052276,0.096305,0.20383,-0.00046007,-0.00022811,1.6013,3.492,1,0.0507,2.969,1.514,0.029076,0.0034643,-0.95261,0.30278
72.473,0.0052143,0.096296,0.20383,-0.00039896,-0.00026169,1.6012,3.487,2,0.0507,2.969,1.514,0.029076,0.0034685,-0.95257,0.30292
72.497,0.0052223,0.096291,0.20385,-0.00039107,-0.0002349,1.6012,3.986,3,0.0507,2.969,1.514,0.029076,0.0034685,-0.95257,0.30292
72.522,0.0052479,0.096284,0.20385,-0.0004082,-0.00030887,1.6012,3.979,4,0.0507,2.969,1.514,0.02909,0.0034228,-0.95257,0.30292
72.547,0.0052307,0.096278,0.20384,-0.00042077,-0.00036222,1.6012,3.457,1,0.0507,2.969,1.514,0.02909,0.0034228,-0.95257,0.30292
72.572,0.0052307,0.096278,0.20384,-0.00042077,-0.00036222,1.6012,3.447,2,0.0507,2.969,1.514,0.02909,0.0034214,-0.95258,0.30287
72.598,0.0052179,0.096309,0.20383,-0.00041359,-0.00026829,1.6013,3.979,3,0.0507,2.969,1.514,0.02909,0.0034214,-0.95258,0.30287
72.623,0.0052292,0.096289,0.20384,-0.00045664,-0.00028941,1.6013,3.948,4,0.0507,2.969,1.514,0.029076,0.0034671,-0.95258,0.30288
72.647,0.0052283,0.096287,0.20384,-0.00043395,-0.0002805,1.6013,3.489,1,0.0507,2.969,1.514,0.02909,0.0034228,-0.95257,0.30292
72.672,0.0052448,0.096278,0.20384,-0.00046946,-0.00029648,1.6012,3.448,2,0.0507,2.969,1.514,0.02909,0.0034242,-0.95255,0.30297
72.697,0.0052308,0.096288,0.20386,-0.00040501,-0.00022188,1.6013,3.95,3,0.0507,2.969,1.514,0.02909,0.0034256,-0.95254,0.30301
72.723,0.0052275,0.096291,0.20385,-0.00040645,-0.00026608,1.6013,3.949,4,0.0507,2.969,1.514,0.02909,0.0034256,-0.95254,0.30301
72.748,0.005256,0.096258,0.20386,-0.00047587,-0.00034392,1.6011,3.493,1,0.0507,2.969,1.514,0.029135,0.003443,-0.95251,0.3031
72.773,0.005256,0.096258,0.20386,-0.00047587,-0.00034392,1.6011,3.448,2,0.0507,2.969,1.514,0.029075,0.0034741,-0.95251,0.3031
72.797,0.005238,0.09629,0.20385,-0.00048212,-0.00036143,1.6013,3.982,3,0.0507,2.969,1.514,0.029075,0.0034741,-0.95251,0.3031
72.823,0.0052554,0.096272,0.20386,-0.00043216,-0.000355,1.6012,3.948,4,0.0507,2.969,1.514,0.029029,0.0034595,-0.95251,0.30311
72.847,0.0052436,0.096268,0.20386,-0.00044724,-0.00028064,1.6012,3.492,1,0.0507,2.969,1.514,0.029029,0.0034609,-0.95249,0.30315
72.872,0.0052489,0.096269,0.20386,-0.00041825,-0.00035262,1.6012,3.48,2,0.0507,2.969,1.514,0.02906,0.0035197,-0.95251,0.30311
72.898,0.0052363,0.096292,0.20385,-0.0004291,-0.00032559,1.6013,3.984,3,0.0507,2.969,1.514,0.02906,0.0035197,-0.95251,0.30311
72.923,0.0052287,0.096284,0.20385,-0.00043212,-0.00032904,1.6012,3.983,4,0.0507,2.969,1.514,0.029061,0.0035183,-0.95252,0.30306
72.947,0.0052204,0.096295,0.20383,-0.0004269,-0.00030647,1.6013,3.462,1,0.0507,2.969,1.514,0.029015,0.0035038,-0.95252,0.30306
72.972,0.0052239,0.0963,0.20385,-0.00041085,-0.00026238,1.6013,3.449,2,0.0507,2.969,1.514,0.02906,0.0035225,-0.95248,0.3032
72.998,0.0052352,0.096307,0.20382,-0.00050979,-0.00037202,1.6012,3.942,3,0.0507,2.969,1.514,0.029045,0.003571,-0.95245,0.30329
73.023,0.0052352,0.096307,0.20382,-0.00050979,-0.00037202,1.6012,3.953,4,0.0507,2.969,1.514,0.029045,0.0035738,-0.95242,0.30338
73.048,0.0052276,0.096293,0.20387,-0.00043796,-0.00031699,1.6013,3.457,1,0.0507,2.969,1.514,0.02909,0.0035897,-0.9524,0.30343
73.073,0.0052314,0.096292,0.20385,-0.00044622,-0.0003162,1.6012,3.445,2,0.0507,2.969,1.514,0.029045,0.0035738,-0.95242,0.30338
73.098,0.0052126,0.096286,0.20385,-0.00041417,-0.00029045,1.6013,3.95,3,0.0507,2.969,1.514,0.029045,0.0035738,-0.95242,0.30338
73.123,0.0052126,0.096286,0.20385,-0.00041417,-0.00029045,1.6013,3.948,4,0.0507,2.969,1.514,0.029076,0.0036354,-0.9524,0.30343
73.148,0.0052126,0.096286,0.20385,-0.00041417,-0.00029045,1.6013,3.461,1,0.0507,2.969,1.514,0.029076,0.0036354,-0.9524,0.30343
73.173,0.0052126,0.096286,0.20385,-0.00041417,-0.00029045,1.6013,3.448,2,0.0507,2.969,1.514,0.029076,0.003634,-0.95242,0.30338
73.198,0.0052438,0.096273,0.20386,-0.00044812,-0.0003452,1.6012,3.985,3,0.0507,2.969,1.514,0.02903,0.0036194,-0.95242,0.30338
73.223,0.0052149,0.096295,0.20384,-0.00038985,-0.00031467,1.6013,3.947,4,0.0507,2.969,1.514,0.02903,0.0036194,-0.95242,0.30338
73.248,0.0052149,0.096295,0.20384,-0.00038985,-0.00031467,1.6013,3.452,1,0.0507,2.969,1.514,0.029031,0.0036166,-0.95245,0.30329
73.273,0.0052149,0.096295,0.20384,-0.00038985,-0.00031467,1.6013,3.449,2,0.0507,2.969,1.514,0.029031,0.0036124,-0.95249,0.30315
73.298,0.0052348,0.096276,0.20384,-0.00047312,-0.00027901,1.6012,3.991,3,0.0507,2.969,1.514,0.029032,0.0036083,-0.95254,0.30302
73.322,0.0052462,0.096257,0.20384,-0.0004046,-0.00024723,1.6012,3.94,4,0.0507,2.969,1.514,0.028986,0.003591,-0.95257,0.30293
73.347,0.0052462,0.096257,0.20384,-0.0004046,-0.00024723,1.6012,3.454,1,0.0507,2.969,1.514,0.028987,0.0035882,-0.9526,0.30284
73.373,0.0052441,0.096289,0.20386,-0.0004199,-0.00029833,1.6013,3.449,2,0.0507,2.969,1.514,0.029033,0.0035985,-0.95264,0.3027
73.398,0.0052425,0.096284,0.20385,-0.00050882,-0.0003472,1.6013,3.951,3,0.0507,2.969,1.514,0.029033,0.0035957,-0.95267,0.30261
73.423,0.005233,0.096265,0.20383,-0.00044542,-0.00019072,1.6013,3.982,4,0.0507,2.969,1.514,0.029034,0.003593,-0.9527,0.30251
73.448,0.0052349,0.096292,0.20386,-0.0004524,-0.00032407,1.6013,3.455,1,0.0507,2.969,1.514,0.029034,0.0035916,-0.95271,0.30247
73.473,0.0052349,0.096292,0.20386,-0.0004524,-0.00032407,1.6013,3.452,2,0.0507,2.969,1.514,0.02902,0.0036345,-0.95274,0.30238
73.498,0.0052319,0.096282,0.20385,-0.00041557,-0.00033519,1.6013,3.946,3,0.0507,2.969,1.514,0.02902,0.0036345,-0.95274,0.30238
73.523,0.0052306,0.096297,0.20385,-0.0004463,-0.00028634,1.6013,3.99,4,0.0507,2.969,1.514,0.029066,0.0036476,-0.95275,0.30233
73.548,0.0052422,0.096259,0.20384,-0.00047719,-0.00026694,1.6012,3.495,1,0.0507,2.969,1.514,0.029065,0.003649,-0.95274,0.30238
73.572,0.0052443,0.096276,0.20386,-0.00041048,-0.00041236,1.6012,3.451,2,0.0507,2.969,1.514,0.029005,0.0036787,-0.95275,0.30233
73.598,0.0052443,0.096276,0.20386,-0.00041048,-0.00041236,1.6012,3.948,3,0.0507,2.969,1.514,0.02902,0.0036289,-0.9528,0.3022
73.623,0.0052368,0.096287,0.20384,-0.00041676,-0.00034002,1.6013,3.982,4,0.0507,2.969,1.514,0.029021,0.0036261,-0.95283,0.30211
73.648,0.0052458,0.096274,0.20384,-0.00047138,-0.00030894,1.6013,3.498,1,0.0507,2.969,1.514,0.029067,0.0036378,-0.95285,0.30201
73.673,0.0052167,0.096285,0.20385,-0.00049854,-0.00028793,1.6013,3.45,2,0.0507,2.969,1.514,0.029067,0.0036322,-0.95291,0.30183
73.698,0.0052205,0.096264,0.20384,-0.00037883,-0.00026752,1.6012,3.988,3,0.0507,2.969,1.514,0.029068,0.0036295,-0.95294,0.30174
73.723,0.0052424,0.096299,0.20383,-0.00049923,-0.00026147,1.6013,3.944,4,0.0507,2.969,1.514,0.029068,0.0036281,-0.95295,0.30169
73.748,0.0052424,0.096299,0.20383,-0.00049923,-0.00026147,1.6013,3.454,1,0.0507,2.969,1.514,0.029054,0.003671,-0.95298,0.3016
73.772,0.0052424,0.096299,0.20383,-0.00049923,-0.00026147,1.6013,3.448,2,0.0507,2.969,1.514,0.0291,0.003684,-0.953,0.30156
73.798,0.0052437,0.096263,0.20385,-0.00044019,-0.00034691,1.6013,3.95,3,0.0507,2.969,1.514,0.029114,0.003637,-0.95301,0.30151
73.823,0.0052298,0.096266,0.20384,-0.00044026,-0.00043375,1.6013,3.983,4,0.0507,2.969,1.514,0.029068,0.0036239,-0.953,0.30156
73.848,0.0052364,0.096274,0.20384,-0.0004564,-0.00028844,1.6012,3.492,1,0.0507,2.969,1.514,0.029068,0.0036253,-0.95298,0.3016
73.872,0.0052364,0.096274,0.20384,-0.0004564,-0.00028844,1.6012,3.484,2,0.0507,2.969,1.514,0.029068,0.0036253,-0.95298,0.3016
73.898,0.0052351,0.096275,0.20386,-0.00036843,-0.00033059,1.6012,3.983,3,0.0507,2.969,1.514,0.029068,0.0036253,-0.95298,0.3016
73.923,0.0052106,0.096317,0.20384,-0.0004113,-0.00027277,1.6014,3.949,4,0.0507,2.969,1.514,0.029069,0.0036211,-0.95303,0.30146
73.948,0.0052272,0.096271,0.20384,-0.00047455,-0.00033483,1.6013,3.457,1,0.0507,2.969,1.514,0.029069,0.0036211,-0.95303,0.30146
73.973,0.0052372,0.096281,0.20385,-0.00045636,-0.00030218,1.6013,3.449,2,0.0507,2.969,1.514,0.029023,0.0036039,-0.95306,0.30137
73.998,0.0052035,0.096294,0.20384,-0.00039777,-0.00028868,1.6013,3.946,3,0.0507,2.969,1.514,0.029024,0.0036025,-0.95307,0.30133
74.022,0.0052035,0.096294,0.20384,-0.00039777,-0.00028868,1.6013,3.983,4,0.0507,2.969,1.514,0.02907,0.0036155,-0.95308,0.30128
74.048,0.0052232,0.096286,0.20384,-0.00039727,-0.00033016,1.6013,3.454,1,0.0507,2.969,1.514,0.02907,0.0036155,-0.95308,0.30128
74.072,0.0052334,0.096318,0.20383,-0.00046792,-0.00035425,1.6013,3.445,2,0.0507,2.969,1.514,0.029024,0.0036025,-0.95307,0.30133
74.098,0.0052334,0.096318,0.20383,-0.00046792,-0.00035425,1.6013,3.987,3,0.0507,2.969,1.514,0.028978,0.0035894,-0.95306,0.30137
74.123,0.0052333,0.096268,0.20384,-0.00040189,-0.00030453,1.6013,3.947,4,0.0507,2.969,1.514,0.029009,0.0036523,-0.95303,0.30147
74.148,0.0052333,0.096268,0.20384,-0.00040189,-0.00030453,1.6013,3.457,1,0.0507,2.969,1.514,0.029055,0.0036654,-0.95304,0.30142
74.172,0.0052368,0.096285,0.20385,-0.0004603,-0.00028903,1.6013,3.45,2,0.0507,2.969,1.514,0.029009,0.0036482,-0.95307,0.30133
74.198,0.0052271,0.096295,0.20385,-0.00038955,-0.00037093,1.6013,3.989,3,0.0507,2.969,1.514,0.029009,0.0036495,-0.95306,0.30138
74.223,0.0052271,0.096295,0.20385,-0.00038955,-0.00037093,1.6013,3.949,4,0.0507,2.969,1.514,0.028963,0.0036365,-0.95304,0.30142
74.248,0.0052382,0.096274,0.20386,-0.00041699,-0.00031289,1.6013,3.452,1,0.0507,2.969,1.514,0.028963,0.0036365,-0.95304,0.30142
74.273,0.0052406,0.096281,0.20385,-0.00031637,-0.00037101,1.6012,3.453,2,0.0507,2.969,1.514,0.028995,0.0036952,-0.95306,0.30138
74.298,0.0052433,0.096271,0.20385,-0.00035434,-0.0003107,1.6013,3.988,3,0.0507,2.969,1.514,0.028995,0.0036938,-0.95307,0.30133
74.323,0.0052433,0.096271,0.20385,-0.00035434,-0.0003107,1.6013,3.947,4,0.0507,2.969,1.514,0.028949,0.0036794,-0.95307,0.30133
74.348,0.0052426,0.096263,0.20386,-0.00042863,-0.00033669,1.6013,3.457,1,0.0507,2.969,1.514,0.028904,0.0036621,-0.9531,0.30124
74.373,0.0052345,0.096288,0.20385,-0.0004217,-0.00027675,1.6013,3.445,2,0.0507,2.969,1.514,0.028904,0.0036594,-0.95313,0.30115
74.398,0.0052388,0.096297,0.20383,-0.00046367,-0.00034531,1.6013,3.986,3,0.0507,2.969,1.514,0.02895,0.0036724,-0.95314,0.3011
74.423,0.0052388,0.096297,0.20383,-0.00046367,-0.00034531,1.6013,3.948,4,0.0507,2.969,1.514,0.02895,0.0036683,-0.95319,0.30097
74.448,0.0052253,0.096287,0.20385,-0.0004475,-0.00028831,1.6013,3.493,1,0.0507,2.969,1.514,0.029011,0.003637,-0.95319,0.30096
74.473,0.0052297,0.096291,0.20385,-0.00043968,-0.00030735,1.6013,3.451,2,0.0507,2.969,1.514,0.028965,0.0036226,-0.95319,0.30097
74.498,0.0052297,0.096291,0.20385,-0.00043968,-0.00030735,1.6013,3.942,3,0.0507,2.969,1.514,0.028979,0.0035769,-0.95319,0.30096
74.523,0.0052332,0.096258,0.20385,-0.0004562,-0.00033495,1.6013,3.952,4,0.0507,2.969,1.514,0.02898,0.0035755,-0.9532,0.30092
74.548,0.0052393,0.096299,0.20384,-0.00047248,-0.00034284,1.6012,3.492,1,0.0507,2.969,1.514,0.029025,0.0035885,-0.95322,0.30087
74.573,0.0052393,0.096299,0.20384,-0.00047248,-0.00034284,1.6012,3.485,2,0.0507,2.969,1.514,0.02898,0.0035727,-0.95323,0.30083
74.598,0.005214,0.09629,0.20384,-0.00044236,-0.00026717,1.6013,3.982,3,0.0507,2.969,1.514,0.028934,0.0035583,-0.95323,0.30083
74.623,0.0052224,0.09631,0.20387,-0.00035186,-0.00036954,1.6013,3.948,4,0.0507,2.969,1.514,0.028934,0.0035583,-0.95323,0.30083
74.648,0.0052303,0.096298,0.20384,-0.00040603,-0.00031655,1.6013,3.491,1,0.0507,2.969,1.514,0.028934,0.0035583,-0.95323,0.30083
74.673,0.0052303,0.096298,0.20384,-0.00040603,-0.00031655,1.6013,3.485,2,0.0507,2.969,1.514,0.028935,0.0035555,-0.95326,0.30074
74.698,0.0052396,0.096288,0.20384,-0.00048062,-0.00029173,1.6013,3.945,3,0.0507,2.969,1.514,0.028935,0.0035541,-0.95328,0.30069
74.723,0.0052272,0.096288,0.20383,-0.00038839,-0.00040581,1.6013,3.945,4,0.0507,2.969,1.514,0.028844,0.0035225,-0.95331,0.3006
74.748,0.0052272,0.096288,0.20383,-0.00038839,-0.00040581,1.6013,3.455,1,0.0507,2.969,1.514,0.028889,0.0035369,-0.95331,0.3006
74.773,0.0052336,0.096256,0.20383,-0.00042611,-0.00027923,1.6012,3.448,2,0.0507,2.969,1.514,0.02892,0.0035984,-0.95329,0.30065
74.798,0.0052336,0.096256,0.20383,-0.00042611,-0.00027923,1.6012,3.984,3,0.0507,2.969,1.514,0.028935,0.0035541,-0.95328,0.30069
74.823,0.0052249,0.096296,0.20386,-0.00044688,-0.00030228,1.6013,3.948,4,0.0507,2.969,1.514,0.028935,0.0035555,-0.95326,0.30074
74.848,0.005233,0.096287,0.20388,-0.00043599,-0.00032234,1.6014,3.455,1,0.0507,2.969,1.514,0.028935,0.0035541,-0.95328,0.30069
74.873,0.005234,0.0963,0.20386,-0.00045784,-0.00028706,1.6013,3.445,2,0.0507,2.969,1.514,0.028949,0.0035098,-0.95326,0.30073
74.898,0.005243,0.096266,0.20385,-0.00042998,-0.00029812,1.6013,3.987,3,0.0507,2.969,1.514,0.028935,0.0035541,-0.95328,0.30069
74.923,0.0052399,0.096289,0.20386,-0.00044156,-0.00028992,1.6013,3.947,4,0.0507,2.969,1.514,0.028966,0.0036115,-0.9533,0.3006
74.948,0.0052428,0.0963,0.20386,-0.00041066,-0.00034794,1.6012,3.454,1,0.0507,2.969,1.514,0.028921,0.0035971,-0.9533,0.3006
74.973,0.0052419,0.096304,0.20385,-0.00048217,-0.00034001,1.6013,3.448,2,0.0507,2.969,1.514,0.028875,0.0035826,-0.95331,0.3006
74.998,0.0052375,0.096298,0.20385,-0.00043188,-0.0003303,1.6013,3.986,3,0.0507,2.969,1.514,0.02892,0.0035984,-0.95329,0.30065
75.023,0.0052241,0.096285,0.20387,-0.00043667,-0.00033477,1.6013,3.945,4,0.0507,2.969,1.514,0.02892,0.0035984,-0.95329,0.30065
75.048,0.0052407,0.096265,0.20386,-0.00042944,-0.00026816,1.6013,3.46,1,0.0507,2.969,1.514,0.028952,0.0036572,-0.9533,0.3006
75.073,0.0052407,0.096265,0.20386,-0.00042944,-0.00026816,1.6013,3.447,2,0.0507,2.969,1.514,0.028921,0.0035957,-0.95332,0.30055
75.098,0.0052502,0.096271,0.20387,-0.00043131,-0.0003202,1.6012,3.947,3,0.0507,2.969,1.514,0.028935,0.0035486,-0.95333,0.30051
75.123,0.0052595,0.096278,0.20386,-0.00042844,-0.00030944,1.6013,3.981,4,0.0507,2.969,1.514,0.028891,0.0035272,-0.95341,0.30028
75.148,0.0052465,0.096279,0.20386,-0.000481,-0.00031641,1.6013,3.46,1,0.0507,2.969,1.514,0.028876,0.0035716,-0.95342,0.30024
75.173,0.0052465,0.096279,0.20386,-0.000481,-0.00031641,1.6013,3.444,2,0.0507,2.969,1.514,0.028922,0.003586,-0.95342,0.30023
75.198,0.0052449,0.096286,0.20386,-0.00042708,-0.00028144,1.6013,3.99,3,0.0507,2.969,1.514,0.028922,0.0035846,-0.95343,0.30019
75.223,0.0052377,0.096292,0.20385,-0.00044424,-0.00030324,1.6013,3.945,4,0.0507,2.969,1.514,0.028877,0.0035688,-0.95345,0.30014
75.248,0.0052295,0.096291,0.20385,-0.00038967,-0.00033361,1.6013,3.493,1,0.0507,2.969,1.514,0.028877,0.0035674,-0.95346,0.3001
75.273,0.0052346,0.096302,0.20386,-0.00044968,-0.00031887,1.6013,3.447,2,0.0507,2.969,1.514,0.028923,0.0035763,-0.95352,0.29991
75.298,0.0052361,0.096286,0.20385,-0.0004281,-0.00032146,1.6012,3.941,3,0.0507,2.969,1.514,0.028969,0.003592,-0.95351,0.29996
75.323,0.0052361,0.096286,0.20385,-0.0004281,-0.00032146,1.6012,3.942,4,0.0507,2.969,1.514,0.028923,0.0035776,-0.95351,0.29996
75.348,0.0052499,0.096293,0.20385,-0.00032579,-0.00020878,1.6012,3.455,1,0.0507,2.969,1.514,0.028863,0.0036103,-0.95349,0.30001
75.373,0.0052406,0.09628,0.20385,-0.00046782,-0.00037491,1.6012,3.45,2,0.0507,2.969,1.514,0.028863,0.0036117,-0.95348,0.30005
75.398,0.005224,0.096299,0.20386,-0.00042948,-0.00026271,1.6013,3.987,3,0.0507,2.969,1.514,0.028863,0.0036117,-0.95348,0.30005
75.423,0.0052281,0.096279,0.20385,-0.00045056,-0.0003076,1.6012,3.94,4,0.0507,2.969,1.514,0.028908,0.0036275,-0.95346,0.3001
75.448,0.0052281,0.096279,0.20385,-0.00045056,-0.0003076,1.6012,3.452,1,0.0507,2.969,1.514,0.028908,0.0036303,-0.95343,0.30019
75.473,0.0052342,0.096302,0.20384,-0.00044789,-0.00029436,1.6012,3.452,2,0.0507,2.969,1.514,0.028862,0.0036159,-0.95344,0.30019
75.498,0.0052333,0.09629,0.20384,-0.00044473,-0.00025517,1.6013,3.982,3,0.0507,2.969,1.514,0.028862,0.0036159,-0.95344,0.30019
75.523,0.0052333,0.09629,0.20384,-0.00044473,-0.00025517,1.6013,3.95,4,0.0507,2.969,1.514,0.028908,0.0036303,-0.95343,0.30019
75.548,0.0052298,0.096281,0.20385,-0.00048357,-0.00036341,1.6013,3.455,1,0.0507,2.969,1.514,0.028908,0.0036303,-0.95343,0.30019
75.573,0.0052413,0.096276,0.20386,-0.00041592,-0.00026528,1.6013,3.483,2,0.0507,2.969,1.514,0.028908,0.0036275,-0.95346,0.3001
75.598,0.0052298,0.096288,0.20385,-0.0003898,-0.00029091,1.6013,3.987,3,0.0507,2.969,1.514,0.028908,0.0036247,-0.95349,0.30001
75.623,0.0052298,0.096288,0.20385,-0.0003898,-0.00029091,1.6013,3.987,4,0.0507,2.969,1.514,0.028908,0.0036261,-0.95348,0.30005
75.648,0.0052541,0.096275,0.20385,-0.00041264,-0.0003805,1.6012,3.452,1,0.0507,2.969,1.514,0.028909,0.0036233,-0.95351,0.29996
