352.09,-0.57669,-0.32553,0.31879,-0.15971,0.41342,0.29107,0.008503,-0.0039339,1.5667,-1.88,-0.94,0.24,0.11,0.05,0.06,-0.02234,-0.026005,0.0080285,0.26,0,-0.20586,0,69.694,-1.5114,1.5695,0.018411,-0.0004495,0.01274,-0.0011932,0.0015972,-0.0047829,0.0094416,0.99994,2.81,17,0,2
352.12,-0.57669,-0.32553,0.31879,-0.15971,0.41342,0.29107,0.008503,-0.0039339,1.5667,-1.86,-0.95,0.24,0.11,0.04,0.06,-0.023736,-0.02426,0.007854,0.29,0,-0.18528,0,70.442,-1.5114,1.5695,0.018411,-0.0004495,0.01274,-0.0011932,0.0015972,-0.0047829,0.0094416,0.99994,2.245,1,1,2
352.12,-0.57669,-0.32553,0.31879,-0.15971,0.41342,0.29107,0.008503,-0.0039339,1.5667,-1.86,-0.95,0.24,0.11,0.04,0.06,-0.023736,-0.02426,0.007854,0.29,0,-0.18528,0,70.442,-1.5114,1.5695,0.018411,-0.0004495,0.01274,-0.0011932,0.0015972,-0.0047829,0.0094416,0.99994,2.828,17,0,3
352.18,-0.57905,-0.31318,0.32945,-0.15096,0.4254,0.30529,0.015561,-0.0093137,1.5676,-1.85,-0.95,0.26,0.1,0.04,0.05,-0.030543,-0.020246,0.0080285,0.26,0,-0.15007,0,57.349,-1.5112,1.5684,0.018629,0.00025542,0.0094159,-0.00058823,0.0016047,-0.0047867,0.0096332,0.99994,2.031,0,1,2
352.18,-0.57905,-0.31318,0.32945,-0.15096,0.4254,0.30529,0.015561,-0.0093137,1.5676,-1.85,-0.95,0.26,0.1,0.04,0.05,-0.030543,-0.020246,0.0080285,0.26,0,-0.15007,0,57.349,-1.5112,1.5684,0.018629,0.00025542,0.0094159,-0.00058823,0.0016047,-0.0047867,0.0096332,0.99994,3.163,16,0,3
352.21,-0.57905,-0.31318,0.32945,-0.15096,0.4254,0.30529,0.015561,-0.0093137,1.5676,-1.85,-0.95,0.26,0.09,0.04,0.05,-0.032289,-0.019373,0.0080285,0.32,0,-0.15007,0,57.349,-1.5112,1.5684,0.018629,0.00025542,0.0094159,-0.00058823,0.0016047,-0.0047867,0.0096332,0.99994,2.787,17,0,2
352.21,-0.57905,-0.31318,0.32945,-0.15096,0.4254,0.30529,0.015561,-0.0093137,1.5676,-1.85,-0.95,0.26,0.09,0.04,0.05,-0.032289,-0.019373,0.0080285,0.32,0,-0.15007,0,57.349,-1.5112,1.5684,0.018629,0.00025542,0.0094159,-0.00058823,0.0016047,-0.0047867,0.0096332,0.99994,2.556,1,1,3
352.23,-0.57905,-0.31318,0.32945,-0.15096,0.4254,0.30529,0.015561,-0.0093137,1.5676,-1.85,-0.96,0.27,0.08,0.03,0.05,-0.034383,-0.017453,0.0080285,0.28,0,-0.13507,0,48.74,-1.5112,1.5684,0.018629,0.00025542,0.0094159,-0.00058823,0.0016047,-0.0047867,0.0096332,0.99994,2.181,1,1,2
352.23,-0.57905,-0.31318,0.32945,-0.15096,0.4254,0.30529,0.015561,-0.0093137,1.5676,-1.85,-0.96,0.27,0.08,0.03,0.05,-0.034383,-0.017453,0.0080285,0.28,0,-0.13507,0,48.74,-1.5112,1.5684,0.018629,0.00025542,0.0094159,-0.00058823,0.0016047,-0.0047867,0.0096332,0.99994,2.783,17,0,3
352.3,-0.58116,-0.30162,0.33946,-0.13817,0.42417,0.31126,0.020117,-0.014968,1.569,-1.84,-0.95,0.27,0.08,0.04,0.04,-0.038048,-0.013788,0.008203,0.29,0,-0.1094,0,40.57,-1.5116,1.5703,0.01852,-0.00020149,0.01022,-0.00022388,0.0016978,-0.004689,0.0095876,0.99994,2.016,0,1,2
352.3,-0.58116,-0.30162,0.33946,-0.13817,0.42417,0.31126,0.020117,-0.014968,1.569,-1.84,-0.95,0.27,0.08,0.04,0.04,-0.038048,-0.013788,0.008203,0.29,0,-0.1094,0,40.57,-1.5116,1.5703,0.01852,-0.00020149,0.01022,-0.00022388,0.0016978,-0.004689,0.0095876,0.99994,3.016,16,0,3
352.32,-0.58181,-0.29722,0.34257,-0.13076,0.42011,0.31101,0.020166,-0.018357,1.5689,-1.84,-0.95,0.28,0.07,0.04,0.04,-0.039619,-0.012392,0.0083776,0.29,0,-0.098464,0,46.459,-1.5116,1.5703,0.01852,-0.00020149,0.01022,-0.00022388,0.0016978,-0.004689,0.0095876,0.99994,1.734,17,0,2
352.32,-0.58181,-0.29722,0.34257,-0.13076,0.42011,0.31101,0.020166,-0.018357,1.5689,-1.84,-0.95,0.28,0.07,0.04,0.04,-0.039619,-0.012392,0.0083776,0.29,0,-0.098464,0,46.459,-1.5116,1.5703,0.01852,-0.00020149,0.01022,-0.00022388,0.0016978,-0.004689,0.0095876,0.99994,2.519,1,1,3
352.35,-0.58267,-0.29194,0.3471,-0.12305,0.41435,0.30969,0.022721,-0.020095,1.5695,-1.84,-0.94,0.28,0.07,0.05,0.04,-0.041364,-0.011519,0.008203,0.29,0,-0.088617,0,47.384,-1.5116,1.5703,0.01852,-0.00020149,0.01022,-0.00022388,0.0016978,-0.004689,0.0095876,0.99994,2.198,1,1,2
352.35,-0.58267,-0.29194,0.3471,-0.12305,0.41435,0.30969,0.022721,-0.020095,1.5695,-1.84,-0.94,0.28,0.07,0.05,0.04,-0.041364,-0.011519,0.008203,0.29,0,-0.088617,0,47.384,-1.5116,1.5703,0.01852,-0.00020149,0.01022,-0.00022388,0.0016978,-0.004689,0.0095876,0.99994,2.773,17,0,3
352.41,-0.58397,-0.28235,0.35499,-0.10676,0.39793,0.30304,0.028549,-0.024947,1.5694,-1.83,-0.93,0.28,0.06,0.06,0.04,-0.039968,-0.010123,0.008203,0.28,0,-0.12256,0,50.918,-1.5116,1.5714,0.018528,-0.00050922,0.011895,-0.00011875,0.0016052,-0.0048346,0.0096322,0.99994,2.008,0,1,2
352.41,-0.58397,-0.28235,0.35499,-0.10676,0.39793,0.30304,0.028549,-0.024947,1.5694,-1.83,-0.93,0.28,0.06,0.06,0.04,-0.039968,-0.010123,0.008203,0.28,0,-0.12256,0,50.918,-1.5116,1.5714,0.018528,-0.00050922,0.011895,-0.00011875,0.0016052,-0.0048346,0.0096322,0.99994,3.081,16,0,3
352.44,-0.58462,-0.27912,0.35777,-0.09867,0.38637,0.29687,0.029442,-0.026438,1.5697,-1.83,-0.93,0.29,0.05,0.06,0.04,-0.038223,-0.0092502,0.0080285,0.28,0,-0.12256,0,50.918,-1.5116,1.5714,0.018528,-0.00050922,0.011895,-0.00011875,0.0016052,-0.0048346,0.0096322,0.99994,2.62,17,0,2
352.44,-0.58462,-0.27912,0.35777,-0.09867,0.38637,0.29687,0.029442,-0.026438,1.5697,-1.83,-0.93,0.29,0.05,0.06,0.04,-0.038223,-0.0092502,0.0080285,0.28,0,-0.12256,0,50.918,-1.5116,1.5714,0.018528,-0.00050922,0.011895,-0.00011875,0.0016052,-0.0048346,0.0096322,0.99994,2.499,1,1,3
352.46,-0.58462,-0.27912,0.35777,-0.09867,0.38637,0.29687,0.029442,-0.026438,1.5697,-1.82,-0.93,0.29,0.04,0.06,0.03,-0.03543,-0.008203,0.007854,0.29,-0.011309,-0.16114,0,46.229,-1.5116,1.5714,0.018528,-0.00050922,0.011895,-0.00011875,0.0016052,-0.0048346,0.0096322,0.99994,2.177,1,1,2
352.46,-0.58462,-0.27912,0.35777,-0.09867,0.38637,0.29687,0.029442,-0.026438,1.5697,-1.82,-0.93,0.29,0.04,0.06,0.03,-0.03543,-0.008203,0.007854,0.29,-0.011309,-0.16114,0,46.229,-1.5116,1.5714,0.018528,-0.00050922,0.011895,-0.00011875,0.0016052,-0.0048346,0.0096322,0.99994,2.792,17,0,3
352.53,-0.58495,-0.27605,0.36037,-0.090418,0.37269,0.28885,0.030292,-0.027017,1.5698,-1.83,-0.9,0.29,0.02,0.08,0.04,-0.027227,-0.0095993,0.0071559,0.29,-0.047027,-0.22141,0,50.816,-1.5119,1.5714,0.01844,-0.0013782,0.012791,-0.00022252,0.0016047,-0.0047867,0.0096332,0.99994,1.952,0,1,2
352.53,-0.58495,-0.27605,0.36037,-0.090418,0.37269,0.28885,0.030292,-0.027017,1.5698,-1.83,-0.9,0.29,0.02,0.08,0.04,-0.027227,-0.0095993,0.0071559,0.29,-0.047027,-0.22141,0,50.816,-1.5119,1.5714,0.01844,-0.0013782,0.012791,-0.00022252,0.0016047,-0.0047867,0.0096332,0.99994,3.121,16,0,3
352.55,-0.58581,-0.27129,0.36456,-0.082758,0.35934,0.28116,0.031088,-0.023001,1.5708,-1.83,-0.9,0.3,0.01,0.08,0.05,-0.024435,-0.010821,0.0069813,0.34,-0.059279,-0.2275,0,50.394,-1.5119,1.5714,0.01844,-0.0013782,0.012791,-0.00022252,0.0016047,-0.0047867,0.0096332,0.99994,2.446,1,1,3
352.55,-0.58581,-0.27129,0.36456,-0.082758,0.35934,0.28116,0.031088,-0.023001,1.5708,-1.83,-0.9,0.3,0.01,0.08,0.05,-0.024435,-0.010821,0.0069813,0.34,-0.059279,-0.2275,0,50.394,-1.5119,1.5714,0.01844,-0.0013782,0.012791,-0.00022252,0.0016047,-0.0047867,0.0096332,0.99994,2.72,17,0,2
352.58,-0.58635,-0.26808,0.36801,-0.075383,0.34482,0.2731,0.032465,-0.019686,1.5713,-1.83,-0.9,0.3,0,0.07,0.06,-0.022166,-0.012217,0.0069813,0.34,-0.059279,-0.2275,0,50.394,-1.5119,1.5714,0.01844,-0.0013782,0.012791,-0.00022252,0.0016047,-0.0047867,0.0096332,0.99994,2.178,1,1,2
352.58,-0.58635,-0.26808,0.36801,-0.075383,0.34482,0.2731,0.032465,-0.019686,1.5713,-1.83,-0.9,0.3,0,0.07,0.06,-0.022166,-0.012217,0.0069813,0.34,-0.059279,-0.2275,0,50.394,-1.5119,1.5714,0.01844,-0.0013782,0.012791,-0.00022252,0.0016047,-0.0047867,0.0096332,0.99994,2.743,17,0,3
352.65,-0.58703,-0.26311,0.37445,-0.061102,0.3118,0.25535,0.03201,-0.011289,1.5711,-1.82,-0.9,0.3,0,0.07,0.06,-0.020071,-0.01501,0.0071559,0.33,-0.043214,-0.16585,0,82.214,-1.5117,1.5688,0.018487,-0.0017076,0.0053384,-0.00025662,0.0015996,-0.0048318,0.0094885,0.99994,1.988,0,1,2
352.65,-0.58703,-0.26311,0.37445,-0.061102,0.3118,0.25535,0.03201,-0.011289,1.5711,-1.82,-0.9,0.3,0,0.07,0.06,-0.020071,-0.01501,0.0071559,0.33,-0.043214,-0.16585,0,82.214,-1.5117,1.5688,0.018487,-0.0017076,0.0053384,-0.00025662,0.0015996,-0.0048318,0.0094885,0.99994,3.083,16,0,3
352.68,-0.58724,-0.26067,0.37823,-0.054349,0.29444,0.24741,0.028795,-0.0073918,1.5712,-1.82,-0.9,0.3,0,0.07,0.07,-0.01885,-0.018675,0.0069813,0.33,-0.043214,-0.16585,0,82.214,-1.5117,1.5688,0.018487,-0.0017076,0.0053384,-0.00025662,0.0015996,-0.0048318,0.0094885,0.99994,2.494,1,1,3
352.68,-0.58724,-0.26067,0.37823,-0.054349,0.29444,0.24741,0.028795,-0.0073918,1.5712,-1.82,-0.9,0.3,0,0.07,0.07,-0.01885,-0.018675,0.0069813,0.33,-0.043214,-0.16585,0,82.214,-1.5117,1.5688,0.018487,-0.0017076,0.0053384,-0.00025662,0.0015996,-0.0048318,0.0094885,0.99994,2.709,17,0,2
352.7,-0.58728,-0.25923,0.38114,-0.047708,0.27592,0.23915,0.026017,-0.0054339,1.5709,-1.82,-0.9,0.3,0,0.06,0.07,-0.018151,-0.022515,0.0068068,0.33,-0.038893,-0.14926,0,92.046,-1.5117,1.5688,0.018487,-0.0017076,0.0053384,-0.00025662,0.0015996,-0.0048318,0.0094885,0.99994,2.128,1,1,2
352.7,-0.58728,-0.25923,0.38114,-0.047708,0.27592,0.23915,0.026017,-0.0054339,1.5709,-1.82,-0.9,0.3,0,0.06,0.07,-0.018151,-0.022515,0.0068068,0.33,-0.038893,-0.14926,0,92.046,-1.5117,1.5688,0.018487,-0.0017076,0.0053384,-0.00025662,0.0015996,-0.0048318,0.0094885,0.99994,2.736,17,0,3
352.74,-0.58728,-0.25923,0.38114,-0.047708,0.27592,0.23915,0.026017,-0.0054339,1.5709,-1.82,-0.89,0.31,-0.01,0.06,0.08,-0.019024,-0.029671,0.0069813,0.35,-0.035004,-0.13434,0,99.263,-1.5117,1.57,0.018447,-0.0011383,0.0027536,-0.0001721,0.0016456,-0.0048304,0.0094409,0.99994,2.325,16,0,2
352.76,-0.58736,-0.25731,0.38566,-0.041318,0.25731,0.2325,0.021313,-0.0039736,1.5716,-1.82,-0.89,0.31,-0.01,0.06,0.08,-0.019722,-0.03194,0.0071559,0.37,-0.031503,-0.1209,0,94.724,-1.5117,1.57,0.018447,-0.0011383,0.0027536,-0.0001721,0.0016456,-0.0048304,0.0094409,0.99994,1.959,0,1,2
352.76,-0.58736,-0.25731,0.38566,-0.041318,0.25731,0.2325,0.021313,-0.0039736,1.5716,-1.82,-0.89,0.31,-0.01,0.06,0.08,-0.019722,-0.03194,0.0071559,0.37,-0.031503,-0.1209,0,94.724,-1.5117,1.57,0.018447,-0.0011383,0.0027536,-0.0001721,0.0016456,-0.0048304,0.0094409,0.99994,3.074,16,0,3
352.79,-0.58705,-0.25515,0.39162,-0.034827,0.23921,0.22884,0.014652,-0.0024693,1.5719,-1.82,-0.89,0.32,-0.01,0.05,0.09,-0.020769,-0.034208,0.0073304,0.37,-0.028353,-0.10881,0,91.919,-1.5117,1.57,0.018447,-0.0011383,0.0027536,-0.0001721,0.0016456,-0.0048304,0.0094409,0.99994,2.706,17,0,2
352.79,-0.58705,-0.25515,0.39162,-0.034827,0.23921,0.22884,0.014652,-0.0024693,1.5719,-1.82,-0.89,0.32,-0.01,0.05,0.09,-0.020769,-0.034208,0.0073304,0.37,-0.028353,-0.10881,0,91.919,-1.5117,1.57,0.018447,-0.0011383,0.0027536,-0.0001721,0.0016456,-0.0048304,0.0094409,0.99994,2.441,1,1,3
352.81,-0.58682,-0.25395,0.39508,-0.028471,0.22084,0.225,0.010217,-0.0037187,1.5717,-1.82,-0.89,0.33,-0.01,0.05,0.09,-0.020769,-0.036826,0.0071559,0.39,-0.025518,-0.097931,0,84.818,-1.5117,1.57,0.018447,-0.0011383,0.0027536,-0.0001721,0.0016456,-0.0048304,0.0094409,0.99994,2.154,1,1,2
352.81,-0.58682,-0.25395,0.39508,-0.028471,0.22084,0.225,0.010217,-0.0037187,1.5717,-1.82,-0.89,0.33,-0.01,0.05,0.09,-0.020769,-0.036826,0.0071559,0.39,-0.025518,-0.097931,0,84.818,-1.5117,1.57,0.018447,-0.0011383,0.0027536,-0.0001721,0.0016456,-0.0048304,0.0094409,0.99994,2.725,17,0,3
352.88,-0.58682,-0.25395,0.39508,-0.028471,0.22084,0.225,0.010217,-0.0037187,1.5717,-1.82,-0.89,0.34,-0.01,0.04,0.09,-0.022166,-0.045379,0.0073304,0.37,-0.020669,-0.079324,0,73.038,-1.5116,1.5681,0.018465,-0.00063484,-0.0022868,-0.00015788,0.0017429,-0.0047825,0.0094902,0.99994,1.925,0,1,2
352.88,-0.58682,-0.25395,0.39508,-0.028471,0.22084,0.225,0.010217,-0.0037187,1.5717,-1.82,-0.89,0.34,-0.01,0.04,0.09,-0.022166,-0.045379,0.0073304,0.37,-0.020669,-0.079324,0,73.038,-1.5116,1.5681,0.018465,-0.00063484,-0.0022868,-0.00015788,0.0017429,-0.0047825,0.0094902,0.99994,3.099,16,0,3
352.9,-0.58574,-0.25186,0.40463,-0.015737,0.18402,0.22061,0.0044122,-0.0050004,1.5719,-1.82,-0.89,0.34,-0.01,0.04,0.09,-0.022166,-0.045379,0.0073304,0.37,-0.020669,-0.079324,0,73.038,-1.5116,1.5681,0.018465,-0.00063484,-0.0022868,-0.00015788,0.0017429,-0.0047825,0.0094902,0.99994,2.407,1,1,3
352.9,-0.58574,-0.25186,0.40463,-0.015737,0.18402,0.22061,0.0044122,-0.0050004,1.5719,-1.82,-0.89,0.34,-0.01,0.04,0.09,-0.022166,-0.045379,0.0073304,0.37,-0.020669,-0.079324,0,73.038,-1.5116,1.5681,0.018465,-0.00063484,-0.0022868,-0.00015788,0.0017429,-0.0047825,0.0094902,0.99994,2.698,17,0,2
352.93,-0.58574,-0.25186,0.40463,-0.015737,0.18402,0.22061,0.0044122,-0.0050004,1.5719,-1.82,-0.9,0.35,-0.01,0.03,0.09,-0.022689,-0.046775,0.0071559,0.39,-0.0015447,-0.071392,0,69.637,-1.5116,1.5681,0.018465,-0.00063484,-0.0022868,-0.00015788,0.0017429,-0.0047825,0.0094902,0.99994,2.144,1,1,2
352.93,-0.58574,-0.25186,0.40463,-0.015737,0.18402,0.22061,0.0044122,-0.0050004,1.5719,-1.82,-0.9,0.35,-0.01,0.03,0.09,-0.022689,-0.046775,0.0071559,0.39,-0.0015447,-0.071392,0,69.637,-1.5116,1.5681,0.018465,-0.00063484,-0.0022868,-0.00015788,0.0017429,-0.0047825,0.0094902,0.99994,2.721,17,0,3
353.02,-0.58383,-0.24945,0.41496,-0.0020502,0.15042,0.22184,-0.0035454,-0.0048468,1.5731,-1.81,-0.91,0.37,0,0.01,0.09,-0.023736,-0.045902,0.0069813,0.39,0.04478,-0.052045,0,78.154,-1.5118,1.572,0.018512,-0.0005944,0.00037275,-4.76E-05,0.0017495,-0.0048811,0.009632,0.99994,2.664,17,0,2
353.02,-0.58383,-0.24945,0.41496,-0.0020502,0.15042,0.22184,-0.0035454,-0.0048468,1.5731,-1.81,-0.91,0.37,0,0.01,0.09,-0.023736,-0.045902,0.0069813,0.39,0.04478,-0.052045,0,78.154,-1.5118,1.572,0.018512,-0.0005944,0.00037275,-4.76E-05,0.0017495,-0.0048811,0.009632,0.99994,2.357,1,1,3
353.04,-0.58274,-0.24817,0.41886,0.00492,0.13515,0.22251,-0.0065469,-0.0056694,1.5729,-1.81,-0.91,0.37,0,0.01,0.09,-0.023911,-0.044331,0.0068068,0.39,0.04478,-0.052045,0,78.154,-1.5118,1.572,0.018512,-0.0005944,0.00037275,-4.76E-05,0.0017495,-0.0048811,0.009632,0.99994,2.096,1,1,2
353.04,-0.58274,-0.24817,0.41886,0.00492,0.13515,0.22251,-0.0065469,-0.0056694,1.5729,-1.81,-0.91,0.37,0,0.01,0.09,-0.023911,-0.044331,0.0068068,0.39,0.057277,-0.04684,0,60.39,-1.5118,1.572,0.018512,-0.0005944,0.00037275,-4.76E-05,0.0017495,-0.0048811,0.009632,0.99994,2.742,17,0,3
353.08,-0.58034,-0.24646,0.42708,0.013253,0.12156,0.22741,-0.0074825,-0.0076217,1.5733,-1.81,-0.91,0.38,0,0.01,0.08,-0.02618,-0.038572,0.0066323,0.39,0.074138,-0.042156,0,53.1,-1.512,1.5716,0.018432,-0.00099074,0.0044309,2.39E-05,0.001804,-0.0047885,0.0098257,0.99994,2.302,16,0,2
353.11,-0.57831,-0.24481,0.43285,0.022148,0.10952,0.23303,-0.0056637,-0.007313,1.5734,-1.81,-0.91,0.39,0,0.01,0.07,-0.027402,-0.03543,0.0066323,0.42,0.074138,-0.042156,0,53.1,-1.512,1.5716,0.018432,-0.00099074,0.0044309,2.39E-05,0.001804,-0.0047885,0.0098257,0.99994,1.903,0,1,2
353.11,-0.57831,-0.24481,0.43285,0.022148,0.10952,0.23303,-0.0056637,-0.007313,1.5734,-1.81,-0.91,0.39,0,0.01,0.07,-0.027402,-0.03543,0.0066323,0.42,0.074138,-0.042156,0,53.1,-1.512,1.5716,0.018432,-0.00099074,0.0044309,2.39E-05,0.001804,-0.0047885,0.0098257,0.99994,2.984,16,0,3
353.14,-0.57684,-0.24378,0.43728,0.030722,0.098333,0.23769,-0.003099,-0.0069446,1.5739,-1.81,-0.9,0.39,0,0.01,0.07,-0.029147,-0.031067,0.0066323,0.44,0.094955,-0.037941,0,48.238,-1.512,1.5716,0.018432,-0.00099074,0.0044309,2.39E-05,0.001804,-0.0047885,0.0098257,0.99994,2.688,17,0,2
353.14,-0.57684,-0.24378,0.43728,0.030722,0.098333,0.23769,-0.003099,-0.0069446,1.5739,-1.81,-0.9,0.39,0,0.01,0.07,-0.029147,-0.031067,0.0066323,0.44,0.094955,-0.037941,0,48.238,-1.512,1.5716,0.018432,-0.00099074,0.0044309,2.39E-05,0.001804,-0.0047885,0.0098257,0.99994,2.427,1,1,3
353.16,-0.57417,-0.24197,0.44392,0.040169,0.088873,0.24384,0.0019006,-0.0099056,1.5738,-1.8,-0.9,0.39,0,0.01,0.07,-0.030892,-0.027576,0.0064577,0.42,0.1137,-0.034146,0,46.204,-1.512,1.5716,0.018432,-0.00099074,0.0044309,2.39E-05,0.001804,-0.0047885,0.0098257,0.99994,2.122,1,1,2
353.16,-0.57417,-0.24197,0.44392,0.040169,0.088873,0.24384,0.0019006,-0.0099056,1.5738,-1.8,-0.9,0.39,0,0.01,0.07,-0.030892,-0.027576,0.0064577,0.42,0.1137,-0.034146,0,46.204,-1.512,1.5716,0.018432,-0.00099074,0.0044309,2.39E-05,0.001804,-0.0047885,0.0098257,0.99994,2.717,17,0,3
353.2,-0.57417,-0.24197,0.44392,0.040169,0.088873,0.24384,0.0019006,-0.0099056,1.5738,-1.8,-0.9,0.4,0,0.01,0.07,-0.03194,-0.024086,0.0064577,0.44,0.13626,-0.058983,0,48.166,-1.5118,1.5716,0.018492,-0.00094376,0.0045486,1.91E-05,0.001756,-0.004789,0.0098254,0.99994,2.301,16,0,2
353.22,-0.57256,-0.24086,0.44807,0.049009,0.080253,0.24842,0.0060421,-0.011733,1.5741,-1.8,-0.9,0.4,0,0.01,0.07,-0.032114,-0.021642,0.0061087,0.42,0.15086,-0.081277,0,50.666,-1.5118,1.5716,0.018492,-0.00094376,0.0045486,1.91E-05,0.001756,-0.004789,0.0098254,0.99994,1.892,0,1,2
353.22,-0.57256,-0.24086,0.44807,0.049009,0.080253,0.24842,0.0060421,-0.011733,1.5741,-1.8,-0.9,0.4,0,0.01,0.07,-0.032114,-0.021642,0.0061087,0.42,0.15086,-0.081277,0,50.666,-1.5118,1.5716,0.018492,-0.00094376,0.0045486,1.91E-05,0.001756,-0.004789,0.0098254,0.99994,3.021,16,0,3
353.25,-0.57088,-0.23979,0.45176,0.05725,0.072435,0.25112,0.010881,-0.013102,1.5745,-1.8,-0.9,0.4,0,0.01,0.07,-0.032114,-0.021642,0.0061087,0.42,0.16402,-0.09572,0,52,-1.5118,1.5716,0.018492,-0.00094376,0.0045486,1.91E-05,0.001756,-0.004789,0.0098254,0.99994,2.394,1,1,3
353.25,-0.57088,-0.23979,0.45176,0.05725,0.072435,0.25112,0.010881,-0.013102,1.5745,-1.8,-0.9,0.4,0,0.01,0.07,-0.032114,-0.021642,0.0061087,0.42,0.16402,-0.09572,0,52,-1.5118,1.5716,0.018492,-0.00094376,0.0045486,1.91E-05,0.001756,-0.004789,0.0098254,0.99994,2.689,17,0,2
353.28,-0.57088,-0.23979,0.45176,0.05725,0.072435,0.25112,0.010881,-0.013102,1.5745,-1.8,-0.9,0.4,0,0.01,0.07,-0.032114,-0.019897,0.0059341,0.42,0.16402,-0.09572,0,52,-1.5118,1.5716,0.018492,-0.00094376,0.0045486,1.91E-05,0.001756,-0.004789,0.0098254,0.99994,2.119,1,1,2
353.28,-0.57088,-0.23979,0.45176,0.05725,0.072435,0.25112,0.010881,-0.013102,1.5745,-1.8,-0.9,0.4,0,0.01,0.07,-0.032114,-0.019897,0.0059341,0.42,0.16402,-0.09572,0,52,-1.5118,1.5716,0.018492,-0.00094376,0.0045486,1.91E-05,0.001756,-0.004789,0.0098254,0.99994,2.706,17,0,3
353.34,-0.56593,-0.23717,0.46108,0.074169,0.059836,0.25523,0.019138,-0.015873,1.5755,-1.8,-0.9,0.42,0,0.01,0.07,-0.030194,-0.021817,0.0054105,0.45,0.18082,-0.083496,0,90.626,-1.512,1.5711,0.018547,-0.00079745,0.0033677,0.00023601,0.0018589,-0.0047438,0.010018,0.99994,1.888,0,1,2
353.34,-0.56593,-0.23717,0.46108,0.074169,0.059836,0.25523,0.019138,-0.015873,1.5755,-1.8,-0.9,0.42,0,0.01,0.07,-0.030194,-0.021817,0.0054105,0.45,0.18082,-0.083496,0,90.626,-1.512,1.5711,0.018547,-0.00079745,0.0033677,0.00023601,0.0018589,-0.0047438,0.010018,0.99994,3.024,16,0,3
353.37,-0.56324,-0.23616,0.46615,0.082719,0.054715,0.25686,0.02166,-0.015162,1.5756,-1.8,-0.91,0.42,-0.01,0,0.07,-0.029496,-0.02426,0.005236,0.45,0.18082,-0.083496,0,90.626,-1.512,1.5711,0.018547,-0.00079745,0.0033677,0.00023601,0.0018589,-0.0047438,0.010018,0.99994,2.338,1,1,3
353.37,-0.56324,-0.23616,0.46615,0.082719,0.054715,0.25686,0.02166,-0.015162,1.5756,-1.8,-0.91,0.42,-0.01,0,0.07,-0.029496,-0.02426,0.005236,0.45,0.18082,-0.083496,0,90.626,-1.512,1.5711,0.018547,-0.00079745,0.0033677,0.00023601,0.0018589,-0.0047438,0.010018,0.99994,2.63,17,0,2
353.39,-0.56137,-0.23515,0.4693,0.090291,0.050189,0.2564,0.019961,-0.014121,1.5762,-1.8,-0.91,0.42,-0.01,0,0.07,-0.028972,-0.026704,0.005236,0.47,0.17969,-0.075146,0,88.437,-1.512,1.5711,0.018547,-0.00079745,0.0033677,0.00023601,0.0018589,-0.0047438,0.010018,0.99994,2.712,17,0,3
353.39,-0.56137,-0.23515,0.4693,0.090291,0.050189,0.2564,0.019961,-0.014121,1.5762,-1.8,-0.91,0.42,-0.01,0,0.07,-0.028972,-0.026704,0.005236,0.47,0.17969,-0.075146,0,88.437,-1.512,1.5711,0.018547,-0.00079745,0.0033677,0.00023601,0.0018589,-0.0047438,0.010018,0.99994,2.113,1,1,2
353.43,-0.55912,-0.23423,0.4723,0.097319,0.04614,0.25407,0.018457,-0.01391,1.5761,-1.81,-0.9,0.43,-0.02,0.01,0.07,-0.030194,-0.031416,0.0054105,0.47,0.1843,-0.067632,0,80.535,-1.5116,1.5711,0.018781,1.88E-05,0.0017,0.00078041,0.0018176,-0.0048429,0.01016,0.99994,2.288,16,0,2
353.46,-0.55912,-0.23423,0.4723,0.097319,0.04614,0.25407,0.018457,-0.01391,1.5761,-1.81,-0.9,0.43,-0.02,0.01,0.07,-0.031765,-0.03351,0.0054105,0.48,0.18848,-0.060869,0,87.065,-1.5116,1.5711,0.018781,1.88E-05,0.0017,0.00078041,0.0018176,-0.0048429,0.01016,0.99994,1.886,0,1,2
353.46,-0.55912,-0.23423,0.4723,0.097319,0.04614,0.25407,0.018457,-0.01391,1.5761,-1.81,-0.9,0.43,-0.02,0.01,0.07,-0.031765,-0.03351,0.0054105,0.48,0.18848,-0.060869,0,87.065,-1.5116,1.5711,0.018781,1.88E-05,0.0017,0.00078041,0.0018176,-0.0048429,0.01016,0.99994,3.018,16,0,3
353.48,-0.5564,-0.23322,0.47647,0.10427,0.042651,0.25151,0.01472,-0.011142,1.5771,-1.81,-0.9,0.44,-0.02,0.01,0.08,-0.032987,-0.035081,0.0054105,0.48,0.19786,-0.054782,0,73.942,-1.5116,1.5711,0.018781,1.88E-05,0.0017,0.00078041,0.0018176,-0.0048429,0.01016,0.99994,2.653,17,0,2
353.48,-0.5564,-0.23322,0.47647,0.10427,0.042651,0.25151,0.01472,-0.011142,1.5771,-1.81,-0.9,0.44,-0.02,0.01,0.08,-0.032987,-0.035081,0.0054105,0.48,0.19786,-0.054782,0,73.942,-1.5116,1.5711,0.018781,1.88E-05,0.0017,0.00078041,0.0018176,-0.0048429,0.01016,0.99994,2.414,1,1,3
