t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502512674.056515694,-0.436638266,-1.169044018,1.064158678,-0.543368280,0.124291047,0.003904194,0.003917444,0.008956506,1.482305646,-1.130000000,0.600000000,1.010000000,0.090000000,0.520000000,0.000000000,-0.005934119,0.029321531,-0.113795467,1.040000000,0.000000000,0.000000000,0.000000000,0.000000000,5.047999859,0.000000000,1.000000000,3.000000000
1502512674.081166506,-0.436638266,-1.169044018,1.064158678,-0.543368280,0.124291047,0.003904194,0.003917444,0.008956506,1.482305646,-1.130000000,0.620000000,1.010000000,0.090000000,0.510000000,0.000000000,-0.006981317,0.028099801,-0.115191731,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.447999954,0.000000000,1.000000000,2.000000000
1502512674.081229448,-0.436638266,-1.169044018,1.064158678,-0.543368280,0.124291047,0.003904194,0.003917444,0.008956506,1.482305646,-1.130000000,0.620000000,1.010000000,0.090000000,0.510000000,0.000000000,-0.006981317,0.028099801,-0.115191731,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,5.146999836,0.000000000,0.000000000,3.000000000
1502512674.106561422,-0.456110060,-1.164057374,1.064617157,-0.540952206,0.129295304,0.003816737,0.005523561,0.007864276,1.480231524,-1.120000000,0.630000000,1.010000000,0.100000000,0.510000000,0.000000000,-0.005934119,0.027925268,-0.116238928,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.571000099,1.000000000,0.000000000,2.000000000
1502512674.106844425,-0.456110060,-1.164057374,1.064617157,-0.540952206,0.129295304,0.003816737,0.005523561,0.007864276,1.480231524,-1.120000000,0.630000000,1.010000000,0.100000000,0.510000000,0.000000000,-0.005934119,0.027925268,-0.116238928,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.988999844,1.000000000,1.000000000,3.000000000
1502512674.130328894,-0.475478470,-1.159115076,1.064646363,-0.546728909,0.133366704,0.003748409,0.004214762,0.008390623,1.478670001,-1.120000000,0.650000000,1.010000000,0.110000000,0.510000000,0.000000000,-0.005585054,0.028797933,-0.117809725,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.501999855,1.000000000,1.000000000,2.000000000
1502512674.130635023,-0.475478470,-1.159115076,1.064646363,-0.546728909,0.133366704,0.003748409,0.004214762,0.008390623,1.478670001,-1.120000000,0.650000000,1.010000000,0.110000000,0.510000000,0.000000000,-0.005585054,0.028797933,-0.117809725,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,5.166999817,1.000000000,0.000000000,3.000000000
1502512674.171076298,-0.491040558,-1.155935526,1.065079212,-0.548408687,0.137201935,0.004171559,0.008309270,0.007339416,1.477290154,-1.120000000,0.660000000,1.010000000,0.100000000,0.500000000,0.010000000,-0.005934119,0.029845130,-0.118158790,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.991000175,0.000000000,1.000000000,3.000000000
1502512674.172269344,-0.491040558,-1.155935526,1.065079212,-0.548408687,0.137201935,0.004171559,0.008309270,0.007339416,1.477290154,-1.120000000,0.660000000,1.010000000,0.100000000,0.500000000,0.010000000,-0.005934119,0.029845130,-0.118158790,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.658999920,0.000000000,0.000000000,2.000000000
1502512674.196099281,-0.515772343,-1.150250793,1.065110207,-0.552067399,0.139480054,0.004205562,0.009742591,0.005023506,1.474076271,-1.120000000,0.670000000,1.010000000,0.090000000,0.510000000,0.000000000,-0.006457718,0.030019663,-0.118158790,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.402999878,0.000000000,1.000000000,2.000000000
1502512674.196177721,-0.515772343,-1.150250793,1.065110207,-0.552067399,0.139480054,0.004205562,0.009742591,0.005023506,1.474076271,-1.120000000,0.670000000,1.010000000,0.090000000,0.510000000,0.000000000,-0.006457718,0.030019663,-0.118158790,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,5.140999794,0.000000000,0.000000000,3.000000000
1502512674.222218275,-0.525609672,-1.147250891,1.065502763,-0.551746130,0.140626878,0.004536415,0.008001451,0.008765670,1.473822355,-1.120000000,0.670000000,1.010000000,0.090000000,0.510000000,0.000000000,-0.006457718,0.030019663,-0.118158790,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.567999840,1.000000000,0.000000000,2.000000000
1502512674.222735405,-0.525609672,-1.147250891,1.065502763,-0.551746130,0.140626878,0.004536415,0.008001451,0.008765670,1.473822355,-1.120000000,0.670000000,1.010000000,0.090000000,0.510000000,0.000000000,-0.006457718,0.030019663,-0.118158790,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.972000122,1.000000000,1.000000000,3.000000000
1502512674.247004747,-0.525609672,-1.147250891,1.065502763,-0.551746130,0.140626878,0.004536415,0.008001451,0.008765670,1.473822355,-1.110000000,0.690000000,1.010000000,0.090000000,0.510000000,0.000000000,-0.005410521,0.029146999,-0.118682389,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.484000206,1.000000000,1.000000000,2.000000000
1502512674.247075081,-0.525609672,-1.147250891,1.065502763,-0.551746130,0.140626878,0.004536415,0.008001451,0.008765670,1.473822355,-1.110000000,0.690000000,1.010000000,0.090000000,0.510000000,0.000000000,-0.005410521,0.029146999,-0.118682389,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,5.198999882,1.000000000,0.000000000,3.000000000
1502512674.287232399,-0.545487165,-1.142490745,1.065569162,-0.553061247,0.142644823,0.004710066,0.006996023,0.003936786,1.472606421,-1.110000000,0.720000000,1.010000000,0.080000000,0.500000000,0.000000000,-0.004537856,0.028797933,-0.120253185,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.980999947,0.000000000,1.000000000,3.000000000
1502512674.288889885,-0.545487165,-1.142490745,1.065569162,-0.553061247,0.142644823,0.004710066,0.006996023,0.003936786,1.472606421,-1.110000000,0.720000000,1.010000000,0.080000000,0.500000000,0.000000000,-0.004537856,0.028797933,-0.120253185,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.631000042,0.000000000,0.000000000,2.000000000
1502512674.312065125,-0.570002079,-1.136343598,1.065972209,-0.554941714,0.144234285,0.005157515,0.008462157,0.008727086,1.472731233,-1.110000000,0.740000000,1.020000000,0.080000000,0.520000000,0.000000000,-0.004712389,0.028448867,-0.121300383,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.388000011,0.000000000,1.000000000,2.000000000
1502512674.313389540,-0.570002079,-1.136343598,1.065972209,-0.554941714,0.144234285,0.005157515,0.008462157,0.008727086,1.472731233,-1.110000000,0.740000000,1.020000000,0.080000000,0.520000000,0.000000000,-0.004712389,0.028448867,-0.121300383,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.098000050,0.000000000,0.000000000,3.000000000
1502512674.337167025,-0.570002079,-1.136343598,1.065972209,-0.554941714,0.144234285,0.005157515,0.008462157,0.008727086,1.472731233,-1.110000000,0.750000000,1.020000000,0.070000000,0.500000000,0.000000000,-0.005934119,0.028274334,-0.122522113,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.524000168,1.000000000,0.000000000,2.000000000
1502512674.337253809,-0.570002079,-1.136343598,1.065972209,-0.554941714,0.144234285,0.005157515,0.008462157,0.008727086,1.472731233,-1.110000000,0.750000000,1.020000000,0.070000000,0.500000000,0.000000000,-0.005934119,0.028274334,-0.122522113,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.960000038,1.000000000,1.000000000,3.000000000
1502512674.362271547,-0.584399641,-1.133216262,1.066246152,-0.542049766,0.141113594,0.005747650,0.008730870,0.005802125,1.471590042,-1.100000000,0.770000000,1.020000000,0.070000000,0.500000000,0.000000000,-0.007679449,0.028797933,-0.123220245,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.468999863,1.000000000,1.000000000,2.000000000
1502512674.362833977,-0.584399641,-1.133216262,1.066246152,-0.542049766,0.141113594,0.005747650,0.008730870,0.005802125,1.471590042,-1.100000000,0.770000000,1.020000000,0.070000000,0.500000000,0.000000000,-0.007679449,0.028797933,-0.123220245,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,5.165999889,1.000000000,0.000000000,3.000000000
1502512674.403826475,-0.603690743,-1.128515124,1.066520572,-0.529363811,0.137744129,0.006141853,0.009205795,0.007993784,1.469993234,-1.090000000,0.790000000,1.020000000,0.070000000,0.480000000,0.000000000,-0.006283185,0.028797933,-0.124441976,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,5.001999855,0.000000000,1.000000000,3.000000000
1502512674.404831409,-0.603690743,-1.128515124,1.066520572,-0.529363811,0.137744129,0.006141853,0.009205795,0.007993784,1.469993234,-1.090000000,0.790000000,1.020000000,0.070000000,0.480000000,0.000000000,-0.006283185,0.028797933,-0.124441976,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.629000187,0.000000000,0.000000000,2.000000000
1502512674.428347826,-0.628171146,-1.122920156,1.066544652,-0.527709305,0.136175662,0.006010781,0.009049311,0.002042107,1.468588352,-1.090000000,0.800000000,1.020000000,0.060000000,0.470000000,0.000000000,-0.006457718,0.027925268,-0.124441976,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.409999847,0.000000000,1.000000000,2.000000000
1502512674.428397179,-0.628171146,-1.122920156,1.066544652,-0.527709305,0.136175662,0.006010781,0.009049311,0.002042107,1.468588352,-1.090000000,0.800000000,1.020000000,0.060000000,0.470000000,0.000000000,-0.006457718,0.027925268,-0.124441976,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.138999939,0.000000000,0.000000000,3.000000000
1502512674.453323841,-0.628171146,-1.122920156,1.066544652,-0.527709305,0.136175662,0.006010781,0.009049311,0.002042107,1.468588352,-1.090000000,0.810000000,1.020000000,0.060000000,0.470000000,0.000000000,-0.006283185,0.027227136,-0.124267443,1.040000000,0.000000000,0.000000000,0.000000000,0.000000000,4.517000198,1.000000000,0.000000000,2.000000000
1502512674.453651190,-0.628171146,-1.122920156,1.066544652,-0.527709305,0.136175662,0.006010781,0.009049311,0.002042107,1.468588352,-1.090000000,0.810000000,1.020000000,0.060000000,0.470000000,0.000000000,-0.006283185,0.027227136,-0.124267443,1.040000000,0.000000000,0.000000000,0.000000000,0.000000000,4.952000141,1.000000000,1.000000000,3.000000000
1502512674.478379965,-0.651269436,-1.117224813,1.066504121,-0.527443707,0.135185391,0.005595076,0.007448201,0.006273781,1.467159510,-1.090000000,0.820000000,1.020000000,0.070000000,0.470000000,0.000000000,-0.005934119,0.027401669,-0.124092910,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,5.170000076,1.000000000,0.000000000,3.000000000
1502512674.478453159,-0.651269436,-1.117224813,1.066504121,-0.527443707,0.135185391,0.005595076,0.007448201,0.006273781,1.467159510,-1.090000000,0.820000000,1.020000000,0.070000000,0.470000000,0.000000000,-0.005934119,0.027401669,-0.124092910,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.454999924,1.000000000,1.000000000,2.000000000
1502512674.520805597,-0.660557032,-1.115348339,1.066772223,-0.527700126,0.134457245,0.005534331,0.009160548,0.006168734,1.467134476,-1.080000000,0.840000000,1.020000000,0.080000000,0.460000000,0.000000000,-0.006806784,0.028448867,-0.123394778,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632999897,0.000000000,0.000000000,2.000000000
1502512674.521904469,-0.660557032,-1.115348339,1.066772223,-0.527700126,0.134457245,0.005534331,0.009160548,0.006168734,1.467134476,-1.080000000,0.840000000,1.020000000,0.080000000,0.460000000,0.000000000,-0.006806784,0.028448867,-0.123394778,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.986000061,0.000000000,1.000000000,3.000000000
1502512674.544768095,-0.678366661,-1.111428618,1.067685008,-0.523438394,0.131541774,0.006558361,0.010672904,0.002878840,1.467068315,-1.080000000,0.860000000,1.020000000,0.080000000,0.450000000,0.000000000,-0.007853982,0.029321531,-0.122347581,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.406000137,0.000000000,1.000000000,2.000000000
1502512674.544910192,-0.678366661,-1.111428618,1.067685008,-0.523438394,0.131541774,0.006558361,0.010672904,0.002878840,1.467068315,-1.080000000,0.860000000,1.020000000,0.080000000,0.450000000,0.000000000,-0.007853982,0.029321531,-0.122347581,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.093999863,0.000000000,0.000000000,3.000000000
1502512674.569059610,-0.696179569,-1.106799364,1.067475915,-0.514895260,0.128515139,0.006709903,0.009540097,0.005900085,1.468211651,-1.080000000,0.860000000,1.020000000,0.080000000,0.450000000,0.000000000,-0.007853982,0.029321531,-0.122347581,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.551000118,1.000000000,0.000000000,2.000000000
1502512674.569279432,-0.696179569,-1.106799364,1.067475915,-0.514895260,0.128515139,0.006709903,0.009540097,0.005900085,1.468211651,-1.080000000,0.860000000,1.020000000,0.080000000,0.450000000,0.000000000,-0.007853982,0.029321531,-0.122347581,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.949999809,1.000000000,1.000000000,3.000000000
1502512674.594280005,-0.705113471,-1.104427099,1.067407012,-0.509688616,0.127201274,0.006467511,0.009117445,0.004153697,1.468779087,-1.070000000,0.870000000,1.020000000,0.080000000,0.450000000,0.000000000,-0.007853982,0.030019663,-0.121823982,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,4.436999798,1.000000000,1.000000000,2.000000000
1502512674.594346523,-0.705113471,-1.104427099,1.067407012,-0.509688616,0.127201274,0.006467511,0.009117445,0.004153697,1.468779087,-1.070000000,0.870000000,1.020000000,0.080000000,0.450000000,0.000000000,-0.007853982,0.030019663,-0.121823982,1.010000000,0.000000000,0.000000000,0.000000000,0.000000000,5.162000179,1.000000000,0.000000000,3.000000000
1502512674.635669708,-0.705113471,-1.104427099,1.067407012,-0.509688616,0.127201274,0.006467511,0.009117445,0.004153697,1.468779087,-1.060000000,0.900000000,1.020000000,0.060000000,0.430000000,0.000000000,-0.007679449,0.029321531,-0.122347581,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.675000191,0.000000000,0.000000000,2.000000000
1502512674.635745049,-0.705113471,-1.104427099,1.067407012,-0.509688616,0.127201274,0.006467511,0.009117445,0.004153697,1.468779087,-1.060000000,0.900000000,1.020000000,0.060000000,0.430000000,0.000000000,-0.007679449,0.029321531,-0.122347581,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.973999977,0.000000000,1.000000000,3.000000000
1502512674.660444260,-0.726553619,-1.098665357,1.067179561,-0.502095819,0.126122847,0.005583018,0.007643236,0.004021538,1.470252395,-1.060000000,0.910000000,1.020000000,0.070000000,0.430000000,0.010000000,-0.007504916,0.028972466,-0.123045712,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.396999836,0.000000000,1.000000000,2.000000000
1502512674.660521269,-0.726553619,-1.098665357,1.067179561,-0.502095819,0.126122847,0.005583018,0.007643236,0.004021538,1.470252395,-1.060000000,0.910000000,1.020000000,0.070000000,0.430000000,0.010000000,-0.007504916,0.028972466,-0.123045712,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.091000080,0.000000000,0.000000000,3.000000000
1502512674.685281754,-0.726553619,-1.098665357,1.067179561,-0.502095819,0.126122847,0.005583018,0.007643236,0.004021538,1.470252395,-1.060000000,0.920000000,1.020000000,0.070000000,0.420000000,0.010000000,-0.007679449,0.028972466,-0.123743844,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.510000229,1.000000000,0.000000000,2.000000000
1502512674.685577631,-0.726553619,-1.098665357,1.067179561,-0.502095819,0.126122847,0.005583018,0.007643236,0.004021538,1.470252395,-1.060000000,0.920000000,1.020000000,0.070000000,0.420000000,0.010000000,-0.007679449,0.028972466,-0.123743844,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.938000202,1.000000000,1.000000000,3.000000000
1502512674.710370302,-0.738850892,-1.095402598,1.067349076,-0.485837281,0.123511985,0.004565828,0.008257061,0.004128161,1.470369220,-1.060000000,0.930000000,1.020000000,0.060000000,0.420000000,0.010000000,-0.007853982,0.029146999,-0.123918377,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.427999973,1.000000000,1.000000000,2.000000000
1502512674.711634636,-0.738850892,-1.095402598,1.067349076,-0.485837281,0.123511985,0.004565828,0.008257061,0.004128161,1.470369220,-1.060000000,0.930000000,1.020000000,0.060000000,0.420000000,0.010000000,-0.007853982,0.029146999,-0.123918377,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.165999889,1.000000000,0.000000000,3.000000000
1502512674.751268387,-0.754988730,-1.091546774,1.067284822,-0.468805730,0.120070800,0.003541061,0.008666362,0.002807321,1.469454050,-1.050000000,0.950000000,1.020000000,0.060000000,0.400000000,0.010000000,-0.008028515,0.028448867,-0.124267443,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.673999786,0.000000000,0.000000000,2.000000000
1502512674.751524687,-0.754988730,-1.091546774,1.067284822,-0.468805730,0.120070800,0.003541061,0.008666362,0.002807321,1.469454050,-1.050000000,0.950000000,1.020000000,0.060000000,0.400000000,0.010000000,-0.008028515,0.028448867,-0.124267443,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.962999821,0.000000000,1.000000000,3.000000000
1502512674.776133299,-0.762820244,-1.089650631,1.067468882,-0.460111916,0.118098356,0.003177885,0.009006359,0.004202410,1.469060540,-1.040000000,0.960000000,1.020000000,0.060000000,0.400000000,0.010000000,-0.007330383,0.028099801,-0.124441976,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.388999939,0.000000000,1.000000000,2.000000000
1502512674.776228905,-0.762820244,-1.089650631,1.067468882,-0.460111916,0.118098356,0.003177885,0.009006359,0.004202410,1.469060540,-1.040000000,0.960000000,1.020000000,0.060000000,0.400000000,0.010000000,-0.007330383,0.028099801,-0.124441976,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,5.090000153,0.000000000,0.000000000,3.000000000
1502512674.801105976,-0.786095738,-1.083893299,1.067542434,-0.461057425,0.118629694,0.002694174,0.008750149,0.002879988,1.468250394,-1.040000000,0.980000000,1.020000000,0.060000000,0.400000000,0.010000000,-0.006457718,0.027750735,-0.124791042,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.552999973,1.000000000,0.000000000,2.000000000
1502512674.801822424,-0.786095738,-1.083893299,1.067542434,-0.461057425,0.118629694,0.002694174,0.008750149,0.002879988,1.468250394,-1.040000000,0.980000000,1.020000000,0.060000000,0.400000000,0.010000000,-0.006457718,0.027750735,-0.124791042,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.939000130,1.000000000,1.000000000,3.000000000
1502512674.826555967,-0.786095738,-1.083893299,1.067542434,-0.461057425,0.118629694,0.002694174,0.008750149,0.002879988,1.468250394,-1.040000000,0.990000000,1.020000000,0.060000000,0.400000000,0.010000000,-0.006632251,0.027925268,-0.125140107,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.416999817,1.000000000,1.000000000,2.000000000
1502512674.826615095,-0.786095738,-1.083893299,1.067542434,-0.461057425,0.118629694,0.002694174,0.008750149,0.002879988,1.468250394,-1.040000000,0.990000000,1.020000000,0.060000000,0.400000000,0.010000000,-0.006632251,0.027925268,-0.125140107,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.169000149,1.000000000,0.000000000,3.000000000
1502512674.867244720,-0.808322132,-1.078582406,1.068023682,-0.447656840,0.114998944,0.002817830,0.009573626,0.002848796,1.467995763,-1.040000000,0.990000000,1.020000000,0.060000000,0.400000000,0.010000000,-0.006632251,0.027925268,-0.125140107,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.644999981,0.000000000,0.000000000,2.000000000
1502512674.867435217,-0.808322132,-1.078582406,1.068023682,-0.447656840,0.114998944,0.002817830,0.009573626,0.002848796,1.467995763,-1.040000000,0.990000000,1.020000000,0.060000000,0.400000000,0.010000000,-0.006632251,0.027925268,-0.125140107,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.953000069,0.000000000,1.000000000,3.000000000
1502512674.892230749,-0.822622001,-1.075239658,1.068018198,-0.431535870,0.110428117,0.002680524,0.009270106,0.005081814,1.466737390,-1.040000000,0.990000000,1.020000000,0.060000000,0.390000000,0.010000000,-0.007679449,0.028274334,-0.125489173,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.385000229,0.000000000,1.000000000,2.000000000
1502512674.892296076,-0.822622001,-1.075239658,1.068018198,-0.431535870,0.110428117,0.002680524,0.009270106,0.005081814,1.466737390,-1.040000000,0.990000000,1.020000000,0.060000000,0.390000000,0.010000000,-0.007679449,0.028274334,-0.125489173,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.079999924,0.000000000,0.000000000,3.000000000
1502512674.918647289,-0.822622001,-1.075239658,1.068018198,-0.431535870,0.110428117,0.002680524,0.009270106,0.005081814,1.466737390,-1.030000000,1.000000000,1.020000000,0.060000000,0.390000000,0.010000000,-0.008028515,0.028448867,-0.126012772,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.517000198,1.000000000,0.000000000,2.000000000
1502512674.918972015,-0.822622001,-1.075239658,1.068018198,-0.431535870,0.110428117,0.002680524,0.009270106,0.005081814,1.466737390,-1.030000000,1.000000000,1.020000000,0.060000000,0.390000000,0.010000000,-0.008028515,0.028448867,-0.126012772,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.921999931,1.000000000,1.000000000,3.000000000
1502512674.942154646,-0.840897977,-1.070526600,1.068160057,-0.418874562,0.107056044,0.002606373,0.008742468,0.003049878,1.466021657,-1.030000000,1.020000000,1.020000000,0.060000000,0.380000000,0.000000000,-0.007330383,0.028099801,-0.126536371,1.040000000,0.000000000,0.000000000,0.000000000,0.000000000,4.403999805,1.000000000,1.000000000,2.000000000
1502512674.942354202,-0.840897977,-1.070526600,1.068160057,-0.418874562,0.107056044,0.002606373,0.008742468,0.003049878,1.466021657,-1.030000000,1.020000000,1.020000000,0.060000000,0.380000000,0.000000000,-0.007330383,0.028099801,-0.126536371,1.040000000,0.000000000,0.000000000,0.000000000,0.000000000,5.132999897,1.000000000,0.000000000,3.000000000
1502512674.983139753,-0.840897977,-1.070526600,1.068160057,-0.418874562,0.107056044,0.002606373,0.008742468,0.003049878,1.466021657,-1.020000000,1.030000000,1.020000000,0.060000000,0.380000000,0.000000000,-0.006457718,0.027052603,-0.127583568,1.040000000,0.000000000,0.000000000,0.000000000,0.000000000,4.947999954,0.000000000,1.000000000,3.000000000
1502512674.984560966,-0.840897977,-1.070526600,1.068160057,-0.418874562,0.107056044,0.002606373,0.008742468,0.003049878,1.466021657,-1.020000000,1.030000000,1.020000000,0.060000000,0.380000000,0.000000000,-0.006457718,0.027052603,-0.127583568,1.040000000,0.000000000,0.000000000,0.000000000,0.000000000,4.640999794,0.000000000,0.000000000,2.000000000
1502512675.008027315,-0.851688147,-1.067778468,1.068293333,-0.401617110,0.102897353,0.002541645,0.008601570,0.002805213,1.466005087,-1.020000000,1.040000000,1.020000000,0.070000000,0.380000000,0.000000000,-0.006457718,0.026878070,-0.127758101,1.040000000,0.000000000,0.000000000,0.000000000,0.000000000,4.380000114,0.000000000,1.000000000,2.000000000
1502512675.008303642,-0.851688147,-1.067778468,1.068293333,-0.401617110,0.102897353,0.002541645,0.008601570,0.002805213,1.466005087,-1.020000000,1.040000000,1.020000000,0.070000000,0.380000000,0.000000000,-0.006457718,0.026878070,-0.127758101,1.040000000,0.000000000,0.000000000,0.000000000,0.000000000,5.087999821,0.000000000,0.000000000,3.000000000
1502512675.033250093,-0.851688147,-1.067778468,1.068293333,-0.401617110,0.102897353,0.002541645,0.008601570,0.002805213,1.466005087,-1.020000000,1.040000000,1.020000000,0.070000000,0.380000000,0.000000000,-0.007504916,0.027227136,-0.127583568,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.511000156,1.000000000,0.000000000,2.000000000
1502512675.033522129,-0.851688147,-1.067778468,1.068293333,-0.401617110,0.102897353,0.002541645,0.008601570,0.002805213,1.466005087,-1.020000000,1.040000000,1.020000000,0.070000000,0.380000000,0.000000000,-0.007504916,0.027227136,-0.127583568,1.030000000,0.000000000,0.000000000,0.000000000,0.000000000,4.926000118,1.000000000,1.000000000,3.000000000
1502512675.058116436,-0.869080603,-1.063606977,1.068531632,-0.388900131,0.099705361,0.002618346,0.009792683,0.003556266,1.464930296,-1.010000000,1.050000000,1.020000000,0.070000000,0.380000000,0.000000000,-0.007679449,0.027750735,-0.126885437,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.390999794,1.000000000,1.000000000,2.000000000
1502512675.058622837,-0.869080603,-1.063606977,1.068531632,-0.388900131,0.099705361,0.002618346,0.009792683,0.003556266,1.464930296,-1.010000000,1.050000000,1.020000000,0.070000000,0.380000000,0.000000000,-0.007679449,0.027750735,-0.126885437,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.170000076,1.000000000,0.000000000,3.000000000
1502512675.099531174,-0.897421539,-1.056669831,1.068971872,-0.370576411,0.094143569,0.003282533,0.010796130,0.003487396,1.464362383,-1.010000000,1.070000000,1.020000000,0.060000000,0.380000000,0.000000000,-0.007504916,0.027750735,-0.124092910,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.611999989,0.000000000,0.000000000,2.000000000
1502512675.099851131,-0.897421539,-1.056669831,1.068971872,-0.370576411,0.094143569,0.003282533,0.010796130,0.003487396,1.464362383,-1.010000000,1.070000000,1.020000000,0.060000000,0.380000000,0.000000000,-0.007504916,0.027750735,-0.124092910,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.931000233,0.000000000,1.000000000,3.000000000
1502512675.125511885,-0.904511690,-1.054842591,1.068873525,-0.366291791,0.093181938,0.003291085,0.009902436,0.002230324,1.464848399,-1.010000000,1.070000000,1.020000000,0.060000000,0.380000000,0.000000000,-0.007504916,0.027750735,-0.124092910,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.375999928,0.000000000,1.000000000,2.000000000
1502512675.125584126,-0.904511690,-1.054842591,1.068873525,-0.366291791,0.093181938,0.003291085,0.009902436,0.002230324,1.464848399,-1.010000000,1.070000000,1.020000000,0.060000000,0.380000000,0.000000000,-0.007504916,0.027750735,-0.124092910,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,5.118000031,0.000000000,0.000000000,3.000000000
1502512675.149809599,-0.904511690,-1.054842591,1.068873525,-0.366291791,0.093181938,0.003291085,0.009902436,0.002230324,1.464848399,-1.000000000,1.090000000,1.020000000,0.060000000,0.380000000,0.000000000,-0.007853982,0.027925268,-0.121823982,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.918000221,1.000000000,1.000000000,3.000000000
1502512675.150663614,-0.904511690,-1.054842591,1.068873525,-0.366291791,0.093181938,0.003291085,0.009902436,0.002230324,1.464848399,-1.000000000,1.090000000,1.020000000,0.060000000,0.380000000,0.000000000,-0.007853982,0.027925268,-0.121823982,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.504000187,1.000000000,0.000000000,2.000000000
1502512675.174243689,-0.904511690,-1.054842591,1.068873525,-0.366291791,0.093181938,0.003291085,0.009902436,0.002230324,1.464848399,-1.000000000,1.100000000,1.020000000,0.060000000,0.380000000,0.000000000,-0.008028515,0.027750735,-0.118333323,1.020000000,0.000000000,0.000000000,0.000000000,0.000000000,4.383999825,1.000000000,1.000000000,2.000000000
