t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502421230.739756584,-1.345251083,1.495651841,0.496664345,-0.066592231,0.024717476,0.024539834,-0.008102956,-0.011519722,1.676117301,1.560000000,1.470000000,0.470000000,-0.020000000,0.090000000,0.040000000,-0.023387412,0.029845130,0.005410521,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.637000084,0.000000000,1.000000000,3.000000000
1502421230.764514208,-1.350438952,1.500677824,0.499495178,-0.071282834,0.035452165,0.024570094,-0.000430382,-0.006482780,1.676613212,1.570000000,1.480000000,0.480000000,-0.010000000,0.090000000,0.040000000,-0.022340214,0.027925268,0.005410521,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.950999975,0.000000000,0.000000000,3.000000000
1502421230.765343904,-1.350438952,1.500677824,0.499495178,-0.071282834,0.035452165,0.024570094,-0.000430382,-0.006482780,1.676613212,1.570000000,1.480000000,0.480000000,-0.010000000,0.090000000,0.040000000,-0.022340214,0.027925268,0.005410521,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.414999962,0.000000000,1.000000000,2.000000000
1502421230.789602041,-1.351382494,1.501581550,0.500127196,-0.072262250,0.039226383,0.025318971,0.001336545,-0.004904540,1.675638080,1.570000000,1.480000000,0.480000000,-0.020000000,0.080000000,0.040000000,-0.021118484,0.026878070,0.005585054,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.573999882,1.000000000,0.000000000,2.000000000
1502421230.789779902,-1.351382494,1.501581550,0.500127196,-0.072262250,0.039226383,0.025318971,0.001336545,-0.004904540,1.675638080,1.570000000,1.480000000,0.480000000,-0.020000000,0.080000000,0.040000000,-0.021118484,0.026878070,0.005585054,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.854000092,1.000000000,1.000000000,3.000000000
1502421230.815047264,-1.352811694,1.503724933,0.501035988,-0.072059304,0.045756634,0.026084948,0.005116842,-0.004130239,1.676130533,1.560000000,1.470000000,0.480000000,-0.020000000,0.070000000,0.040000000,-0.019198622,0.026005406,0.005585054,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,3.342000008,1.000000000,0.000000000,3.000000000
1502421230.815096855,-1.352811694,1.503724933,0.501035988,-0.072059304,0.045756634,0.026084948,0.005116842,-0.004130239,1.676130533,1.560000000,1.470000000,0.480000000,-0.020000000,0.070000000,0.040000000,-0.019198622,0.026005406,0.005585054,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.194000006,1.000000000,1.000000000,2.000000000
1502421230.855639935,-1.354412913,1.506120682,0.501683533,-0.070050307,0.051497567,0.026054854,0.006568354,-0.001628269,1.676694512,1.570000000,1.470000000,0.480000000,-0.020000000,0.070000000,0.040000000,-0.017104227,0.025132741,0.005759587,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.631000042,0.000000000,1.000000000,3.000000000
1502421230.855993032,-1.354412913,1.506120682,0.501683533,-0.070050307,0.051497567,0.026054854,0.006568354,-0.001628269,1.676694512,1.570000000,1.470000000,0.480000000,-0.020000000,0.070000000,0.040000000,-0.017104227,0.025132741,0.005759587,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.953999996,0.000000000,0.000000000,2.000000000
1502421230.880900621,-1.355304003,1.507769465,0.501889646,-0.065963387,0.055365942,0.024198815,0.005979206,0.000217608,1.676677227,1.570000000,1.480000000,0.480000000,-0.020000000,0.060000000,0.040000000,-0.017104227,0.024609142,0.005759587,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.408999920,0.000000000,1.000000000,2.000000000
1502421230.880931377,-1.355304003,1.507769465,0.501889646,-0.065963387,0.055365942,0.024198815,0.005979206,0.000217608,1.676677227,1.570000000,1.480000000,0.480000000,-0.020000000,0.060000000,0.040000000,-0.017104227,0.024609142,0.005759587,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.944999933,0.000000000,0.000000000,3.000000000
1502421230.905750990,-1.355890393,1.509120941,0.502214372,-0.063396864,0.056939177,0.023089088,0.005971843,0.001270064,1.676615238,1.560000000,1.460000000,0.480000000,-0.020000000,0.050000000,0.040000000,-0.017104227,0.024085544,0.005759587,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.569000006,1.000000000,0.000000000,2.000000000
1502421230.905796528,-1.355890393,1.509120941,0.502214372,-0.063396864,0.056939177,0.023089088,0.005971843,0.001270064,1.676615238,1.560000000,1.460000000,0.480000000,-0.020000000,0.050000000,0.040000000,-0.017104227,0.024085544,0.005759587,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.809999943,1.000000000,1.000000000,3.000000000
1502421230.930728674,-1.355890393,1.509120941,0.502214372,-0.063396864,0.056939177,0.023089088,0.005971843,0.001270064,1.676615238,1.570000000,1.460000000,0.490000000,-0.020000000,0.040000000,0.040000000,-0.017627825,0.023387412,0.005585054,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.188999891,1.000000000,1.000000000,2.000000000
1502421230.930763006,-1.355890393,1.509120941,0.502214372,-0.063396864,0.056939177,0.023089088,0.005971843,0.001270064,1.676615238,1.570000000,1.460000000,0.490000000,-0.020000000,0.040000000,0.040000000,-0.017627825,0.023387412,0.005585054,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,3.348000050,1.000000000,0.000000000,3.000000000
1502421230.971906900,-1.356982231,1.512076139,0.502799094,-0.057673875,0.060353231,0.020925703,0.006744009,0.002033925,1.677079082,1.580000000,1.470000000,0.490000000,-0.020000000,0.040000000,0.040000000,-0.019373155,0.022340214,0.005585054,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.996999979,0.000000000,0.000000000,2.000000000
1502421230.971935749,-1.356982231,1.512076139,0.502799094,-0.057673875,0.060353231,0.020925703,0.006744009,0.002033925,1.677079082,1.580000000,1.470000000,0.490000000,-0.020000000,0.040000000,0.040000000,-0.019373155,0.022340214,0.005585054,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.631999969,0.000000000,1.000000000,3.000000000
1502421230.996540546,-1.357290745,1.513347030,0.503303170,-0.054626510,0.062097229,0.020008689,0.007861719,0.001511240,1.677091599,1.570000000,1.470000000,0.490000000,-0.020000000,0.040000000,0.040000000,-0.020245819,0.021467550,0.005585054,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.973999977,0.000000000,0.000000000,3.000000000
1502421230.996675730,-1.357290745,1.513347030,0.503303170,-0.054626510,0.062097229,0.020008689,0.007861719,0.001511240,1.677091599,1.570000000,1.470000000,0.490000000,-0.020000000,0.040000000,0.040000000,-0.020245819,0.021467550,0.005585054,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.411000013,0.000000000,1.000000000,2.000000000
1502421231.021870136,-1.357358456,1.513958573,0.503673017,-0.051147029,0.062956944,0.019171046,0.008693224,0.001658591,1.676643014,1.570000000,1.470000000,0.490000000,-0.020000000,0.040000000,0.040000000,-0.020245819,0.021467550,0.005585054,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.845999956,1.000000000,1.000000000,3.000000000
1502421231.022576332,-1.357358456,1.513958573,0.503673017,-0.051147029,0.062956944,0.019171046,0.008693224,0.001658591,1.676643014,1.570000000,1.470000000,0.490000000,-0.020000000,0.040000000,0.040000000,-0.020245819,0.021467550,0.005585054,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.571000099,1.000000000,0.000000000,2.000000000
1502421231.046605587,-1.357803702,1.515060782,0.503762186,-0.047783528,0.063604005,0.018112916,0.007718238,0.001671827,1.676453352,1.570000000,1.470000000,0.490000000,-0.020000000,0.030000000,0.040000000,-0.021467550,0.020071286,0.005410521,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.177000046,1.000000000,1.000000000,2.000000000
1502421231.046886683,-1.357803702,1.515060782,0.503762186,-0.047783528,0.063604005,0.018112916,0.007718238,0.001671827,1.676453352,1.570000000,1.470000000,0.490000000,-0.020000000,0.030000000,0.040000000,-0.021467550,0.020071286,0.005410521,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,3.342000008,1.000000000,0.000000000,3.000000000
1502421231.087945223,-1.358296752,1.519241095,0.504656315,-0.041093718,0.068213388,0.016929328,0.010801368,-0.001229860,1.677063584,1.570000000,1.460000000,0.490000000,-0.030000000,0.020000000,0.040000000,-0.022165682,0.018500490,0.005759587,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.990999937,0.000000000,0.000000000,2.000000000
1502421231.088067055,-1.358296752,1.519241095,0.504656315,-0.041093718,0.068213388,0.016929328,0.010801368,-0.001229860,1.677063584,1.570000000,1.460000000,0.490000000,-0.030000000,0.020000000,0.040000000,-0.022165682,0.018500490,0.005759587,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.618999958,0.000000000,1.000000000,3.000000000
1502421231.112716198,-1.358340859,1.520271301,0.504580677,-0.037512757,0.069596767,0.015848579,0.010355007,-0.001631220,1.677284718,1.570000000,1.460000000,0.490000000,-0.030000000,0.020000000,0.040000000,-0.023038346,0.016755161,0.005759587,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.969000101,0.000000000,0.000000000,3.000000000
1502421231.112852573,-1.358340859,1.520271301,0.504580677,-0.037512757,0.069596767,0.015848579,0.010355007,-0.001631220,1.677284718,1.570000000,1.460000000,0.490000000,-0.030000000,0.020000000,0.040000000,-0.023038346,0.016755161,0.005759587,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.400000095,0.000000000,1.000000000,2.000000000
1502421231.137782574,-1.358122468,1.522147775,0.505225301,-0.033601258,0.071372516,0.015254990,0.013000029,-0.002940194,1.676863432,1.570000000,1.460000000,0.490000000,-0.040000000,0.020000000,0.030000000,-0.023736478,0.015009832,0.005759587,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.563999891,1.000000000,0.000000000,2.000000000
1502421231.137814045,-1.358122468,1.522147775,0.505225301,-0.033601258,0.071372516,0.015254990,0.013000029,-0.002940194,1.676863432,1.570000000,1.460000000,0.490000000,-0.040000000,0.020000000,0.030000000,-0.023736478,0.015009832,0.005759587,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.838999987,1.000000000,1.000000000,3.000000000
1502421231.162851334,-1.358066916,1.523962379,0.505646288,-0.025753757,0.072700873,0.014003206,0.014923901,-0.003160379,1.677184939,1.570000000,1.460000000,0.490000000,-0.040000000,0.020000000,0.030000000,-0.024260077,0.013439035,0.005759587,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.180999994,1.000000000,1.000000000,2.000000000
1502421231.163853645,-1.358066916,1.523962379,0.505646288,-0.025753757,0.072700873,0.014003206,0.014923901,-0.003160379,1.677184939,1.570000000,1.460000000,0.490000000,-0.040000000,0.020000000,0.030000000,-0.024260077,0.013439035,0.005759587,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,3.335000038,1.000000000,0.000000000,3.000000000
1502421231.203617573,-1.357792020,1.525139570,0.505758524,-0.021821611,0.072855636,0.013182309,0.016092697,-0.004016189,1.677588105,1.580000000,1.460000000,0.490000000,-0.040000000,0.010000000,0.030000000,-0.025132741,0.010646508,0.005585054,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.984999895,0.000000000,0.000000000,2.000000000
1502421231.204328299,-1.357792020,1.525139570,0.505758524,-0.021821611,0.072855636,0.013182309,0.016092697,-0.004016189,1.677588105,1.580000000,1.460000000,0.490000000,-0.040000000,0.010000000,0.030000000,-0.025132741,0.010646508,0.005585054,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.617000103,0.000000000,1.000000000,3.000000000
1502421231.228544712,-1.357792020,1.525139570,0.505758524,-0.021821611,0.072855636,0.013182309,0.016092697,-0.004016189,1.677588105,1.570000000,1.460000000,0.490000000,-0.050000000,0.010000000,0.030000000,-0.025481807,0.009773844,0.005585054,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.953999996,0.000000000,0.000000000,3.000000000
1502421231.229083538,-1.357792020,1.525139570,0.505758524,-0.021821611,0.072855636,0.013182309,0.016092697,-0.004016189,1.677588105,1.570000000,1.460000000,0.490000000,-0.050000000,0.010000000,0.030000000,-0.025481807,0.009773844,0.005585054,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.397000074,0.000000000,1.000000000,2.000000000
1502421231.253717422,-1.357792020,1.525139570,0.505758524,-0.021821611,0.072855636,0.013182309,0.016092697,-0.004016189,1.677588105,1.590000000,1.470000000,0.490000000,-0.050000000,0.010000000,0.030000000,-0.026005406,0.009424778,0.005585054,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.835000038,1.000000000,1.000000000,3.000000000
1502421231.254055023,-1.357792020,1.525139570,0.505758524,-0.021821611,0.072855636,0.013182309,0.016092697,-0.004016189,1.677588105,1.590000000,1.470000000,0.490000000,-0.050000000,0.010000000,0.030000000,-0.026005406,0.009424778,0.005585054,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.553999901,1.000000000,0.000000000,2.000000000
1502421231.278829575,-1.355317712,1.529535413,0.506211162,-0.006510017,0.075160399,0.010359772,0.022599416,-0.005104333,1.677300096,1.590000000,1.460000000,0.490000000,-0.050000000,0.000000000,0.030000000,-0.026529005,0.009250245,0.005759587,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.164000034,1.000000000,1.000000000,2.000000000
1502421231.278883457,-1.355317712,1.529535413,0.506211162,-0.006510017,0.075160399,0.010359772,0.022599416,-0.005104333,1.677300096,1.590000000,1.460000000,0.490000000,-0.050000000,0.000000000,0.030000000,-0.026529005,0.009250245,0.005759587,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,3.331000090,1.000000000,0.000000000,3.000000000
1502421231.319618702,-1.354206681,1.531036973,0.506139159,0.003052229,0.073412098,0.008240900,0.022995070,-0.005327633,1.676815391,1.590000000,1.460000000,0.490000000,-0.050000000,0.010000000,0.030000000,-0.028972466,0.009424778,0.005585054,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.619999886,0.000000000,1.000000000,3.000000000
1502421231.319848537,-1.354206681,1.531036973,0.506139159,0.003052229,0.073412098,0.008240900,0.022995070,-0.005327633,1.676815391,1.590000000,1.460000000,0.490000000,-0.050000000,0.010000000,0.030000000,-0.028972466,0.009424778,0.005585054,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.987999916,0.000000000,0.000000000,2.000000000
1502421231.344607592,-1.353823662,1.531324148,0.506141424,0.007333455,0.071250021,0.007071874,0.023547646,-0.005915093,1.677348495,1.590000000,1.460000000,0.490000000,-0.050000000,0.010000000,0.030000000,-0.028972466,0.009424778,0.005585054,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.391000032,0.000000000,1.000000000,2.000000000
1502421231.344717979,-1.353823662,1.531324148,0.506141424,0.007333455,0.071250021,0.007071874,0.023547646,-0.005915093,1.677348495,1.590000000,1.460000000,0.490000000,-0.050000000,0.010000000,0.030000000,-0.028972466,0.009424778,0.005585054,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.921000004,0.000000000,0.000000000,3.000000000
1502421231.370294333,-1.353823662,1.531324148,0.506141424,0.007333455,0.071250021,0.007071874,0.023547646,-0.005915093,1.677348495,1.590000000,1.460000000,0.490000000,-0.060000000,0.010000000,0.030000000,-0.030543262,0.010471976,0.005410521,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.592000008,1.000000000,0.000000000,2.000000000
1502421231.370330095,-1.353823662,1.531324148,0.506141424,0.007333455,0.071250021,0.007071874,0.023547646,-0.005915093,1.677348495,1.590000000,1.460000000,0.490000000,-0.060000000,0.010000000,0.030000000,-0.030543262,0.010471976,0.005410521,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.829999924,1.000000000,1.000000000,3.000000000
1502421231.394846916,-1.351943016,1.532613158,0.506349385,0.016310725,0.066175982,0.004978322,0.023819234,-0.006830898,1.676500559,1.590000000,1.460000000,0.490000000,-0.060000000,0.010000000,0.030000000,-0.031939525,0.012042772,0.005235988,0.450000000,0.000000000,0.000000000,0.000000000,0.000000000,2.164000034,1.000000000,1.000000000,2.000000000
1502421231.394959450,-1.351943016,1.532613158,0.506349385,0.016310725,0.066175982,0.004978322,0.023819234,-0.006830898,1.676500559,1.590000000,1.460000000,0.490000000,-0.060000000,0.010000000,0.030000000,-0.031939525,0.012042772,0.005235988,0.450000000,0.000000000,0.000000000,0.000000000,0.000000000,3.319000006,1.000000000,0.000000000,3.000000000
1502421231.435971498,-1.351613760,1.532977939,0.506445885,0.020031158,0.062979683,0.004111128,0.024531780,-0.007648316,1.676840305,1.590000000,1.460000000,0.490000000,-0.060000000,0.000000000,0.030000000,-0.033510322,0.013962634,0.005061455,0.450000000,0.000000000,0.000000000,0.000000000,0.000000000,2.967999935,0.000000000,0.000000000,2.000000000
1502421231.436018705,-1.351613760,1.532977939,0.506445885,0.020031158,0.062979683,0.004111128,0.024531780,-0.007648316,1.676840305,1.590000000,1.460000000,0.490000000,-0.060000000,0.000000000,0.030000000,-0.033510322,0.013962634,0.005061455,0.450000000,0.000000000,0.000000000,0.000000000,0.000000000,2.608000040,0.000000000,1.000000000,3.000000000
1502421231.461046457,-1.351613760,1.532977939,0.506445885,0.020031158,0.062979683,0.004111128,0.024531780,-0.007648316,1.676840305,1.590000000,1.460000000,0.480000000,-0.060000000,0.000000000,0.020000000,-0.034382986,0.015882496,0.004886922,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.390000105,0.000000000,1.000000000,2.000000000
1502421231.461106539,-1.351613760,1.532977939,0.506445885,0.020031158,0.062979683,0.004111128,0.024531780,-0.007648316,1.676840305,1.590000000,1.460000000,0.480000000,-0.060000000,0.000000000,0.020000000,-0.034382986,0.015882496,0.004886922,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.917999983,0.000000000,0.000000000,3.000000000
1502421231.486203194,-1.351613760,1.532977939,0.506445885,0.020031158,0.062979683,0.004111128,0.024531780,-0.007648316,1.676840305,1.590000000,1.450000000,0.480000000,-0.070000000,0.000000000,0.030000000,-0.035604717,0.017976891,0.004712389,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.581000090,1.000000000,0.000000000,2.000000000
1502421231.486446381,-1.351613760,1.532977939,0.506445885,0.020031158,0.062979683,0.004111128,0.024531780,-0.007648316,1.676840305,1.590000000,1.450000000,0.480000000,-0.070000000,0.000000000,0.030000000,-0.035604717,0.017976891,0.004712389,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.826999903,1.000000000,1.000000000,3.000000000
1502421231.510750055,-1.351613760,1.532977939,0.506445885,0.020031158,0.062979683,0.004111128,0.024531780,-0.007648316,1.676840305,1.590000000,1.450000000,0.480000000,-0.070000000,0.000000000,0.030000000,-0.037175513,0.019722221,0.004188790,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.163000107,1.000000000,1.000000000,2.000000000
1502421231.510799646,-1.351613760,1.532977939,0.506445885,0.020031158,0.062979683,0.004111128,0.024531780,-0.007648316,1.676840305,1.590000000,1.450000000,0.480000000,-0.070000000,0.000000000,0.030000000,-0.037175513,0.019722221,0.004188790,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,3.323999882,1.000000000,0.000000000,3.000000000
1502421231.551774263,-1.344582915,1.536618233,0.506381333,0.038749702,0.057302859,0.001310343,0.015489984,-0.017106596,1.676806211,1.590000000,1.460000000,0.480000000,-0.070000000,0.010000000,0.030000000,-0.039968040,0.021642083,0.003665191,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.934999943,0.000000000,0.000000000,2.000000000
1502421231.551811695,-1.344582915,1.536618233,0.506381333,0.038749702,0.057302859,0.001310343,0.015489984,-0.017106596,1.676806211,1.590000000,1.460000000,0.480000000,-0.070000000,0.010000000,0.030000000,-0.039968040,0.021642083,0.003665191,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.604000092,0.000000000,1.000000000,3.000000000
1502421231.576649666,-1.344582915,1.536618233,0.506381333,0.038749702,0.057302859,0.001310343,0.015489984,-0.017106596,1.676806211,1.590000000,1.460000000,0.480000000,-0.070000000,0.010000000,0.030000000,-0.041189770,0.021467550,0.003490659,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.908999920,0.000000000,0.000000000,3.000000000
1502421231.577243328,-1.344582915,1.536618233,0.506381333,0.038749702,0.057302859,0.001310343,0.015489984,-0.017106596,1.676806211,1.590000000,1.460000000,0.480000000,-0.070000000,0.010000000,0.030000000,-0.041189770,0.021467550,0.003490659,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.390000105,0.000000000,1.000000000,2.000000000
1502421231.601691008,-1.344582915,1.536618233,0.506381333,0.038749702,0.057302859,0.001310343,0.015489984,-0.017106596,1.676806211,1.590000000,1.440000000,0.480000000,-0.070000000,0.000000000,0.040000000,-0.041364303,0.020943951,0.003316126,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.825000048,1.000000000,1.000000000,3.000000000
1502421231.602396727,-1.344582915,1.536618233,0.506381333,0.038749702,0.057302859,0.001310343,0.015489984,-0.017106596,1.676806211,1.590000000,1.440000000,0.480000000,-0.070000000,0.000000000,0.040000000,-0.041364303,0.020943951,0.003316126,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.542000055,1.000000000,0.000000000,2.000000000
1502421231.626671791,-1.342470765,1.536977053,0.506842971,0.052975643,0.048553791,-0.000301880,0.013577997,-0.020235911,1.676053524,1.590000000,1.440000000,0.490000000,-0.070000000,0.000000000,0.040000000,-0.041887902,0.019722221,0.003316126,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.158999920,1.000000000,1.000000000,2.000000000
1502421231.626697540,-1.342470765,1.536977053,0.506842971,0.052975643,0.048553791,-0.000301880,0.013577997,-0.020235911,1.676053524,1.590000000,1.440000000,0.490000000,-0.070000000,0.000000000,0.040000000,-0.041887902,0.019722221,0.003316126,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,3.319000006,1.000000000,0.000000000,3.000000000
1502421231.667582750,-1.341561079,1.537065864,0.506994605,0.056229241,0.044890933,-0.000440622,0.012470412,-0.020980190,1.675995350,1.600000000,1.450000000,0.490000000,-0.070000000,0.010000000,0.040000000,-0.042062435,0.018500490,0.003316126,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.861000061,0.000000000,0.000000000,2.000000000
1502421231.668118477,-1.341561079,1.537065864,0.506994605,0.056229241,0.044890933,-0.000440622,0.012470412,-0.020980190,1.675995350,1.600000000,1.450000000,0.490000000,-0.070000000,0.010000000,0.040000000,-0.042062435,0.018500490,0.003316126,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.604000092,0.000000000,1.000000000,3.000000000
1502421231.693630934,-1.339952111,1.537216067,0.508172333,0.060470652,0.037128016,0.000729015,0.013264099,-0.021923050,1.676174283,1.590000000,1.450000000,0.490000000,-0.070000000,0.010000000,0.040000000,-0.042062435,0.017453293,0.003141593,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.384999990,0.000000000,1.000000000,2.000000000
1502421231.693665504,-1.339952111,1.537216067,0.508172333,0.060470652,0.037128016,0.000729015,0.013264099,-0.021923050,1.676174283,1.590000000,1.450000000,0.490000000,-0.070000000,0.010000000,0.040000000,-0.042062435,0.017453293,0.003141593,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.910000086,0.000000000,0.000000000,3.000000000
1502421231.717910290,-1.338819981,1.537155867,0.508987308,0.062116001,0.033037651,0.002296511,0.013880142,-0.022808023,1.675325513,1.600000000,1.450000000,0.490000000,-0.070000000,0.020000000,0.040000000,-0.042062435,0.017278760,0.003141593,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.539999962,1.000000000,0.000000000,2.000000000
1502421231.717938662,-1.338819981,1.537155867,0.508987308,0.062116001,0.033037651,0.002296511,0.013880142,-0.022808023,1.675325513,1.600000000,1.450000000,0.490000000,-0.070000000,0.020000000,0.040000000,-0.042062435,0.017278760,0.003141593,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.783999920,1.000000000,1.000000000,3.000000000
1502421231.742822409,-1.337670803,1.537132502,0.510145366,0.062779166,0.024988832,0.005606211,0.016586630,-0.022508638,1.675608277,1.600000000,1.440000000,0.490000000,-0.060000000,0.010000000,0.040000000,-0.041713369,0.017627825,0.003490659,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.158999920,1.000000000,1.000000000,2.000000000
1502421231.743126869,-1.337670803,1.537132502,0.510145366,0.062779166,0.024988832,0.005606211,0.016586630,-0.022508638,1.675608277,1.600000000,1.440000000,0.490000000,-0.060000000,0.010000000,0.040000000,-0.041713369,0.017627825,0.003490659,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,3.315000057,1.000000000,0.000000000,3.000000000
1502421231.783997774,-1.336975813,1.537077427,0.510804951,0.062545829,0.021092925,0.007785751,0.017226825,-0.022245228,1.675721169,1.600000000,1.440000000,0.490000000,-0.070000000,0.010000000,0.040000000,-0.041887902,0.018151424,0.003316126,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.959000111,0.000000000,0.000000000,2.000000000
1502421231.784034252,-1.336975813,1.537077427,0.510804951,0.062545829,0.021092925,0.007785751,0.017226825,-0.022245228,1.675721169,1.600000000,1.440000000,0.490000000,-0.070000000,0.010000000,0.040000000,-0.041887902,0.018151424,0.003316126,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.599999905,0.000000000,1.000000000,3.000000000
1502421231.808499098,-1.335337520,1.536881447,0.511847019,0.061431643,0.013686636,0.011908748,0.017170589,-0.022646746,1.676018000,1.600000000,1.440000000,0.490000000,-0.070000000,0.020000000,0.040000000,-0.042236968,0.018675023,0.003141593,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904999971,0.000000000,0.000000000,3.000000000
1502421231.808963299,-1.335337520,1.536881447,0.511847019,0.061431643,0.013686636,0.011908748,0.017170589,-0.022646746,1.676018000,1.600000000,1.440000000,0.490000000,-0.070000000,0.020000000,0.040000000,-0.042236968,0.018675023,0.003141593,0.470000000,0.000000000,0.000000000,0.000000000,0.000000000,2.378999949,0.000000000,1.000000000,2.000000000
1502421231.833714724,-1.334487796,1.536676884,0.512635827,0.060678676,0.010141380,0.014125784,0.017650492,-0.022480950,1.675646067,1.600000000,1.450000000,0.490000000,-0.070000000,0.020000000,0.040000000,-0.042935100,0.018849556,0.002967060,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.535000086,1.000000000,0.000000000,2.000000000
1502421231.833841562,-1.334487796,1.536676884,0.512635827,0.060678676,0.010141380,0.014125784,0.017650492,-0.022480950,1.675646067,1.600000000,1.450000000,0.490000000,-0.070000000,0.020000000,0.040000000,-0.042935100,0.018849556,0.002967060,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.819000006,1.000000000,1.000000000,3.000000000
1502421231.858999491,-1.334487796,1.536676884,0.512635827,0.060678676,0.010141380,0.014125784,0.017650492,-0.022480950,1.675646067,1.600000000,1.450000000,0.490000000,-0.070000000,0.030000000,0.040000000,-0.043284165,0.018500490,0.002617994,0.480000000,0.000000000,0.000000000,0.000000000,0.000000000,2.158999920,1.000000000,1.000000000,2.000000000
