t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502354801.293122530,0.022999324,-1.910873175,0.205492705,0.000062958,0.000054135,0.000032752,0.001254239,-0.003498497,1.532121301,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.806000233,0.000000000,1.000000000,2.000000000
1502354801.293139458,0.022999324,-1.910873175,0.205492705,0.000062958,0.000054135,0.000032752,0.001254239,-0.003498497,1.532121301,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,6.368999958,0.000000000,0.000000000,3.000000000
1502354801.317831993,0.022999324,-1.910873175,0.205492705,0.000062958,0.000054135,0.000032752,0.001254239,-0.003498497,1.532121301,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,6.328000069,1.000000000,1.000000000,3.000000000
1502354801.318709135,0.022999324,-1.910873175,0.205492705,0.000062958,0.000054135,0.000032752,0.001254239,-0.003498497,1.532121301,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.822000027,1.000000000,0.000000000,2.000000000
1502354801.342998028,0.023023853,-1.910893083,0.205494136,0.000058939,0.000046339,0.000021160,0.001138374,-0.003408227,1.532198310,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.882999897,1.000000000,1.000000000,2.000000000
1502354801.343569279,0.023023853,-1.910893083,0.205494136,0.000058939,0.000046339,0.000021160,0.001138374,-0.003408227,1.532198310,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,6.389999866,1.000000000,0.000000000,3.000000000
1502354801.384547234,0.023023853,-1.910893083,0.205494136,0.000058939,0.000046339,0.000021160,0.001138374,-0.003408227,1.532198310,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.867000103,0.000000000,0.000000000,2.000000000
1502354801.384592772,0.023052514,-1.910900474,0.205505192,0.000085430,0.000031064,0.000023173,0.001315931,-0.003475028,1.532135606,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,6.441999912,0.000000000,1.000000000,3.000000000
1502354801.409478188,0.022987837,-1.910891533,0.205464080,0.000035993,0.000027509,-0.000019833,0.001200813,-0.003571193,1.532302856,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.807000160,0.000000000,1.000000000,2.000000000
1502354801.409625769,0.022987837,-1.910891533,0.205464080,0.000035993,0.000027509,-0.000019833,0.001200813,-0.003571193,1.532302856,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,6.379000187,0.000000000,0.000000000,3.000000000
1502354801.433877230,0.022987837,-1.910891533,0.205464080,0.000035993,0.000027509,-0.000019833,0.001200813,-0.003571193,1.532302856,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,6.321000099,1.000000000,1.000000000,3.000000000
1502354801.434197903,0.022987837,-1.910891533,0.205464080,0.000035993,0.000027509,-0.000019833,0.001200813,-0.003571193,1.532302856,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.855999947,1.000000000,0.000000000,2.000000000
1502354801.459063530,0.023053698,-1.910925150,0.205506429,0.000008154,-0.000035440,-0.000031890,0.001239848,-0.003583714,1.532196999,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.882999897,1.000000000,1.000000000,2.000000000
1502354801.459395170,0.023053698,-1.910925150,0.205506429,0.000008154,-0.000035440,-0.000031890,0.001239848,-0.003583714,1.532196999,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,6.427999973,1.000000000,0.000000000,3.000000000
1502354801.500086308,0.023095516,-1.910928607,0.205495283,0.000115222,-0.000072007,-0.000014451,0.001458234,-0.003735996,1.532217979,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034208453,-0.038571776,0.220000000,0.000000000,0.000000000,0.000000000,0.000000000,5.873000145,0.000000000,0.000000000,2.000000000
1502354801.500125170,0.023095516,-1.910928607,0.205495283,0.000115222,-0.000072007,-0.000014451,0.001458234,-0.003735996,1.532217979,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034208453,-0.038571776,0.220000000,0.000000000,0.000000000,0.000000000,0.000000000,6.406000137,0.000000000,1.000000000,3.000000000
1502354801.525264263,0.023038341,-1.910926700,0.205481067,0.000061902,-0.000083577,-0.000025029,0.001349159,-0.003684806,1.532285929,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034208453,-0.038571776,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.806000233,0.000000000,1.000000000,2.000000000
1502354801.525293589,0.023038341,-1.910926700,0.205481067,0.000061902,-0.000083577,-0.000025029,0.001349159,-0.003684806,1.532285929,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034208453,-0.038571776,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,6.410999775,0.000000000,0.000000000,3.000000000
1502354801.549841404,0.022974631,-1.910877585,0.205479279,-0.000015696,-0.000043871,-0.000028893,0.001159969,-0.003577260,1.532325149,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,6.328000069,1.000000000,1.000000000,3.000000000
1502354801.550086975,0.022974631,-1.910877585,0.205479279,-0.000015696,-0.000043871,-0.000028893,0.001159969,-0.003577260,1.532325149,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.814000130,1.000000000,0.000000000,2.000000000
1502354801.574938774,0.023050457,-1.910904408,0.205492899,0.000015829,-0.000041059,-0.000026788,0.001191809,-0.003511322,1.532258153,-1.780000000,0.000000000,0.160000000,-0.010000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.882999897,1.000000000,1.000000000,2.000000000
1502354801.575134516,0.023050457,-1.910904408,0.205492899,0.000015829,-0.000041059,-0.000026788,0.001191809,-0.003511322,1.532258153,-1.780000000,0.000000000,0.160000000,-0.010000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,6.421999931,1.000000000,0.000000000,3.000000000
1502354801.615858555,0.023034479,-1.910897374,0.205504641,0.000024133,-0.000030360,-0.000011939,0.001366578,-0.003480256,1.532099366,-1.780000000,0.000000000,0.160000000,-0.010000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,6.443999767,0.000000000,1.000000000,3.000000000
1502354801.615907431,0.023034479,-1.910897374,0.205504641,0.000024133,-0.000030360,-0.000011939,0.001366578,-0.003480256,1.532099366,-1.780000000,0.000000000,0.160000000,-0.010000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038571776,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,5.906000137,0.000000000,0.000000000,2.000000000
1502354801.641018867,0.023036541,-1.910890222,0.205491066,0.000062041,-0.000017479,0.000003543,0.001229714,-0.003531787,1.532250643,-1.780000000,0.000000000,0.160000000,-0.010000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038397244,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.803999901,0.000000000,1.000000000,2.000000000
1502354801.641053200,0.023036541,-1.910890222,0.205491066,0.000062041,-0.000017479,0.000003543,0.001229714,-0.003531787,1.532250643,-1.780000000,0.000000000,0.160000000,-0.010000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038397244,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,6.408999920,0.000000000,0.000000000,3.000000000
1502354801.665806532,0.023017306,-1.910886526,0.205510646,0.000014912,0.000010209,0.000004598,0.001238296,-0.003422823,1.532153368,-1.780000000,0.000000000,0.160000000,-0.010000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038397244,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,6.363999844,1.000000000,1.000000000,3.000000000
1502354801.666267395,0.023017306,-1.910886526,0.205510646,0.000014912,0.000010209,0.000004598,0.001238296,-0.003422823,1.532153368,-1.780000000,0.000000000,0.160000000,-0.010000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038397244,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,5.809999943,1.000000000,0.000000000,2.000000000
1502354801.691577911,0.022979595,-1.910899878,0.205483288,-0.000039120,0.000010212,-0.000009089,0.001100416,-0.003540721,1.532251716,-1.780000000,0.000000000,0.160000000,-0.010000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038397244,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,5.885000229,1.000000000,1.000000000,2.000000000
1502354801.691609144,0.022979595,-1.910899878,0.205483288,-0.000039120,0.000010212,-0.000009089,0.001100416,-0.003540721,1.532251716,-1.780000000,0.000000000,0.160000000,-0.010000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038397244,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,6.421000004,1.000000000,0.000000000,3.000000000
1502354801.732224226,0.023046268,-1.910908937,0.205516562,-0.000052017,0.000004954,0.000025330,0.001240454,-0.003502899,1.532219052,-1.780000000,0.000000000,0.150000000,-0.010000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038397244,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,6.439000130,0.000000000,1.000000000,3.000000000
1502354801.732761860,0.023046268,-1.910908937,0.205516562,-0.000052017,0.000004954,0.000025330,0.001240454,-0.003502899,1.532219052,-1.780000000,0.000000000,0.150000000,-0.010000000,0.000000000,0.000000000,-0.014486233,0.034382986,-0.038397244,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.905000210,0.000000000,0.000000000,2.000000000
1502354801.757020950,0.023088235,-1.910902381,0.205523074,0.000026479,0.000002540,0.000050296,0.001243813,-0.003465492,1.532102346,-1.780000000,0.000000000,0.150000000,-0.010000000,0.000000000,0.000000000,-0.014660766,0.034382986,-0.038397244,0.220000000,0.000000000,0.000000000,0.000000000,0.000000000,6.374000072,0.000000000,0.000000000,3.000000000
1502354801.757567644,0.023088235,-1.910902381,0.205523074,0.000026479,0.000002540,0.000050296,0.001243813,-0.003465492,1.532102346,-1.780000000,0.000000000,0.150000000,-0.010000000,0.000000000,0.000000000,-0.014660766,0.034382986,-0.038397244,0.220000000,0.000000000,0.000000000,0.000000000,0.000000000,5.811999798,0.000000000,1.000000000,2.000000000
1502354801.782253742,0.023088235,-1.910902381,0.205523074,0.000026479,0.000002540,0.000050296,0.001243813,-0.003465492,1.532102346,-1.780000000,0.000000000,0.160000000,-0.010000000,0.000000000,0.000000000,-0.014660766,0.034557519,-0.038397244,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.809000015,1.000000000,0.000000000,2.000000000
1502354801.782299519,0.023088235,-1.910902381,0.205523074,0.000026479,0.000002540,0.000050296,0.001243813,-0.003465492,1.532102346,-1.780000000,0.000000000,0.160000000,-0.010000000,0.000000000,0.000000000,-0.014660766,0.034557519,-0.038397244,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,6.328000069,1.000000000,1.000000000,3.000000000
1502354801.807035685,0.022960341,-1.910933852,0.205483928,-0.000080098,-0.000028338,0.000022309,0.001064558,-0.003467686,1.532353878,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014660766,0.034557519,-0.038397244,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.881999969,1.000000000,1.000000000,2.000000000
1502354801.807343483,0.022960341,-1.910933852,0.205483928,-0.000080098,-0.000028338,0.000022309,0.001064558,-0.003467686,1.532353878,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014660766,0.034557519,-0.038397244,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,6.395999908,1.000000000,0.000000000,3.000000000
1502354801.847895861,0.022987735,-1.910921454,0.205493882,-0.000073518,-0.000041807,0.000039408,0.001247976,-0.003451953,1.532114148,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034557519,-0.038397244,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,6.440000057,0.000000000,1.000000000,3.000000000
1502354801.847936869,0.022987735,-1.910921454,0.205493882,-0.000073518,-0.000041807,0.000039408,0.001247976,-0.003451953,1.532114148,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034557519,-0.038397244,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,5.872000217,0.000000000,0.000000000,2.000000000
1502354801.873201132,0.023014834,-1.910894990,0.205497310,-0.000066416,-0.000026232,0.000030157,0.001179168,-0.003521651,1.532296538,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034557519,-0.038222711,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,5.807000160,0.000000000,1.000000000,2.000000000
1502354801.873526335,0.023014834,-1.910894990,0.205497310,-0.000066416,-0.000026232,0.000030157,0.001179168,-0.003521651,1.532296538,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034557519,-0.038222711,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,6.412000179,0.000000000,0.000000000,3.000000000
1502354801.898570061,0.023014834,-1.910894990,0.205497310,-0.000066416,-0.000026232,0.000030157,0.001179168,-0.003521651,1.532296538,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034557519,-0.038397244,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,6.328999996,1.000000000,1.000000000,3.000000000
1502354801.898653269,0.023014834,-1.910894990,0.205497310,-0.000066416,-0.000026232,0.000030157,0.001179168,-0.003521651,1.532296538,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034557519,-0.038397244,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,5.815000057,1.000000000,0.000000000,2.000000000
1502354801.923017979,0.023024613,-1.910903692,0.205509171,-0.000022731,-0.000004601,0.000044327,0.001207645,-0.003614579,1.532292604,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038222711,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.889999866,1.000000000,1.000000000,2.000000000
1502354801.923056602,0.023024613,-1.910903692,0.205509171,-0.000022731,-0.000004601,0.000044327,0.001207645,-0.003614579,1.532292604,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038222711,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,6.426000118,1.000000000,0.000000000,3.000000000
1502354801.964442730,0.023025919,-1.910885572,0.205508634,-0.000010066,0.000015152,0.000043487,0.001177731,-0.003523155,1.532158971,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038222711,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,6.447000027,0.000000000,1.000000000,3.000000000
1502354801.964474678,0.023025919,-1.910885572,0.205508634,-0.000010066,0.000015152,0.000043487,0.001177731,-0.003523155,1.532158971,-1.770000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038222711,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.906000137,0.000000000,0.000000000,2.000000000
1502354801.989209652,0.023079464,-1.910919070,0.205506757,0.000058072,-0.000004952,0.000039963,0.001242766,-0.003515009,1.532251954,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038222711,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,5.807000160,0.000000000,1.000000000,2.000000000
1502354801.989470005,0.023079464,-1.910919070,0.205506757,0.000058072,-0.000004952,0.000039963,0.001242766,-0.003515009,1.532251954,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038222711,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,6.412000179,0.000000000,0.000000000,3.000000000
1502354802.013896227,0.023079464,-1.910919070,0.205506757,0.000058072,-0.000004952,0.000039963,0.001242766,-0.003515009,1.532251954,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014660766,0.034732052,-0.038222711,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,6.328999996,1.000000000,1.000000000,3.000000000
1502354802.014340401,0.023079464,-1.910919070,0.205506757,0.000058072,-0.000004952,0.000039963,0.001242766,-0.003515009,1.532251954,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014660766,0.034732052,-0.038222711,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.808000088,1.000000000,0.000000000,2.000000000
1502354802.039317608,0.023079464,-1.910919070,0.205506757,0.000058072,-0.000004952,0.000039963,0.001242766,-0.003515009,1.532251954,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014660766,0.034557519,-0.038222711,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,5.882999897,1.000000000,1.000000000,2.000000000
1502354802.039350033,0.023079464,-1.910919070,0.205506757,0.000058072,-0.000004952,0.000039963,0.001242766,-0.003515009,1.532251954,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014660766,0.034557519,-0.038222711,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,6.428999901,1.000000000,0.000000000,3.000000000
1502354802.079895735,0.023012504,-1.910894275,0.205469564,0.000086056,0.000031020,0.000008403,0.001076314,-0.003530809,1.532318473,-1.780000000,0.000000000,0.160000000,-0.010000000,0.000000000,0.000000000,-0.014660766,0.034732052,-0.038048178,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,5.905000210,0.000000000,0.000000000,2.000000000
1502354802.080450535,0.023012504,-1.910894275,0.205469564,0.000086056,0.000031020,0.000008403,0.001076314,-0.003530809,1.532318473,-1.780000000,0.000000000,0.160000000,-0.010000000,0.000000000,0.000000000,-0.014660766,0.034732052,-0.038048178,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,6.405000210,0.000000000,1.000000000,3.000000000
1502354802.105196953,0.022962626,-1.910892367,0.205468878,-0.000014062,0.000010018,-0.000047881,0.001171991,-0.003553476,1.532175303,-1.780000000,0.000000000,0.160000000,-0.010000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038048178,0.220000000,0.000000000,0.000000000,0.000000000,0.000000000,5.809000015,0.000000000,1.000000000,2.000000000
1502354802.105226994,0.022962626,-1.910892367,0.205468878,-0.000014062,0.000010018,-0.000047881,0.001171991,-0.003553476,1.532175303,-1.780000000,0.000000000,0.160000000,-0.010000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038048178,0.220000000,0.000000000,0.000000000,0.000000000,0.000000000,6.413000107,0.000000000,0.000000000,3.000000000
1502354802.130743504,0.022962626,-1.910892367,0.205468878,-0.000014062,0.000010018,-0.000047881,0.001171991,-0.003553476,1.532175303,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038048178,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,5.890999794,1.000000000,0.000000000,2.000000000
1502354802.130793571,0.022962626,-1.910892367,0.205468878,-0.000014062,0.000010018,-0.000047881,0.001171991,-0.003553476,1.532175303,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038048178,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,6.324999809,1.000000000,1.000000000,3.000000000
1502354802.155228853,0.022962626,-1.910892367,0.205468878,-0.000014062,0.000010018,-0.000047881,0.001171991,-0.003553476,1.532175303,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038222711,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,5.880000114,1.000000000,1.000000000,2.000000000
1502354802.155297518,0.022962626,-1.910892367,0.205468878,-0.000014062,0.000010018,-0.000047881,0.001171991,-0.003553476,1.532175303,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038222711,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,6.393000126,1.000000000,0.000000000,3.000000000
1502354802.195747614,0.022988785,-1.910892725,0.205496386,0.000053773,0.000019567,-0.000013498,0.001221220,-0.003585674,1.532416821,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038222711,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,6.443999767,0.000000000,1.000000000,3.000000000
1502354802.195948839,0.022988785,-1.910892725,0.205496386,0.000053773,0.000019567,-0.000013498,0.001221220,-0.003585674,1.532416821,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038222711,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.906000137,0.000000000,0.000000000,2.000000000
1502354802.220985651,0.023032524,-1.910872936,0.205516204,0.000049318,0.000045482,0.000004136,0.001185208,-0.003478330,1.532372594,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038222711,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,5.809000015,0.000000000,1.000000000,2.000000000
1502354802.221013069,0.023032524,-1.910872936,0.205516204,0.000049318,0.000045482,0.000004136,0.001185208,-0.003478330,1.532372594,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038222711,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,6.413000107,0.000000000,0.000000000,3.000000000
1502354802.245924950,0.023105238,-1.910907507,0.205519155,0.000071956,0.000045704,0.000019389,0.001329168,-0.003511518,1.532143712,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038222711,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,6.367000103,1.000000000,1.000000000,3.000000000
1502354802.246010303,0.023105238,-1.910907507,0.205519155,0.000071956,0.000045704,0.000019389,0.001329168,-0.003511518,1.532143712,-1.780000000,0.000000000,0.160000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038222711,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,5.815000057,1.000000000,0.000000000,2.000000000
1502354802.271461964,0.023050807,-1.910874963,0.205512315,0.000081827,0.000061659,0.000026322,0.001409748,-0.003664739,1.532205462,-1.780000000,0.000000000,0.170000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038222711,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.879000187,1.000000000,1.000000000,2.000000000
1502354802.271505117,0.023050807,-1.910874963,0.205512315,0.000081827,0.000061659,0.000026322,0.001409748,-0.003664739,1.532205462,-1.780000000,0.000000000,0.170000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038222711,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,6.427000046,1.000000000,0.000000000,3.000000000
1502354802.312559605,0.023004001,-1.910929918,0.205482066,0.000051760,-0.000029263,-0.000036277,0.001220481,-0.003591598,1.532208562,-1.780000000,0.000000000,0.170000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038048178,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.873000145,0.000000000,0.000000000,2.000000000
1502354802.312602997,0.023004001,-1.910929918,0.205482066,0.000051760,-0.000029263,-0.000036277,0.001220481,-0.003591598,1.532208562,-1.780000000,0.000000000,0.170000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038048178,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,6.447999954,0.000000000,1.000000000,3.000000000
1502354802.337039948,0.023004001,-1.910929918,0.205482066,0.000051760,-0.000029263,-0.000036277,0.001220481,-0.003591598,1.532208562,-1.780000000,0.000000000,0.170000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038048178,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,5.806000233,0.000000000,1.000000000,2.000000000
1502354802.338942051,0.023004001,-1.910929918,0.205482066,0.000051760,-0.000029263,-0.000036277,0.001220481,-0.003591598,1.532208562,-1.780000000,0.000000000,0.170000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038048178,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,6.406000137,0.000000000,0.000000000,3.000000000
1502354802.361991644,0.023021610,-1.910882354,0.205517754,0.000061422,-0.000016634,0.000007284,0.001275533,-0.003511233,1.532280922,-1.780000000,0.000000000,0.170000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038048178,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,6.367000103,1.000000000,1.000000000,3.000000000
1502354802.362025976,0.023021610,-1.910882354,0.205517754,0.000061422,-0.000016634,0.000007284,0.001275533,-0.003511233,1.532280922,-1.780000000,0.000000000,0.170000000,0.000000000,0.000000000,0.000000000,-0.014486233,0.034732052,-0.038048178,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.810999870,1.000000000,0.000000000,2.000000000
1502354802.387120008,0.023073725,-1.910909414,0.205524966,0.000076826,-0.000045128,0.000029291,0.001275964,-0.003592900,1.532142758,-1.780000000,0.000000000,0.170000000,0.000000000,0.000000000,0.010000000,-0.014486233,0.034732052,-0.038048178,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,5.881999969,1.000000000,1.000000000,2.000000000
1502354802.387152672,0.023073725,-1.910909414,0.205524966,0.000076826,-0.000045128,0.000029291,0.001275964,-0.003592900,1.532142758,-1.780000000,0.000000000,0.170000000,0.000000000,0.000000000,0.010000000,-0.014486233,0.034732052,-0.038048178,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,6.427999973,1.000000000,0.000000000,3.000000000
